date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2022-09-22,000300.SH,3875.18,3900.27,3860.23,3869.34,80946919.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.948760731310938,-0.08432508927578342,-0.08910044236157821,1.0,,,0.0,0.596883155212406
2022-09-23,000300.SH,3865.1,3888.4,3829.69,3856.02,94342462.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9616617388286507,-0.08559246471391713,-0.08910044236157821,1.0,,,0.0,0.596883155212406
2022-09-26,000300.SH,3829.6,3893.32,3827.95,3836.68,104526031.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9958923321441939,-0.0901787069358021,-0.0901787069358021,1.0,,,0.0,0.596883155212406
2022-09-27,000300.SH,3844.07,3893.03,3827.93,3892.3,88860160.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.024276028128816,-0.07698911063894365,-0.0901787069358021,1.0,,,0.0,0.5856189406113593
2022-09-28,000300.SH,3879.44,3879.44,3828.05,3828.71,86592213.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0597930070041286,-0.09206869403551377,-0.09206869403551377,1.0,,,0.0,0.5856189406113593
2022-09-29,000300.SH,3864.32,3873.18,3808.65,3827.14,85654142.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1057333436048102,-0.09244100015176815,-0.09244100015176815,1.0,,,0.0,0.5856189406113593
2022-09-30,000300.SH,3833.35,3848.6,3801.28,3804.89,78559966.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0881748120681847,-0.09771731294581887,-0.09771731294581887,1.0,,,0.0,0.5856189406113593
2022-10-10,000300.SH,3806.56,3807.46,3715.71,3720.94,102647595.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1625946146114723,-0.1176250189710123,-0.1176250189710123,1.0,,,0.0,0.5856189406113593
2022-10-11,000300.SH,3732.02,3739.81,3706.06,3727.69,83944625.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1215647954155865,-0.11602433980877214,-0.1176250189710123,1.0,,,0.0,0.0
2022-10-12,000300.SH,3722.87,3784.31,3661.53,3784.31,108089319.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1616391303988836,-0.10259760585824862,-0.1176250189710123,1.0,,,0.0,0.0
2022-10-13,000300.SH,3756.42,3783.6,3749.64,3752.67,99018915.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0823657286511468,-0.11010064122021546,-0.1176250189710123,1.0,,,0.0,0.0
2022-10-14,000300.SH,3783.32,3863.23,3780.84,3842.47,116242293.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1688256910723416,-0.08880567992108068,-0.1176250189710123,1.0,,,0.0,0.0
2022-10-17,000300.SH,3822.24,3849.62,3809.12,3846.41,104192019.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1720997139440283,-0.0878713575656398,-0.1176250189710123,1.0,,,0.0,0.0
2022-10-18,000300.SH,3865.83,3870.22,3831.17,3838.27,88346907.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1570285343909417,-0.08980165806647444,-0.1176250189710123,1.0,,,0.0,0.5642782376284068
2022-10-19,000300.SH,3827.47,3840.49,3776.53,3776.53,81574844.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1809050158688597,-0.10444253680376381,-0.1176250189710123,1.0,,,0.0,0.5642782376284068
2022-10-20,000300.SH,3746.58,3804.25,3726.79,3754.93,90290895.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2025858762585406,-0.1019921557373128,-0.1176250189710123,1.0,,,0.0,0.5642782376284068
2022-10-21,000300.SH,3753.89,3768.69,3724.69,3742.89,98750038.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1712238598067102,-0.10487157411393311,-0.1176250189710123,1.0,,,0.0,0.5642782376284068
2022-10-24,000300.SH,3727.92,3762.16,3619.99,3633.37,130056864.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2633280788973746,-0.13106375854976793,-0.13106375854976793,1.0,,,0.0,0.5642782376284068
2022-10-25,000300.SH,3621.94,3670.73,3594.7,3627.45,110953882.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2671053226101558,-0.12824314841339268,-0.13106375854976793,1.0,,,0.0,0.5608299285778645
2022-10-26,000300.SH,3633.31,3700.88,3633.31,3656.9,121301548.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2646775495739249,-0.11159213262589152,-0.13106375854976793,1.0,,,0.0,0.5608299285778645
2022-10-27,000300.SH,3667.66,3685.08,3631.06,3631.14,117998675.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2613169383359926,-0.11785027112121738,-0.13106375854976793,1.0,,,0.0,0.5608299285778645
2022-10-28,000300.SH,3605.16,3618.86,3533.5,3541.33,118772162.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2567502326808309,-0.1385951725932898,-0.1385951725932898,1.0,,,0.0,0.5608299285778645
2022-10-31,000300.SH,3504.51,3553.39,3495.95,3508.7,138465655.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2738800128039902,-0.1465322017654599,-0.1465322017654599,1.0,,,0.0,0.5608299285778645
2022-11-01,000300.SH,3519.82,3634.17,3517.62,3634.17,149286698.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2656256964513268,-0.11601246378715224,-0.1465322017654599,1.0,,,0.0,0.5746208689843532
2022-11-02,000300.SH,3620.37,3703.47,3610.8,3677.81,141592919.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.321193818855562,-0.10539732578306094,-0.1465322017654599,1.0,,,0.0,0.5746208689843532
2022-11-03,000300.SH,3645.06,3670.16,3628.5,3647.9,110566035.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.234769675089389,-0.11267273315479265,-0.1465322017654599,1.0,,,0.0,0.5746208689843532
2022-11-04,000300.SH,3646.77,3782.88,3646.77,3767.17,149734949.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3327831039431723,-0.08366110369219004,-0.1465322017654599,1.0,,,0.0,0.5746208689843532
2022-11-07,000300.SH,3754.52,3792.79,3746.37,3775.3,129826371.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3254472799794903,-0.08168353559014463,-0.1465322017654599,1.0,,,0.0,0.5746208689843532
2022-11-08,000300.SH,3773.66,3779.12,3723.34,3749.33,99016451.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3007617231589963,-0.08800056432447678,-0.1465322017654599,1.0,,,0.0,0.5891282322557602
2022-11-09,000300.SH,3750.78,3760.41,3711.27,3714.27,89434525.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.253859409319025,-0.09652867473747961,-0.1465322017654599,1.0,,,0.0,0.5891282322557602
2022-11-10,000300.SH,3685.83,3701.53,3665.06,3685.69,103509302.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2454749878323144,-0.1034805685082617,-0.1465322017654599,1.0,,,0.0,0.5891282322557602
2022-11-11,000300.SH,3787.76,3828.9,3747.09,3788.44,189685586.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.232497555076942,-0.07848731851008595,-0.1465322017654599,1.0,,,0.0,0.5891282322557602
2022-11-14,000300.SH,3818.14,3848.41,3781.78,3794.02,169665048.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2090154614010773,-0.07713002084595155,-0.1465322017654599,1.0,,,0.0,0.5891282322557602
2022-11-15,000300.SH,3788.93,3871.64,3775.5,3865.97,151515650.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2201165127925586,-0.04904608693941015,-0.1465322017654599,1.0,,,0.0,0.5896960505512617
2022-11-16,000300.SH,3860.81,3877.68,3829.31,3834.39,120610964.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1995494983564003,-0.04785802260672645,-0.1465322017654599,1.0,,,0.0,0.5896960505512617
2022-11-17,000300.SH,3821.27,3821.74,3776.57,3818.66,105940632.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1451874253574235,-0.02903245491807449,-0.1465322017654599,1.0,,,0.0,0.5896960505512617
2022-11-18,000300.SH,3823.82,3840.3,3801.57,3801.57,115078777.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.11642805668226,-0.03337791519614319,-0.1465322017654599,1.0,,,0.0,0.5896960505512617
2022-11-21,000300.SH,3769.63,3769.87,3734.0,3769.13,95866966.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0484323354697462,-0.041626407379908636,-0.1465322017654599,1.0,,,0.0,0.5896960505512617
2022-11-22,000300.SH,3766.08,3809.86,3751.04,3769.57,144486334.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0070855956367215,-0.0343671309235013,-0.1465322017654599,1.0,,,0.0,0.0
2022-11-23,000300.SH,3760.22,3791.18,3753.21,3773.53,144527911.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9894457183127279,-0.03051409192508281,-0.1465322017654599,1.0,,,0.0,0.0
2022-11-24,000300.SH,3791.54,3804.9,3751.38,3756.81,101073447.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9001539724796188,-0.034809752588443876,-0.1465322017654599,1.0,,,0.0,0.0
2022-11-25,000300.SH,3751.28,3790.57,3743.41,3775.78,142929711.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8976526209089801,-0.029936027541556443,-0.1465322017654599,1.0,,,0.0,0.0
2022-11-28,000300.SH,3701.9,3736.08,3672.13,3733.24,127825748.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9430513351906219,-0.040865298152763296,-0.11601246378715224,1.0,,,0.0,0.0
2022-11-29,000300.SH,3766.57,3854.77,3766.57,3848.42,178701392.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0118161693093262,-0.004539611016122658,-0.11267273315479265,1.0,,,0.0,0.0
2022-11-30,000300.SH,3836.56,3867.66,3833.83,3853.04,157511400.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9916637487371536,-0.0033445681161519136,-0.11267273315479265,1.0,,,0.0,0.0
2022-12-01,000300.SH,3921.3,3944.56,3893.87,3894.77,169964585.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9369252895798447,0.0,-0.1034805685082617,1.0,,,0.0,0.0
2022-12-02,000300.SH,3886.4,3898.11,3865.88,3870.95,116786350.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9004086412324479,-0.006115893878200773,-0.1034805685082617,1.0,,,0.0,0.0
2022-12-05,000300.SH,3907.64,3947.48,3900.67,3946.88,201747221.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8806926190258487,0.0,-0.1034805685082617,1.0,,,0.0,0.0
2022-12-06,000300.SH,3929.01,3988.9,3923.0,3968.2,155108323.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.897537207820026,0.0,-0.1034805685082617,1.0,,,0.0,0.6594974092283822
2022-12-07,000300.SH,3956.67,3999.59,3944.18,3958.44,143001356.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.894983384207472,-0.0024595534499268767,-0.1034805685082617,1.0,,,0.0,0.6594974092283822
2022-12-08,000300.SH,3953.2,3971.49,3941.3,3959.18,115199986.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.885080417988609,-0.0022730709137643856,-0.07848731851008595,1.0,,,0.0,0.6594974092283822
2022-12-09,000300.SH,3961.99,4003.32,3944.44,3998.24,153774954.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8767332148367447,0.0,-0.07713002084595155,1.0,,,0.0,0.6594974092283822
2022-12-12,000300.SH,3976.17,3983.43,3950.32,3953.44,125935368.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8664826919009617,-0.011204930169274374,-0.04904608693941015,1.0,,,0.0,0.6594974092283822
2022-12-13,000300.SH,3953.55,3964.4,3939.98,3945.68,100994100.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8536160723217006,-0.013145784145023764,-0.04785802260672645,1.0,,,0.0,0.0
2022-12-14,000300.SH,3952.79,3972.74,3935.77,3954.89,98528006.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8384686331648988,-0.01084227059906362,-0.041626407379908636,1.0,,,0.0,0.0
2022-12-15,000300.SH,3954.67,3963.5,3926.5,3951.99,88864725.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8303707401115027,-0.011567589739485351,-0.041626407379908636,1.0,,,0.0,0.0
2022-12-16,000300.SH,3931.23,3960.47,3929.49,3954.23,93178567.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7594403225917686,-0.011007343231021594,-0.041626407379908636,1.0,,,0.0,0.0
2022-12-19,000300.SH,3952.77,3966.57,3878.44,3893.22,106919075.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7302930260775953,-0.02626655728520544,-0.040865298152763296,1.0,,,0.0,0.0
2022-12-20,000300.SH,3881.23,3881.27,3811.48,3829.02,83096822.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7842317489572569,-0.04232362239385323,-0.04232362239385323,1.0,,,0.0,0.0
2022-12-21,000300.SH,3839.0,3853.73,3821.4,3830.54,64839215.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7286112604506535,-0.04194345512025288,-0.04232362239385323,1.0,,,0.0,0.0
2022-12-22,000300.SH,3859.2,3882.13,3821.34,3836.03,83705173.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7639128169357343,-0.040570350954419854,-0.04232362239385323,1.0,,,0.0,0.0
2022-12-23,000300.SH,3811.62,3848.34,3805.95,3828.22,65278148.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.734160219172858,-0.04252371043259029,-0.04252371043259029,1.0,,,0.0,0.0
2022-12-26,000300.SH,3830.57,3856.81,3827.52,3843.49,73005712.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7023963910752727,-0.03870452999319696,-0.04252371043259029,1.0,,,0.0,0.0
2022-12-27,000300.SH,3860.91,3891.85,3856.58,3887.85,77515350.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7021216151965065,-0.027609648245227825,-0.04252371043259029,1.0,,,0.0,0.6543971655331106
2022-12-28,000300.SH,3874.91,3884.72,3854.94,3871.26,84424656.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7135935796165518,-0.03175897394853722,-0.04252371043259029,1.0,,,0.0,0.6543971655331106
2022-12-29,000300.SH,3854.24,3868.29,3838.48,3856.7,79394815.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6927487188226557,-0.03540057625355153,-0.04252371043259029,1.0,,,0.0,0.6543971655331106
2022-12-30,000300.SH,3873.94,3887.55,3868.76,3871.63,78773272.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6836910153138306,-0.03166643323062135,-0.04252371043259029,1.0,,,0.0,0.6543971655331106
2023-01-03,000300.SH,3864.84,3893.99,3831.25,3887.9,115051875.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7368257785430203,-0.02759714274280678,-0.04252371043259029,1.0,,,0.0,0.6543971655331106
2023-01-04,000300.SH,3886.25,3905.9,3873.65,3892.95,110660743.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7416988289968302,-0.026334086998279216,-0.04252371043259029,1.0,,,0.0,0.6653384958995683
2023-01-05,000300.SH,3913.49,3974.88,3912.26,3968.58,116502395.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8031149368957766,-0.007418264036175848,-0.04252371043259029,1.0,,,0.0,0.6653384958995683
2023-01-06,000300.SH,3969.55,4000.41,3966.47,3980.89,110953038.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8164544369573858,-0.004339409340109679,-0.04252371043259029,1.0,,,0.0,0.6653384958995683
2023-01-09,000300.SH,3998.53,4023.09,3990.71,4013.12,117054425.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7726800939564619,0.0,-0.04252371043259029,1.0,,,0.0,0.6653384958995683
2023-01-10,000300.SH,4014.71,4030.46,4002.23,4017.47,101751141.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7194276132189467,0.0,-0.04252371043259029,1.0,,,0.0,0.6653384958995683
2023-01-11,000300.SH,4019.88,4043.4,4008.02,4010.03,99997889.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7348853751884659,-0.00185191177532118,-0.04252371043259029,1.0,,,0.0,0.7336771769358955
2023-01-12,000300.SH,4021.75,4030.29,4003.51,4017.87,90552627.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.704878251391432,0.0,-0.04252371043259029,1.0,,,0.0,0.7336771769358955
2023-01-13,000300.SH,4032.29,4074.38,4027.89,4074.38,95871896.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.73419143515788,0.0,-0.04252371043259029,1.0,,,0.0,0.7336771769358955
2023-01-16,000300.SH,4077.88,4177.1,4076.64,4137.96,151395455.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8390178679011353,0.0,-0.04252371043259029,1.0,,,0.0,0.7336771769358955
2023-01-17,000300.SH,4138.84,4148.58,4118.16,4137.24,95479040.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8256011895454546,-0.00017399878200863306,-0.04252371043259029,1.0,,,0.0,0.7336771769358955
2023-01-18,000300.SH,4140.1,4151.46,4125.77,4130.31,84200645.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8253558022511582,-0.0018487370588404772,-0.04252371043259029,1.0,,,0.0,0.7183433097312149
2023-01-19,000300.SH,4125.58,4156.01,4105.98,4156.01,94608398.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.857102276914503,0.0,-0.04252371043259029,1.0,,,0.0,0.7183433097312149
2023-01-20,000300.SH,4166.84,4189.83,4161.67,4181.53,123553809.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8676705824851767,0.0,-0.04252371043259029,1.0,,,0.0,0.7183433097312149
2023-01-30,000300.SH,4267.62,4268.15,4197.86,4201.35,164607064.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9061383080397146,0.0,-0.03870452999319696,1.0,,,0.0,0.7183433097312149
2023-01-31,000300.SH,4200.58,4212.73,4153.05,4156.86,124550835.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9506669018389673,-0.010589453389981962,-0.03540057625355153,1.0,,,0.0,0.7183433097312149
2023-02-01,000300.SH,4170.13,4195.93,4137.77,4195.93,141008954.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9282817894405135,-0.001290061527842279,-0.03540057625355153,1.0,,,0.0,0.0
2023-02-02,000300.SH,4207.41,4207.41,4170.56,4181.15,133823736.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9421607450053247,-0.004807978387899259,-0.03540057625355153,1.0,,,0.0,0.0
2023-02-03,000300.SH,4162.03,4162.03,4103.17,4141.63,117041221.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997443767287599,-0.01421447867947212,-0.03166643323062135,1.0,,,0.0,0.0
2023-02-06,000300.SH,4103.83,4105.94,4065.22,4086.88,110192717.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0726795096322221,-0.02724600426053536,-0.02759714274280678,1.0,,,0.0,0.0
2023-02-07,000300.SH,4098.31,4107.34,4077.96,4094.23,91360072.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0686524350420652,-0.025496566579789937,-0.02724600426053536,1.0,,,0.0,0.0
2023-02-08,000300.SH,4099.86,4111.47,4072.65,4076.14,84786099.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.090582331577244,-0.029802325443012534,-0.029802325443012534,1.0,,,0.0,0.6452625153642779
2023-02-09,000300.SH,4067.56,4130.86,4064.75,4130.86,102289961.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1087264009653928,-0.016777940423911564,-0.029802325443012534,1.0,,,0.0,0.6452625153642779
2023-02-10,000300.SH,4124.1,4125.29,4092.35,4106.31,96716733.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0227317018245097,-0.022621300296333358,-0.029802325443012534,1.0,,,0.0,0.6452625153642779
2023-02-13,000300.SH,4098.88,4146.45,4092.27,4143.57,128892577.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.062201852296437,-0.013752722339248291,-0.029802325443012534,1.0,,,0.0,0.6452625153642779
2023-02-14,000300.SH,4151.25,4152.05,4125.26,4145.29,102499890.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.068560138017856,-0.013343330120080599,-0.029802325443012534,1.0,,,0.0,0.6452625153642779
2023-02-15,000300.SH,4146.85,4153.72,4115.97,4123.69,121664508.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0553427035381375,-0.018484534732883695,-0.029802325443012534,1.0,,,0.0,0.6577803990821183
