date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2021-05-31,000852.SH,6712.75,6814.36,6712.75,6814.36,161891755.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9662113420952144,0.0,-0.025436338992877672,1.0,,,0.0,0.6002325524232877
2021-06-01,000852.SH,6810.47,6854.75,6782.66,6854.73,172711794.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9375173713898168,0.0,-0.025436338992877672,1.0,,,0.0,0.6002325524232877
2021-06-02,000852.SH,6844.85,6852.64,6742.03,6759.46,171553765.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9761119389051403,-0.013898432177489095,-0.025436338992877672,1.0,,,0.0,0.6002325524232877
2021-06-03,000852.SH,6754.78,6824.98,6729.56,6754.07,163047123.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9874608649678155,-0.014684750529926016,-0.025436338992877672,1.0,,,0.0,0.6002325524232877
2021-06-04,000852.SH,6725.82,6803.78,6718.76,6785.8,159605578.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0170122648845639,-0.010055830061869608,-0.02261144974488105,1.0,,,0.0,0.6002325524232877
2021-06-07,000852.SH,6811.04,6861.85,6807.93,6861.85,158871549.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0379086265565396,0.0,-0.021795747554820943,1.0,,,0.0,0.5840378455340897
2021-06-08,000852.SH,6865.76,6886.94,6779.93,6809.86,167777357.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0986486725472413,-0.007576673929042599,-0.016992510651158477,1.0,,,0.0,0.5840378455340897
2021-06-09,000852.SH,6807.48,6834.04,6783.01,6823.41,159067202.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0878222625663934,-0.005601987802123398,-0.016992510651158477,1.0,,,0.0,0.5840378455340897
2021-06-10,000852.SH,6817.59,6903.88,6808.66,6898.21,178116699.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1381450435812237,0.0,-0.014684750529926016,1.0,,,0.0,0.5840378455340897
2021-06-11,000852.SH,6907.83,6907.95,6852.97,6852.97,190230799.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1229386585719379,-0.006558223075261549,-0.014684750529926016,1.0,,,0.0,0.5840378455340897
2021-06-15,000852.SH,6854.81,6866.18,6796.88,6815.12,163778570.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1044865059520648,-0.012045153742782588,-0.014684750529926016,1.0,,,0.0,0.0
2021-06-16,000852.SH,6808.63,6810.2,6668.04,6673.24,156086276.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1849709448625483,-0.03261280825025625,-0.03261280825025625,1.0,,,0.0,0.0
2021-06-17,000852.SH,6669.67,6790.71,6669.67,6787.67,148476838.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2179197611208912,-0.016024446921737656,-0.03261280825025625,1.0,,,0.0,0.0
2021-06-18,000852.SH,6783.99,6869.26,6765.96,6863.72,157958939.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.244225781041899,-0.004999847786599676,-0.03261280825025625,1.0,,,0.0,0.0
2021-06-21,000852.SH,6844.34,6970.64,6833.36,6968.3,157869004.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2503396587165712,0.0,-0.03261280825025625,1.0,,,0.0,0.0
2021-06-22,000852.SH,6987.51,7010.62,6947.87,7000.25,168334055.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2321578255290562,0.0,-0.03261280825025625,1.0,,,0.0,0.6504754686703696
2021-06-23,000852.SH,6997.41,7060.4,6978.77,7046.17,162649502.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1944940109875684,0.0,-0.03261280825025625,1.0,,,0.0,0.6504754686703696
2021-06-24,000852.SH,7045.05,7045.05,6969.55,6974.64,162062962.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.169498757596021,-0.010151614281233567,-0.03261280825025625,1.0,,,0.0,0.6504754686703696
2021-06-25,000852.SH,6975.49,7016.08,6947.12,7000.43,163774032.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.148687230973505,-0.006491469833966534,-0.03261280825025625,1.0,,,0.0,0.6504754686703696
2021-06-28,000852.SH,7007.43,7081.05,7005.93,7063.47,152113850.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.147908716770269,0.0,-0.03261280825025625,1.0,,,0.0,0.6504754686703696
2021-06-29,000852.SH,7068.4,7082.07,6999.75,7004.3,155950034.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1217641157115976,-0.008376902570549571,-0.03261280825025625,1.0,,,0.0,0.0
2021-06-30,000852.SH,7011.18,7083.99,7004.75,7083.7,148620294.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1438538236121307,0.0,-0.03261280825025625,1.0,,,0.0,0.0
2021-07-01,000852.SH,7094.19,7099.13,6969.53,6969.53,155170164.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1675592740267022,-0.01611728334062712,-0.03261280825025625,1.0,,,0.0,0.0
2021-07-02,000852.SH,6947.45,6960.48,6891.47,6908.93,144228533.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.180381711224415,-0.02467213461891382,-0.03261280825025625,1.0,,,0.0,0.0
2021-07-05,000852.SH,6930.26,7006.72,6930.26,7006.7,150762865.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.196933853526825,-0.010870025551618534,-0.03261280825025625,1.0,,,0.0,0.0
2021-07-06,000852.SH,7013.99,7045.19,6885.1,6979.06,162135485.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1989620017881912,-0.014771941217160411,-0.03261280825025625,1.0,,,0.0,0.7065757962055381
2021-07-07,000852.SH,6932.94,7093.05,6913.51,7089.66,153671393.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2399970185864018,0.0,-0.03261280825025625,1.0,,,0.0,0.7065757962055381
2021-07-08,000852.SH,7102.67,7138.76,7082.39,7099.41,174040696.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.189851830336873,0.0,-0.03261280825025625,1.0,,,0.0,0.7065757962055381
2021-07-09,000852.SH,7064.99,7165.88,7000.59,7142.9,169401412.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2048375865449892,0.0,-0.03261280825025625,1.0,,,0.0,0.7065757962055381
2021-07-12,000852.SH,7184.09,7301.1,7171.05,7284.23,192465587.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2752928539602484,0.0,-0.03261280825025625,1.0,,,0.0,0.7065757962055381
2021-07-13,000852.SH,7285.96,7331.73,7263.16,7331.73,192094228.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2535787044243947,0.0,-0.03261280825025625,1.0,,,0.0,0.7050052272362658
2021-07-14,000852.SH,7301.61,7338.31,7240.98,7243.82,188693518.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2599086156816663,-0.011990348798987416,-0.02467213461891382,1.0,,,0.0,0.7050052272362658
2021-07-15,000852.SH,7218.34,7250.03,7103.97,7241.62,181873511.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.309400917972502,-0.012290414404240169,-0.02467213461891382,1.0,,,0.0,0.7050052272362658
2021-07-16,000852.SH,7230.85,7311.45,7214.04,7228.36,182770696.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.306998552641894,-0.014098991643172853,-0.02467213461891382,1.0,,,0.0,0.7050052272362658
2021-07-19,000852.SH,7213.63,7259.03,7174.11,7205.27,177030272.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2923173788002873,-0.017248316563757693,-0.02467213461891382,1.0,,,0.0,0.7050052272362658
2021-07-20,000852.SH,7145.54,7253.37,7137.89,7253.28,163146121.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3040613360583877,-0.010700066696400445,-0.02467213461891382,1.0,,,0.0,0.7038708600708187
2021-07-21,000852.SH,7285.41,7416.47,7285.41,7398.81,190468877.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3136326493973676,0.0,-0.02467213461891382,1.0,,,0.0,0.7038708600708187
2021-07-22,000852.SH,7405.65,7447.03,7349.13,7446.48,203728649.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3113541774488708,0.0,-0.02467213461891382,1.0,,,0.0,0.7038708600708187
2021-07-23,000852.SH,7442.62,7473.14,7348.32,7379.79,219221253.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.313641639614587,-0.008955909369258941,-0.02467213461891382,1.0,,,0.0,0.7038708600708187
2021-07-26,000852.SH,7368.13,7395.27,7140.73,7286.15,212857936.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3647418069544448,-0.02153097839516116,-0.02467213461891382,1.0,,,0.0,0.7038708600708187
2021-07-27,000852.SH,7298.33,7373.1,7093.86,7093.87,221926719.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4157103047956872,-0.047352574639292655,-0.047352574639292655,1.0,,,0.0,0.7066431901632846
2021-07-28,000852.SH,7019.05,7058.51,6750.59,6945.51,197276061.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5921251702692365,-0.06727608212202263,-0.06727608212202263,1.0,,,0.0,0.7066431901632846
2021-07-29,000852.SH,7057.88,7226.5,7057.88,7207.48,182692230.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6370714440104817,-0.03209570159323605,-0.06727608212202263,1.0,,,0.0,0.7066431901632846
2021-07-30,000852.SH,7209.04,7279.06,7155.22,7262.38,202917306.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5772822928235883,-0.024723090641484258,-0.06727608212202263,1.0,,,0.0,0.7066431901632846
2021-08-02,000852.SH,7264.37,7402.4,7248.89,7402.35,213300146.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.599350920139079,-0.005926290005478951,-0.06727608212202263,1.0,,,0.0,0.7066431901632846
2021-08-03,000852.SH,7375.22,7419.35,7284.18,7308.96,209470826.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5888055843668454,-0.018467786121764806,-0.06727608212202263,1.0,,,0.0,0.7091054480290047
2021-08-04,000852.SH,7295.57,7478.21,7295.45,7478.21,186334118.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5786459000501873,0.0,-0.06727608212202263,1.0,,,0.0,0.7091054480290047
2021-08-05,000852.SH,7454.28,7494.33,7402.39,7447.94,198831153.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5420913184193321,-0.004047760092321662,-0.06727608212202263,1.0,,,0.0,0.7091054480290047
2021-08-06,000852.SH,7462.86,7490.98,7419.73,7482.17,186015124.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5035309107427188,0.0,-0.06727608212202263,1.0,,,0.0,0.7091054480290047
2021-08-09,000852.SH,7459.35,7509.33,7386.31,7507.08,181108880.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4789489337460828,0.0,-0.06727608212202263,1.0,,,0.0,0.7091054480290047
2021-08-10,000852.SH,7489.16,7566.73,7467.06,7549.55,189048528.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4138190542305769,0.0,-0.06727608212202263,1.0,,,0.0,0.7008142231100589
2021-08-11,000852.SH,7538.82,7611.65,7498.58,7605.92,196350392.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3988429577957942,0.0,-0.06727608212202263,1.0,,,0.0,0.7008142231100589
2021-08-12,000852.SH,7595.26,7677.74,7588.74,7657.53,210250483.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3564377172046818,0.0,-0.06727608212202263,1.0,,,0.0,0.7008142231100589
2021-08-13,000852.SH,7635.49,7724.44,7605.86,7641.92,208006530.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2613164202285216,-0.002038516336207552,-0.06727608212202263,1.0,,,0.0,0.7008142231100589
2021-08-16,000852.SH,7628.16,7633.66,7546.54,7568.14,201569545.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1447999554869854,-0.01167347695666876,-0.06727608212202263,1.0,,,0.0,0.7008142231100589
2021-08-17,000852.SH,7559.3,7578.43,7338.03,7360.03,207426805.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0773783426782244,-0.03885064766314983,-0.06727608212202263,1.0,,,0.0,0.7093744590200752
2021-08-18,000852.SH,7352.97,7454.03,7338.82,7405.49,178940546.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9778914411066996,-0.03291400751939588,-0.06727608212202263,1.0,,,0.0,0.7093744590200752
2021-08-19,000852.SH,7387.44,7511.19,7330.6,7468.77,182890322.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.001988417234277,-0.024650246228222317,-0.06727608212202263,1.0,,,0.0,0.7093744590200752
2021-08-20,000852.SH,7438.7,7505.56,7354.17,7467.36,176822352.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9931815378122832,-0.024834378709583937,-0.06727608212202263,1.0,,,0.0,0.7093744590200752
2021-08-23,000852.SH,7501.41,7668.89,7501.41,7652.56,201491657.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.020992770653684,-0.0006490343491960537,-0.06727608212202263,1.0,,,0.0,0.7093744590200752
2021-08-24,000852.SH,7654.19,7737.6,7614.94,7715.07,212658510.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9804780431200263,0.0,-0.06727608212202263,1.0,,,0.0,0.7100442711146708
2021-08-25,000852.SH,7707.09,7769.7,7664.29,7769.63,206398314.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9802565611619558,0.0,-0.03885064766314983,1.0,,,0.0,0.7100442711146708
2021-08-26,000852.SH,7754.68,7771.85,7662.38,7669.53,228221412.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9931657230630394,-0.01288349638271069,-0.03885064766314983,1.0,,,0.0,0.7100442711146708
2021-08-27,000852.SH,7634.93,7686.34,7584.28,7680.08,212891234.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9751764659541861,-0.011525645365352055,-0.03885064766314983,1.0,,,0.0,0.7100442711146708
2021-08-30,000852.SH,7701.42,7792.52,7687.15,7727.75,236841828.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9753474254079333,-0.005390218067012231,-0.03885064766314983,1.0,,,0.0,0.7100442711146708
2021-08-31,000852.SH,7714.17,7728.42,7636.77,7728.42,235455501.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9581101779471627,-0.005303984874440615,-0.03885064766314983,1.0,,,0.0,0.0
2021-09-01,000852.SH,7738.27,7743.18,7495.76,7606.87,267723537.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0330285093106821,-0.020948230482017882,-0.03885064766314983,1.0,,,0.0,0.0
2021-09-02,000852.SH,7572.05,7703.72,7568.07,7690.86,226086526.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.033307529672606,-0.010138191908752425,-0.03885064766314983,1.0,,,0.0,0.0
2021-09-03,000852.SH,7696.46,7766.46,7561.23,7630.84,267044514.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0797344581468717,-0.017863141488075995,-0.03885064766314983,1.0,,,0.0,0.0
2021-09-06,000852.SH,7625.74,7735.55,7552.95,7735.1,227954100.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0427672491910056,-0.004444227073876039,-0.03885064766314983,1.0,,,0.0,0.0
2021-09-07,000852.SH,7735.22,7881.87,7718.59,7878.35,228559607.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0586391038836451,0.0,-0.03885064766314983,1.0,,,0.0,0.7091837689821332
2021-09-08,000852.SH,7886.27,7911.02,7854.89,7894.25,254321788.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9902216040217491,0.0,-0.03885064766314983,1.0,,,0.0,0.7091837689821332
2021-09-09,000852.SH,7888.83,7922.41,7835.15,7900.24,238201734.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9541803233029674,0.0,-0.03885064766314983,1.0,,,0.0,0.7091837689821332
2021-09-10,000852.SH,7897.33,7954.48,7832.96,7932.65,240016301.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9116879309992979,0.0,-0.03885064766314983,1.0,,,0.0,0.7091837689821332
2021-09-13,000852.SH,7941.21,7955.98,7875.0,7947.48,230685196.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888446931305771,0.0,-0.03885064766314983,1.0,,,0.0,0.7091837689821332
2021-09-14,000852.SH,7927.89,8042.52,7895.18,7916.9,243225554.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9072055337160062,-0.003847760547997625,-0.03291400751939588,1.0,,,0.0,0.7023862878868876
2021-09-15,000852.SH,7900.69,7988.37,7862.31,7972.23,213453916.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9132216708079011,0.0,-0.024834378709583937,1.0,,,0.0,0.7023862878868876
2021-09-16,000852.SH,7974.08,7993.22,7749.66,7754.95,236666551.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9789478898052554,-0.027254607556480348,-0.027254607556480348,1.0,,,0.0,0.7023862878868876
2021-09-17,000852.SH,7740.56,7786.19,7575.08,7730.22,214238032.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0224079457806658,-0.030356625436044782,-0.030356625436044782,1.0,,,0.0,0.7023862878868876
2021-09-22,000852.SH,7640.47,7774.51,7633.28,7769.06,182733915.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0422385505631435,-0.02548471381282269,-0.030356625436044782,1.0,,,0.0,0.7023862878868876
2021-09-23,000852.SH,7818.73,7850.24,7792.59,7806.8,212400135.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.960768409311866,-0.02075078114906359,-0.030356625436044782,1.0,,,0.0,0.0
2021-09-24,000852.SH,7799.92,7806.81,7685.11,7695.62,206463409.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9566407828871683,-0.034696690888245785,-0.034696690888245785,1.0,,,0.0,0.0
2021-09-27,000852.SH,7717.1,7733.21,7399.81,7467.82,213183646.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.021568945005461,-0.06327087903886364,-0.06327087903886364,1.0,,,0.0,0.0
2021-09-28,000852.SH,7428.41,7496.33,7409.37,7468.73,158064850.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9782711220127734,-0.06315673280876244,-0.06327087903886364,1.0,,,0.0,0.0
2021-09-29,000852.SH,7409.96,7413.8,7199.11,7199.18,172550145.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0334543495360713,-0.0969678496480908,-0.0969678496480908,1.0,,,0.0,0.0
2021-09-30,000852.SH,7237.54,7411.28,7237.54,7405.46,146442233.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1117750001381104,-0.07109303168624082,-0.0969678496480908,1.0,,,0.0,0.6542305114353804
2021-10-08,000852.SH,7501.24,7514.24,7382.02,7425.67,159460337.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.135638681791923,-0.06855798189465179,-0.0969678496480908,1.0,,,0.0,0.6542305114353804
2021-10-11,000852.SH,7441.62,7442.35,7346.86,7384.84,150601221.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1248919829981383,-0.07367950999908424,-0.0969678496480908,1.0,,,0.0,0.6542305114353804
2021-10-12,000852.SH,7366.16,7376.73,7125.54,7208.47,156643677.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2121092733793293,-0.0958025546177167,-0.0969678496480908,1.0,,,0.0,0.6542305114353804
2021-10-13,000852.SH,7213.01,7297.3,7147.01,7289.36,131191523.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2129830763604106,-0.08565608368047584,-0.0969678496480908,1.0,,,0.0,0.6542305114353804
2021-10-14,000852.SH,7276.51,7362.46,7256.98,7342.25,128930725.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2016445384057348,-0.0790218044386577,-0.0969678496480908,1.0,,,0.0,0.6542344177439046
2021-10-15,000852.SH,7321.58,7374.34,7288.28,7350.41,145334937.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1254534183246416,-0.07799825143027728,-0.0969678496480908,1.0,,,0.0,0.6542344177439046
2021-10-18,000852.SH,7344.57,7429.63,7322.7,7429.63,144948204.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.076276582009451,-0.0680612576405848,-0.0969678496480908,1.0,,,0.0,0.6542344177439046
2021-10-19,000852.SH,7420.48,7506.09,7408.12,7504.06,152408117.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0558054675834228,-0.05872509950164495,-0.0969678496480908,1.0,,,0.0,0.6542344177439046
