date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2022-12-29,000016.SH,2622.19,2627.43,2605.05,2622.07,22776667.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6973521044569259,-0.031281172184989936,-0.039623310698478575,1.0,,,0.0,0.6780594292348049
2022-12-30,000016.SH,2633.16,2648.41,2631.85,2635.25,23889757.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6912490349190127,-0.02641184598446833,-0.039623310698478575,1.0,,,0.0,0.6780594292348049
2023-01-03,000016.SH,2628.67,2645.99,2603.72,2641.42,30230100.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7328241126383802,-0.024132351093935744,-0.039623310698478575,1.0,,,0.0,0.6780594292348049
2023-01-04,000016.SH,2644.29,2659.54,2637.72,2651.01,28065521.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.723312394715133,-0.020589343638472646,-0.039623310698478575,1.0,,,0.0,0.6780594292348049
2023-01-05,000016.SH,2670.46,2705.74,2668.15,2700.31,27714894.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7605090320345096,-0.0023755514013166223,-0.039623310698478575,1.0,,,0.0,0.6780594292348049
2023-01-06,000016.SH,2704.24,2721.93,2698.91,2713.63,28367259.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7608124224114309,0.0,-0.039623310698478575,1.0,,,0.0,0.5956262149115379
2023-01-09,000016.SH,2731.0,2747.61,2722.15,2742.2,29682897.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7278000126762103,0.0,-0.039623310698478575,1.0,,,0.0,0.5956262149115379
2023-01-10,000016.SH,2742.7,2748.64,2731.82,2733.62,24212915.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6629144785225024,-0.0031288746262124745,-0.039623310698478575,1.0,,,0.0,0.5956262149115379
2023-01-11,000016.SH,2739.94,2760.1,2733.43,2740.19,24748045.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.686810228694804,-0.0007329881117350556,-0.039623310698478575,1.0,,,0.0,0.5956262149115379
2023-01-12,000016.SH,2749.69,2752.12,2732.83,2741.95,22257903.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6670986686961835,-9.116767558892125e-05,-0.039623310698478575,1.0,,,0.0,0.5956262149115379
2023-01-13,000016.SH,2751.58,2787.36,2747.36,2787.36,24652015.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6984231993674029,0.0,-0.039623310698478575,1.0,,,0.0,0.0
2023-01-16,000016.SH,2789.87,2864.88,2787.95,2834.29,39276584.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.801424079965772,0.0,-0.039623310698478575,1.0,,,0.0,0.0
2023-01-17,000016.SH,2833.74,2837.59,2813.72,2827.03,24969526.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7946981923855818,-0.002561488062265971,-0.039623310698478575,1.0,,,0.0,0.0
2023-01-18,000016.SH,2829.79,2838.83,2807.55,2810.09,20562468.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8110500201153273,-0.008538293540886754,-0.03669358711956072,1.0,,,0.0,0.0
2023-01-19,000016.SH,2807.56,2823.11,2786.08,2820.81,23936652.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8257369149381752,-0.004756041195502214,-0.0366566423077207,1.0,,,0.0,0.0
2023-01-20,000016.SH,2831.68,2847.31,2822.69,2836.81,34410546.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.832623167838043,0.0,-0.0366566423077207,1.0,,,0.0,0.0
2023-01-30,000016.SH,2895.35,2895.35,2835.65,2839.12,42026518.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8691809640915295,0.0,-0.0366566423077207,1.0,,,0.0,0.0
2023-01-31,000016.SH,2842.52,2853.9,2804.98,2807.95,30032900.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9240657908639455,-0.010978753980106504,-0.031281172184989936,1.0,,,0.0,0.0
2023-02-01,000016.SH,2819.18,2820.87,2780.89,2820.87,37555987.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9090832117113613,-0.006428048127588792,-0.031281172184989936,1.0,,,0.0,0.0
2023-02-02,000016.SH,2828.53,2828.53,2798.35,2811.85,34064475.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9326823884171737,-0.009605088900786152,-0.031281172184989936,1.0,,,0.0,0.0
2023-02-03,000016.SH,2795.11,2795.11,2753.06,2774.8,31007460.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9864081310053975,-0.022654907154329385,-0.02641184598446833,1.0,,,0.0,0.6008641637972149
2023-02-06,000016.SH,2744.7,2744.7,2716.73,2735.0,26304300.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.067471771603031,-0.0366733353997013,-0.0366733353997013,1.0,,,0.0,0.6008641637972149
2023-02-07,000016.SH,2744.7,2752.79,2730.83,2740.44,20708210.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0648000301862086,-0.034757248724957,-0.0366733353997013,1.0,,,0.0,0.6008641637972149
2023-02-08,000016.SH,2744.49,2758.04,2727.77,2731.25,20115261.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.091587179017114,-0.03799416720674009,-0.03799416720674009,1.0,,,0.0,0.6008641637972149
2023-02-09,000016.SH,2725.2,2765.62,2723.56,2761.87,19825081.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0922957582760104,-0.027209135224999348,-0.03799416720674009,1.0,,,0.0,0.6008641637972149
2023-02-10,000016.SH,2757.53,2757.53,2738.61,2746.72,18510167.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997006743520219,-0.032545295725436074,-0.03799416720674009,1.0,,,0.0,0.6630232122533803
2023-02-13,000016.SH,2739.72,2772.05,2733.21,2767.79,30104364.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0356249372667037,-0.025123982078954055,-0.03799416720674009,1.0,,,0.0,0.6630232122533803
2023-02-14,000016.SH,2770.24,2776.98,2760.59,2776.98,22294840.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0153340347813231,-0.021887063597170964,-0.03799416720674009,1.0,,,0.0,0.6630232122533803
2023-02-15,000016.SH,2776.01,2780.59,2746.28,2752.34,23919067.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0175733923102772,-0.03056580912395379,-0.03799416720674009,1.0,,,0.0,0.6630232122533803
2023-02-16,000016.SH,2754.95,2787.16,2725.84,2742.8,32593974.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0901591897201686,-0.033926005241060486,-0.03799416720674009,1.0,,,0.0,0.6630232122533803
2023-02-17,000016.SH,2737.01,2759.52,2712.5,2714.29,27014083.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0715618367965674,-0.043967849192707575,-0.043967849192707575,1.0,,,0.0,0.6769677831325628
2023-02-20,000016.SH,2720.05,2790.98,2717.5,2788.4,38545666.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1271382960192833,-0.017864690467468747,-0.043967849192707575,1.0,,,0.0,0.6769677831325628
2023-02-21,000016.SH,2785.99,2805.71,2779.18,2802.14,35587226.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1007687225934006,-0.01302516272647869,-0.043967849192707575,1.0,,,0.0,0.6769677831325628
2023-02-22,000016.SH,2786.72,2795.24,2766.36,2769.34,21310123.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.113061064050839,-0.024578038265377966,-0.043967849192707575,1.0,,,0.0,0.6769677831325628
2023-02-23,000016.SH,2770.72,2790.89,2757.49,2767.54,23120961.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0634785039610137,-0.02521203753275658,-0.043967849192707575,1.0,,,0.0,0.6769677831325628
2023-02-24,000016.SH,2762.79,2764.65,2722.18,2727.59,25062085.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0400911754938058,-0.03928329905040995,-0.043967849192707575,1.0,,,0.0,0.6103533797424949
2023-02-27,000016.SH,2713.43,2738.12,2712.79,2723.58,22288276.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0463828260292987,-0.04069570852940352,-0.043967849192707575,1.0,,,0.0,0.6103533797424949
2023-02-28,000016.SH,2730.52,2740.22,2703.26,2737.15,24170896.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0574713538650493,-0.03591605849699897,-0.043967849192707575,1.0,,,0.0,0.6103533797424949
2023-03-01,000016.SH,2736.05,2783.32,2729.8,2773.65,35893952.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0766244056667804,-0.023059962241821386,-0.043967849192707575,1.0,,,0.0,0.6103533797424949
2023-03-02,000016.SH,2766.08,2782.79,2762.11,2769.11,33747752.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0689747470616155,-0.024659049282876322,-0.043967849192707575,1.0,,,0.0,0.6103533797424949
2023-03-03,000016.SH,2778.89,2784.13,2757.69,2774.51,40428992.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0422148876668906,-0.022757051480740365,-0.043967849192707575,1.0,,,0.0,0.7459540108278507
2023-03-06,000016.SH,2773.27,2774.0,2734.96,2744.14,38301675.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0823428745856896,-0.033454028008678804,-0.043967849192707575,1.0,,,0.0,0.7459540108278507
2023-03-07,000016.SH,2741.79,2761.35,2711.25,2713.17,55146111.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.108379066483494,-0.04436233762574315,-0.04436233762574315,1.0,,,0.0,0.7459540108278507
2023-03-08,000016.SH,2698.59,2699.88,2679.17,2691.93,29539308.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0527109655801166,-0.051843528980811016,-0.051843528980811016,1.0,,,0.0,0.7459540108278507
2023-03-09,000016.SH,2694.15,2697.25,2660.62,2671.84,27251214.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0310661643831702,-0.058919665248386766,-0.058919665248386766,1.0,,,0.0,0.7459540108278507
2023-03-10,000016.SH,2648.81,2667.96,2636.01,2636.39,28778692.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9531183221946247,-0.07140592859759365,-0.07140592859759365,1.0,,,0.0,0.6062768777671217
2023-03-13,000016.SH,2637.82,2672.01,2637.71,2664.04,34164329.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.968669938369041,-0.06166699540702747,-0.07140592859759365,1.0,,,0.0,0.6062768777671217
2023-03-14,000016.SH,2658.28,2658.28,2627.0,2645.11,33042266.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9670128989359189,-0.0683345543689593,-0.07140592859759365,1.0,,,0.0,0.6062768777671217
2023-03-15,000016.SH,2666.94,2674.08,2647.96,2648.39,33345926.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9552061310782239,-0.06717926681506947,-0.07140592859759365,1.0,,,0.0,0.6062768777671217
2023-03-16,000016.SH,2627.04,2647.53,2621.72,2622.82,39478516.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9166466427257135,-0.07618557862999797,-0.07618557862999797,1.0,,,0.0,0.6062768777671217
2023-03-17,000016.SH,2644.95,2672.29,2620.43,2628.59,43717732.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9624980333101077,-0.07415325875623424,-0.07618557862999797,1.0,,,0.0,0.5993844370830106
2023-03-20,000016.SH,2632.25,2644.83,2614.28,2616.75,42916078.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9493129799552903,-0.07832356504832483,-0.07832356504832483,1.0,,,0.0,0.5993844370830106
2023-03-21,000016.SH,2623.58,2648.05,2622.85,2643.36,31161690.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9071665766959486,-0.06895094254557743,-0.07832356504832483,1.0,,,0.0,0.5993844370830106
2023-03-22,000016.SH,2652.71,2666.7,2643.12,2651.53,26143513.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9120826094897593,-0.06607329031530884,-0.07832356504832483,1.0,,,0.0,0.5993844370830106
2023-03-23,000016.SH,2641.82,2668.67,2641.07,2668.67,28767182.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9138551876643562,-0.0600362084026036,-0.07832356504832483,1.0,,,0.0,0.5993844370830106
2023-03-24,000016.SH,2664.53,2664.53,2648.34,2653.29,30711612.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783738647898826,-0.06545337992053879,-0.07832356504832483,1.0,,,0.0,0.6172302443754792
2023-03-27,000016.SH,2652.79,2652.79,2626.58,2639.62,34045359.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8366595054851406,-0.06425322684136459,-0.07832356504832483,1.0,,,0.0,0.6172302443754792
2023-03-28,000016.SH,2646.98,2653.57,2633.92,2638.74,27215781.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8133005509916537,-0.06456518733582195,-0.07832356504832483,1.0,,,0.0,0.6172302443754792
2023-03-29,000016.SH,2655.41,2658.13,2632.84,2636.22,26888679.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7952966045463199,-0.062460657574194944,-0.07832356504832483,1.0,,,0.0,0.6172302443754792
2023-03-30,000016.SH,2639.36,2665.34,2628.1,2664.21,33612471.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8015465079045062,-0.049223093778326454,-0.07832356504832483,1.0,,,0.0,0.6172302443754792
2023-03-31,000016.SH,2670.95,2681.82,2657.77,2661.92,28888859.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7844713472909688,-0.050040326322025264,-0.07832356504832483,1.0,,,0.0,0.5982247761149964
2023-04-03,000016.SH,2667.18,2673.66,2655.07,2665.72,35269835.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7561298614834608,-0.048684219917634386,-0.07832356504832483,1.0,,,0.0,0.5982247761149964
2023-04-04,000016.SH,2668.4,2676.06,2657.86,2675.92,39497343.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7424177797405078,-0.0450441448321639,-0.07832356504832483,1.0,,,0.0,0.5982247761149964
2023-04-06,000016.SH,2668.13,2672.72,2659.91,2666.45,29605541.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7294317634931163,-0.048423704739948725,-0.07832356504832483,1.0,,,0.0,0.5982247761149964
2023-04-07,000016.SH,2667.14,2692.51,2663.61,2684.86,24161042.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6923898791700078,-0.04185372608078097,-0.07832356504832483,1.0,,,0.0,0.5982247761149964
2023-04-10,000016.SH,2690.43,2690.43,2671.52,2684.91,32266430.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6758026738969815,-0.041835882575460226,-0.07832356504832483,1.0,,,0.0,0.6029006212023764
2023-04-11,000016.SH,2690.63,2694.32,2671.95,2680.04,34114834.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.665191758391335,-0.04357383999371911,-0.07832356504832483,1.0,,,0.0,0.6029006212023764
2023-04-12,000016.SH,2684.05,2684.44,2663.2,2665.77,34962726.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6674502758886194,-0.04866637641231342,-0.07832356504832483,1.0,,,0.0,0.6029006212023764
2023-04-13,000016.SH,2659.94,2675.0,2652.96,2670.01,36099587.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6631729691586085,-0.047153247161098144,-0.07832356504832483,1.0,,,0.0,0.6029006212023764
2023-04-14,000016.SH,2679.13,2692.46,2668.81,2679.01,30896338.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6785556653145314,-0.04394141620333014,-0.07832356504832483,1.0,,,0.0,0.6029006212023764
2023-04-17,000016.SH,2680.63,2732.97,2678.14,2732.97,45366139.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.745507455711799,-0.0246847052609791,-0.07832356504832483,1.0,,,0.0,0.610940239163282
2023-04-18,000016.SH,2724.49,2753.81,2722.61,2744.45,39615955.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.779002265965712,-0.02058783643929285,-0.06895094254557743,1.0,,,0.0,0.610940239163282
2023-04-19,000016.SH,2746.06,2746.06,2716.75,2720.72,32903094.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.796158438874358,-0.019387207110444837,-0.06607329031530884,1.0,,,0.0,0.610940239163282
2023-04-20,000016.SH,2718.24,2721.2,2693.26,2704.86,35867167.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7850833288464936,-0.025103531794803402,-0.06545337992053879,1.0,,,0.0,0.610940239163282
2023-04-21,000016.SH,2703.4,2703.4,2652.26,2654.21,37325688.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8553499836763144,-0.04335900753646593,-0.06545337992053879,1.0,,,0.0,0.610940239163282
2023-04-24,000016.SH,2655.08,2656.67,2611.38,2618.48,37410502.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9207073212514999,-0.05623695715639887,-0.06456518733582195,1.0,,,0.0,0.6132736623525206
2023-04-25,000016.SH,2621.02,2629.73,2596.56,2619.23,39516242.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.959965685033296,-0.05596663915430122,-0.06456518733582195,1.0,,,0.0,0.6132736623525206
2023-04-26,000016.SH,2614.96,2627.58,2605.18,2617.98,36961348.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.98033732778144,-0.056417169157797264,-0.062460657574194944,1.0,,,0.0,0.6132736623525206
2023-04-27,000016.SH,2618.46,2658.78,2612.92,2650.57,36174826.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0246747247014887,-0.044670950906646634,-0.056417169157797264,1.0,,,0.0,0.6132736623525206
2023-04-28,000016.SH,2653.14,2683.47,2653.14,2677.76,40548779.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0617423264674903,-0.03487102227059913,-0.056417169157797264,1.0,,,0.0,0.6132736623525206
2023-05-04,000016.SH,2663.45,2696.59,2654.23,2692.69,54055929.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1108908735728311,-0.018859880850443544,-0.056417169157797264,1.0,,,0.0,0.6106716503831869
2023-05-05,000016.SH,2698.59,2706.33,2672.03,2685.17,46797694.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1450842569027613,-0.021599956275392018,-0.056417169157797264,1.0,,,0.0,0.6106716503831869
2023-05-08,000016.SH,2694.57,2727.73,2685.52,2720.32,63882547.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1964305806797797,-0.00879228989414993,-0.056417169157797264,1.0,,,0.0,0.6106716503831869
2023-05-09,000016.SH,2723.19,2751.44,2702.77,2703.94,68807967.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2547553539946104,-0.014760698864981991,-0.056417169157797264,1.0,,,0.0,0.6106716503831869
2023-05-10,000016.SH,2698.77,2706.2,2669.73,2673.91,54524777.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2134764460345828,-0.025702781978174105,-0.056417169157797264,1.0,,,0.0,0.6106716503831869
2023-05-11,000016.SH,2682.38,2688.69,2663.54,2666.06,32992010.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1981869509180374,-0.0285631000746962,-0.056417169157797264,1.0,,,0.0,0.6127401365346323
2023-05-12,000016.SH,2662.8,2668.88,2630.29,2630.95,34912863.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2182717703580992,-0.04135619158665671,-0.056417169157797264,1.0,,,0.0,0.6127401365346323
2023-05-15,000016.SH,2628.46,2677.26,2619.56,2677.04,44553216.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2833850712937405,-0.024562298456885623,-0.056417169157797264,1.0,,,0.0,0.6127401365346323
2023-05-16,000016.SH,2681.39,2685.58,2661.95,2670.45,33879998.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.215148878993291,-0.0269635081710361,-0.056417169157797264,1.0,,,0.0,0.6127401365346323
2023-05-17,000016.SH,2666.04,2673.02,2642.63,2649.36,26249927.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1791106045421504,-0.03464810799978124,-0.056417169157797264,1.0,,,0.0,0.6127401365346323
2023-05-18,000016.SH,2653.01,2665.28,2634.61,2644.22,31967361.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1735266695489728,-0.036520978702472284,-0.056417169157797264,1.0,,,0.0,0.617281972059568
2023-05-19,000016.SH,2632.59,2649.69,2614.96,2633.39,29813860.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2006695592297552,-0.04046712456047663,-0.056417169157797264,1.0,,,0.0,0.617281972059568
2023-05-22,000016.SH,2630.11,2669.23,2628.76,2658.79,28098533.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1860527478886032,-0.031212082566634436,-0.056417169157797264,1.0,,,0.0,0.617281972059568
