date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-03-14,399006.SZ,2353.21,2356.9,2308.93,2343.11,136502166.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8043770242164796,-0.10359272960989163,-0.10359272960989163,1.0,,,0.0,0.6490876400226491,1.0,0.0,530.6289427618519,1243321.9820747229,1243321.9820747229,1.2433219820747228,1.2784737605988847,-0.005922607304831851,-0.005922607304831851,0.0,False,1.670233992819469,-0.25560012104896124
2023-03-15,399006.SZ,2359.22,2375.28,2335.59,2337.46,114050704.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8365385570129631,-0.10575425897799828,-0.10575425897799828,1.0,,,0.0,0.6490876400226491,1.0,0.0,530.6289427618519,1240323.9285481183,1240323.9285481183,1.2403239285481182,1.2753909447057412,-0.0024113251191792973,-0.0024113251191792973,0.0,False,1.670233992819469,-0.25739511117578995
2023-03-16,399006.SZ,2320.38,2333.31,2298.44,2302.05,116796014.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8515189251603756,-0.11930111825669776,-0.11930111825669776,1.0,,,0.0,0.6490876400226491,1.0,0.0,530.6289427618519,1221534.3576849212,1221534.3576849212,1.2215343576849211,1.2560701463382695,-0.015148922334499826,-0.015148922334499826,0.0,False,1.670233992819469,-0.2686447749618077
2023-03-17,399006.SZ,2320.2,2324.83,2289.28,2293.67,140644563.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8673562941207247,-0.12250706800974787,-0.12250706800974787,1.0,,,0.0,0.6490876400226491,1.0,0.0,530.6289427618519,1217087.687144577,1217087.687144577,1.217087687144577,1.2514977574560495,-0.0036402337047413136,-0.0036402337047414246,1.1102230246251565e-16,False,1.670233992819469,-0.27130707890213035
2023-03-20,399006.SZ,2291.39,2317.64,2280.14,2291.92,150120827.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.895106455149134,-0.12317656825650647,-0.12317656825650647,1.0,,,0.0,0.6490876400226491,1.0,0.0,530.6289427618519,1216159.0864947438,1216159.0864947438,1.2161590864947438,1.2505429029758721,-0.0007629693896680223,-0.0007629693896681333,1.1102230246251565e-16,False,1.670233992819469,-0.27186304929539584
2023-03-21,399006.SZ,2298.28,2337.37,2298.28,2337.26,132375256.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9201634741139217,-0.10583077329191348,-0.12317656825650647,1.0,,,0.0,0.5705235135937728,1.0,0.0,530.6289427618519,1240217.802759566,1240217.802759566,1.240217802759566,1.2752818184794352,0.019782540402806248,0.01978254040280647,-2.220446049250313e-16,False,1.670233992819469,-0.25745865064930584
2023-03-22,399006.SZ,2348.52,2358.63,2330.82,2341.92,159335476.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9209123187319023,-0.10404798977768759,-0.12317656825650647,1.0,,,0.0,0.5705235135937728,1.0,0.0,530.6289427618519,1242690.5336328363,1242690.5336328363,1.2426905336328362,1.2778244595523642,0.001993787597443175,0.001993787597443175,0.0,False,1.670233992819469,-0.2559781809163818
2023-03-23,399006.SZ,2330.98,2361.41,2327.39,2361.41,149682633.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9329839294832788,-0.09659166988664403,-0.12317656825650647,1.0,,,0.0,0.5705235135937728,1.0,0.0,530.6289427618519,1253032.4917272646,1253032.4917272646,1.2530324917272646,1.2884588103058807,0.008322231331556962,0.008322231331556962,0.0,False,1.670233992819469,-0.24978625922224207
2023-03-24,399006.SZ,2366.43,2373.77,2355.74,2370.38,165029821.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8919755072451021,-0.09316000290754389,-0.12317656825650647,1.0,,,0.0,0.5705235135937728,1.0,0.0,530.6289427618519,1257792.2333438387,1257792.2333438387,1.2577922333438387,1.2933531215557035,0.003798577968248118,0.003798577968247896,2.220446049250313e-16,False,1.670233992819469,-0.24693651383504678
2023-03-27,399006.SZ,2363.01,2399.44,2363.01,2398.02,174960423.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8751007612242885,-0.082515524029246,-0.12317656825650647,1.0,,,0.0,0.5705235135937728,1.0,0.0,530.6289427618519,1272458.8173217762,1272458.8173217762,1.2724588173217761,1.3084343660311883,0.011660577628903379,0.011660577628903379,0.0,False,1.670233992819469,-0.23815535859512782
2023-03-28,399006.SZ,2389.85,2389.92,2364.63,2369.17,151320626.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8977437086207366,-0.0935535583791498,-0.12317656825650647,1.0,,,0.0,0.5781931967633566,1.0,0.0,530.6289427618519,1257150.1723230968,1257150.1723230968,1.2571501723230967,1.2926929078865523,-0.012030758709268508,-0.012030758709268397,-1.1102230246251565e-16,False,1.670233992819469,-0.24732092764981906
2023-03-29,399006.SZ,2371.3,2382.0,2367.38,2371.19,139645390.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8895986494914203,-0.08881690184143387,-0.12317656825650647,1.0,,,0.0,0.5781931967633566,1.0,0.0,530.6289427618519,1258222.0427874757,1258222.0427874757,1.2582220427874757,1.2937950827722426,0.0008526192717281944,0.0008526192717279724,2.220446049250313e-16,False,1.670233992819469,-0.24667917896730684
2023-03-30,399006.SZ,2370.73,2384.96,2362.66,2383.04,126735563.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8700986985235329,-0.07638046439880475,-0.12317656825650647,1.0,,,0.0,0.5781931967633566,1.0,0.0,530.6289427618519,1264509.9957592036,1264509.9957592036,1.2645099957592036,1.3002608116808712,0.004997490711414754,0.004997490711414976,-2.220446049250313e-16,False,1.670233992819469,-0.2429144651614804
2023-03-31,399006.SZ,2386.86,2402.55,2385.41,2399.5,138635714.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8570071285961539,-0.067496249776541,-0.12317656825650647,1.0,,,0.0,0.5781931967633566,1.0,0.0,530.6289427618519,1273244.1481570636,1273244.1481570636,1.2732441481570635,1.3092419001058524,0.006907143816301753,0.006907143816301975,-2.220446049250313e-16,False,1.670233992819469,-0.23768516649110905
2023-04-03,399006.SZ,2406.14,2442.97,2406.14,2440.21,179614604.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.853638673295824,-0.05167535889444186,-0.12317656825650647,1.0,,,0.0,0.5781931967633566,1.0,0.0,530.6289427618519,1294846.0524168988,1294846.0524168988,1.2948460524168988,1.3314545434704324,0.016966034590539802,0.016966034590539802,0.0,False,1.670233992819469,-0.22475170665691557
2023-04-04,399006.SZ,2441.43,2442.57,2407.48,2421.65,181118652.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8504426604148156,-0.05888822390971471,-0.12317656825650647,1.0,,,0.0,0.5981939284943971,1.0,0.0,530.6289427618519,1284997.5792392388,1284997.5792392388,1.2849975792392387,1.3213276296692384,-0.007605902770663198,-0.007605902770663198,0.0,False,1.670233992819469,-0.23064816979920566
2023-04-06,399006.SZ,2404.26,2428.8,2402.3,2426.57,164546058.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8322458211689341,-0.05697619288195921,-0.12317656825650647,1.0,,,0.0,0.5981939284943971,1.0,0.0,530.6289427618519,1287608.273637627,1287608.273637627,1.287608273637627,1.3240121348363654,0.002031672619907887,0.002031672619907887,0.0,False,1.670233992819469,-0.2290850987507107
2023-04-07,399006.SZ,2421.75,2454.04,2421.06,2446.95,158561769.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8341104498161772,-0.04905603183609386,-0.12317656825650647,1.0,,,0.0,0.5981939284943971,1.0,0.0,530.6289427618519,1298422.4914911136,1298422.4914911136,1.2984224914911136,1.3351320972969434,0.008398686211401385,0.008398686211401163,2.220446049250313e-16,False,1.670233992819469,-0.22261042639942452
2023-04-10,399006.SZ,2457.19,2461.3,2432.05,2443.52,166298217.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8236696118320528,-0.05038901281682584,-0.12317656825650647,1.0,,,0.0,0.5981939284943971,1.0,0.0,530.6289427618519,1296602.4342174404,1296602.4342174404,1.2966024342174405,1.333260582515796,-0.0014017450295265022,-0.0014017450295265022,0.0,False,1.670233992819469,-0.2237001283702249
2023-04-11,399006.SZ,2449.27,2463.27,2426.67,2439.4,145869419.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8128034383567889,-0.04902247431924056,-0.12317656825650647,1.0,,,0.0,0.5981939284943971,1.0,0.0,530.6289427618519,1294416.2429732617,1294416.2429732617,1.2944162429732617,1.3310125822538932,-0.0016860921948662622,-0.0016860921948663732,1.1102230246251565e-16,False,1.670233992819469,-0.22500904152465562
2023-04-12,399006.SZ,2436.89,2440.33,2417.28,2429.29,163918010.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8106717238626931,-0.04629004396984915,-0.12317656825650647,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1289051.5843619392,1289051.5843619392,1.2890515843619392,1.3254962515141264,-0.004144461752890183,-0.004144461752890072,-1.1102230246251565e-16,False,1.670233992819469,-0.22822096191089236
2023-04-13,399006.SZ,2418.27,2426.83,2403.92,2405.76,170319680.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8006520855887564,-0.04248358208955216,-0.12317656825650647,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1276565.885338753,1276565.885338753,1.276565885338753,1.3126575509892293,-0.00968595762547897,-0.00968595762547897,0.0,False,1.670233992819469,-0.2356963809700564
2023-04-14,399006.SZ,2409.77,2432.36,2409.6,2428.09,152520926.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8274769061725812,-0.021243233002390283,-0.12317656825650647,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1288414.8296306252,1288414.8296306252,1.2884148296306253,1.3248414941562907,0.009281890130353965,0.009281890130353743,2.220446049250313e-16,False,1.670233992819469,-0.22860219875198862
2023-04-17,399006.SZ,2420.01,2440.73,2420.01,2434.44,138070139.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8049381389177088,-0.01868356450969244,-0.12317656825650647,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1291784.3234171628,1291784.3234171628,1.2917843234171626,1.3283062518415052,0.0026152243121135843,0.0026152243121135843,0.0,False,1.670233992819469,-0.226584820467854
2023-04-18,399006.SZ,2428.18,2443.77,2423.93,2431.1,129922237.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7875129235710217,-0.01567327041351363,-0.10583077329191348,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1290012.0227483383,1290012.0227483383,1.2900120227483383,1.3264838438621953,-0.0013719787712984655,-0.0013719787712985765,1.1102230246251565e-16,False,1.670233992819469,-0.22764592967557207
2023-04-19,399006.SZ,2429.33,2429.33,2413.34,2415.76,139360653.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8043481144112185,-0.0169767404007356,-0.10404798977768759,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1281872.1747663715,1281872.1747663715,1.2818721747663715,1.3181138623045277,-0.0063099008679198265,-0.0063099008679197155,-1.1102230246251565e-16,False,1.670233992819469,-0.23251940729425358
2023-04-20,399006.SZ,2414.01,2414.01,2378.05,2386.67,149358689.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8468717594192867,-0.028814069697413625,-0.09659166988664403,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1266436.1788214291,1266436.1788214291,1.2664361788214291,1.3022414526883246,-0.012041759115143935,-0.012041759115143935,0.0,False,1.670233992819469,-0.24176122371716402
2023-04-21,399006.SZ,2393.19,2400.79,2340.61,2341.19,168905251.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9416581814561793,-0.04322115286376904,-0.0935535583791498,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1242303.1745046203,1242303.1745046203,1.2423031745046202,1.2774261488263474,-0.019055839307486888,-0.019055839307487,1.1102230246251565e-16,False,1.670233992819469,-0.2562100999947152
2023-04-24,399006.SZ,2337.38,2340.26,2288.78,2301.24,151425695.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9670259314124982,-0.05954760007356097,-0.0935535583791498,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1221104.548241284,1221104.548241284,1.221104548241284,1.2556281851217301,-0.017063971740867045,-0.017063971740866934,-1.1102230246251565e-16,False,1.670233992819469,-0.2689021098295479
2023-04-25,399006.SZ,2302.86,2305.92,2243.83,2259.19,171213681.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0304225780360903,-0.07673225852591992,-0.0935535583791498,1.0,,,0.0,0.0,1.0,0.0,530.6289427618519,1198791.6011981482,1198791.6011981482,1.1987916011981483,1.2326843960409006,-0.018272757296066366,-0.018272757296066366,0.0,False,1.670233992819469,-0.2822612841362986
2023-04-26,399006.SZ,2249.53,2306.66,2247.95,2294.06,167820380.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1036864843527254,-0.06248186517910048,-0.08881690184143387,1.0,,,0.0,0.6699370854951,1.0,0.0,530.6289427618519,1217294.632432254,1217294.632432254,1.217294632432254,1.251710553597346,0.015434735458283777,0.015434735458283777,0.0,False,1.670233992819469,-0.27118317692877414
2023-04-27,399006.SZ,2283.63,2315.32,2281.6,2307.27,159029281.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1068118083935947,-0.05708330779133197,-0.07673225852591992,1.0,,,0.0,0.6699370854951,1.0,0.0,530.6289427618519,1224304.240766138,1224304.240766138,1.224304240766138,1.2589183408448552,0.005758349825200737,0.005758349825200737,0.0,False,1.670233992819469,-0.26698639470303864
2023-04-28,399006.SZ,2309.35,2328.89,2303.31,2324.72,167719497.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.099835081890276,-0.04995198103761822,-0.07673225852591992,1.0,,,0.0,0.6699370854951,1.0,0.0,530.6289427618519,1233563.7158173323,1233563.7158173323,1.2335637158173323,1.2684396040900507,0.007563050704945562,0.007563050704945562,0.0,False,1.670233992819469,-0.2614425756387627
2023-05-04,399006.SZ,2316.33,2319.83,2290.92,2297.67,166683722.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0945439446062282,-0.061006559185925235,-0.07673225852591992,1.0,,,0.0,0.6699370854951,1.0,0.0,530.6289427618519,1219210.2029156242,1219210.2029156242,1.2192102029156242,1.2536802819821689,-0.011635809903988381,-0.01163580990398827,-1.1102230246251565e-16,False,1.670233992819469,-0.27003628943180935
2023-05-05,399006.SZ,2291.24,2293.84,2260.64,2267.63,151631374.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.125772356381603,-0.07328306667483997,-0.07673225852591992,1.0,,,0.0,0.6699370854951,1.0,0.0,530.6289427618519,1203270.1094750583,1203270.1094750583,1.2032701094750582,1.2372895227910123,-0.013074114211353183,-0.013074114211353183,0.0,False,1.670233992819469,-0.27957991835392104
2023-05-08,399006.SZ,2274.72,2277.23,2251.77,2273.4,148702035.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1275014848304867,-0.07092502911788134,-0.07673225852591992,1.0,,,0.0,0.671295804647798,1.0,0.0,530.6289427618519,1206331.8384747943,1206331.8384747943,1.2063318384747943,1.2404378144199395,0.002544506819895709,0.002544506819895709,0.0,False,1.670233992819469,-0.27774680454298273
2023-05-09,399006.SZ,2270.76,2277.29,2245.72,2245.82,156196507.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.136663435800564,-0.08219620343693157,-0.08219620343693157,1.0,,,0.0,0.671295804647798,1.0,0.0,530.6289427618519,1191697.0922334224,1191697.0922334224,1.1916970922334225,1.2253893078123466,-0.012131609043723013,-0.012131609043723013,0.0,False,1.670233992819469,-0.2865088979408469
2023-05-10,399006.SZ,2241.44,2273.68,2228.18,2262.22,138680701.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1849179918818156,-0.07549398230450155,-0.08219620343693157,1.0,,,0.0,0.671295804647798,1.0,0.0,530.6289427618519,1200399.4068947167,1200399.4068947167,1.2003994068947166,1.2343376583694359,0.007302455227934379,0.007302455227934379,0.0,False,1.670233992819469,-0.28129866111253043
2023-05-11,399006.SZ,2264.9,2296.45,2264.86,2276.57,135496421.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2076297427851872,-0.06962953881362499,-0.08219620343693157,1.0,,,0.0,0.671295804647798,1.0,0.0,530.6289427618519,1208013.9322233493,1208013.9322233493,1.2080139322233494,1.2421674651068892,0.006343326466921928,0.006343326466921928,0.0,False,1.670233992819469,-0.27673970388775315
2023-05-12,399006.SZ,2277.42,2287.47,2251.76,2252.38,130029089.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2365676571924937,-0.07951531498395947,-0.08219620343693157,1.0,,,0.0,0.671295804647798,1.0,0.0,530.6289427618519,1195178.0180979401,1195178.0180979401,1.19517801809794,1.2289686480351822,-0.010625634177732324,-0.010625634177732324,0.0,False,1.670233992819469,-0.28442480320952035
2023-05-15,399006.SZ,2259.17,2299.93,2257.82,2299.93,129474575.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2486352346700942,-0.06008296042011485,-0.08219620343693157,1.0,,,0.0,0.5892683942735033,1.0,0.0,530.6289427618519,1220409.424326266,1220409.424326266,1.220409424326266,1.2549134083394262,0.02111100258393317,0.02111100258393339,-2.220446049250313e-16,False,1.670233992819469,-0.26931829338107793
2023-05-16,399006.SZ,2300.8,2307.17,2286.23,2294.19,128632071.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1596506347398778,-0.062428737816465296,-0.08219620343693157,1.0,,,0.0,0.5892683942735033,1.0,0.0,530.6289427618519,1217363.6141948132,1217363.6141948132,1.2173636141948132,1.251781485644445,-0.0024957281308559676,-0.0024957281308560786,1.1102230246251565e-16,False,1.670233992819469,-0.2711418762709886
2023-05-17,399006.SZ,2293.55,2300.29,2281.17,2293.64,126393067.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.086338287838936,-0.062653507427614,-0.08219620343693157,1.0,,,0.0,0.5892683942735033,1.0,0.0,530.6289427618519,1217071.768276294,1217071.768276294,1.217071768276294,1.2514813885221034,-0.0002397360288382,-0.00023973602883808898,-1.1102230246251565e-16,False,1.670233992819469,-0.271316609823158
2023-05-18,399006.SZ,2299.63,2300.62,2264.84,2277.97,149086792.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0299617509562253,-0.0690573979852469,-0.08219620343693157,1.0,,,0.0,0.5892683942735033,1.0,0.0,530.6289427618519,1208756.8127432158,1208756.8127432158,1.2087568127432158,1.2429313486910307,-0.006831935264470457,-0.006831935264470457,0.0,False,1.670233992819469,-0.2762949275731409
2023-05-19,399006.SZ,2275.8,2293.1,2270.39,2278.59,135071449.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9555352418838328,-0.06880402133267938,-0.08219620343693157,1.0,,,0.0,0.5892683942735033,1.0,0.0,530.6289427618519,1209085.8026877283,1209085.8026877283,1.2090858026877283,1.2432696399925796,0.00027217215327701716,0.00027217215327701716,0.0,False,1.670233992819469,-0.27609795520524105
2023-05-22,399006.SZ,2278.71,2291.33,2265.76,2280.15,122394061.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9412320194079012,-0.06816649298105792,-0.08219620343693157,1.0,,,0.0,0.6521062397540677,1.0,0.0,530.6289427618519,1209913.5838384368,1209913.5838384368,1.2099135838384367,1.244120824557766,0.0006846339183441685,0.0006846339183441685,0.0,False,1.670233992819469,-0.2756023473118159
2023-05-23,399006.SZ,2282.9,2284.07,2253.33,2253.33,125035141.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9550486861411221,-0.07912707656470297,-0.08219620343693157,1.0,,,0.0,0.6521062397540677,1.0,0.0,530.6289427618519,1195682.1155935638,1195682.1155935638,1.1956821155935637,1.2294869976101357,-0.011762384053680797,-0.011762384053680797,0.0,False,1.670233992819469,-0.2841229907103191
2023-05-24,399006.SZ,2245.47,2268.86,2239.9,2245.26,124380884.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.947967370415664,-0.08242505976828285,-0.08242505976828285,1.0,,,0.0,0.6521062397540677,1.0,0.0,530.6289427618519,1191399.9400254758,1191399.9400254758,1.1913999400254758,1.2250837543786899,-0.003581366244624462,-0.003581366244624462,0.0,False,1.670233992819469,-0.2866868084666919
2023-05-25,399006.SZ,2245.31,2257.22,2228.84,2244.18,141406069.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9318465154660054,-0.08286642555017476,-0.08286642555017476,1.0,,,0.0,0.6521062397540677,1.0,0.0,530.6289427618519,1190826.8607672928,1190826.8607672928,1.1908268607672927,1.2244944727566376,-0.00048101333475869534,-0.00048101333475869534,0.0,False,1.670233992819469,-0.2870299216236788
2023-05-26,399006.SZ,2244.34,2244.34,2215.29,2229.27,135157330.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9413246172446572,-0.08895972537240227,-0.08895972537240227,1.0,,,0.0,0.6521062397540677,1.0,0.0,530.6289427618519,1182915.1832307137,1182915.1832307137,1.1829151832307137,1.2163591125855278,-0.00664385209742524,-0.00664385209742524,0.0,False,1.670233992819469,-0.2917667893743007
2023-05-29,399006.SZ,2236.98,2238.4,2196.06,2203.84,146695960.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9663122533599832,-0.09935225484787169,-0.09935225484787169,1.0,,,0.0,0.6499928945620708,1.0,0.0,530.6289427618519,1169421.2892162798,1169421.2892162798,1.1694212892162799,1.202483712910724,-0.011407321679294147,-0.011407321679294036,-1.1102230246251565e-16,False,1.670233992819469,-0.2998458334318673
2023-05-30,399006.SZ,2200.8,2218.6,2180.7,2218.6,151803166.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.951629957331867,-0.09332025582868464,-0.09935225484787169,1.0,,,0.0,0.6499928945620708,1.0,0.0,530.6289427618519,1177253.3724114446,1177253.3724114446,1.1772533724114445,1.2105372284121043,0.0066974009002467305,0.0066974009002467305,0.0,False,1.670233992819469,-0.29515662028638245
2023-05-31,399006.SZ,2215.27,2215.49,2183.42,2193.41,150199608.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9547760232785377,-0.1036147040192893,-0.1036147040192893,1.0,,,0.0,0.6499928945620708,1.0,0.0,530.6289427618519,1163886.8293432735,1163886.8293432735,1.1638868293432736,1.1967927802088676,-0.011354007031461277,-0.011354007031461277,0.0,False,1.670233992819469,-0.3031594169757297
2023-06-01,399006.SZ,2191.8,2225.13,2184.92,2206.43,162769899.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9649103762114842,-0.09829379431537222,-0.1036147040192893,1.0,,,0.0,0.6499928945620708,1.0,0.0,530.6289427618519,1170795.6181780328,1170795.6181780328,1.1707956181780328,1.203896897541386,0.005935962724707089,0.005935962724707089,0.0,False,1.670233992819469,-0.2990229972498345
2023-06-02,399006.SZ,2213.77,2240.57,2211.98,2233.27,147177872.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9365973649371395,-0.0873250372913218,-0.1036147040192893,1.0,,,0.0,0.6499928945620708,1.0,0.0,530.6289427618519,1185037.6990017612,1185037.6990017612,1.1850376990017613,1.218541637111647,0.012164446640047677,0.012164446640047455,2.220446049250313e-16,False,1.670233992819469,-0.29049599990397945
