date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-06-08,000001.SH,3245.02,3266.63,3216.01,3263.79,434183270.0,bubble_warning,0.5537832764144643,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.794285627374262,0.0,-0.07697258101065041,1.0,5.999839316491212,,0.5537832764144643,0.0,0.4848219929498176,589780.1578816788,170.05638693841473,555028.3351257286,1144808.4930074075,1.1448084930074076,1.0578860365616491,0.003283206091461599,0.006795691229455558,-0.0035124851379939592,False,1.2680273621383389,-0.09717366739085276
2022-06-09,000001.SH,3259.49,3270.56,3223.48,3238.95,422728372.0,bubble_warning,0.5537832764144643,LPPL 警告，限制至半仓,hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7858701223301253,-0.007610783782044828,-0.07697258101065041,1.0,4.999839316491212,,0.5537832764144643,0.0,0.48291401009609025,589780.1578816788,170.05638693841473,550804.1344741783,1140584.292355857,1.1405842923558571,1.0498346946713342,-0.0036898753611213087,-0.007610783782044828,0.003920908420923519,False,1.2680273621383389,-0.10050498403091879
2022-06-10,000001.SH,3214.18,3286.62,3210.81,3284.83,439865730.0,bubble_warning,0.5537832764144643,LPPL 警告，限制至半仓,hold,0.5,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8209352037884939,0.0,-0.06471890675299918,1.0,3.9998393164912116,,0.5537832764144643,0.0,0.48642711450618825,589780.1578816788,170.05638693841473,558606.3215069128,1148386.4793885916,1.1483864793885916,1.0647056916893556,0.00684051769345273,0.014165084363759961,-0.007324566670307231,False,1.2680273621383389,-0.09435197245900973
2022-06-13,000001.SH,3256.28,3272.99,3229.31,3255.55,438578312.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8647199034869071,-0.00891370329666974,-0.06471890675299918,1.0,,,0.0,0.0,0.484190633709927,589780.1578816788,170.05638693841473,553627.0704973561,1143407.228379035,1.1434072283790349,1.0552152210553611,-0.004335866974163327,-0.00891370329666974,0.004577836322506412,False,1.2680273621383389,-0.09827874183184093
2022-06-14,000001.SH,3224.21,3289.13,3195.82,3288.91,450388187.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8800031213624757,0.0,-0.06471890675299918,1.0,,,0.0,0.0,0.48673721668300196,589780.1578816788,170.05638693841473,559300.1515656216,1149080.3094473004,1.1490803094473003,1.0660281343186828,0.004961557813752737,0.01024711646265608,-0.0052855586489033435,False,1.2680273621383389,-0.09380479967754962
2022-06-15,000001.SH,3289.1,3358.55,3288.85,3305.41,550584131.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9223343460377472,0.0,-0.06471890675299918,1.0,,,0.0,0.0,0.48798749608485,589780.1578816788,170.05638693841473,562106.0819501054,1151886.2398317843,1.1518862398317842,1.0713762478931674,0.002441892321550121,0.005016859689076281,-0.0025749673675261597,False,1.2680273621383389,-0.09159196857605667
2022-06-16,000001.SH,3306.84,3319.69,3277.53,3285.38,433220868.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9080685028191086,-0.0060597626315644915,-0.06471890675299918,1.0,,,0.0,0.0,0.48646893934571545,589780.1578816788,170.05638693841473,558699.8525197291,1148480.0104014077,1.1484800104014077,1.0648839621418384,-0.0029570883934458836,-0.0060597626315644915,0.003102674238118608,False,1.2680273621383389,-0.09427821142229331
2022-06-17,000001.SH,3265.51,3323.28,3262.89,3316.79,395300700.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9367822794657571,0.0,-0.06471890675299918,1.0,,,0.0,0.0,0.4888462666623197,589780.1578816788,170.05638693841473,564041.3236334646,1153821.4815151435,1.1538214815151435,1.0750648256190847,0.004650904730913785,0.009560537898203547,-0.004909633167289762,False,1.2680273621383389,-0.09006578567090551
2022-06-20,000001.SH,3315.78,3333.9,3292.93,3315.43,413460410.0,bubble_watch,0.35463776131744784,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9526669162886833,-0.00041003500372349677,-0.06471890675299918,1.0,14.999825011219542,,0.35463776131744784,0.0,0.4887437883809432,589780.1578816788,170.05638693841473,563810.0469472284,1153590.2048289073,1.1535902048289073,1.074624011409309,-0.00020044408077113385,-0.00041003500372349677,0.00020959092295236292,False,1.2680273621383389,-0.09024817659805895
2022-06-21,000001.SH,3313.79,3329.39,3279.83,3306.72,394456891.0,bubble_watch,0.35463776131744784,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9556676952518895,-0.003036068005511372,-0.06471890675299918,1.0,13.999825011219542,,0.35463776131744784,0.0,0.4880864997416539,589780.1578816788,170.05638693841473,562328.8558169947,1152109.0136986733,1.1521090136986734,1.071800855698172,-0.0012839837960080258,-0.0026271102089321374,0.0013431264129241116,False,1.2680273621383389,-0.09141628319769579
2022-06-22,000001.SH,3309.12,3311.02,3266.54,3267.2,375529782.0,bubble_watch,0.35463776131744784,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9733494910639741,-0.014951202819593723,-0.05359334598270704,1.0,12.999825011219542,,0.35463776131744784,0.0,0.48508281954163013,589780.1578816788,170.05638693841473,555608.2274051886,1145388.3852868674,1.1453883852868674,1.0589913133670426,-0.005833326822285989,-0.011951420138384905,0.006118093316098916,False,1.2680273621383389,-0.09671634896321102
2022-06-23,000001.SH,3269.05,3320.15,3262.29,3320.15,400614211.0,bubble_watch,0.35463776131744784,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.00476050650542,0.0,-0.048826988850074415,1.0,11.999825011219542,,0.35463776131744784,0.0,0.48909927225778904,589780.1578816788,170.05638693841473,564612.7130935777,1154392.8709752564,1.1543928709752564,1.076153896019707,0.00786151300646698,0.0162065377081293,-0.008345024701662318,False,1.2680273621383389,-0.08961517279205622
2022-06-24,000001.SH,3324.74,3356.71,3322.95,3349.75,390819734.0,bubble_watch,0.35463776131744784,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9837585373295473,0.0,-0.04665547917878565,1.0,10.999825011219542,,0.35463776131744784,0.0,0.49131735602057774,589780.1578816788,170.05638693841473,569646.3821469548,1159426.5400286335,1.1594265400286337,1.0857480876442371,0.004360447105953291,0.008915259852717572,-0.004554812746764281,False,1.2680273621383389,-0.08564548790695348
2022-06-27,000001.SH,3364.0,3393.31,3364.0,3379.19,414117738.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0055561832803588,0.0,-0.040923668237178745,1.0,,,0.0,0.0,0.4935044284632622,589780.1578816788,170.05638693841473,574652.8421784217,1164433.0000601006,1.1644330000601006,1.0952904187734993,0.0043180484995137824,0.008788715575789308,-0.004470667076275525,False,1.2680273621383389,-0.08169726077798656
2022-06-28,000001.SH,3377.68,3412.1,3358.87,3409.21,412056516.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.015046660859045,0.0,-0.030842746761770456,1.0,,,0.0,0.0,0.4957153071673766,589780.1578816788,170.05638693841473,579757.9349143129,1169538.0927959918,1.1695380927959917,1.1050207441981073,0.004384187613738044,0.008883785759309148,-0.004499598145571104,False,1.2680273621383389,-0.07767124928302782
2022-06-29,000001.SH,3399.68,3414.65,3358.47,3361.52,440573559.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0331502571474127,-0.013988577999008545,-0.030842746761770456,1.0,,,0.0,0.0,0.49219400150441983,589780.1578816788,170.05638693841473,571647.9458212199,1161428.1037028986,1.1614281037028986,1.0895630753273695,-0.006934352239613473,-0.013988577999008545,0.007054225759395072,False,1.2680273621383389,-0.08406700172122195
2022-06-30,000001.SH,3358.93,3417.01,3358.93,3398.62,381243178.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0157739330795776,-0.0031062914868841274,-0.026792104597935684,1.0,,,0.0,0.0,0.4949375937715256,589780.1578816788,170.05638693841473,577957.037776635,1167737.1956583138,1.1677371956583138,1.1015882276675744,0.005432184683064278,0.011036673885623127,-0.005604489202558849,False,1.2680273621383389,-0.07909148451725889
2022-07-01,000001.SH,3400.26,3404.05,3378.36,3387.64,350489299.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9818258300043047,-0.006326978977534425,-0.014951202819593723,1.0,,,0.0,0.0,0.49412870238138495,589780.1578816788,170.05638693841473,576089.8186480512,1165869.97652973,1.16586997652973,1.0980293011798263,-0.001599006296558958,-0.0032307230581823942,0.0016317167616234363,False,1.2680273621383389,-0.08056402303207066
2022-07-04,000001.SH,3381.82,3405.62,3364.09,3405.43,357737919.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.920476178389218,-0.0011087612672731062,-0.014951202819593723,1.0,,,0.0,0.0,0.49543798478117057,589780.1578816788,170.05638693841473,579115.1217716857,1168895.2796533643,1.1688952796533643,1.103795539997407,0.0025948889537745767,0.005251443482778617,-0.0026565545290040404,False,1.2680273621383389,-0.07817818877173377
2022-07-05,000001.SH,3411.13,3424.84,3372.06,3404.03,411699672.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9055176718186431,-0.0015194135884852855,-0.014951202819593723,1.0,,,0.0,0.0,0.49533519536564385,589780.1578816788,170.05638693841473,578877.042829972,1168657.2007116508,1.1686572007116507,1.1033417606638145,-0.00020367858939784877,-0.00041110814199663004,0.00020742955259878126,False,1.2680273621383389,-0.07836594413792086
2022-07-06,000001.SH,3391.03,3391.03,3333.1,3355.35,384630047.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9541654397084826,-0.01579838144320833,-0.01579838144320833,1.0,,,0.0,0.0,0.4917348287276748,589780.1578816788,170.05638693841473,570598.6979138099,1160378.8557954887,1.1603788557954886,1.0875632049786075,-0.007083638308240436,-0.014300696527351442,0.0072170582191110055,False,1.2680273621383389,-0.08489446644220444
2022-07-07,000001.SH,3353.13,3375.86,3332.31,3364.4,334400202.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.941522085057962,-0.013143807509657601,-0.01579838144320833,1.0,,,0.0,0.0,0.49240804785740383,589780.1578816788,170.05638693841473,572137.7082156026,1161917.8660972812,1.1619178660972813,1.0904965642421887,0.0013262998494896205,0.002697185092464416,-0.0013708852429747953,False,1.2680273621383389,-0.08368076211077946
2022-07-08,000001.SH,3380.37,3386.31,3354.12,3356.08,322921072.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9404536745250744,-0.015584255590004759,-0.01579838144320833,1.0,,,0.0,0.0,0.49178919879769417,589780.1578816788,170.05638693841473,570722.8390762749,1160502.9969579536,1.1605029969579534,1.0877998184882667,-0.0012177015093847166,-0.002472952086553404,0.0012552505771686873,False,1.2680273621383389,-0.0847965654298356
2022-07-11,000001.SH,3341.1,3341.1,3297.01,3313.58,342669193.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9644471706859102,-0.028050486769662264,-0.028050486769662264,1.0,,,0.0,0.7010010089177239,0.48860432179498425,589780.1578816788,170.05638693841473,563495.4426313923,1153275.600513071,1.153275600513071,1.0740243744327758,-0.006227813684090311,-0.012663583704798476,0.006435770020708165,False,1.2680273621383389,-0.09049628190337788
2022-07-12,000001.SH,3307.22,3319.25,3277.08,3281.47,334600539.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.970177047441972,-0.037469091079751715,-0.037469091079751715,1.0,,,0.0,0.7010010089177239,0.4861714547432649,589780.1578816788,170.05638693841473,558034.9320467998,1147815.0899284785,1.1478150899284785,1.0636166212887332,-0.004734783760415362,-0.009690425461283625,0.004955641700868263,False,1.2680273621383389,-0.09480258533785924
2022-07-13,000001.SH,3279.6,3297.02,3266.48,3284.29,331845669.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9398825619604767,-0.036641919975595516,-0.037469091079751715,1.0,,,0.0,0.7010010089177239,0.4863860434895417,589780.1578816788,170.05638693841473,558514.4910579661,1148294.648939645,1.1482946489396448,1.064530662517827,0.00041780162621529726,0.0008593709526523163,-0.00044156932643701907,False,1.2680273621383389,-0.09442439238596767
2022-07-14,000001.SH,3277.45,3299.25,3261.49,3281.74,355926432.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9465425590254678,-0.03738989384637503,-0.037469091079751715,1.0,,,0.0,0.7010010089177239,0.48619200823614456,589780.1578816788,170.05638693841473,558080.8472712731,1147861.005152952,1.1478610051529519,1.0637041358744976,-0.00037764156359465506,-0.0007764235192385671,0.00039878195564391206,False,1.2680273621383389,-0.09476637537438026
2022-07-15,000001.SH,3261.38,3288.92,3228.06,3228.06,380156371.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9754193043664608,-0.0531354771339988,-0.0531354771339988,1.0,,,0.0,0.7010010089177239,0.4820730760628164,589780.1578816788,170.05638693841473,548952.220420419,1138732.3783020978,1.1387323783020977,1.0463049397121742,-0.007952728431294465,-0.016357176375946803,0.008404447944652338,False,1.2680273621383389,-0.10196545255790412
2022-07-18,000001.SH,3235.09,3278.47,3226.23,3278.1,348346022.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9759498236746924,-0.03845758988152681,-0.0531354771339988,1.0,,,0.0,0.7121710956222029,0.48591477828498614,589780.1578816788,170.05638693841473,557461.8420228173,1147241.9999044961,1.147241999904496,1.0625243096071568,0.007472889824285733,0.015501570602776793,-0.00802868077849106,False,1.2680273621383389,-0.09525453932646721
2022-07-19,000001.SH,3278.72,3283.93,3256.02,3279.43,315651918.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9361459462287078,-0.03806747017637524,-0.0531354771339988,1.0,,,0.0,0.7121710956222029,0.4860161085221146,589780.1578816788,170.05638693841473,557688.0170174454,1147468.174899124,1.147468174899124,1.0629553999740697,0.00019714671764692326,0.00040572282724737896,-0.0002085761096004557,False,1.2680273621383389,-0.0950761717285894
2022-07-20,000001.SH,3291.55,3308.35,3287.74,3304.72,301515123.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8959083369330127,-0.030649329316762564,-0.0531354771339988,1.0,,,0.0,0.7121710956222029,0.4879353337217882,589780.1578816788,170.05638693841473,561988.7430431179,1151768.9009247967,1.1517689009247967,1.0711525995073252,0.003748013339063272,0.007711705997688556,-0.003963692658625284,False,1.2680273621383389,-0.09168450514939175
2022-07-21,000001.SH,3297.66,3300.53,3272.0,3272.0,332358707.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9087601382770196,-0.04024686070966588,-0.0531354771339988,1.0,,,0.0,0.7121710956222029,0.4854495182661296,589780.1578816788,170.05638693841473,556424.498062493,1146204.6559441718,1.1462046559441719,1.0605471282250747,-0.004831042908136518,-0.009900990099009799,0.005069947190873281,False,1.2680273621383389,-0.09607261627914021
2022-07-22,000001.SH,3276.2,3293.64,3246.73,3269.97,300690066.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9183216337825957,-0.04084230657542365,-0.0531354771339988,1.0,,,0.0,0.7121710956222029,0.4852944990176189,589780.1578816788,170.05638693841473,556079.283597008,1145859.4414786869,1.145859441478687,1.0598891481913653,-0.0003011804774083471,-0.0006204156479218126,0.0003192351705134655,False,1.2680273621383389,-0.0963448615601118
2022-07-25,000001.SH,3269.71,3273.18,3243.03,3250.39,271245744.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8872098454804455,-0.04658557261066354,-0.0531354771339988,1.0,,,0.0,0.5926968225885285,0.48379447942227455,589780.1578816788,170.05638693841473,552749.5795407539,1142529.7374224328,1.1425297374224328,1.0535427200829768,-0.0029058573292002343,-0.005987822518249364,0.0030819651890491295,False,1.2680273621383389,-0.0989707544672167
2022-07-26,000001.SH,3254.19,3282.41,3246.04,3277.44,259468676.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8373586418429445,-0.03865118311866966,-0.0531354771339988,1.0,,,0.0,0.5926968225885285,0.48586447927293913,589780.1578816788,170.05638693841473,557349.604807438,1147129.7626891169,1.1471297626891168,1.0623103850641775,0.004026175526128384,0.008322078273684141,-0.004295902747555758,False,1.2680273621383389,-0.09534305257052678
2022-07-27,000001.SH,3271.78,3282.57,3265.73,3275.76,249131485.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7992594162259431,-0.03914396590412439,-0.0531354771339988,1.0,,,0.0,0.5926968225885285,0.4857364009989084,589780.1578816788,170.05638693841473,557063.9100773815,1146844.0679590604,1.1468440679590604,1.0617658498638662,-0.00024905179810408296,-0.000512595196250687,0.000263543398146604,False,1.2680273621383389,-0.09556835900995153
2022-07-28,000001.SH,3287.5,3305.71,3277.11,3282.58,288055056.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.797462965064092,-0.037143502453647614,-0.0531354771339988,1.0,,,0.0,0.5926968225885285,0.48625594192207505,589780.1578816788,170.05638693841473,558223.6946363014,1148003.8525179802,1.14800385251798,1.0639764034746533,0.0010112835661988395,0.002081959606320183,-0.0010706760401213433,False,1.2680273621383389,-0.09465372215466794
2022-07-29,000001.SH,3282.81,3294.8,3246.37,3253.24,307331047.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7834366739414236,-0.04574960181391008,-0.0531354771339988,1.0,,,0.0,0.5926968225885285,0.4840133607686422,589780.1578816788,170.05638693841473,553234.2402435283,1143014.398125207,1.143014398125207,1.0544664851549332,-0.004346200042647519,-0.008938091379341873,0.004591891336694354,False,1.2680273621383389,-0.09858853818604996
2022-08-01,000001.SH,3246.62,3264.3,3225.55,3259.96,292204805.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7807866385843547,-0.043778470672091174,-0.0531354771339988,1.0,,,0.0,0.6109772055768157,0.4845287258480753,589780.1578816788,170.05638693841473,554377.0191637545,1144157.1770454333,1.1441571770454333,1.056644625956178,0.0009997939851857929,0.0020656330304558157,-0.0010658390452700228,False,1.2680273621383389,-0.09768731242835094
2022-08-02,000001.SH,3231.26,3231.26,3155.19,3186.27,394176168.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8927651342808659,-0.06539344892218435,-0.06539344892218435,1.0,,,0.0,0.6109772055768157,0.47882047352578944,589780.1578816788,170.05638693841473,541845.5640102627,1131625.7218919415,1.1316257218919414,1.032759626604434,-0.01095256438966885,-0.02260457183523723,0.01165200744556838,False,1.2680273621383389,-0.10756995023859461
2022-08-03,000001.SH,3188.89,3217.55,3159.46,3163.67,324885673.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9234184607608155,-0.07202255067889629,-0.07202255067889629,1.0,,,0.0,0.6109772055768157,0.4770443899313922,589780.1578816788,170.05638693841473,538002.2896654545,1127782.4475471333,1.1277824475471334,1.0254343316478673,-0.0033962415933623813,-0.007092933116151445,0.003696691522789064,False,1.2680273621383389,-0.11060085829276067
2022-08-04,000001.SH,3179.43,3191.0,3155.7,3189.04,260898943.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8855451545482456,-0.06458094397235725,-0.07202255067889629,1.0,,,0.0,0.6109772055768157,0.4790373320556854,589780.1578816788,170.05638693841473,542316.6202020821,1132096.7780837608,1.1320967780837607,1.0336574614287566,0.0038254989213664103,0.008019167612298261,-0.004193668690931851,False,1.2680273621383389,-0.1071984628354955
2022-08-05,000001.SH,3195.23,3228.89,3184.45,3227.03,274683729.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8755361629822151,-0.053437599913176315,-0.07202255067889629,1.0,,,0.0,0.6109772055768157,0.4819933970768042,589780.1578816788,170.05638693841473,548777.0623418725,1138557.2202235512,1.1385572202235512,1.0459710877738884,0.005706616487969995,0.011912675915008997,-0.006206059427039001,False,1.2680273621383389,-0.10210358686302767
2022-08-08,000001.SH,3218.85,3237.97,3214.08,3236.93,254268050.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8724282330648971,-0.050533701356032634,-0.07202255067889629,1.0,,,0.0,0.6004959483366525,0.4827582305193385,589780.1578816788,170.05638693841473,550460.6205725628,1140240.7784542416,1.1402407784542417,1.049179955918579,0.0014786768734906808,0.0030678363696647892,-0.0015891594961741085,False,1.2680273621383389,-0.10077588820213168
2022-08-09,000001.SH,3235.74,3248.77,3227.54,3247.43,259605467.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.864334664829437,-0.047453808946940845,-0.07202255067889629,1.0,,,0.0,0.6004959483366525,0.4835669533492174,589780.1578816788,170.05638693841473,552246.2126354161,1142026.3705170949,1.1420263705170948,1.0525833009205239,0.001565978078133634,0.0032438143549597953,-0.0016778362768261612,False,1.2680273621383389,-0.09936772295572727
2022-08-10,000001.SH,3242.36,3253.17,3217.81,3230.02,257583592.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8729429460906312,-0.052560563884301637,-0.07202255067889629,1.0,,,0.0,0.6004959483366525,0.48222463052820397,589780.1578816788,170.05638693841473,549285.5309388184,1139065.6888204971,1.139065688820497,1.046940230779204,-0.0025924810258602937,-0.005361162519284424,0.00276868149342413,False,1.2680273621383389,-0.10170259504524193
2022-08-11,000001.SH,3243.47,3281.67,3237.9,3281.67,300605376.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8843161181840018,-0.03741042646243553,-0.07202255067889629,1.0,,,0.0,0.6004959483366525,0.4861866797106966,589780.1578816788,170.05638693841473,558068.9433241875,1147849.1012058663,1.1478491012058663,1.063681446907818,0.007711067475365985,0.015990613061219516,-0.008279545585853532,False,1.2680273621383389,-0.09477576314268954
2022-08-12,000001.SH,3275.77,3288.22,3272.84,3276.89,299932928.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.866888293295788,-0.03881251081628889,-0.07202255067889629,1.0,,,0.0,0.6004959483366525,0.48582255591023243,589780.1578816788,170.05638693841473,557256.0737946219,1147036.2316763005,1.1470362316763005,1.0621321146116947,-0.0007081675881540628,-0.0014565754631027383,0.0007484078749486756,False,1.2680273621383389,-0.09541681360724341
2022-08-15,000001.SH,3268.37,3286.89,3261.82,3276.09,287106773.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8554624427608152,-0.03904716928555296,-0.07202255067889629,1.0,,,0.0,0.0,0.48576156426725503,589780.1578816788,170.05638693841473,557120.0286850712,1146900.18656675,1.14690018656675,1.061872812135356,-0.00011860576483413432,-0.00024413391966149334,0.00012552815482735902,False,1.2680273621383389,-0.09552410238792164
2022-08-16,000001.SH,3278.68,3295.02,3271.57,3277.88,303592274.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8718480885966824,-0.03852212096057439,-0.07202255067889629,1.0,,,0.0,0.0,0.48589801304119795,589780.1578816788,170.05638693841473,557424.4296176909,1147204.5874993696,1.1472045874993697,1.0624530014261637,0.0002654118781955095,0.0005463830358751753,-0.00028097115767966585,False,1.2680273621383389,-0.09528404374115362
2022-08-17,000001.SH,3282.1,3296.0,3263.35,3292.53,326124759.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8826793964948711,-0.03422493774217483,-0.07202255067889629,1.0,,,0.0,0.0,0.4870120429920214,589780.1578816788,170.05638693841473,559915.7556863386,1149695.9135680175,1.1496959135680176,1.0672014780241152,0.002171649325495073,0.004469352142238314,-0.002297702816743241,False,1.2680273621383389,-0.0933193179449795
2022-08-18,000001.SH,3286.37,3289.14,3270.56,3277.54,301694778.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8489533299077318,-0.03862185081001168,-0.07202255067889629,1.0,,,0.0,0.0,0.4858721009680409,589780.1578816788,170.05638693841473,557366.6104461318,1147146.7683278106,1.1471467683278105,1.0623427978737197,-0.0022172343226791735,-0.004552729967532643,0.002335495644853469,False,1.2680273621383389,-0.0953296414729421
2022-08-19,000001.SH,3275.62,3286.49,3258.06,3258.08,333535471.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.840288692191192,-0.044329918074861974,-0.07202255067889629,1.0,,,0.0,0.0,0.48438465007928466,589780.1578816788,170.05638693841473,554057.3131563102,1143837.471037989,1.143837471037989,1.0560352651367821,-0.0028848072288478743,-0.0059373798641664255,0.003052572635318551,False,1.2680273621383389,-0.09793944106294528
