date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2023-02-13,932000.SH,2551.17,2577.77,2551.17,2577.77,22660.71,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9916298518779434,0.0,-0.03777589831176498,1.0,,,0.0,0.0
2023-02-14,932000.SH,2584.13,2584.13,2569.79,2577.76,23340.73,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.991557244483652,-3.879322049593625e-06,-0.03777589831176498,1.0,,,0.0,0.0
2023-02-15,932000.SH,2577.87,2589.43,2577.02,2589.04,22596.75,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.977347746397321,0.0,-0.03747618734809155,1.0,,,0.0,0.0
2023-02-16,932000.SH,2586.86,2589.05,2511.48,2520.28,29453.52,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1244947340447864,-0.026558106479621646,-0.03698351179136827,1.0,,,0.0,0.0
2023-02-17,932000.SH,2520.49,2537.77,2500.92,2505.38,21875.58,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0933310939626528,-0.03231313537063929,-0.03231313537063929,1.0,,,0.0,0.0
2023-02-20,932000.SH,2508.2,2535.19,2498.81,2535.19,19495.25,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1229223849915364,-0.020799215153106898,-0.03231313537063929,1.0,,,0.0,0.0
2023-02-21,932000.SH,2537.96,2551.6,2529.4,2547.11,19958.19,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0557104418471037,-0.01619519204029285,-0.03231313537063929,1.0,,,0.0,0.0
2023-02-22,932000.SH,2536.2,2549.67,2536.2,2549.35,17675.04,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.037563083535489,-0.015330006488891712,-0.03231313537063929,1.0,,,0.0,0.0
2023-02-23,932000.SH,2551.17,2555.04,2532.18,2542.88,18451.99,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0140960685396216,-0.017829002255662307,-0.03231313537063929,1.0,,,0.0,0.0
2023-02-24,932000.SH,2544.71,2545.43,2521.71,2537.78,15906.09,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0347221657215258,-0.019798844359299128,-0.03231313537063929,1.0,,,0.0,0.6313499324244345
2023-02-27,932000.SH,2531.61,2535.7,2513.04,2514.9,16756.12,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0403850047502654,-0.028636096777183817,-0.03231313537063929,1.0,,,0.0,0.6313499324244345
2023-02-28,932000.SH,2522.31,2539.19,2511.31,2539.19,16586.38,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0821856724008594,-0.01925424095417605,-0.03231313537063929,1.0,,,0.0,0.6313499324244345
2023-03-01,932000.SH,2539.54,2562.39,2536.76,2562.39,19816.88,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0524220736492393,-0.01029339060037704,-0.03231313537063929,1.0,,,0.0,0.6313499324244345
2023-03-02,932000.SH,2562.63,2565.78,2546.49,2548.6,21248.99,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0436203336746246,-0.015619689151191163,-0.03231313537063929,1.0,,,0.0,0.6313499324244345
2023-03-03,932000.SH,2546.76,2552.85,2527.34,2544.8,18817.95,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.042101896524742,-0.01708741464017538,-0.03231313537063929,1.0,,,0.0,0.0
2023-03-06,932000.SH,2547.08,2550.55,2535.45,2549.03,18439.08,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0473993174061464,-0.015453604424806033,-0.03231313537063929,1.0,,,0.0,0.0
2023-03-07,932000.SH,2548.87,2548.87,2491.97,2491.97,19510.07,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.172989684368382,-0.037492661372555136,-0.037492661372555136,1.0,,,0.0,0.0
2023-03-08,932000.SH,2486.87,2515.44,2486.87,2515.44,15094.22,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.045413292592926,-0.0284275252603281,-0.037492661372555136,1.0,,,0.0,0.0
2023-03-09,932000.SH,2519.66,2524.94,2503.12,2518.72,16802.35,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0115982602609657,-0.027160646417204948,-0.037492661372555136,1.0,,,0.0,0.0
2023-03-10,932000.SH,2505.04,2505.04,2480.54,2480.54,17215.55,bubble_watch,0.3932783184565479,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0231303545722672,-0.0419074251460001,-0.0419074251460001,1.0,10.000007484036004,,0.3932783184565479,0.0
2023-03-13,932000.SH,2472.82,2485.18,2459.7,2485.18,16770.7,bubble_watch,0.3932783184565479,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0358905458263314,-0.040115255075240275,-0.0419074251460001,1.0,9.000007484036004,,0.3932783184565479,0.0
2023-03-14,932000.SH,2482.36,2482.36,2423.39,2449.1,18199.57,bubble_watch,0.3932783184565479,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1702080710816747,-0.05405092234959674,-0.05405092234959674,1.0,8.000007484036004,,0.3932783184565479,0.0
2023-03-15,932000.SH,2459.38,2482.76,2459.38,2471.55,16511.73,bubble_watch,0.3932783184565479,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1980687946465443,-0.04537975465809707,-0.05405092234959674,1.0,7.000007484036004,,0.3932783184565479,0.0
2023-03-16,932000.SH,2460.05,2460.05,2427.23,2428.2,16320.12,bubble_watch,0.3932783184565479,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2483701378675751,-0.06212341253901066,-0.06212341253901066,1.0,6.000007484036004,,0.3932783184565479,0.0
2023-03-17,932000.SH,2441.87,2457.45,2440.19,2448.05,17102.28,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.25223816104268,-0.054456478076816084,-0.06212341253901066,1.0,,,0.0,0.7209636905617961
2023-03-20,932000.SH,2451.37,2452.68,2428.25,2442.34,19270.9,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2326395188737604,-0.0566619287457899,-0.06212341253901066,1.0,,,0.0,0.7209636905617961
2023-03-21,932000.SH,2443.33,2483.05,2440.65,2483.05,17293.45,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2661923575801464,-0.040937953836170826,-0.06212341253901066,1.0,,,0.0,0.7209636905617961
2023-03-22,932000.SH,2486.33,2499.61,2486.33,2499.61,19071.04,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2451792998633127,-0.034541760652597064,-0.06212341253901066,1.0,,,0.0,0.7209636905617961
2023-03-23,932000.SH,2491.96,2494.32,2482.23,2494.32,17900.83,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2103035048372364,-0.03658498903068308,-0.06212341253901066,1.0,,,0.0,0.7209636905617961
2023-03-24,932000.SH,2496.03,2502.11,2490.26,2502.11,20122.24,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1895073757996029,-0.03357615177826523,-0.06212341253901066,1.0,,,0.0,0.5979998858044993
2023-03-27,932000.SH,2502.0,2507.5,2482.56,2507.5,20940.28,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.095298637028532,-0.03149429904520595,-0.06212341253901066,1.0,,,0.0,0.5979998858044993
2023-03-28,932000.SH,2505.91,2505.91,2479.37,2481.26,18763.61,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0849030419060883,-0.041629329790192404,-0.06212341253901066,1.0,,,0.0,0.5979998858044993
2023-03-29,932000.SH,2481.43,2484.15,2467.3,2471.65,17374.99,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.065102266183221,-0.04534113030312392,-0.06212341253901066,1.0,,,0.0,0.5979998858044993
2023-03-30,932000.SH,2471.03,2471.03,2440.17,2454.42,16706.8,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0416552455674453,-0.05199610666501864,-0.06212341253901066,1.0,,,0.0,0.5979998858044993
2023-03-31,932000.SH,2455.76,2486.72,2455.76,2486.72,16324.42,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0529811734044545,-0.03952044000865196,-0.06212341253901066,1.0,,,0.0,0.602478956408172
2023-04-03,932000.SH,2486.53,2514.12,2486.53,2514.12,19611.19,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9630991810978449,-0.028937366745975357,-0.06212341253901066,1.0,,,0.0,0.602478956408172
2023-04-04,932000.SH,2512.4,2512.4,2476.22,2482.19,20428.08,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9701995570434045,-0.041270123288941085,-0.06212341253901066,1.0,,,0.0,0.602478956408172
2023-04-06,932000.SH,2471.91,2476.54,2465.55,2476.51,18169.26,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8984423566467004,-0.043463986651422815,-0.06212341253901066,1.0,,,0.0,0.602478956408172
2023-04-07,932000.SH,2478.63,2503.82,2478.63,2503.82,17821.22,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.89272596216278,-0.03291567530822226,-0.06212341253901066,1.0,,,0.0,0.602478956408172
2023-04-10,932000.SH,2504.62,2504.62,2459.4,2465.42,20645.9,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9426900526234068,-0.04774742761795869,-0.06212341253901066,1.0,,,0.0,0.6041421897814774
2023-04-11,932000.SH,2464.73,2474.15,2453.95,2473.89,17192.12,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8868988138181993,-0.044475944751722674,-0.06212341253901066,1.0,,,0.0,0.6041421897814774
2023-04-12,932000.SH,2476.41,2502.7,2476.41,2502.7,18924.41,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9166466634661525,-0.033348268083923105,-0.06212341253901066,1.0,,,0.0,0.6041421897814774
2023-04-13,932000.SH,2498.61,2506.21,2485.9,2487.36,20189.49,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9226659009619138,-0.029281256951517842,-0.06212341253901066,1.0,,,0.0,0.6041421897814774
2023-04-14,932000.SH,2490.0,2499.69,2468.12,2491.91,18796.89,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9726775683185713,-0.02750557097085149,-0.0566619287457899,1.0,,,0.0,0.6041421897814774
2023-04-17,932000.SH,2488.1,2489.71,2476.08,2484.57,18094.65,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9507267254649632,-0.030370084179223156,-0.0566619287457899,1.0,,,0.0,0.0
2023-04-18,932000.SH,2481.72,2481.72,2457.0,2469.01,16616.1,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9510029776780604,-0.03644253997244751,-0.05199610666501864,1.0,,,0.0,0.0
2023-04-19,932000.SH,2465.61,2479.07,2462.03,2465.39,17144.77,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9518140532737149,-0.037855283543878904,-0.05199610666501864,1.0,,,0.0,0.0
2023-04-20,932000.SH,2459.91,2459.91,2436.7,2459.33,18065.95,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.945026970419962,-0.04022026311373361,-0.05199610666501864,1.0,,,0.0,0.0
2023-04-21,932000.SH,2456.04,2456.04,2386.75,2386.75,20507.63,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0431147948756716,-0.06854538146027722,-0.06854538146027722,1.0,,,0.0,0.0
2023-04-24,932000.SH,2383.42,2396.92,2366.18,2382.81,17659.83,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0484419012657564,-0.07008300844133797,-0.07008300844133797,1.0,,,0.0,0.6087664890154526
2023-04-25,932000.SH,2378.51,2378.51,2300.63,2331.21,19375.35,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.153076207769101,-0.09022045824406111,-0.09022045824406111,1.0,,,0.0,0.6087664890154526
2023-04-26,932000.SH,2324.89,2373.09,2324.89,2360.95,18754.27,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2240671960474656,-0.07861410636163901,-0.09022045824406111,1.0,,,0.0,0.6087664890154526
2023-04-27,932000.SH,2351.83,2372.12,2338.64,2346.44,17846.34,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2306524108706574,-0.07947729136181214,-0.09022045824406111,1.0,,,0.0,0.6087664890154526
2023-04-28,932000.SH,2341.29,2403.17,2341.29,2403.17,19966.41,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2610698613705047,-0.05722176671125889,-0.09022045824406111,1.0,,,0.0,0.6087664890154526
2023-05-04,932000.SH,2397.6,2423.34,2397.6,2423.34,21198.7,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2636482538183806,-0.04930895281734626,-0.09022045824406111,1.0,,,0.0,0.6649183182554768
2023-05-05,932000.SH,2419.67,2419.67,2385.85,2399.39,18781.36,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2730802490539344,-0.047377239232626045,-0.09022045824406111,1.0,,,0.0,0.6649183182554768
2023-05-08,932000.SH,2401.61,2413.29,2396.08,2413.29,18801.89,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2580265331605205,-0.041858563079659405,-0.09022045824406111,1.0,,,0.0,0.6649183182554768
2023-05-09,932000.SH,2407.72,2407.72,2369.26,2369.26,19866.82,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2752305166098277,-0.05933966459153839,-0.09022045824406111,1.0,,,0.0,0.6649183182554768
2023-05-10,932000.SH,2364.68,2390.67,2364.68,2385.36,17218.59,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.284870431036588,-0.051214739153262245,-0.09022045824406111,1.0,,,0.0,0.6649183182554768
2023-05-11,932000.SH,2388.67,2407.63,2386.19,2401.59,17551.03,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2592724201239343,-0.04475920003818423,-0.09022045824406111,1.0,,,0.0,0.5949065657538966
2023-05-12,932000.SH,2393.58,2397.47,2373.76,2373.76,16932.72,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.270284398226913,-0.05582867961752014,-0.09022045824406111,1.0,,,0.0,0.5949065657538966
2023-05-15,932000.SH,2372.92,2392.94,2355.09,2392.94,17418.66,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.280214230079632,-0.04819976771196277,-0.09022045824406111,1.0,,,0.0,0.5949065657538966
2023-05-16,932000.SH,2391.17,2391.17,2366.25,2372.08,17518.42,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1705366249953721,-0.056496905477861015,-0.09022045824406111,1.0,,,0.0,0.5949065657538966
2023-05-17,932000.SH,2363.01,2399.87,2363.01,2399.87,17025.02,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1790670355580204,-0.04544333603805706,-0.09022045824406111,1.0,,,0.0,0.5949065657538966
2023-05-18,932000.SH,2399.22,2419.9,2399.22,2419.05,18341.34,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0409183391524968,-0.03781442413249958,-0.09022045824406111,1.0,,,0.0,0.6128979838208909
2023-05-19,932000.SH,2414.01,2426.21,2399.12,2417.47,16804.64,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9940619599719716,-0.03844287464401064,-0.09022045824406111,1.0,,,0.0,0.6128979838208909
2023-05-22,932000.SH,2414.81,2427.08,2414.24,2427.08,17112.01,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9502147469657277,-0.03462046362146598,-0.09022045824406111,1.0,,,0.0,0.6128979838208909
2023-05-23,932000.SH,2424.92,2424.92,2400.09,2400.09,16108.64,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8757616069717427,-0.04535583027063139,-0.09022045824406111,1.0,,,0.0,0.6128979838208909
2023-05-24,932000.SH,2391.85,2420.27,2391.85,2406.1,16853.09,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.88495764898718,-0.04296533180595996,-0.09022045824406111,1.0,,,0.0,0.6128979838208909
2023-05-25,932000.SH,2402.75,2412.43,2376.72,2405.64,18644.89,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8840477004480688,-0.0431482984105771,-0.09022045824406111,1.0,,,0.0,0.5953695029193073
2023-05-26,932000.SH,2404.23,2426.94,2388.2,2424.05,18391.65,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9332505770663961,-0.03582565669100901,-0.07947729136181214,1.0,,,0.0,0.5953695029193073
2023-05-29,932000.SH,2426.7,2428.0,2414.58,2415.92,18274.61,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8658149195180113,-0.03905939255087265,-0.07947729136181214,1.0,,,0.0,0.5953695029193073
2023-05-30,932000.SH,2410.61,2433.39,2403.25,2433.39,18844.51,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.876713637123375,-0.032110639110304984,-0.05933966459153839,1.0,,,0.0,0.5953695029193073
2023-05-31,932000.SH,2429.39,2436.41,2424.41,2428.62,18543.35,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8549758152526812,-0.03400792324948687,-0.05933966459153839,1.0,,,0.0,0.5953695029193073
2023-06-01,932000.SH,2420.89,2453.38,2417.3,2438.75,20325.41,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8753592788231919,-0.029978680413027203,-0.05933966459153839,1.0,,,0.0,0.0
2023-06-02,932000.SH,2442.48,2456.72,2442.48,2452.65,19567.28,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.83081341483894,-0.020436772611449716,-0.05933966459153839,1.0,,,0.0,0.0
2023-06-05,932000.SH,2453.09,2469.11,2450.94,2469.11,18470.06,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8127523686967546,-0.013862817614684775,-0.05933966459153839,1.0,,,0.0,0.0
2023-06-06,932000.SH,2464.56,2464.56,2414.82,2416.39,20708.73,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8519216201923769,-0.034918644311492164,-0.056496905477861015,1.0,,,0.0,0.0
2023-06-07,932000.SH,2415.08,2434.87,2415.08,2434.47,17965.92,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8491150149306244,-0.02726255643904585,-0.056496905477861015,1.0,,,0.0,0.0
2023-06-08,932000.SH,2430.77,2430.77,2409.42,2419.32,19042.08,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8447890655802327,-0.03331601869980405,-0.056496905477861015,1.0,,,0.0,0.0
2023-06-09,932000.SH,2417.13,2435.04,2412.18,2435.04,19582.21,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8664394230736298,-0.02703480241339351,-0.056496905477861015,1.0,,,0.0,0.0
2023-06-12,932000.SH,2433.47,2460.6,2427.96,2456.06,20788.34,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783983274682996,-0.014386554891629322,-0.056496905477861015,1.0,,,0.0,0.0
2023-06-13,932000.SH,2452.38,2468.79,2452.38,2468.46,20341.87,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8508354037974956,-0.009410452223394872,-0.04544333603805706,1.0,,,0.0,0.0
2023-06-14,932000.SH,2468.16,2478.78,2461.3,2474.19,21597.23,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8108625063448536,-0.004177785290814917,-0.04535583027063139,1.0,,,0.0,0.0
2023-06-15,932000.SH,2472.09,2482.27,2468.23,2480.45,22055.88,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7566024350120422,0.0,-0.04535583027063139,1.0,,,0.0,0.6735284438320254
2023-06-16,932000.SH,2478.89,2505.79,2471.58,2504.06,21491.16,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8055315629670646,0.0,-0.04535583027063139,1.0,,,0.0,0.6735284438320254
2023-06-19,932000.SH,2505.93,2520.74,2505.62,2516.33,21931.66,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7765277822493456,0.0,-0.04535583027063139,1.0,,,0.0,0.6735284438320254
2023-06-20,932000.SH,2513.42,2517.71,2501.14,2508.25,21787.39,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7886123128503184,-0.003211025580905469,-0.0431482984105771,1.0,,,0.0,0.6735284438320254
2023-06-21,932000.SH,2505.07,2506.52,2463.28,2463.28,21628.75,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8121913124234854,-0.021082290478593668,-0.0431482984105771,1.0,,,0.0,0.6735284438320254
2023-06-26,932000.SH,2447.9,2463.24,2399.79,2404.4,21077.26,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9187449802278146,-0.044481447186974665,-0.044481447186974665,1.0,,,0.0,0.7305068065885691
2023-06-27,932000.SH,2404.12,2450.74,2404.12,2450.74,19947.06,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9869051087603772,-0.026065738595494325,-0.044481447186974665,1.0,,,0.0,0.7305068065885691
2023-06-28,932000.SH,2445.72,2445.72,2380.24,2436.09,20973.4,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0278153654100088,-0.03188770948166564,-0.044481447186974665,1.0,,,0.0,0.7305068065885691
2023-06-29,932000.SH,2431.53,2476.23,2431.07,2467.62,19769.2,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0891688750879558,-0.019357556441325308,-0.044481447186974665,1.0,,,0.0,0.7305068065885691
2023-06-30,932000.SH,2465.37,2500.89,2459.81,2497.15,21071.81,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1289765222419774,-0.007622211713090077,-0.044481447186974665,1.0,,,0.0,0.7305068065885691
