date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-12-20,000016.SH,2636.08,2640.01,2580.87,2599.49,21723971.0,bubble_watch,0.3659195067499367,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8130319879596208,-0.039623310698478575,-0.05270685453967583,1.0,1.9994561525682002,,0.3659195067499367,0.0,0.49408660278320754,498316.40000082465,187.21641607634348,486667.20142629405,984983.6014271188,0.9849836014271187,0.8410329911383027,-0.008796333784267696,-0.017644302352825658,0.008847968568557962,False,1.3755452851760848,-0.28393226159687635
2022-12-21,000016.SH,2608.87,2617.92,2602.61,2607.42,15738830.0,bubble_watch,0.3659195067499367,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7442837830900599,-0.03669358711956072,-0.05270685453967583,1.0,0.9994561525682002,,0.3659195067499367,0.0,0.494847998085196,498316.40000082465,187.21641607634348,488151.8276057795,986468.2276066041,0.9864682276066041,0.8435986450241522,0.0015072597932943577,0.0030505983866067066,-0.001543338593312349,False,1.3755452851760848,-0.2828529614855061
2022-12-22,000016.SH,2632.2,2645.73,2608.44,2619.76,21069503.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7713678390686871,-0.03213459733849555,-0.05270685453967583,1.0,,,0.0,0.6042879044125589,0.49602827023747914,498316.40000082465,187.21641607634348,490462.07818016165,988778.4781809864,0.9887784781809864,0.8475911001252092,0.0023419411895175823,0.004732647598008732,-0.00239070640849115,False,1.3755452851760848,-0.28117344529706845
2022-12-23,000016.SH,2602.41,2628.39,2595.85,2615.88,15929014.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7357174450433843,-0.03356805603789048,-0.05270685453967583,1.0,,,0.0,0.6042879044125589,0.4956577584816267,498316.40000082465,187.21641607634348,489735.6784857854,988052.07848661,0.9880520784866099,0.8463357738859789,-0.0007346435125820117,-0.0014810516993923883,0.0007464081868103767,False,1.3755452851760848,-0.28170152656215275
2022-12-26,000016.SH,2617.18,2625.88,2604.9,2607.52,19812417.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7055843340643752,-0.0366566423077207,-0.039623310698478575,1.0,,,0.0,0.6042879044125589,0.49485758490714477,498316.40000082465,187.21641607634348,488170.54924738716,986486.9492482118,0.9864869492482118,0.8436309987932045,-0.0015840554080868152,-0.0031958652537578125,0.0016118098456709973,False,1.3755452851760848,-0.28283935114362246
2022-12-27,000016.SH,2623.17,2640.74,2616.93,2632.45,21814661.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6969984315773414,-0.027446300715990413,-0.039623310698478575,1.0,,,0.0,0.6042879044125589,0.4972362800866892,498316.40000082465,187.21641607634348,492837.85450017033,991154.2545009949,0.9911542545009949,0.8516967934179492,0.004731238721748854,0.009560808737804516,-0.004829570016055662,False,1.3755452851760848,-0.2794462929120386
2022-12-28,000016.SH,2629.98,2646.71,2620.12,2638.31,23171189.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.713553770132723,-0.025281334742162098,-0.039623310698478575,1.0,,,0.0,0.6042879044125589,0.4977921635809894,498316.40000082465,187.21641607634348,493934.94269837777,992251.3426992025,0.9922513426992025,0.8535927242844155,0.0011068793714252845,0.0022260631730897096,-0.001119183801664425,False,1.3755452851760848,-0.27864872687765896
2022-12-29,000016.SH,2622.19,2627.43,2605.05,2622.07,22776667.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6973521044569259,-0.031281172184989936,-0.039623310698478575,1.0,,,0.0,0.6780594292348049,0.4962486000009573,498316.40000082465,187.21641607634348,490894.548101298,989210.9481021226,0.9892109481021226,0.8483384721903179,-0.003064137548868473,-0.006155455575728275,0.0030913180268598017,False,1.3755452851760848,-0.28085904639955717
2022-12-30,000016.SH,2633.16,2648.41,2631.85,2635.25,23889757.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6912490349190127,-0.02641184598446833,-0.039623310698478575,1.0,,,0.0,0.6780594292348049,0.4975020433874744,498316.40000082465,187.21641607634348,493362.06046518416,991678.4604660089,0.9916784604660088,0.8526026989514144,0.0024944248429723537,0.005026562982681559,-0.0025321381397092058,False,1.3755452851760848,-0.2790652033392974
2023-01-03,000016.SH,2628.67,2645.99,2603.72,2641.42,30230100.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7328241126383802,-0.024132351093935744,-0.039623310698478575,1.0,,,0.0,0.6780594292348049,0.49808668124096184,498316.40000082465,187.21641607634348,494517.1857523752,992833.5857531999,0.9928335857531999,0.8545989265019429,0.0011648183693011571,0.002341333839294135,-0.001176515469992978,False,1.3755452851760848,-0.27822544524507864
2023-01-04,000016.SH,2644.29,2659.54,2637.72,2651.01,28065521.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.723312394715133,-0.020589343638472646,-0.039623310698478575,1.0,,,0.0,0.6780594292348049,0.4989926852946981,498316.40000082465,187.21641607634348,496312.5911825474,994628.991183372,0.994628991183372,0.857701652954061,0.0018083649223148424,0.0036306229225189224,-0.00182225800020408,False,1.3755452851760848,-0.2769202134584404
2023-01-05,000016.SH,2670.46,2705.74,2668.15,2700.31,27714894.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7605090320345096,-0.0023755514013166223,-0.039623310698478575,1.0,,,0.0,0.6780594292348049,0.5035990922122932,498316.40000082465,187.21641607634348,505542.36049511103,1003858.7604959357,1.0038587604959357,0.8736520610968574,0.009279610180658926,0.018596685791453016,-0.00931707561079409,False,1.3755452851760848,-0.2702103149098207
2023-01-06,000016.SH,2704.24,2721.93,2698.91,2713.63,28367259.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7608124224114309,0.0,-0.039623310698478575,1.0,,,0.0,0.5956262149115379,0.5048291643927392,498316.40000082465,187.21641607634348,508036.083157248,1006352.4831580727,1.0063524831580728,0.8779615831346274,0.002484136972521034,0.004932766978606118,-0.002448630006085084,False,1.3755452851760848,-0.2683974173709237
2023-01-09,000016.SH,2731.0,2747.61,2722.15,2742.2,29682897.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7278000126762103,0.0,-0.039623310698478575,1.0,,,0.0,0.5956262149115379,0.5074470877998304,498316.40000082465,187.21641607634348,513384.85616454907,1011701.2561653737,1.0117012561653738,0.8872050549528767,0.005315009498973788,0.01052833289726296,-0.005213323398289171,False,1.3755452851760848,-0.26450894269477654
2023-01-10,000016.SH,2742.7,2748.64,2731.82,2733.62,24212915.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6629144785225024,-0.0031288746262124745,-0.039623310698478575,1.0,,,0.0,0.5956262149115379,0.5066637990102757,498316.40000082465,187.21641607634348,511778.539314614,1010094.9393154387,1.0100949393154388,0.8844291015681872,-0.0015877383171623016,-0.0031288746262124745,0.0015411363090501728,False,1.3755452851760848,-0.2656767100283902
2023-01-11,000016.SH,2739.94,2760.1,2733.43,2740.19,24748045.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.686810228694804,-0.0007329881117350556,-0.039623310698478575,1.0,,,0.0,0.5956262149115379,0.5072638132533106,498316.40000082465,187.21641607634348,513008.55116823566,1011324.9511690603,1.0113249511690603,0.8865547441949251,0.0012177190536715177,0.0024034064720042103,-0.0011856874183326926,False,1.3755452851760848,-0.26478251056663704
2023-01-12,000016.SH,2749.69,2752.12,2732.83,2741.95,22257903.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6670986686961835,-9.116767558892125e-05,-0.039623310698478575,1.0,,,0.0,0.5956262149115379,0.5074242998827796,498316.40000082465,187.21641607634348,513338.05206052994,1011654.4520613546,1.0116544520613546,0.8871241705302458,0.0003258110975246087,0.0006422912279804294,-0.0003164801304558207,False,1.3755452851760848,-0.26454296854948556
2023-01-13,000016.SH,2751.58,2787.36,2747.36,2787.36,24652015.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6984231993674029,0.0,-0.039623310698478575,1.0,,,0.0,0.0,0.5115291929262907,498316.40000082465,187.21641607634348,521839.54951455677,1020155.9495153814,1.0201559495153814,0.9018160170569071,0.00840355858337194,0.01656120644067194,-0.008157647857299999,False,1.3755452851760848,-0.2583625123001383
2023-01-16,000016.SH,2789.87,2864.88,2787.95,2834.29,39276584.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.801424079965772,0.0,-0.039623310698478575,1.0,,,0.0,0.0,0.5157002121695111,498316.40000082465,187.21641607634348,530625.6159210196,1028942.0159218442,1.028942015921844,0.9169996408731635,0.008612473818965238,0.01683672005051373,-0.008224246231548493,False,1.3755452851760848,-0.2519751788541601
2023-01-17,000016.SH,2833.74,2837.59,2813.72,2827.03,24969526.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7946981923855818,-0.002561488062265971,-0.039623310698478575,1.0,,,0.0,0.0,0.515059625362694,498316.40000082465,187.21641607634348,529266.4247403053,1027582.82474113,1.02758282474113,0.9146507572399648,-0.0013209599371801772,-0.002561488062265971,0.0012405281250857936,False,1.3755452851760848,-0.2529632896749101
2023-01-18,000016.SH,2829.79,2838.83,2807.55,2810.09,20562468.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8110500201153273,-0.008538293540886754,-0.03669358711956072,1.0,,,0.0,0.0,0.5135583122317906,498316.40000082465,187.21641607634348,526094.978651972,1024411.3786527966,1.0244113786527966,0.9091700287625007,-0.003086316754206453,-0.0059921543103540476,0.0029058375561475946,False,1.3755452851760848,-0.2552688815899937
2023-01-19,000016.SH,2807.56,2823.11,2786.08,2820.81,23936652.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8257369149381752,-0.004756041195502214,-0.0366566423077207,1.0,,,0.0,0.0,0.5145094536556852,498316.40000082465,187.21641607634348,528101.9386323105,1026418.3386331352,1.0264183386331351,0.91263835280491,0.0019591347989300623,0.003814824436227937,-0.0018556896372978748,False,1.3755452851760848,-0.25380985294007063
2023-01-20,000016.SH,2831.68,2847.31,2822.69,2836.81,34410546.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.832623167838043,0.0,-0.0366566423077207,1.0,,,0.0,0.0,0.5159221691255823,498316.40000082465,187.21641607634348,531097.401289532,1029413.8012903566,1.0294138012903566,0.9178149558532821,0.0029183643203514187,0.005672129636522749,-0.0027537653161713305,False,1.3755452851760848,-0.2516321982386931
2023-01-30,000016.SH,2895.35,2895.35,2835.65,2839.12,42026518.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8691809640915295,0.0,-0.0366566423077207,1.0,,,0.0,0.0,0.5161254510203604,498316.40000082465,187.21641607634348,531529.8712106682,1029846.2712114928,1.0298462712114929,0.9185623279183909,0.00042011280652554106,0.0008142949298683977,-0.00039418212334285663,False,1.3755452851760848,-0.2513177993411817
2023-01-31,000016.SH,2842.52,2853.9,2804.98,2807.95,30032900.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9240657908639455,-0.010978753980106504,-0.031281172184989936,1.0,,,0.0,0.0,0.5133679924296777,498316.40000082465,187.21641607634348,525694.3355215687,1024010.7355223934,1.0240107355223933,0.9084776581047809,-0.005666414349623894,-0.010978753980106504,0.00531233963048261,False,1.3755452851760848,-0.2555601429063029
2023-02-01,000016.SH,2819.18,2820.87,2780.89,2820.87,37555987.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9090832117113613,-0.006428048127588792,-0.031281172184989936,1.0,,,0.0,0.0,0.5145147667411207,498316.40000082465,187.21641607634348,528113.171617275,1026429.5716180997,1.0264295716180998,0.9126577650663414,0.002362119860464418,0.004601221531722377,-0.0022391016712579592,False,1.3755452851760848,-0.2538016867349404
2023-02-02,000016.SH,2828.53,2828.53,2798.35,2811.85,34064475.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9326823884171737,-0.009605088900786152,-0.031281172184989936,1.0,,,0.0,0.0,0.5137147254025426,498316.40000082465,187.21641607634348,526424.4795442664,1024740.879545091,1.024740879545091,0.9097394550978216,-0.0016452098806415405,-0.003197595068188175,0.0015523851875466343,False,1.3755452851760848,-0.25502933957284224
2023-02-03,000016.SH,2795.11,2795.11,2753.06,2774.8,31007460.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9864081310053975,-0.022654907154329385,-0.02641184598446833,1.0,,,0.0,0.6008641637972149,0.5104006766978065,498316.40000082465,187.21641607634348,519488.1113286379,1017804.5113294625,1.0178045113294625,0.8977523836639351,-0.006768899683896379,-0.013176378540818212,0.006407478856921833,False,1.3755452851760848,-0.2600719712407197
2023-02-06,000016.SH,2744.7,2744.7,2716.73,2735.0,26304300.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.067471771603031,-0.0366733353997013,-0.0366733353997013,1.0,,,0.0,0.6008641637972149,0.5067899506022038,498316.40000082465,187.21641607634348,512036.8979687994,1010353.297969624,1.0103532979696241,0.8848755835811093,-0.007320868867151775,-0.014343376099178351,0.007022507232026576,False,1.3755452851760848,-0.2654888873103963
2023-02-07,000016.SH,2744.7,2752.79,2730.83,2740.44,20708210.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0648000301862086,-0.034757248724957,-0.0366733353997013,1.0,,,0.0,0.6008641637972149,0.5072866160215491,498316.40000082465,187.21641607634348,513055.35527225473,1011371.7552730794,1.0113717552730794,0.8866356286175558,0.0010080209620753067,0.0019890310786105925,-0.0009810101165352858,False,1.3755452851760848,-0.264748484711928
2023-02-08,000016.SH,2744.49,2758.04,2727.77,2731.25,20115261.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.091587179017114,-0.03799416720674009,-0.03799416720674009,1.0,,,0.0,0.6008641637972149,0.5064469967144232,498316.40000082465,187.21641607634348,511334.83640851313,1009651.2364093377,1.0096512364093377,0.8836623172416471,-0.0017011735346288415,-0.0033534760841325006,0.0016523025495036592,False,1.3755452851760848,-0.26599927513103183
2023-02-09,000016.SH,2725.2,2765.62,2723.56,2761.87,19825081.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0922957582760104,-0.027209135224999348,-0.03799416720674009,1.0,,,0.0,0.6008641637972149,0.5092334558672593,498316.40000082465,187.21641607634348,517067.4030687707,1015383.8030695954,1.0153838030695954,0.8935690413254692,0.005677769167742097,0.011210983981693401,-0.005533214813951304,False,1.3755452851760848,-0.2618317884462704
2023-02-10,000016.SH,2757.53,2757.53,2738.61,2746.72,18510167.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9997006743520219,-0.032545295725436074,-0.03799416720674009,1.0,,,0.0,0.6630232122533803,0.5078587299693545,498316.40000082465,187.21641607634348,514231.0743652141,1012547.4743660388,1.0125474743660388,0.8886674453140418,-0.0027933562609351315,-0.005485413868140054,0.002692057607204923,False,1.3755452851760848,-0.2638937552416374
2023-02-13,000016.SH,2739.72,2772.05,2733.21,2767.79,30104364.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0356249372667037,-0.025123982078954055,-0.03799416720674009,1.0,,,0.0,0.6630232122533803,0.5097685578556336,498316.40000082465,187.21641607634348,518175.7242519427,1016492.1242527673,1.0164921242527674,0.8954843844533669,0.003895767839624753,0.007670967554028074,-0.003775199714403321,False,1.3755452851760848,-0.26102605620676067
2023-02-14,000016.SH,2770.24,2776.98,2760.59,2776.98,22294840.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0153340347813231,-0.021887063597170964,-0.03799416720674009,1.0,,,0.0,0.6630232122533803,0.5105969235703108,498316.40000082465,187.21641607634348,519896.2431156843,1018212.643116509,1.018212643116509,0.8984576958292757,0.001692604224559524,0.003320338609504425,-0.001627734384944901,False,1.3755452851760848,-0.25977526578765686
2023-02-15,000016.SH,2776.01,2780.59,2746.28,2752.34,23919067.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0175733923102772,-0.03056580912395379,-0.03799416720674009,1.0,,,0.0,0.6630232122533803,0.5083695919523407,498316.40000082465,187.21641607634348,515283.2306235632,1013599.6306243879,1.013599630624388,0.8904857271347827,-0.004530500110469737,-0.008872948310754802,0.004342448200285065,False,1.3755452851760848,-0.2631288540277784
2023-02-16,000016.SH,2754.95,2787.16,2725.84,2742.8,32593974.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0901591897201686,-0.033926005241060486,-0.03799416720674009,1.0,,,0.0,0.6630232122533803,0.5075017701991723,498316.40000082465,187.21641607634348,513497.1860141949,1011813.5860150196,1.0118135860150195,0.8873991775671908,-0.0017620809591930575,-0.003466141537746048,0.0017040605785529905,False,1.3755452851760848,-0.26442728064347487
2023-02-17,000016.SH,2737.01,2759.52,2712.5,2714.29,27014083.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0715618367965674,-0.043967849192707575,-0.043967849192707575,1.0,,,0.0,0.6769677831325628,0.5048899554193191,498316.40000082465,187.21641607634348,508159.6459918583,1006476.0459926829,1.006476045992683,0.8781751180103726,-0.005275220748278686,-0.010394487385153917,0.00511926663687523,False,1.3755452851760848,-0.26830758911449215
2023-02-20,000016.SH,2720.05,2790.98,2717.5,2788.4,38545666.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1271382960192833,-0.017864690467468747,-0.043967849192707575,1.0,,,0.0,0.6769677831325628,0.5116224037686466,498316.40000082465,187.21641607634348,522034.2545872762,1020350.6545881008,1.020350654588101,0.9021524962550512,0.013785334137518923,0.027303641099513998,-0.013518306961995075,False,1.3755452851760848,-0.2582209647445486
2023-02-21,000016.SH,2785.99,2805.71,2779.18,2802.14,35587226.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1007687225934006,-0.01302516272647869,-0.043967849192707575,1.0,,,0.0,0.6769677831325628,0.5128505312394019,498316.40000082465,187.21641607634348,524606.6081441651,1022923.0081449898,1.0229230081449898,0.9065979041228408,0.002521048568276285,0.004927557021948026,-0.0024065084536717407,False,1.3755452851760848,-0.2563509037697407
2023-02-22,000016.SH,2786.72,2795.24,2766.36,2769.34,21310123.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.113061064050839,-0.024578038265377966,-0.043967849192707575,1.0,,,0.0,0.6769677831325628,0.509908467871568,498316.40000082465,187.21641607634348,518465.90969686105,1016782.3096976858,1.0167823096976858,0.8959858678736781,-0.006003089576056997,-0.011705339490532096,0.005702249914475099,False,1.3755452851760848,-0.2608150959075647
2023-02-23,000016.SH,2770.72,2790.89,2757.49,2767.54,23120961.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0634785039610137,-0.02521203753275658,-0.043967849192707575,1.0,,,0.0,0.6769677831325628,0.5097459842425166,498316.40000082465,187.21641607634348,518128.92014792364,1016445.3201487483,1.0164453201487484,0.8954035000307361,-0.00033142743114566997,-0.0006499743621224408,0.0003185469309767708,False,1.3755452851760848,-0.2610600820614696
2023-02-24,000016.SH,2762.79,2764.65,2722.18,2727.59,25062085.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0400911754938058,-0.03928329905040995,-0.043967849192707575,1.0,,,0.0,0.6103533797424949,0.5061118134939587,498316.40000082465,187.21641607634348,510649.62432567374,1008966.0243264984,1.0089660243264984,0.882478169294332,-0.0073582864459009745,-0.01443520238189866,0.007076915935997685,False,1.3755452851760848,-0.26649741364397195
2023-02-27,000016.SH,2713.43,2738.12,2712.79,2723.58,22288276.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0463828260292987,-0.04069570852940352,-0.043967849192707575,1.0,,,0.0,0.6103533797424949,0.5057440541973004,498316.40000082465,187.21641607634348,509898.88649720757,1008215.2864980323,1.0082152864980323,0.8811807831553337,-0.0007440665100365562,-0.0014701623044519607,0.0007260957944154045,False,1.3755452851760848,-0.2670431883535047
2023-02-28,000016.SH,2730.52,2740.22,2703.26,2737.15,24170896.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0574713538650493,-0.03591605849699897,-0.043967849192707575,1.0,,,0.0,0.6103533797424949,0.5069863626195378,498316.40000082465,187.21641607634348,512439.4132633636,1010755.8132641882,1.0107558132641883,0.8855711896157343,0.002519825676300158,0.004982412853670626,-0.0024625871773704677,False,1.3755452851760848,-0.2651962649598988
2023-03-01,000016.SH,2736.05,2783.32,2729.8,2773.65,35893952.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0766244056667804,-0.023059962241821386,-0.043967849192707575,1.0,,,0.0,0.6103533797424949,0.5102970885465903,498316.40000082465,187.21641607634348,519272.8124501501,1017589.2124509747,1.0175892124509747,0.8973803153198332,0.006760682547764185,0.013335038269733035,-0.00657435572196885,False,1.3755452851760848,-0.26022849017238125
2023-03-02,000016.SH,2766.08,2782.79,2762.11,2769.11,33747752.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0689747470616155,-0.024659049282876322,-0.043967849192707575,1.0,,,0.0,0.6103533797424949,0.5098877120765631,498316.40000082465,187.21641607634348,518422.8499211635,1016739.2499219882,1.0167392499219883,0.8959114542048576,-0.0008352707738904508,-0.0016368323328466161,0.0008015615589561653,False,1.3755452851760848,-0.260846399693897
2023-03-03,000016.SH,2778.89,2784.13,2757.69,2774.51,40428992.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0422148876668906,-0.022757051480740365,-0.043967849192707575,1.0,,,0.0,0.7459540108278507,0.5103745586008556,498316.40000082465,187.21641607634348,519433.8185679758,1017750.2185688005,1.0177502185688005,0.8976585577336833,0.0009943244021413111,0.001950085045375527,-0.0009557606432342158,False,1.3755452851760848,-0.260111441232182
2023-03-06,000016.SH,2773.27,2774.0,2734.96,2744.14,38301675.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0823428745856896,-0.033454028008678804,-0.043967849192707575,1.0,,,0.0,0.7459540108278507,0.507623850397687,498316.40000082465,187.21641607634348,513748.05601173715,1012064.4560125618,1.0120644560125618,0.8878327180724919,-0.005586599199393194,-0.010946076964941653,0.005359477765548459,False,1.3755452851760848,-0.2642449020622345
2023-03-07,000016.SH,2741.79,2761.35,2711.25,2713.17,55146111.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.108379066483494,-0.04436233762574315,-0.04436233762574315,1.0,,,0.0,0.7459540108278507,0.5047867860605513,498316.40000082465,187.21641607634348,507949.96360585286,1006266.3636066775,1.0062663636066775,0.8778127557969866,-0.005728975433766603,-0.01128586733912984,0.005556891905363237,False,1.3755452851760848,-0.26846002494358845
2023-03-08,000016.SH,2698.59,2699.88,2679.17,2691.93,29539308.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0527109655801166,-0.051843528980811016,-0.051843528980811016,1.0,,,0.0,0.7459540108278507,0.5028220812168916,498316.40000082465,187.21641607634348,503973.48692839127,1002289.8869292159,1.0022898869292158,0.8709408152502726,-0.003951713801909396,-0.007828481075642268,0.003876767273732873,False,1.3755452851760848,-0.27135086155966737
2023-03-09,000016.SH,2694.15,2697.25,2660.62,2671.84,27251214.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0310661643831702,-0.058919665248386766,-0.058919665248386766,1.0,,,0.0,0.7459540108278507,0.5009493513362497,498316.40000082465,187.21641607634348,500212.3091294176,998528.7091302422,0.9985287091302423,0.8644409430476604,-0.003752584804080028,-0.007463046958873232,0.0037104621547932037,False,1.3755452851760848,-0.2740851792440845
2023-03-10,000016.SH,2648.81,2667.96,2636.01,2636.39,28778692.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9531183221946247,-0.07140592859759365,-0.07140592859759365,1.0,,,0.0,0.6062768777671217,0.49761016655011137,498316.40000082465,187.21641607634348,493575.48717951117,991891.8871803358,0.9918918871803358,0.8529715319186109,-0.0066466010333217085,-0.013268010060482727,0.006621409027161018,False,1.3755452851760848,-0.2789100454418243
