date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2023-02-16,399006.SZ,2549.43,2567.29,2495.16,2512.5,175758553.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1500684067205227,-0.03878893143934892,-0.03878893143934892,1.0,,,0.0,0.642168597309503
2023-02-17,399006.SZ,2508.26,2513.21,2449.35,2449.35,135687930.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1241241087402438,-0.0629483260580973,-0.0629483260580973,1.0,,,0.0,0.642168597309503
2023-02-20,399006.SZ,2445.64,2481.57,2424.63,2480.79,117685679.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.143281432733424,-0.050920275910615986,-0.0629483260580973,1.0,,,0.0,0.642168597309503
2023-02-21,399006.SZ,2473.6,2480.35,2452.84,2469.81,115550699.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1136738615998438,-0.05512091174456457,-0.0629483260580973,1.0,,,0.0,0.6655234158110293
2023-02-22,399006.SZ,2452.39,2470.5,2446.19,2451.9,103867556.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0925396673356766,-0.06197276855567746,-0.0629483260580973,1.0,,,0.0,0.6655234158110293
2023-02-23,399006.SZ,2450.96,2470.4,2446.41,2457.48,108695288.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0347651075217503,-0.05983801919744136,-0.0629483260580973,1.0,,,0.0,0.6655234158110293
2023-02-24,399006.SZ,2457.53,2458.29,2425.66,2428.94,95775461.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9898418745618434,-0.07075661179315118,-0.07075661179315118,1.0,,,0.0,0.6655234158110293
2023-02-27,399006.SZ,2416.43,2432.39,2403.65,2409.79,95581403.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9766525403711966,-0.07808285735053877,-0.07808285735053877,1.0,,,0.0,0.6655234158110293
2023-02-28,399006.SZ,2417.58,2432.32,2407.76,2429.03,100904063.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.968629997119269,-0.07072218035188926,-0.07808285735053877,1.0,,,0.0,0.6588861476308773
2023-03-01,399006.SZ,2428.1,2449.44,2415.95,2443.95,130336770.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.929850592070411,-0.06501421253380979,-0.07808285735053877,1.0,,,0.0,0.6588861476308773
2023-03-02,399006.SZ,2438.58,2442.19,2415.12,2418.6,131298037.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9104935492725774,-0.074712401822571,-0.07808285735053877,1.0,,,0.0,0.6588861476308773
2023-03-03,399006.SZ,2423.67,2434.12,2405.3,2422.44,111160521.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8989904577756348,-0.0732433269953976,-0.07808285735053877,1.0,,,0.0,0.6588861476308773
2023-03-06,399006.SZ,2421.42,2435.9,2393.92,2431.56,104380892.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.911207828204933,-0.06975427428086112,-0.07808285735053877,1.0,,,0.0,0.6588861476308773
2023-03-07,399006.SZ,2423.03,2430.64,2383.5,2383.73,112107051.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9406183062679084,-0.08805267245369919,-0.08805267245369919,1.0,,,0.0,0.584580883680469
2023-03-08,399006.SZ,2375.87,2390.07,2366.25,2377.58,93923762.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8572753688367625,-0.09040548760659395,-0.09040548760659395,1.0,,,0.0,0.584580883680469
2023-03-09,399006.SZ,2377.97,2386.9,2365.86,2372.68,117161535.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7859879584017507,-0.09228008829751833,-0.09228008829751833,1.0,,,0.0,0.584580883680469
2023-03-10,399006.SZ,2366.59,2388.61,2354.02,2370.36,127669551.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7515052411274082,-0.09316765433893537,-0.09316765433893537,1.0,,,0.0,0.584580883680469
2023-03-13,399006.SZ,2359.72,2374.97,2345.99,2357.07,127326216.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7577342879502921,-0.09825203049860542,-0.09825203049860542,1.0,,,0.0,0.584580883680469
2023-03-14,399006.SZ,2353.21,2356.9,2308.93,2343.11,136502166.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8043770242164796,-0.10359272960989163,-0.10359272960989163,1.0,,,0.0,0.6490876400226491
2023-03-15,399006.SZ,2359.22,2375.28,2335.59,2337.46,114050704.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8365385570129631,-0.10575425897799828,-0.10575425897799828,1.0,,,0.0,0.6490876400226491
2023-03-16,399006.SZ,2320.38,2333.31,2298.44,2302.05,116796014.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8515189251603756,-0.11930111825669776,-0.11930111825669776,1.0,,,0.0,0.6490876400226491
2023-03-17,399006.SZ,2320.2,2324.83,2289.28,2293.67,140644563.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8673562941207247,-0.12250706800974787,-0.12250706800974787,1.0,,,0.0,0.6490876400226491
2023-03-20,399006.SZ,2291.39,2317.64,2280.14,2291.92,150120827.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.895106455149134,-0.12317656825650647,-0.12317656825650647,1.0,,,0.0,0.6490876400226491
2023-03-21,399006.SZ,2298.28,2337.37,2298.28,2337.26,132375256.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9201634741139217,-0.10583077329191348,-0.12317656825650647,1.0,,,0.0,0.5705235135937728
2023-03-22,399006.SZ,2348.52,2358.63,2330.82,2341.92,159335476.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9209123187319023,-0.10404798977768759,-0.12317656825650647,1.0,,,0.0,0.5705235135937728
2023-03-23,399006.SZ,2330.98,2361.41,2327.39,2361.41,149682633.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9329839294832788,-0.09659166988664403,-0.12317656825650647,1.0,,,0.0,0.5705235135937728
2023-03-24,399006.SZ,2366.43,2373.77,2355.74,2370.38,165029821.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8919755072451021,-0.09316000290754389,-0.12317656825650647,1.0,,,0.0,0.5705235135937728
2023-03-27,399006.SZ,2363.01,2399.44,2363.01,2398.02,174960423.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8751007612242885,-0.082515524029246,-0.12317656825650647,1.0,,,0.0,0.5705235135937728
2023-03-28,399006.SZ,2389.85,2389.92,2364.63,2369.17,151320626.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8977437086207366,-0.0935535583791498,-0.12317656825650647,1.0,,,0.0,0.5781931967633566
2023-03-29,399006.SZ,2371.3,2382.0,2367.38,2371.19,139645390.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8895986494914203,-0.08881690184143387,-0.12317656825650647,1.0,,,0.0,0.5781931967633566
2023-03-30,399006.SZ,2370.73,2384.96,2362.66,2383.04,126735563.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8700986985235329,-0.07638046439880475,-0.12317656825650647,1.0,,,0.0,0.5781931967633566
2023-03-31,399006.SZ,2386.86,2402.55,2385.41,2399.5,138635714.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8570071285961539,-0.067496249776541,-0.12317656825650647,1.0,,,0.0,0.5781931967633566
2023-04-03,399006.SZ,2406.14,2442.97,2406.14,2440.21,179614604.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.853638673295824,-0.05167535889444186,-0.12317656825650647,1.0,,,0.0,0.5781931967633566
2023-04-04,399006.SZ,2441.43,2442.57,2407.48,2421.65,181118652.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8504426604148156,-0.05888822390971471,-0.12317656825650647,1.0,,,0.0,0.5981939284943971
2023-04-06,399006.SZ,2404.26,2428.8,2402.3,2426.57,164546058.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8322458211689341,-0.05697619288195921,-0.12317656825650647,1.0,,,0.0,0.5981939284943971
2023-04-07,399006.SZ,2421.75,2454.04,2421.06,2446.95,158561769.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8341104498161772,-0.04905603183609386,-0.12317656825650647,1.0,,,0.0,0.5981939284943971
2023-04-10,399006.SZ,2457.19,2461.3,2432.05,2443.52,166298217.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8236696118320528,-0.05038901281682584,-0.12317656825650647,1.0,,,0.0,0.5981939284943971
2023-04-11,399006.SZ,2449.27,2463.27,2426.67,2439.4,145869419.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8128034383567889,-0.04902247431924056,-0.12317656825650647,1.0,,,0.0,0.5981939284943971
2023-04-12,399006.SZ,2436.89,2440.33,2417.28,2429.29,163918010.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8106717238626931,-0.04629004396984915,-0.12317656825650647,1.0,,,0.0,0.0
2023-04-13,399006.SZ,2418.27,2426.83,2403.92,2405.76,170319680.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8006520855887564,-0.04248358208955216,-0.12317656825650647,1.0,,,0.0,0.0
2023-04-14,399006.SZ,2409.77,2432.36,2409.6,2428.09,152520926.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8274769061725812,-0.021243233002390283,-0.12317656825650647,1.0,,,0.0,0.0
2023-04-17,399006.SZ,2420.01,2440.73,2420.01,2434.44,138070139.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8049381389177088,-0.01868356450969244,-0.12317656825650647,1.0,,,0.0,0.0
2023-04-18,399006.SZ,2428.18,2443.77,2423.93,2431.1,129922237.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7875129235710217,-0.01567327041351363,-0.10583077329191348,1.0,,,0.0,0.0
2023-04-19,399006.SZ,2429.33,2429.33,2413.34,2415.76,139360653.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8043481144112185,-0.0169767404007356,-0.10404798977768759,1.0,,,0.0,0.0
2023-04-20,399006.SZ,2414.01,2414.01,2378.05,2386.67,149358689.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8468717594192867,-0.028814069697413625,-0.09659166988664403,1.0,,,0.0,0.0
2023-04-21,399006.SZ,2393.19,2400.79,2340.61,2341.19,168905251.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9416581814561793,-0.04322115286376904,-0.0935535583791498,1.0,,,0.0,0.0
2023-04-24,399006.SZ,2337.38,2340.26,2288.78,2301.24,151425695.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9670259314124982,-0.05954760007356097,-0.0935535583791498,1.0,,,0.0,0.0
2023-04-25,399006.SZ,2302.86,2305.92,2243.83,2259.19,171213681.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0304225780360903,-0.07673225852591992,-0.0935535583791498,1.0,,,0.0,0.0
2023-04-26,399006.SZ,2249.53,2306.66,2247.95,2294.06,167820380.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1036864843527254,-0.06248186517910048,-0.08881690184143387,1.0,,,0.0,0.6699370854951
2023-04-27,399006.SZ,2283.63,2315.32,2281.6,2307.27,159029281.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1068118083935947,-0.05708330779133197,-0.07673225852591992,1.0,,,0.0,0.6699370854951
2023-04-28,399006.SZ,2309.35,2328.89,2303.31,2324.72,167719497.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.099835081890276,-0.04995198103761822,-0.07673225852591992,1.0,,,0.0,0.6699370854951
2023-05-04,399006.SZ,2316.33,2319.83,2290.92,2297.67,166683722.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0945439446062282,-0.061006559185925235,-0.07673225852591992,1.0,,,0.0,0.6699370854951
2023-05-05,399006.SZ,2291.24,2293.84,2260.64,2267.63,151631374.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.125772356381603,-0.07328306667483997,-0.07673225852591992,1.0,,,0.0,0.6699370854951
2023-05-08,399006.SZ,2274.72,2277.23,2251.77,2273.4,148702035.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1275014848304867,-0.07092502911788134,-0.07673225852591992,1.0,,,0.0,0.671295804647798
2023-05-09,399006.SZ,2270.76,2277.29,2245.72,2245.82,156196507.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.136663435800564,-0.08219620343693157,-0.08219620343693157,1.0,,,0.0,0.671295804647798
2023-05-10,399006.SZ,2241.44,2273.68,2228.18,2262.22,138680701.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1849179918818156,-0.07549398230450155,-0.08219620343693157,1.0,,,0.0,0.671295804647798
2023-05-11,399006.SZ,2264.9,2296.45,2264.86,2276.57,135496421.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2076297427851872,-0.06962953881362499,-0.08219620343693157,1.0,,,0.0,0.671295804647798
2023-05-12,399006.SZ,2277.42,2287.47,2251.76,2252.38,130029089.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2365676571924937,-0.07951531498395947,-0.08219620343693157,1.0,,,0.0,0.671295804647798
2023-05-15,399006.SZ,2259.17,2299.93,2257.82,2299.93,129474575.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2486352346700942,-0.06008296042011485,-0.08219620343693157,1.0,,,0.0,0.5892683942735033
2023-05-16,399006.SZ,2300.8,2307.17,2286.23,2294.19,128632071.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1596506347398778,-0.062428737816465296,-0.08219620343693157,1.0,,,0.0,0.5892683942735033
2023-05-17,399006.SZ,2293.55,2300.29,2281.17,2293.64,126393067.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.086338287838936,-0.062653507427614,-0.08219620343693157,1.0,,,0.0,0.5892683942735033
2023-05-18,399006.SZ,2299.63,2300.62,2264.84,2277.97,149086792.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0299617509562253,-0.0690573979852469,-0.08219620343693157,1.0,,,0.0,0.5892683942735033
2023-05-19,399006.SZ,2275.8,2293.1,2270.39,2278.59,135071449.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9555352418838328,-0.06880402133267938,-0.08219620343693157,1.0,,,0.0,0.5892683942735033
2023-05-22,399006.SZ,2278.71,2291.33,2265.76,2280.15,122394061.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9412320194079012,-0.06816649298105792,-0.08219620343693157,1.0,,,0.0,0.6521062397540677
2023-05-23,399006.SZ,2282.9,2284.07,2253.33,2253.33,125035141.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9550486861411221,-0.07912707656470297,-0.08219620343693157,1.0,,,0.0,0.6521062397540677
2023-05-24,399006.SZ,2245.47,2268.86,2239.9,2245.26,124380884.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.947967370415664,-0.08242505976828285,-0.08242505976828285,1.0,,,0.0,0.6521062397540677
2023-05-25,399006.SZ,2245.31,2257.22,2228.84,2244.18,141406069.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9318465154660054,-0.08286642555017476,-0.08286642555017476,1.0,,,0.0,0.6521062397540677
2023-05-26,399006.SZ,2244.34,2244.34,2215.29,2229.27,135157330.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9413246172446572,-0.08895972537240227,-0.08895972537240227,1.0,,,0.0,0.6521062397540677
2023-05-29,399006.SZ,2236.98,2238.4,2196.06,2203.84,146695960.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9663122533599832,-0.09935225484787169,-0.09935225484787169,1.0,,,0.0,0.6499928945620708
2023-05-30,399006.SZ,2200.8,2218.6,2180.7,2218.6,151803166.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.951629957331867,-0.09332025582868464,-0.09935225484787169,1.0,,,0.0,0.6499928945620708
2023-05-31,399006.SZ,2215.27,2215.49,2183.42,2193.41,150199608.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9547760232785377,-0.1036147040192893,-0.1036147040192893,1.0,,,0.0,0.6499928945620708
2023-06-01,399006.SZ,2191.8,2225.13,2184.92,2206.43,162769899.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9649103762114842,-0.09829379431537222,-0.1036147040192893,1.0,,,0.0,0.6499928945620708
2023-06-02,399006.SZ,2213.77,2240.57,2211.98,2233.27,147177872.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9365973649371395,-0.0873250372913218,-0.1036147040192893,1.0,,,0.0,0.6499928945620708
2023-06-05,399006.SZ,2226.2,2226.59,2195.66,2202.14,131743301.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9725303460901605,-0.10004699728233102,-0.1036147040192893,1.0,,,0.0,0.5928140560050816
2023-06-06,399006.SZ,2196.98,2197.58,2162.72,2164.81,147251820.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0145173379406716,-0.11530272379901507,-0.11530272379901507,1.0,,,0.0,0.5928140560050816
2023-06-07,399006.SZ,2159.16,2162.56,2124.52,2129.9,124605102.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.021780135621042,-0.1283476296490309,-0.1283476296490309,1.0,,,0.0,0.5928140560050816
2023-06-08,399006.SZ,2136.02,2139.96,2118.33,2123.96,130063777.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0165555238090125,-0.12931048618512753,-0.12931048618512753,1.0,,,0.0,0.5928140560050816
2023-06-09,399006.SZ,2122.16,2143.01,2118.79,2143.01,146778463.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0103725086339093,-0.11971130937710517,-0.12931048618512753,1.0,,,0.0,0.5928140560050816
2023-06-12,399006.SZ,2135.88,2162.53,2131.12,2152.42,140211922.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.008263869812863,-0.1158459440364108,-0.12931048618512753,1.0,,,0.0,0.5872567578196772
2023-06-13,399006.SZ,2148.4,2169.66,2147.56,2166.96,145811249.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9900035000554916,-0.1098733178883029,-0.12931048618512753,1.0,,,0.0,0.5872567578196772
2023-06-14,399006.SZ,2175.92,2177.8,2163.34,2163.34,151758346.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9580058081603837,-0.11136031284402159,-0.12931048618512753,1.0,,,0.0,0.5872567578196772
2023-06-15,399006.SZ,2174.54,2237.74,2174.54,2237.74,158294285.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0486513151278634,-0.0795360125046276,-0.12931048618512753,1.0,,,0.0,0.5872567578196772
2023-06-16,399006.SZ,2243.54,2272.02,2234.48,2270.06,152005625.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0322272452983872,-0.060312282677087214,-0.12931048618512753,1.0,,,0.0,0.5872567578196772
2023-06-19,399006.SZ,2271.76,2276.56,2257.64,2265.18,159428747.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9874808380173754,-0.05090356019055853,-0.12931048618512753,1.0,,,0.0,0.5880360675041221
2023-06-20,399006.SZ,2264.18,2277.33,2257.88,2271.42,161479274.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9514828300456085,-0.029801084064087102,-0.12931048618512753,1.0,,,0.0,0.5880360675041221
2023-06-21,399006.SZ,2260.5,2266.76,2211.84,2211.84,155026665.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9898488260426684,-0.048556385285109416,-0.12931048618512753,1.0,,,0.0,0.5880360675041221
2023-06-26,399006.SZ,2185.15,2212.41,2171.59,2186.25,141466201.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0017926651978144,-0.059564162565814316,-0.12931048618512753,1.0,,,0.0,0.5880360675041221
2023-06-27,399006.SZ,2186.16,2205.56,2179.32,2191.83,119148023.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9781832981356026,-0.057163873498743856,-0.12931048618512753,1.0,,,0.0,0.5880360675041221
2023-06-28,399006.SZ,2184.99,2189.02,2160.19,2182.1,137303944.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9640406784746185,-0.06134932378953162,-0.12931048618512753,1.0,,,0.0,0.5931923484578602
2023-06-29,399006.SZ,2178.88,2194.25,2178.43,2180.06,128387496.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9161963519818022,-0.06222684882480467,-0.12931048618512753,1.0,,,0.0,0.5931923484578602
2023-06-30,399006.SZ,2178.53,2227.99,2171.42,2215.0,132288020.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9906513390709737,-0.03692721082815553,-0.12931048618512753,1.0,,,0.0,0.5931923484578602
2023-07-03,399006.SZ,2223.33,2239.43,2215.36,2228.21,139754036.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9923458892892213,-0.03118355776045345,-0.12931048618512753,1.0,,,0.0,0.5931923484578602
