date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-08-16,932000.SH,2535.08,2562.88,2535.08,2562.88,24186.13,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0236465419400476,0.0,-0.05029320621701683,1.0,,,0.0,0.7113512659423937,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3676571038251366,0.0,0.012279849434589707,-0.012279849434589707,False,1.235619377913123,-0.12099171393052299
2022-08-17,932000.SH,2568.36,2568.92,2555.91,2564.08,25059.63,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9976407017370783,0.0,-0.05029320621701683,1.0,,,0.0,0.0,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3682974726775956,0.0,0.000468223248844879,-0.000468223248844879,False,1.235619377913123,-0.12099171393052299
2022-08-18,932000.SH,2560.33,2582.72,2558.76,2582.72,25465.37,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0174722645865268,0.0,-0.05029320621701683,1.0,,,0.0,0.0,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3782445355191255,0.0,0.007269663973042961,-0.007269663973042961,False,1.235619377913123,-0.12099171393052299
2022-08-19,932000.SH,2586.85,2587.58,2537.6,2537.6,25768.2,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.06005644995169,-0.017469954156857814,-0.05029320621701683,1.0,,,0.0,0.0,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3541666666666665,0.0,-0.017469954156857814,0.017469954156857814,False,1.235619377913123,-0.12099171393052299
2022-08-22,932000.SH,2532.41,2548.92,2526.92,2548.92,22845.08,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8700022523308754,-0.013086978069631883,-0.05029320621701683,1.0,,,0.0,0.0,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3602074795081966,0.0,0.004460907944514592,-0.004460907944514592,False,1.235619377913123,-0.12099171393052299
2022-08-23,932000.SH,2543.74,2571.55,2543.74,2571.55,23264.65,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.790975570548357,-0.004324897782182924,-0.05029320621701683,1.0,,,0.0,0.0,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3722837687841531,0.0,0.008878270012397493,-0.008878270012397493,False,1.235619377913123,-0.12099171393052299
2022-08-24,932000.SH,2573.15,2573.15,2483.6,2484.04,27236.16,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8884542918712318,-0.03820778094412092,-0.05029320621701683,1.0,,,0.0,0.7027515360915465,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.325584870218579,0.0,-0.03403005969162576,0.03403005969162576,False,1.235619377913123,-0.12099171393052299
2022-08-25,932000.SH,2490.81,2490.81,2425.89,2458.95,23834.25,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9595249454496156,-0.047922345434270874,-0.05029320621701683,1.0,,,0.0,0.7027515360915465,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3121958247950818,0.0,-0.010100481473728329,0.010100481473728329,False,1.235619377913123,-0.12099171393052299
2022-08-26,932000.SH,2459.61,2482.53,2437.78,2442.45,22052.87,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.939790885852868,-0.05431095898897287,-0.05431095898897287,1.0,,,0.0,0.7027515360915465,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3033907530737703,0.0,-0.0067101811748917495,0.0067101811748917495,False,1.235619377913123,-0.12099171393052299
2022-08-29,932000.SH,2407.64,2469.95,2407.64,2469.95,20573.55,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0372491560685146,-0.04366326973113621,-0.05431095898897287,1.0,,,0.0,0.7027515360915465,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3180658726092895,0.0,0.01125918647259927,-0.01125918647259927,False,1.235619377913123,-0.12099171393052299
2022-08-30,932000.SH,2471.94,2471.94,2435.81,2447.45,20784.22,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0547017853890572,-0.05237501548754797,-0.05431095898897287,1.0,,,0.0,0.7027515360915465,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3060589566256828,0.0,-0.009109496143646645,0.009109496143646645,False,1.235619377913123,-0.12099171393052299
2022-08-31,932000.SH,2440.99,2440.99,2357.87,2357.87,22693.69,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1740626409006885,-0.0870593792590757,-0.0870593792590757,1.0,,,0.0,0.7061370920790748,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2582554217896174,0.0,-0.0366013605998079,0.0366013605998079,False,1.235619377913123,-0.12099171393052299
2022-09-01,932000.SH,2359.43,2379.47,2346.53,2349.39,20010.82,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.180258023679739,-0.09034273943749227,-0.09034273943749227,1.0,,,0.0,0.7061370920790748,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2537301485655736,0.0,-0.0035964663022134413,0.0035964663022134413,False,1.235619377913123,-0.12099171393052299
2022-09-02,932000.SH,2353.01,2393.62,2350.08,2392.13,19004.04,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2009848965122598,-0.07379429438731244,-0.09034273943749227,1.0,,,0.0,0.7061370920790748,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2765379525273224,0.0,0.018191956209909987,-0.018191956209909987,False,1.235619377913123,-0.12099171393052299
2022-09-05,932000.SH,2393.46,2412.89,2389.63,2403.85,19030.56,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1782959779183892,-0.06925644281997267,-0.09034273943749227,1.0,,,0.0,0.7061370920790748,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2827922216530054,0.0,0.004899399280139383,-0.004899399280139383,False,1.235619377913123,-0.12099171393052299
2022-09-06,932000.SH,2411.13,2445.8,2401.67,2445.8,21513.29,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2280040368373104,-0.05301387684301806,-0.09034273943749227,1.0,,,0.0,0.7061370920790748,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.3051784494535519,0.0,0.017451172078124744,-0.017451172078124744,False,1.235619377913123,-0.12099171393052299
2022-09-07,932000.SH,2441.03,2469.4,2441.03,2463.76,23048.82,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.226195729421655,-0.046059967785899936,-0.09034273943749227,1.0,,,0.0,0.6549088720122377,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.314762636612022,0.0,0.007343200588764365,-0.007343200588764365,False,1.235619377913123,-0.12099171393052299
2022-09-08,932000.SH,2463.85,2465.84,2433.62,2433.68,21209.8,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1846511855274067,-0.057706603890472,-0.09034273943749227,1.0,,,0.0,0.6549088720122377,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2987107240437157,0.0,-0.012208981394291829,0.012208981394291829,False,1.235619377913123,-0.12099171393052299
2022-09-09,932000.SH,2434.53,2434.53,2401.88,2418.98,18577.72,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.196025096649765,-0.063398277784661,-0.09034273943749227,1.0,,,0.0,0.6549088720122377,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2908662056010929,0.0,-0.006040235363728885,0.006040235363728885,False,1.235619377913123,-0.12099171393052299
2022-09-13,932000.SH,2423.88,2437.24,2414.81,2423.36,18053.22,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1798110848159469,-0.06170239127741284,-0.09034273943749227,1.0,,,0.0,0.6549088720122377,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2932035519125684,0.0,0.0018106805347708477,-0.0018106805347708477,False,1.235619377913123,-0.12099171393052299
2022-09-14,932000.SH,2386.9,2403.45,2381.55,2398.08,18086.8,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0876333460734389,-0.07149052162061698,-0.09034273943749227,1.0,,,0.0,0.6549088720122377,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2797131147540983,0.0,-0.010431797174171531,0.010431797174171531,False,1.235619377913123,-0.12099171393052299
2022-09-15,932000.SH,2407.38,2407.38,2296.14,2326.28,21586.51,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.163219889160565,-0.09929067030107774,-0.09929067030107774,1.0,,,0.0,0.5885077526683091,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.241397711748634,0.0,-0.029940619161996196,0.029940619161996196,False,1.235619377913123,-0.12099171393052299
2022-09-16,932000.SH,2320.86,2325.06,2272.5,2272.5,18209.42,none,0.0,MA20/MA60 未触发,hold,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.170503170023411,-0.12011367860240363,-0.12011367860240363,1.0,,,0.0,0.5885077526683091,0.0,1086119.6716136476,0.0,0.0,1086119.6716136476,1.0861196716136476,1.2126985143442623,0.0,-0.023118455216053158,0.023118455216053158,False,1.235619377913123,-0.12099171393052299
2022-09-19,932000.SH,2270.63,2277.31,2235.08,2244.76,16208.9,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,buy,0.5,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1.1275413516912451,-0.13085429314830865,-0.13085429314830865,1.0,,,0.0,0.5885077526683091,0.49708539680994124,542896.9178560817,239.0475073376247,536604.2825712065,1079501.2004272882,1.0795012004272881,1.1978953210382515,-0.006093685032448004,-0.012206820682068131,0.006113135649620127,True,1.235619377913123,-0.12634811356674247
2022-09-20,932000.SH,2257.92,2298.45,2257.92,2290.83,16709.96,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1499158568067864,-0.11301650972618016,-0.13085429314830865,1.0,,,0.0,0.5885077526683091,0.5021642467967798,542896.9178560817,239.0475073376247,547617.2012342508,1090514.1190903326,1.0905141190903327,1.2224801485655736,0.010201858653501539,0.020523352162369113,-0.010321493508867574,False,1.235619377913123,-0.11743524050898524
2022-09-21,932000.SH,2284.7,2303.99,2256.43,2297.16,16872.23,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0703955952732103,-0.11056560525337622,-0.13085429314830865,1.0,,,0.0,0.5885077526683091,0.5028540743247774,542896.9178560817,239.0475073376247,549130.3719556979,1092027.2898117797,1.0920272898117798,1.225858094262295,0.001387575543459585,0.0027631906339622425,-0.0013756150905026576,False,1.235619377913123,-0.11621061523319631
2022-09-22,932000.SH,2283.43,2317.52,2283.43,2291.68,15987.84,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0669738969124491,-0.11268739933093797,-0.13085429314830865,1.0,,,0.0,0.7035832835384584,0.502256988917592,542896.9178560817,239.0475073376247,547820.3916154878,1090717.3094715695,1.0907173094715694,1.2229337431693987,-0.0011995857177122815,-0.0023855543366592125,0.001185968618946931,False,1.235619377913123,-0.11727079635662829
2022-09-23,932000.SH,2293.04,2293.04,2227.38,2234.27,16739.53,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.098227643898229,-0.1349159026142981,-0.1349159026142981,1.0,,,0.0,0.7035832835384584,0.4959144401129215,542896.9178560817,239.0475073376247,534096.6742192347,1076993.5920753165,1.0769935920753164,1.1922974299863387,-0.01258228624142943,-0.025051490609509064,0.012469204368079634,False,1.235619377913123,-0.12837754787053823
2022-09-26,932000.SH,2219.31,2236.81,2196.09,2198.27,16247.82,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.12073799403093,-0.14885469582455702,-0.14885469582455702,1.0,,,0.0,0.7035832835384584,0.491854103646564,542896.9178560817,239.0475073376247,525490.9639550803,1068387.881811162,1.068387881811162,1.1730863644125682,-0.00799049346948455,-0.01611264529354106,0.008122151824056512,False,1.235619377913123,-0.1353422413821347
2022-09-27,932000.SH,2205.67,2252.39,2203.62,2252.39,15999.6,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1290236433176095,-0.12790004336513439,-0.14885469582455702,1.0,,,0.0,0.7035832835384584,0.4979336914181073,542896.9178560817,239.0475073376247,538428.2150521924,1081325.1329082742,1.0813251329082743,1.2019669996584699,0.01210913313166806,0.024619359769272986,-0.012510226637604926,False,1.235619377913123,-0.12487198546970124
2022-09-28,932000.SH,2249.74,2249.74,2179.44,2179.44,16594.37,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.197753797600585,-0.15614545905092292,-0.15614545905092292,1.0,,,0.0,0.7035832835384584,0.4897041573279503,542896.9178560817,239.0475073376247,520989.6993919128,1063886.6172479945,1.0638866172479946,1.1630379098360655,-0.01612698635180887,-0.03238781916097999,0.016260832809171122,False,1.235619377913123,-0.13898516301611696
2022-09-29,932000.SH,2198.03,2198.03,2158.07,2167.99,15802.99,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2051664480944053,-0.16057876966918594,-0.16057876966918594,1.0,,,0.0,0.5842060462659484,0.48838791712085916,542896.9178560817,239.0475073376247,518252.60543289693,1061149.5232889787,1.0611495232889787,1.1569277237021856,-0.0025727308856426934,-0.0052536431376868364,0.002680912252044143,False,1.235619377913123,-0.14120032248022207
2022-09-30,932000.SH,2165.24,2168.39,2136.37,2136.37,13960.04,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1984720012013983,-0.1728216763721967,-0.1728216763721967,1.0,,,0.0,0.5842060462659484,0.4847175044861979,542896.9178560817,239.0475073376247,510693.92325088126,1053590.8411069629,1.0535908411069628,1.1400540044398906,-0.007123107550939811,-0.014584938122408242,0.007461830571468431,False,1.235619377913123,-0.1473176449479079
2022-10-10,932000.SH,2143.03,2147.69,2090.15,2098.17,14647.52,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.247918556437227,-0.18761228472308256,-0.18761228472308256,1.0,,,0.0,0.5842060462659484,0.48021243513216383,542896.9178560817,239.0475073376247,501562.30847058404,1044459.2263266658,1.0444592263266659,1.1196689293032787,-0.008667135688748773,-0.01788079780187879,0.009213662113130017,False,1.235619377913123,-0.15470795861854614
2022-10-11,932000.SH,2101.02,2124.64,2085.97,2122.43,13772.79,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2347646397372614,-0.1782190868541692,-0.18761228472308256,1.0,,,0.0,0.5842060462659484,0.4830825857541061,542896.9178560817,239.0475073376247,507361.6009985947,1050258.5188546765,1.0502585188546765,1.1326150529371584,0.005552435539687428,0.011562456807598931,-0.006010021267911503,False,1.235619377913123,-0.15001452904656487
2022-10-12,932000.SH,2121.34,2189.89,2100.3,2189.89,16329.47,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1916928823818007,-0.1520993371329451,-0.18761228472308256,1.0,,,0.0,0.5842060462659484,0.4908995446609513,542896.9178560817,239.0475073376247,523487.74584359094,1066384.6636996726,1.0663846636996726,1.1686144552595628,0.01535445278994918,0.031784322686731814,-0.016429869896782634,False,1.235619377913123,-0.13696346726066755
2022-10-13,932000.SH,2180.13,2227.39,2180.13,2210.78,17060.42,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1745562566944892,-0.14401096518399192,-0.18761228472308256,1.0,,,0.0,0.5670913211926876,0.4932724656200095,542896.9178560817,239.0475073376247,528481.448271874,1071378.3661279557,1.0713783661279557,1.1797622096994536,0.004682834063796548,0.009539291927905147,-0.004856457864108599,False,1.235619377913123,-0.13292201038685492
2022-10-14,932000.SH,2222.28,2264.22,2222.28,2259.8,18254.04,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1854760559982431,-0.12503097509602268,-0.18761228472308256,1.0,,,0.0,0.5670913211926876,0.4987547920074835,542896.9178560817,239.0475073376247,540199.5570815643,1083096.4749376462,1.0830964749376462,1.2059212773224044,0.01093741406412807,0.02217316965053051,-0.01123575558640244,False,1.235619377913123,-0.12343841938856415
2022-10-17,932000.SH,2250.4,2296.57,2250.4,2296.57,18842.62,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1658754453024593,-0.11079404658654424,-0.18761228472308256,1.0,,,0.0,0.5670913211926876,0.502789858403447,542896.9178560817,239.0475073376247,548989.3339263687,1091886.2517824504,1.0918862517824504,1.2255432462431695,0.008115414506644214,0.016271351447030735,-0.008155936940386521,False,1.235619377913123,-0.11632475882130311
2022-10-18,932000.SH,2303.55,2322.87,2294.95,2308.03,19799.3,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1269598474979974,-0.10635686408127853,-0.18761228472308256,1.0,,,0.0,0.5670913211926876,0.5040342101469781,542896.9178560817,239.0475073376247,551728.818360458,1094625.7362165397,1.0946257362165397,1.2316587687841531,0.002508946723724481,0.004990050379479083,-0.002481103655754602,False,1.235619377913123,-0.11410766472011147
2022-10-19,932000.SH,2299.9,2311.47,2291.06,2291.06,18807.33,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0984874853273332,-0.11292745632511458,-0.18761228472308256,1.0,,,0.0,0.5670913211926876,0.5021893451340141,542896.9178560817,239.0475073376247,547672.1821609384,1090569.10001702,1.0905691000170201,1.2226028859289617,-0.0037059572649379424,-0.007352590737555564,0.003646633472617622,False,1.235619377913123,-0.11739074385599468
2022-10-20,932000.SH,2280.53,2305.54,2257.95,2277.51,18476.63,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0635054499164596,-0.11817386321397583,-0.18761228472308256,1.0,,,0.0,0.6126373160949622,0.500706395745331,542896.9178560817,239.0475073376247,544433.0884365137,1087330.0062925955,1.0873300062925955,1.2153720543032787,-0.0029700949021698175,-0.005914292947369226,0.0029441980451994088,False,1.235619377913123,-0.12001217710827605
2022-10-21,932000.SH,2278.53,2296.93,2268.62,2283.28,16932.8,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0387625747756224,-0.11209970640275324,-0.18761228472308256,1.0,,,0.0,0.6126373160949622,0.5013389592014568,542896.9178560817,239.0475073376247,545812.3925538517,1088709.3104099333,1.0887093104099332,1.2184511612021858,0.0012685239157896877,0.002533468568743924,-0.0012649446529542363,False,1.235619377913123,-0.11889589150933433
2022-10-24,932000.SH,2290.67,2313.95,2253.19,2258.1,19436.34,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0449125191902657,-0.12189146623631675,-0.18761228472308256,1.0,,,0.0,0.6126373160949622,0.4985666528429098,542896.9178560817,239.0475073376247,539793.1763190903,1082690.094175172,1.082690094175172,1.205014088114754,-0.005528763442369078,-0.011027994814477582,0.005499231372108504,False,1.235619377913123,-0.1237673076932786
2022-10-25,932000.SH,2247.35,2264.52,2213.64,2259.0,19132.04,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0027667199867232,-0.121541482763314,-0.18761228472308256,1.0,,,0.0,0.6126373160949622,0.4986662735196609,542896.9178560817,239.0475073376247,540008.3190756942,1082905.236931776,1.082905236931776,1.2054943647540983,0.0001987113004555674,0.0003985651654045963,-0.0001998538649490289,False,1.235619377913123,-0.12359319035548866
2022-10-26,932000.SH,2259.99,2309.13,2259.99,2301.67,20155.62,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0092152211288579,-0.07341669216276703,-0.18761228472308256,1.0,,,0.0,0.6126373160949622,0.5033443977119564,542896.9178560817,239.0475073376247,550208.4762137906,1093105.3940698723,1.0931053940698723,1.2282648138661203,0.009419251833149067,0.018888888888888955,-0.009469637055739888,False,1.235619377913123,-0.11533809390716032
2022-10-27,932000.SH,2302.14,2313.79,2287.35,2287.35,19730.8,bubble_watch,0.45676924307591216,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9934030804103511,-0.07392862203688333,-0.18761228472308256,1.0,14.999826684820732,,0.45676924307591216,0.0,0.5017841889736974,542896.9178560817,239.0475073376247,546785.3159087158,1089682.2337647974,1.0896822337647976,1.2206230788934425,-0.0031315921809970115,-0.006221569556018047,0.0030899773750210358,False,1.235619377913123,-0.11810849421510639
2022-10-28,932000.SH,2274.13,2274.13,2193.55,2198.39,20980.27,bubble_watch,0.45676924307591216,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.041775683466051,-0.1099455454563858,-0.18761228472308256,1.0,13.999826684820732,,0.45676924307591216,0.0,0.4918677467532227,542896.9178560817,239.0475073376247,525519.6496559607,1068416.5675120424,1.0684165675120423,1.173150401297814,-0.019515474873150196,-0.03889216779242355,0.019376692919273353,False,1.235619377913123,-0.1353190257370962
2022-10-31,932000.SH,2186.74,2241.49,2186.74,2226.29,17812.16,bubble_watch,0.45676924307591216,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0577392633663838,-0.09864977023826393,-0.18761228472308256,1.0,12.999826684820732,,0.45676924307591216,0.0,0.4950200063923015,542896.9178560817,239.0475073376247,532189.0751106804,1075085.9929667623,1.0750859929667622,1.1880389771174862,0.006242345595829368,0.012691105763763533,-0.006448760167934164,False,1.235619377913123,-0.12992138826560873
2022-11-01,932000.SH,2231.68,2284.91,2231.68,2284.91,19413.56,bubble_watch,0.45676924307591216,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.005784376900521,-0.07259229795109923,-0.18761228472308256,1.0,11.999826684820732,,0.45676924307591216,0.0,0.5015173653922433,542896.9178560817,239.0475073376247,546202.039990812,1089098.9578468937,1.0890989578468937,1.2193209955601092,0.013034273510960537,0.02633080146791289,-0.013296527956952353,False,1.235619377913123,-0.11858054566422582
2022-11-02,932000.SH,2285.63,2328.33,2285.63,2317.53,21709.63,bubble_watch,0.45676924307591216,LPPL 顶部观察,hold,0.5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9956007500360594,-0.059352371984284225,-0.18761228472308256,1.0,10.999826684820732,,0.45676924307591216,0.0,0.5050610289693837,542896.9178560817,239.0475073376247,553999.7696801655,1096896.687536247,1.0968966875362471,1.236728355532787,0.007159799055146632,0.014276273463725175,-0.007116474408578544,False,1.235619377913123,-0.11226975948788465
2022-11-03,932000.SH,2301.15,2333.64,2301.15,2331.72,18831.02,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9630000086291671,-0.05359288242361282,-0.18761228472308256,1.0,,,0.0,0.0,0.5065868780662305,542896.9178560817,239.0475073376247,557391.8538092863,1100288.771665368,1.100288771665368,1.2443007172131146,0.0030924372073179995,0.0061228980854615145,-0.003030460878143515,False,1.235619377913123,-0.10952450946206371
2022-11-04,932000.SH,2333.18,2373.16,2333.18,2372.47,21194.08,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9551934406931212,-0.03705312205734346,-0.18761228472308256,1.0,,,0.0,0.0,0.5109168773831319,542896.9178560817,239.0475073376247,567133.0397332944,1110029.9575893763,1.1100299575893762,1.266046576161202,0.008853299401814452,0.01747636937539676,-0.008623069973582309,False,1.235619377913123,-0.10164086333435374
2022-11-07,932000.SH,2374.16,2395.0,2374.16,2390.46,21314.42,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.947135027889773,-0.029751274474786538,-0.1782190868541692,1.0,,,0.0,0.0,0.5128043648295492,542896.9178560817,239.0475073376247,571433.5043902984,1114330.4222463802,1.1143304222463803,1.2756467725409837,0.003874187924029826,0.00758281453506271,-0.0037086266110328836,False,1.235619377913123,-0.09816045121564176
2022-11-08,932000.SH,2390.5,2390.5,2369.32,2389.03,19809.75,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.948008621940072,-0.03033168815144338,-0.1520993371329451,1.0,,,0.0,0.0,0.512654864239998,542896.9178560817,239.0475073376247,571091.6664548055,1113988.5843108874,1.1139885843108874,1.2748836663251366,-0.0003067653262159853,-0.0005982112229444558,0.00029144589672847054,False,1.235619377913123,-0.09843710431901909
