date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-07-29,000905.SH,6356.52,6365.26,6285.72,6294.11,137925792.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8192156199405539,-0.03510891243927383,-0.050026597660938865,1.0,,,0.0,0.7152392861076079,0.4754426522752865,568418.0661604188,81.85377423527828,515196.65895200736,1083614.725112426,1.0836147251124262,1.1729306354288183,-0.004066960858028046,-0.008515839997983776,0.00444887913995573,False,1.252784817125613,-0.13503523486286373
2022-08-01,000905.SH,6293.38,6350.04,6253.06,6347.22,128679012.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8155269382102478,-0.026967115479838655,-0.050026597660938865,1.0,,,0.0,0.6128197743674239,0.47753866670004846,568418.0661604188,81.85377423527828,519543.912901643,1087961.9790620618,1.0879619790620618,1.1828278800031307,0.004011807747615004,0.008438047635011214,-0.0044262398873962105,False,1.252784817125613,-0.1315651625166726
2022-08-02,000905.SH,6288.61,6288.61,6095.06,6170.0,182902539.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9278310787595527,-0.05413505479731362,-0.05413505479731362,1.0,,,0.0,0.6128197743674239,0.47047839511039,568418.0661604188,81.85377423527828,505037.787031667,1073455.8531920859,1.073455853192086,1.1498022787329438,-0.013333302219330934,-0.027920885048887567,0.014587582829556633,False,1.252784817125613,-0.14314426666263336
2022-08-03,000905.SH,6171.62,6261.91,6111.22,6124.31,147213409.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9712799216769316,-0.061139361012274684,-0.061139361012274684,1.0,,,0.0,0.6128197743674239,0.46862710245319666,568418.0661604188,81.85377423527828,501297.88808685716,1069715.9542472758,1.0697159542472758,1.1412877785521809,-0.0034839802062551772,-0.0074051863857373945,0.003921206179482217,False,1.252784817125613,-0.14612953507719706
2022-08-04,000905.SH,6160.49,6177.62,6080.1,6158.73,113646381.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9533829776120574,-0.05586275300354282,-0.061139361012274684,1.0,,,0.0,0.6128197743674239,0.47002295057048427,568418.0661604188,81.85377423527828,504115.29499603534,1072533.361156454,1.072533361156454,1.1477020726257607,0.0026337897438959423,0.005620224972282539,-0.002986435228386597,False,1.252784817125613,-0.14388061980406786
2022-08-05,000905.SH,6175.48,6274.27,6163.51,6270.51,124284448.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9535615213859415,-0.038726807529514184,-0.061139361012274684,1.0,,,0.0,0.6128197743674239,0.4745058591555848,568418.0661604188,81.85377423527828,513264.9098800548,1081682.9760404737,1.0816829760404736,1.1685326883010878,0.008530844088760148,0.01814984582860446,-0.009619001739844313,False,1.252784817125613,-0.13657719885025044
2022-08-08,000905.SH,6266.57,6324.34,6249.62,6323.07,116132934.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9631052462198955,-0.030669325921758528,-0.061139361012274684,1.0,,,0.0,0.608298504262662,0.4765876545007647,568418.0661604188,81.85377423527828,517567.144253861,1085985.2104142797,1.0859852104142798,1.178327438344881,0.0039773523935400235,0.008382093322552686,-0.004404740929012663,False,1.252784817125613,-0.13314306210546034
2022-08-09,000905.SH,6314.1,6344.84,6290.87,6341.48,116966653.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9481708897363567,-0.027847061150092167,-0.061139361012274684,1.0,,,0.0,0.608298504262662,0.477312942236264,568418.0661604188,81.85377423527828,519074.07223753247,1087492.1383979511,1.0874921383979512,1.1817582098118944,0.0013876137255097731,0.002911560365455257,-0.0015239466399454837,False,1.252784817125613,-0.1319401995203845
2022-08-10,000905.SH,6331.41,6362.29,6298.86,6322.06,118899928.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9516446439019526,-0.030824159567569565,-0.061139361012274684,1.0,,,0.0,0.608298504262662,0.47654780588894025,568418.0661604188,81.85377423527828,517484.47194188344,1085902.5381023022,1.0859025381023022,1.1781392211161095,-0.0014617119880890872,-0.0030623766060918767,0.0016006646180027895,False,1.252784817125613,-0.13320905293712393
2022-08-11,000905.SH,6349.5,6439.36,6341.72,6439.36,142038284.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9426357017686307,-0.012841994563959402,-0.061139361012274684,1.0,,,0.0,0.608298504262662,0.4811355563121043,568418.0661604188,81.85377423527828,527085.9196596815,1095503.9858201002,1.0955039858201001,1.199998509170465,0.008841905586275844,0.018554078892006665,-0.00971217330573082,False,1.252784817125613,-0.12554496922015523
2022-08-12,000905.SH,6425.11,6463.07,6416.29,6420.85,140399917.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9079638725049214,-0.015679589399567373,-0.061139361012274684,1.0,,,0.0,0.608298504262662,0.48041695809687596,568418.0661604188,81.85377423527828,525570.8062985865,1093988.8724590053,1.0939888724590052,1.1965491023342663,-0.0013830286157842098,-0.0028745092680017015,0.0014914806522174917,False,1.252784817125613,-0.12675436555094033
2022-08-15,000905.SH,6405.72,6462.54,6394.22,6442.81,133627482.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8881147010527465,-0.012313107357970754,-0.061139361012274684,1.0,,,0.0,0.0,0.48126927306334033,568418.0661604188,81.85377423527828,527368.3151807933,1095786.381341212,1.0957863813412119,1.200641429407358,0.001643077847918395,0.0034201079296354298,-0.0017770300817170348,False,1.252784817125613,-0.1253195549931856
2022-08-16,000905.SH,6446.76,6492.54,6440.38,6465.19,135841495.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.888972326384545,-0.008882239047819152,-0.061139361012274684,1.0,,,0.0,0.0,0.4821350169604917,568418.0661604188,81.85377423527828,529200.2026481788,1097618.2688085977,1.0976182688085978,1.2048120250310277,0.0016717560088157501,0.0034736396075623066,-0.0018018835987465565,False,1.252784817125613,-0.12385730270345152
2022-08-17,000905.SH,6473.25,6501.36,6428.97,6493.5,146220319.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9013751766718859,-0.004542297945924756,-0.061139361012274684,1.0,,,0.0,0.0,0.4832260248375855,568418.0661604188,81.85377423527828,531517.4829967795,1099935.5491571983,1.0999355491571983,1.210087698047386,0.00211118966807633,0.004378834960766964,-0.0022676452926906343,False,1.252784817125613,-0.12200759929315863
2022-08-18,000905.SH,6481.37,6483.69,6448.75,6468.81,130451759.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8844801721971634,-0.008327290733129655,-0.061139361012274684,1.0,,,0.0,0.0,0.48227478094504866,568418.0661604188,81.85377423527828,529496.5133109106,1097914.5794713292,1.0979145794713292,1.2054866253955356,-0.0018373528225518188,-0.0038022638022637834,0.0019649109797119646,False,1.252784817125613,-0.12362078110877639
2022-08-19,000905.SH,6468.82,6477.31,6390.93,6391.72,142590851.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8833008796650691,-0.020145237025783636,-0.061139361012274684,1.0,,,0.0,0.0,0.47928202867207453,568418.0661604188,81.85377423527828,523186.4058551129,1091604.4720155317,1.0916044720155318,1.1911206192905888,-0.005747357375321505,-0.011917184149789595,0.00616982677446809,False,1.252784817125613,-0.1286576456760492
2022-08-22,000905.SH,6381.34,6472.79,6363.22,6472.68,133735500.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7937131576575304,-0.007734017258585912,-0.061139361012274684,1.0,,,0.0,0.0,0.48242411372728616,568418.0661604188,81.85377423527828,529813.2874172011,1098231.35357762,1.0982313535776198,1.2062078141830068,0.0060707717236192504,0.012666387138360324,-0.006595615414741074,False,1.252784817125613,-0.12336792514982775
2022-08-23,000905.SH,6460.17,6475.82,6436.08,6466.4,133676377.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7257266393925466,-0.008696745274124562,-0.061139361012274684,1.0,,,0.0,0.0,0.4821817420467835,568418.0661604188,81.85377423527828,529299.2457150035,1097717.3118754223,1.0977173118754222,1.2050375129981699,-0.00046806321866799117,-0.000970231805063837,0.0005021685863958458,False,1.252784817125613,-0.12377824438036966
2022-08-24,000905.SH,6470.69,6472.68,6277.99,6284.58,158103872.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8013731919946357,-0.036569867532917466,-0.061139361012274684,1.0,,,0.0,0.0,0.47506476485315874,568418.0661604188,81.85377423527828,514416.5924835452,1082834.658643964,1.0828346586439639,1.1711546847454595,-0.013557819550127692,-0.028117654336261233,0.014559834786133541,False,1.252784817125613,-0.1356579008289568
2022-08-25,000905.SH,6303.14,6327.09,6225.68,6322.7,141946367.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7989587224297896,-0.030726047158342706,-0.061139361012274684,1.0,,,0.0,0.0,0.4765730571986599,568418.0661604188,81.85377423527828,517536.85835739394,1085954.9245178127,1.0859549245178126,1.1782584874788953,0.0028815718530437184,0.006065640026859276,-0.0031840681738155574,False,1.252784817125613,-0.13316723696458477
2022-08-26,000905.SH,6331.08,6381.48,6286.52,6298.37,130405837.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8205292354491392,-0.03445585171535759,-0.061139361012274684,1.0,,,0.0,0.0,0.4756113956210282,568418.0661604188,81.85377423527828,515545.3560302497,1083963.4221906685,1.0839634221906684,1.173724502156112,-0.0018338719979822393,-0.003848039603334019,0.00201416760535178,False,1.252784817125613,-0.134756897295649
2022-08-29,000905.SH,6213.4,6310.99,6205.13,6310.4,125268849.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8630021702226989,-0.030888285856012332,-0.061139361012274684,1.0,,,0.0,0.6264038339943141,0.4760873316789964,568418.0661604188,81.85377423527828,516530.05693430005,1084948.123094719,1.0849481230947189,1.1759663370691036,0.0009084263213054999,0.0019100179887812097,-0.0010015916674757097,False,1.252784817125613,-0.1339708876868243
2022-08-30,000905.SH,6309.58,6319.17,6248.14,6285.93,132109200.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8733814620375516,-0.03196581196581194,-0.061139361012274684,1.0,,,0.0,0.6264038339943141,0.47511832869727666,568418.0661604188,81.85377423527828,514527.0950787628,1082945.1612391816,1.0829451612391816,1.171406262229461,-0.0018461360620856127,-0.0038777256592290588,0.002031589597143446,False,1.252784817125613,-0.13556969526188167
2022-08-31,000905.SH,6265.59,6280.19,6132.23,6155.75,147275408.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9053212613138726,-0.05201355201355207,-0.05586275300354282,1.0,,,0.0,0.6264038339943141,0.4699023914673384,568418.0661604188,81.85377423527828,503871.37074881425,1072289.436909233,1.072289436909233,1.1471467386240388,-0.009839578873740651,-0.02070974382470059,0.010870164950959937,False,1.252784817125613,-0.14407532542620383
2022-09-01,000905.SH,6153.29,6207.24,6118.58,6126.77,118575054.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9401934302846919,-0.056476476476476356,-0.056476476476476356,1.0,,,0.0,0.6264038339943141,0.46872710774933996,568418.0661604188,81.85377423527828,501499.24837147596,1069917.3145318949,1.0699173145318948,1.1417462086341392,-0.00221220343657913,-0.004707793526377735,0.002495590089798605,False,1.252784817125613,-0.1459688049327491
2022-09-02,000905.SH,6135.3,6176.17,6117.73,6149.43,106564384.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9375450259763659,-0.05298683298683293,-0.056476476476476356,1.0,,,0.0,0.6264038339943141,0.46964652747234137,568418.0661604188,81.85377423527828,503354.05489564734,1071772.1210560661,1.0717721210560662,1.145968983291528,0.0017335980070412038,0.0036985230390564894,-0.0019649250320152856,False,1.252784817125613,-0.14448825815502941
2022-09-05,000905.SH,6147.71,6184.8,6122.62,6182.65,117479244.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9495533158476355,-0.04787094787094792,-0.056476476476476356,1.0,,,0.0,0.6766877481240063,0.4709886768346564,568418.0661604188,81.85377423527828,506073.2372757432,1074491.303436162,1.074491303436162,1.152159652934884,0.0025370900461718637,0.005402126701173904,-0.00286503665500204,False,1.252784817125613,-0.1423177478304114
2022-09-06,000905.SH,6198.49,6292.53,6187.95,6291.57,129846040.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9813994626350505,-0.031097251097251144,-0.056476476476476356,1.0,,,0.0,0.6766877481240063,0.47534198835563013,568418.0661604188,81.85377423527828,514988.75036544976,1083406.8165258686,1.0834068165258686,1.1724572970515117,0.00829742694165625,0.017617041236362985,-0.009319614294706735,False,1.252784817125613,-0.13520119200387903
2022-09-07,000905.SH,6269.99,6314.12,6256.61,6301.56,120160292.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9933942384683092,-0.029558789558789544,-0.056476476476476356,1.0,,,0.0,0.6766877481240063,0.47573768400522665,568418.0661604188,81.85377423527828,515806.4695700602,1084224.535730479,1.084224535730479,1.1743189704331232,0.0007547665310363438,0.0015878389654728764,-0.0008330724344365326,False,1.252784817125613,-0.1345484708075234
2022-09-08,000905.SH,6299.91,6309.9,6266.52,6272.58,116164269.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9647167483543531,-0.034021714021714056,-0.056476476476476356,1.0,,,0.0,0.6766877481240063,0.4745881608761781,568418.0661604188,81.85377423527828,513434.34719272185,1081852.4133531407,1.0818524133531406,1.1689184404432236,-0.0021878515926962994,-0.00459886123436104,0.002411009641664741,False,1.252784817125613,-0.13644195031406858
2022-09-09,000905.SH,6275.9,6321.82,6254.26,6316.97,121389228.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9381234713948396,-0.0271856471856472,-0.056476476476476356,1.0,,,0.0,0.6766877481240063,0.47634689229207733,568418.0661604188,81.85377423527828,517067.83623102587,1085485.9023914447,1.0854859023914447,1.1771906808245778,0.003358581072109512,0.0070768328183936635,-0.0037182517462841513,False,1.252784817125613,-0.13354162059372543
2022-09-13,000905.SH,6334.86,6343.77,6291.44,6300.42,118106314.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9523282916626654,-0.02973434973434974,-0.056476476476476356,1.0,,,0.0,0.6715096838735976,0.4756925597184826,568418.0661604188,81.85377423527828,515713.156267432,1084131.2224278508,1.0841312224278508,1.174106527224411,-0.001247994064786373,-0.002619926958652652,0.001371932893866279,False,1.252784817125613,-0.13462295550860903
2022-09-14,000905.SH,6214.91,6273.63,6206.92,6249.96,109121160.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8809176453217105,-0.03750519750519754,-0.056476476476476356,1.0,,,0.0,0.6715096838735976,0.47368740510223956,568418.0661604188,81.85377423527828,511582.8148195198,1080000.8809799387,1.0800008809799386,1.164703119933509,-0.0038098168952854783,-0.00800898987686538,0.004199172981579902,False,1.252784817125613,-0.1379198835935046
2022-09-15,000905.SH,6280.45,6282.69,6053.8,6107.8,141643500.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9801885288229304,-0.059397859397859354,-0.059397859397859354,1.0,,,0.0,0.6715096838735976,0.4679549532102551,568418.0661604188,81.85377423527828,499946.48227423267,1068364.5484346515,1.0683645484346516,1.138211079099688,-0.010774373197481979,-0.022745745572771647,0.011971372375289668,False,1.252784817125613,-0.14720825649379676
2022-09-16,000905.SH,6091.42,6102.54,5954.5,5954.5,137172115.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0261830191034385,-0.08300608300608303,-0.08300608300608303,1.0,,,0.0,0.6715096838735976,0.4616316955418684,568418.0661604188,81.85377423527828,487398.29868396453,1055816.3648443832,1.0558163648443832,1.1096430581386247,-0.011745226485335603,-0.02509905366907894,0.013353827183743339,False,1.252784817125613,-0.1572244886661014
2022-09-19,000905.SH,5947.86,5967.65,5880.49,5913.15,104025412.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.01417687130958,-0.08937398937398944,-0.08937398937398944,1.0,,,0.0,0.6715096838735976,0.459900286101011,568418.0661604188,81.85377423527828,484013.64511933574,1052431.7112797545,1.0524317112797545,1.1019373329805036,-0.003205721825620289,-0.006944327819296436,0.0037386059936761473,False,1.252784817125613,-0.15992619251688278
2022-09-20,000905.SH,5949.34,6002.79,5940.58,5958.29,88813000.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.030182148996561,-0.08242242242242248,-0.08937398937398944,1.0,,,0.0,0.5999343309868497,0.46178983542942237,568418.0661604188,81.85377423527828,487708.5244883162,1056126.590648735,1.056126590648735,1.1103493386307475,0.003510802011550407,0.0076338330669778465,-0.00412303105542744,False,1.252784817125613,-0.15697685970372022
2022-09-21,000905.SH,5943.09,5998.7,5876.52,5978.58,103463644.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0075201309934823,-0.07929775929775928,-0.08937398937398944,1.0,,,0.0,0.5999343309868497,0.4626348695804674,568418.0661604188,81.85377423527828,489369.33756755,1057787.4037279687,1.0577874037279686,1.1141304550384448,0.00157255114485233,0.003405339451419742,-0.0018327883065674122,False,1.252784817125613,-0.15565116269931023
2022-09-22,000905.SH,5938.1,6015.12,5931.73,5965.89,99867602.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0041857690753913,-0.08125202125202124,-0.08937398937398944,1.0,,,0.0,0.5999343309868497,0.46210666994234145,568418.0661604188,81.85377423527828,488330.61317250435,1056748.6793329231,1.056748679332923,1.1117656266888303,-0.000981978412093687,-0.002122577602039266,0.0011405991899455792,False,1.252784817125613,-0.15648029502981597
2022-09-23,000905.SH,5961.06,5986.82,5839.93,5889.6,100609437.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0704552281654733,-0.09300069300069291,-0.09300069300069291,1.0,,,0.0,0.5999343309868497,0.45890921266704277,568418.0661604188,81.85377423527828,482085.98873609497,1050504.0548965137,1.0505040548965137,1.0975487035373659,-0.005909280568347941,-0.012787698063490893,0.006878417495142952,False,1.252784817125613,-0.16146488963141492
2022-09-26,000905.SH,5841.58,5922.32,5798.28,5806.32,103244360.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1138125847125,-0.10582582582582589,-0.10582582582582589,1.0,,,0.0,0.5999343309868497,0.4553751098676646,568418.0661604188,81.85377423527828,475269.20641778095,1043687.2725781997,1.0436872725781998,1.0820291680798486,-0.006489058549122406,-0.014140179299103606,0.0076511207499811995,False,1.252784817125613,-0.1669061930580914
2022-09-27,000905.SH,5823.55,5920.05,5808.25,5920.05,97418022.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1124390025599022,-0.0883113883113883,-0.10582582582582589,1.0,,,0.0,0.6095693132375116,0.46018997697808883,568418.0661604188,81.85377423527828,484578.4361615592,1052996.502321978,1.052996502321978,1.1032231734542892,0.008919558557787033,0.019587277311619244,-0.010667718753832212,False,1.252784817125613,-0.15947536406294327
2022-09-28,000905.SH,5910.05,5910.05,5769.52,5769.52,93694853.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.180365537030033,-0.11149303149303147,-0.11149303149303147,1.0,,,0.0,0.6095693132375116,0.45379870099995745,568418.0661604188,81.85377423527828,472256.98752592277,1040675.0536863415,1.0406750536863416,1.0751713522196589,-0.011701319623062756,-0.025427150108529473,0.013725830485466717,False,1.252784817125613,-0.1693106114791012
2022-09-29,000905.SH,5823.27,5856.16,5741.02,5771.88,95385798.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2317538126361658,-0.11112959112959109,-0.11149303149303147,1.0,,,0.0,0.6095693132375116,0.45390007058963816,568418.0661604188,81.85377423527828,472450.16243311804,1040868.2285935369,1.040868228593537,1.0756111469324319,0.0001856246159750441,0.0004090461598191819,-0.00022342154384413782,False,1.252784817125613,-0.1691564150803625
2022-09-30,000905.SH,5764.15,5804.2,5714.06,5714.06,85545168.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.244562117849899,-0.12003388003387994,-0.12003388003387994,1.0,,,0.0,0.6095693132375116,0.4514056344668968,568418.0661604188,81.85377423527828,467717.37720683427,1036135.443367253,1.0361354433672532,1.064836176469492,-0.004546959063856715,-0.010017533282050128,0.005470574218193414,False,1.252784817125613,-0.17293422684945992
2022-10-10,000905.SH,5729.75,5758.04,5618.8,5635.71,97469345.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.3034062746167214,-0.13209979209979206,-0.13209979209979206,1.0,,,0.0,0.6095693132375116,0.4479889177155258,568418.0661604188,81.85377423527828,461304.13399550016,1029722.200155919,1.029722200155919,1.0502353647128102,-0.006189579993994054,-0.013711791615768854,0.007522211621774799,False,1.252784817125613,-0.17805341661266982
2022-10-11,000905.SH,5642.48,5703.27,5606.99,5684.51,86571469.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2990686605796418,-0.12458458458458455,-0.13209979209979206,1.0,,,0.0,0.5949821901461508,0.4501219862561586,568418.0661604188,81.85377423527828,465298.59817818174,1033716.6643386006,1.0337166643386007,1.059329424875236,0.0038791668103075327,0.008659068688772198,-0.004779901878464665,False,1.252784817125613,-0.174864948706548
2022-10-12,000905.SH,5680.36,5820.45,5594.3,5820.45,106101757.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2900881372037734,-0.1036498036498037,-0.13209979209979206,1.0,,,0.0,0.5949821901461508,0.4559779844289392,568418.0661604188,81.85377423527828,476425.80024772545,1044843.8664081442,1.0448438664081443,1.0846623457457314,0.010764266895767927,0.023914110451032755,-0.013149843555264829,False,1.252784817125613,-0.16598297478937207
2022-10-13,000905.SH,5789.66,5876.48,5780.18,5830.34,105722268.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2424514023510185,-0.10212674212674211,-0.13209979209979206,1.0,,,0.0,0.5949821901461508,0.4563991605320725,568418.0661604188,81.85377423527828,477235.33407491236,1045653.4002353312,1.045653400235331,1.0865053837581575,0.0007747892802105749,0.001699181334776645,-0.00092439205456607,False,1.252784817125613,-0.1653367873387258
2022-10-14,000905.SH,5866.86,5996.04,5866.86,5973.44,118212245.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2926958478111197,-0.08008932008932013,-0.13209979209979206,1.0,,,0.0,0.5949821901461508,0.4624210508772861,568418.0661604188,81.85377423527828,488948.60916798067,1057366.6753283995,1.0573666753283995,1.1131725970623203,0.011201871567033894,0.024544023161599426,-0.013342151594565532,False,1.252784817125613,-0.1559869972287664
2022-10-17,000905.SH,5952.38,6023.53,5945.43,6015.6,111461869.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.275444853361714,-0.07359667359667355,-0.13209979209979206,1.0,,,0.0,0.5949821901461508,0.46416985366352737,568418.0661604188,81.85377423527828,492399.56428974005,1060817.6304501588,1.0608176304501589,1.1210292687108425,0.003263726011307755,0.007057909680184382,-0.0037941836688766273,False,1.252784817125613,-0.15323237003773982
2022-10-18,000905.SH,6031.05,6074.37,5996.39,6035.67,105750195.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2349154416621668,-0.07050589050589051,-0.13209979209979206,1.0,,,0.0,0.7007419550615015,0.4649983688226281,568418.0661604188,81.85377423527828,494042.36953864206,1062460.4356990608,1.0624604356990608,1.1247693873063318,0.001548621743970191,0.0033363255535607816,-0.0017877038095905906,False,1.252784817125613,-0.15192104727389033
2022-10-19,000905.SH,6021.8,6037.44,5970.44,5972.72,93881065.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2151815224303906,-0.08020020020020013,-0.13209979209979206,1.0,,,0.0,0.7007419550615015,0.46239108603142676,568418.0661604188,81.85377423527828,488889.6744505313,1057307.7406109502,1.0573077406109501,1.1130384224041863,-0.004849775968100212,-0.010429662324149547,0.005579886356049335,False,1.252784817125613,-0.15603404019787304
