date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus
2022-11-30,000905.SH,6156.77,6175.68,6118.9,6156.15,154647972.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7972301647928425,-0.01286483504853786,-0.050696773928006644,1.0,,,0.0,0.0
2022-12-01,000905.SH,6211.29,6229.83,6186.1,6186.1,152523325.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7479943990060349,-0.008062369515648427,-0.03597769183643429,1.0,,,0.0,0.0
2022-12-02,000905.SH,6177.92,6206.99,6154.21,6168.01,115500975.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7337563765321622,-0.010963090767400319,-0.03597769183643429,1.0,,,0.0,0.0
2022-12-05,000905.SH,6201.98,6227.21,6182.98,6215.12,170477211.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6995543520352473,-0.0034090289559007836,-0.03597769183643429,1.0,,,0.0,0.0
2022-12-06,000905.SH,6202.52,6244.64,6185.49,6211.25,149372815.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6982144911742885,-0.004029581263489401,-0.03597769183643429,1.0,,,0.0,0.6565459604686433
2022-12-07,000905.SH,6198.05,6243.9,6183.33,6204.01,137821246.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7008988068861144,-0.0051905111619240385,-0.03597769183643429,1.0,,,0.0,0.6565459604686433
2022-12-08,000905.SH,6199.16,6206.14,6168.78,6186.28,131051325.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.687002040707274,-0.008033506617621144,-0.029039282404215272,1.0,,,0.0,0.6565459604686433
2022-12-09,000905.SH,6185.79,6213.52,6159.5,6192.3,167806825.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6780208116491789,-0.007068203028038678,-0.029039282404215272,1.0,,,0.0,0.6565459604686433
2022-12-12,000905.SH,6181.24,6182.08,6146.25,6154.81,134098310.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6527694576446936,-0.013079703289408218,-0.029039282404215272,1.0,,,0.0,0.6565459604686433
2022-12-13,000905.SH,6153.74,6154.3,6113.41,6121.66,104857515.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6243302765746271,-0.018395287009451033,-0.029039282404215272,1.0,,,0.0,0.6030741072555097
2022-12-14,000905.SH,6122.43,6139.74,6084.08,6096.39,95089916.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6371121813938606,-0.022447317193628358,-0.029039282404215272,1.0,,,0.0,0.6030741072555097
2022-12-15,000905.SH,6090.12,6108.96,6078.0,6101.88,88190454.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6269804048212811,-0.021566998803793203,-0.029039282404215272,1.0,,,0.0,0.6030741072555097
2022-12-16,000905.SH,6071.96,6087.46,6036.05,6072.86,93910672.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5981683896945421,-0.026220339363541068,-0.029039282404215272,1.0,,,0.0,0.6030741072555097
2022-12-19,000905.SH,6058.89,6081.44,5911.88,5936.48,105106201.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6459249656735426,-0.04808879510228703,-0.04808879510228703,1.0,,,0.0,0.6030741072555097
2022-12-20,000905.SH,5919.03,5920.99,5857.86,5878.03,78623273.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6726656230228565,-0.05746121948951155,-0.05746121948951155,1.0,,,0.0,0.6050190857666364
2022-12-21,000905.SH,5879.27,5892.91,5819.67,5845.84,69783431.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6834795632346112,-0.0626228677534082,-0.0626228677534082,1.0,,,0.0,0.6050190857666364
2022-12-22,000905.SH,5867.72,5875.47,5761.98,5779.06,82231873.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7413592671673339,-0.07333100292156658,-0.07333100292156658,1.0,,,0.0,0.6050190857666364
2022-12-23,000905.SH,5751.95,5805.51,5732.47,5763.35,66556865.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.764436008726505,-0.07585009252162311,-0.07585009252162311,1.0,,,0.0,0.6050190857666364
2022-12-26,000905.SH,5769.07,5850.91,5769.07,5843.26,75424133.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7999411807955298,-0.06303656929180068,-0.07585009252162311,1.0,,,0.0,0.6050190857666364
2022-12-27,000905.SH,5857.75,5891.35,5832.27,5885.66,81780423.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8108403749767656,-0.056237753312017635,-0.07585009252162311,1.0,,,0.0,0.5937036594820906
2022-12-28,000905.SH,5869.46,5889.32,5848.24,5862.1,90098898.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8266450369053623,-0.060015585964934726,-0.07585009252162311,1.0,,,0.0,0.5937036594820906
2022-12-29,000905.SH,5843.94,5895.98,5835.33,5857.4,79510794.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8437837206032558,-0.06076922830231646,-0.07585009252162311,1.0,,,0.0,0.5937036594820906
2022-12-30,000905.SH,5875.28,5885.89,5848.95,5864.47,75345032.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8495677434333121,-0.059635557807574235,-0.07585009252162311,1.0,,,0.0,0.5937036594820906
2023-01-03,000905.SH,5861.55,5964.82,5848.15,5955.9,99557837.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9275776857662286,-0.044974809103999536,-0.07585009252162311,1.0,,,0.0,0.5937036594820906
2023-01-04,000905.SH,5952.51,5970.58,5922.86,5952.45,97160441.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9338889454735465,-0.04552801464952427,-0.07585009252162311,1.0,,,0.0,0.587831997173581
2023-01-05,000905.SH,5959.44,6017.34,5950.09,6010.46,96629979.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9774542886677291,-0.03622614401303326,-0.07585009252162311,1.0,,,0.0,0.587831997173581
2023-01-06,000905.SH,6004.17,6050.89,5998.83,6012.82,99244877.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9768377896976972,-0.035847719350007634,-0.07585009252162311,1.0,,,0.0,0.587831997173581
2023-01-09,000905.SH,6028.4,6070.16,6023.64,6040.02,100696829.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8872061659513462,-0.03148621475920321,-0.07585009252162311,1.0,,,0.0,0.587831997173581
2023-01-10,000905.SH,6044.64,6053.58,6017.15,6048.3,96393351.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8600671934778283,-0.030158521449943687,-0.07585009252162311,1.0,,,0.0,0.587831997173581
2023-01-11,000905.SH,6049.04,6070.45,6004.22,6014.16,94406389.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8650915381350043,-0.03265934398226855,-0.07585009252162311,1.0,,,0.0,0.6594661591454123
2023-01-12,000905.SH,6022.56,6048.19,5995.91,6015.29,92900124.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8198379814057906,-0.03247759043043419,-0.07585009252162311,1.0,,,0.0,0.6594661591454123
2023-01-13,000905.SH,6030.93,6058.22,6015.22,6057.69,90025020.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8014989758716027,-0.025330162571277848,-0.07585009252162311,1.0,,,0.0,0.6594661591454123
2023-01-16,000905.SH,6068.91,6168.74,6068.14,6126.18,129619730.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8339789001705284,-0.014310262714155142,-0.07585009252162311,1.0,,,0.0,0.6594661591454123
2023-01-17,000905.SH,6129.73,6138.17,6107.76,6132.64,95921699.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8143721862136558,-0.013270862026799057,-0.07585009252162311,1.0,,,0.0,0.6594661591454123
2023-01-18,000905.SH,6139.69,6168.37,6136.97,6151.46,94555836.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8175462611218204,-0.010242762810693917,-0.07585009252162311,1.0,,,0.0,0.5922205673111157
2023-01-19,000905.SH,6145.62,6204.33,6130.42,6204.33,99777793.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.839704364199507,-0.001736088764175081,-0.07585009252162311,1.0,,,0.0,0.5922205673111157
2023-01-20,000905.SH,6214.03,6253.27,6214.03,6251.43,113904542.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8583390665401526,0.0,-0.07585009252162311,1.0,,,0.0,0.5922205673111157
2023-01-30,000905.SH,6331.88,6342.45,6279.45,6283.33,146517920.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8388394732153697,0.0,-0.06303656929180068,1.0,,,0.0,0.5922205673111157
2023-01-31,000905.SH,6266.3,6303.91,6259.53,6289.15,135302093.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8438660761211929,0.0,-0.06076922830231646,1.0,,,0.0,0.5922205673111157
2023-02-01,000905.SH,6300.5,6368.79,6293.49,6365.91,152442220.0,bubble_watch,0.3607886531125656,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.866521161240768,0.0,-0.06076922830231646,1.0,7.9999218491429716,,0.3607886531125656,0.0
2023-02-02,000905.SH,6383.3,6402.26,6347.73,6370.14,149292811.0,bubble_watch,0.3607886531125656,LPPL 顶部观察,hold,1.0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8790151373271341,0.0,-0.06076922830231646,1.0,6.9999218491429716,,0.3607886531125656,0.0
2023-02-03,000905.SH,6354.71,6354.71,6267.44,6343.69,121507182.0,bubble_watch,0.3607886531125656,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9347192203888554,-0.004152185038319489,-0.059635557807574235,1.0,5.9999218491429716,,0.3607886531125656,0.0
2023-02-06,000905.SH,6314.6,6330.79,6274.54,6302.33,108485308.0,bubble_watch,0.3607886531125656,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9759295145805251,-0.010644977975366343,-0.04552801464952427,1.0,4.9999218491429716,,0.3607886531125656,0.0
2023-02-07,000905.SH,6309.22,6318.84,6273.6,6317.24,109662683.0,bubble_watch,0.3607886531125656,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9581084207907722,-0.008304370076638867,-0.04552801464952427,1.0,3.9999218491429716,,0.3607886531125656,0.0
2023-02-08,000905.SH,6319.52,6323.85,6263.76,6268.28,105994895.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9709727924320456,-0.015990229414110324,-0.03622614401303326,1.0,,,0.0,0.0
2023-02-09,000905.SH,6256.31,6354.8,6250.45,6354.56,109031119.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0406664536769183,-0.002445786120870208,-0.035847719350007634,1.0,,,0.0,0.0
2023-02-10,000905.SH,6349.0,6368.49,6296.55,6334.25,120100829.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0007121061334396,-0.005634099093583589,-0.03265934398226855,1.0,,,0.0,0.0
2023-02-13,000905.SH,6333.22,6386.72,6331.37,6383.83,131566227.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0295561860919213,0.0,-0.03265934398226855,1.0,,,0.0,0.0
2023-02-14,000905.SH,6394.62,6408.55,6369.57,6397.21,124674389.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0331012238011494,0.0,-0.03265934398226855,1.0,,,0.0,0.0
2023-02-15,000905.SH,6398.87,6407.75,6365.31,6384.35,115907022.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9978881009187448,-0.0020102513439451686,-0.03247759043043419,1.0,,,0.0,0.0
2023-02-16,000905.SH,6384.21,6429.05,6244.48,6289.48,168388416.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1420151584529916,-0.01684015375452741,-0.025330162571277848,1.0,,,0.0,0.0
2023-02-17,000905.SH,6284.92,6308.57,6237.41,6237.41,117210985.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1154024324987863,-0.024979639561621414,-0.024979639561621414,1.0,,,0.0,0.0
2023-02-20,000905.SH,6248.26,6349.41,6227.35,6346.07,140334075.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1905697414140213,-0.007994109932298654,-0.024979639561621414,1.0,,,0.0,0.0
2023-02-21,000905.SH,6349.91,6396.74,6337.6,6383.42,141824714.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1615660900447278,-0.00215562721874063,-0.024979639561621414,1.0,,,0.0,0.0
2023-02-22,000905.SH,6352.03,6397.15,6344.99,6375.07,109083029.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1530009988195762,-0.0034608837290006633,-0.024979639561621414,1.0,,,0.0,0.6537703910796139
2023-02-23,000905.SH,6377.29,6396.66,6328.64,6360.32,116064654.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1111982757359813,-0.005766576366884935,-0.024979639561621414,1.0,,,0.0,0.6537703910796139
2023-02-24,000905.SH,6367.63,6372.49,6308.22,6340.84,96957281.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1032302884603886,-0.00881165383034166,-0.024979639561621414,1.0,,,0.0,0.6537703910796139
2023-02-27,000905.SH,6318.64,6349.09,6288.3,6307.21,101082738.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1168742929048643,-0.014068633044717949,-0.024979639561621414,1.0,,,0.0,0.6537703910796139
2023-02-28,000905.SH,6323.84,6357.54,6293.18,6357.54,96603163.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1192543726568076,-0.006201140809821815,-0.024979639561621414,1.0,,,0.0,0.6537703910796139
2023-03-01,000905.SH,6356.5,6410.52,6340.0,6402.14,123907639.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0823792590404018,0.0,-0.024979639561621414,1.0,,,0.0,0.0
2023-03-02,000905.SH,6398.26,6410.23,6375.01,6382.23,125349297.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0436475536872407,-0.003109897627980751,-0.024979639561621414,1.0,,,0.0,0.0
2023-03-03,000905.SH,6384.06,6398.47,6346.96,6390.32,123234775.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.039897846819308,-0.001846257657595829,-0.024979639561621414,1.0,,,0.0,0.0
2023-03-06,000905.SH,6398.1,6405.82,6362.47,6395.22,126845634.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.044442667768554,-0.0010808885778818,-0.024979639561621414,1.0,,,0.0,0.0
2023-03-07,000905.SH,6389.81,6396.54,6284.22,6284.3,137928869.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1182840417188684,-0.018406345378264133,-0.024979639561621414,1.0,,,0.0,0.0
2023-03-08,000905.SH,6264.43,6303.71,6258.32,6301.52,98698357.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9748264033712707,-0.01571661975526928,-0.024979639561621414,1.0,,,0.0,0.5982489141056794
2023-03-09,000905.SH,6311.04,6311.34,6258.45,6285.95,92688914.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9602727089325028,-0.018148619055503357,-0.024979639561621414,1.0,,,0.0,0.5982489141056794
2023-03-10,000905.SH,6251.56,6261.33,6202.61,6204.9,108052290.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9243078906329862,-0.030808448425058033,-0.030808448425058033,1.0,,,0.0,0.5982489141056794
2023-03-13,000905.SH,6189.98,6245.0,6178.67,6245.0,108006552.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9343639062265598,-0.024544917793112964,-0.030808448425058033,1.0,,,0.0,0.5982489141056794
2023-03-14,000905.SH,6237.73,6243.42,6127.69,6189.4,121200145.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.003943904384863,-0.033229513881296024,-0.033229513881296024,1.0,,,0.0,0.5982489141056794
2023-03-15,000905.SH,6210.93,6254.49,6210.93,6224.64,112948528.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0003397244612067,-0.02772510441821019,-0.033229513881296024,1.0,,,0.0,0.6060607644024597
2023-03-16,000905.SH,6191.3,6209.97,6133.83,6140.83,127632685.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0259191017713192,-0.040816039636746515,-0.040816039636746515,1.0,,,0.0,0.6060607644024597
2023-03-17,000905.SH,6174.19,6233.75,6169.84,6183.18,137108334.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.0555675341856803,-0.03420106401921863,-0.040816039636746515,1.0,,,0.0,0.6060607644024597
2023-03-20,000905.SH,6195.35,6201.97,6152.81,6160.35,145580891.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0358432143228553,-0.03776705913960021,-0.040816039636746515,1.0,,,0.0,0.6060607644024597
2023-03-21,000905.SH,6171.89,6235.01,6171.28,6234.68,123025331.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0358070892505302,-0.02615687879365336,-0.040816039636746515,1.0,,,0.0,0.6060607644024597
2023-03-22,000905.SH,6244.36,6271.52,6242.16,6269.74,128266386.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.032930497943045,-0.02068058492941427,-0.040816039636746515,1.0,,,0.0,0.6109067837363152
2023-03-23,000905.SH,6253.58,6305.76,6245.98,6305.76,129179648.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0371794133204864,-0.01505434120465976,-0.040816039636746515,1.0,,,0.0,0.6109067837363152
2023-03-24,000905.SH,6312.43,6315.68,6279.54,6310.1,141020989.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0257603616426716,-0.014376442876912976,-0.040816039636746515,1.0,,,0.0,0.6109067837363152
2023-03-27,000905.SH,6304.48,6320.66,6265.01,6311.6,144664863.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9637843447861498,-0.014142146219857765,-0.040816039636746515,1.0,,,0.0,0.6109067837363152
2023-03-28,000905.SH,6314.58,6331.56,6272.72,6279.92,139156104.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9744900961595566,-0.0190904916168656,-0.040816039636746515,1.0,,,0.0,0.6109067837363152
2023-03-29,000905.SH,6285.95,6294.3,6239.94,6260.55,131548284.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9730175090015748,-0.02211604244830634,-0.040816039636746515,1.0,,,0.0,0.6129565250554135
2023-03-30,000905.SH,6257.64,6287.44,6213.97,6286.18,123218599.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9601721249978428,-0.0181126935680882,-0.040816039636746515,1.0,,,0.0,0.6129565250554135
2023-03-31,000905.SH,6284.85,6343.23,6282.14,6339.82,129489835.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9533971697244007,-0.009734245111790885,-0.040816039636746515,1.0,,,0.0,0.6129565250554135
2023-04-03,000905.SH,6346.69,6419.87,6346.69,6413.81,163921048.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9153721524957736,0.0,-0.040816039636746515,1.0,,,0.0,0.6129565250554135
2023-04-04,000905.SH,6414.82,6423.31,6377.53,6408.9,157491755.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8957728545439199,-0.0007655356176751171,-0.040816039636746515,1.0,,,0.0,0.6129565250554135
2023-04-06,000905.SH,6387.23,6428.72,6382.03,6416.85,144064448.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8517341043444715,0.0,-0.040816039636746515,1.0,,,0.0,0.6114889499478222
2023-04-07,000905.SH,6418.26,6470.09,6416.68,6464.47,127964625.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.814436264134266,0.0,-0.040816039636746515,1.0,,,0.0,0.6114889499478222
2023-04-10,000905.SH,6474.94,6476.22,6395.37,6410.52,145134187.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8493537469380645,-0.008345618434303148,-0.040816039636746515,1.0,,,0.0,0.6114889499478222
2023-04-11,000905.SH,6405.63,6421.49,6381.06,6420.88,142399109.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8170538532441416,-0.0067430121881608684,-0.040816039636746515,1.0,,,0.0,0.6114889499478222
2023-04-12,000905.SH,6415.7,6450.35,6407.2,6443.44,149447956.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8268806091581055,-0.0032531669262910734,-0.040816039636746515,1.0,,,0.0,0.6114889499478222
2023-04-13,000905.SH,6438.16,6451.79,6396.02,6404.65,156199573.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8253407164532663,-0.00925365884596896,-0.040816039636746515,1.0,,,0.0,0.6109703075020296
2023-04-14,000905.SH,6420.31,6444.89,6390.92,6431.07,145300668.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8494441152544417,-0.005166703534860595,-0.03776705913960021,1.0,,,0.0,0.6109703075020296
2023-04-17,000905.SH,6422.87,6459.24,6421.39,6459.24,168823079.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.835902385674622,-0.0008090377092012657,-0.03776705913960021,1.0,,,0.0,0.6109703075020296
2023-04-18,000905.SH,6448.76,6462.25,6422.05,6449.85,143471341.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.82341107971867,-0.002261592984420968,-0.02615687879365336,1.0,,,0.0,0.6109703075020296
