date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2024-12-03,399001.SZ,10757.49,10761.44,10625.48,10713.58,939709022.0,none,0.0,持有,hold,0.7699483905275011,0.7123867563091327,-0.059269074168223024,-0.10107524075475649,optimal_yaml
2024-12-04,399001.SZ,10700.06,10717.56,10556.6,10604.01,930816502.0,none,0.0,持有,hold,0.7699483905275011,0.6863440533297417,-0.0688901240454245,-0.10107524075475649,optimal_yaml
2024-12-05,399001.SZ,10565.03,10674.77,10565.03,10634.49,844663661.0,none,0.0,持有,hold,0.7699483905275011,0.6550975994138418,-0.06621375642420424,-0.10107524075475649,optimal_yaml
2024-12-06,399001.SZ,10642.89,10860.25,10618.76,10791.34,1029340329.0,none,0.0,持有,hold,0.7699483905275011,0.6474798773215841,-0.052441175669991846,-0.10107524075475649,optimal_yaml
2024-12-09,399001.SZ,10780.98,10821.51,10668.33,10731.66,955155947.0,none,0.0,持有,hold,0.7699483905275011,0.6260162484281679,-0.05768151752151496,-0.10107524075475649,optimal_yaml
2024-12-10,399001.SZ,11124.78,11134.55,10792.01,10812.58,1171388026.0,none,0.0,持有,hold,0.7699483905275011,0.6884195495343878,-0.05057614783945652,-0.10107524075475649,optimal_yaml
2024-12-11,399001.SZ,10781.1,10884.06,10781.08,10848.42,1012272834.0,none,0.0,持有,hold,0.7699483905275011,0.6990122387920206,-0.04742913289376982,-0.10107524075475649,optimal_yaml
2024-12-12,399001.SZ,10846.54,10967.28,10813.79,10957.13,1040587050.0,none,0.0,持有,hold,0.7699483905275011,0.6613546091386535,-0.037883597326091034,-0.10107524075475649,optimal_yaml
2024-12-13,399001.SZ,10876.19,10876.19,10709.14,10713.07,1075547182.0,none,0.0,持有,hold,0.7699483905275011,0.6877846963291466,-0.05931385590991667,-0.10107524075475649,optimal_yaml
2024-12-16,399001.SZ,10705.52,10721.71,10535.53,10573.92,922676962.0,none,0.0,持有,hold,0.7699483905275011,0.7180811896023406,-0.07153224680534953,-0.10107524075475649,optimal_yaml
2024-12-17,399001.SZ,10557.23,10677.74,10526.26,10537.43,858140531.0,none,0.0,持有,hold,0.7699483905275011,0.6882229871051418,-0.07473633651986156,-0.10107524075475649,optimal_yaml
2024-12-18,399001.SZ,10561.94,10639.77,10535.76,10584.27,740846621.0,none,0.0,持有,hold,0.7699483905275011,0.6952878253610147,-0.0706234408709785,-0.10107524075475649,optimal_yaml
2024-12-19,399001.SZ,10483.5,10673.96,10460.2,10649.03,760693343.0,none,0.0,持有,hold,0.7699483905275011,0.6884583288169797,-0.06493703774925197,-0.10107524075475649,optimal_yaml
2024-12-20,399001.SZ,10631.44,10731.08,10618.79,10646.62,732375378.0,none,0.0,持有,hold,0.7699483905275011,0.6851009088016802,-0.06514865343058862,-0.10107524075475649,optimal_yaml
2024-12-23,399001.SZ,10650.58,10708.82,10527.15,10537.4,795687830.0,none,0.0,持有,hold,0.7699483905275011,0.7116609391088015,-0.07473897073996116,-0.10107524075475649,optimal_yaml
2024-12-24,399001.SZ,10548.15,10673.34,10548.15,10671.43,664977041.0,none,0.0,持有,hold,0.7699483905275011,0.715023199833977,-0.06297015340819778,-0.09243590747361918,optimal_yaml
2024-12-25,399001.SZ,10675.73,10677.65,10544.88,10603.1,667963062.0,none,0.0,持有,hold,0.7699483905275011,0.730506249335563,-0.06897002872177982,-0.09243590747361918,optimal_yaml
2024-12-26,399001.SZ,10586.96,10692.89,10570.09,10673.97,593997426.0,none,0.0,持有,hold,0.7699483905275011,0.7038451243528923,-0.06274712277309624,-0.07684839627319473,optimal_yaml
2024-12-27,399001.SZ,10679.34,10780.53,10632.53,10659.98,679934587.0,none,0.0,持有,hold,0.7699483905275011,0.709293648606527,-0.06397554741288858,-0.07473897073996116,optimal_yaml
2024-12-30,399001.SZ,10644.15,10726.66,10632.74,10671.16,609052769.0,none,0.0,持有,hold,0.7699483905275011,0.6247703633373932,-0.06299386138909446,-0.07473897073996116,optimal_yaml
2024-12-31,399001.SZ,10668.17,10678.77,10414.61,10414.61,646653008.0,none,0.0,持有,hold,0.7699483905275011,0.6808467601216237,-0.08552083360773122,-0.08552083360773122,optimal_yaml
2025-01-02,399001.SZ,10400.66,10409.61,10006.56,10088.06,681116709.0,none,0.0,持有,hold,0.7699483905275011,0.7656300028515886,-0.11419431939216251,-0.11419431939216251,optimal_yaml
2025-01-03,399001.SZ,10097.93,10139.99,9891.84,9897.12,685235256.0,none,0.0,持有,hold,0.7699483905275011,0.7714756377006552,-0.13096025225291663,-0.13096025225291663,optimal_yaml
2025-01-06,399001.SZ,9890.98,9975.99,9817.75,9885.65,586235482.0,none,0.0,持有,hold,0.7699483905275011,0.7686793684179957,-0.13196740240434046,-0.13196740240434046,optimal_yaml
2025-01-07,399001.SZ,9860.58,10000.34,9822.0,9998.76,588919068.0,none,0.0,持有,hold,0.7699483905275011,0.7835826884314603,-0.1197724505668929,-0.13196740240434046,optimal_yaml
2025-01-08,399001.SZ,9940.2,10016.22,9731.44,9944.64,683561380.0,none,0.0,持有,hold,0.7699483905275011,0.8468587805605393,-0.1245368328478278,-0.13196740240434046,optimal_yaml
2025-01-09,399001.SZ,9906.91,10021.94,9901.63,9976.0,605202920.0,none,0.0,持有,hold,0.7699483905275011,0.8249395253974218,-0.09619506821118018,-0.13196740240434046,optimal_yaml
2025-01-10,399001.SZ,9957.83,10004.06,9795.94,9795.94,616360985.0,none,0.0,持有,hold,0.7699483905275011,0.8631172813340463,-0.10597574364819973,-0.13196740240434046,optimal_yaml
2025-01-13,399001.SZ,9697.45,9866.36,9693.8,9796.18,504800435.0,none,0.0,持有,hold,0.7699483905275011,0.869070259566763,-0.10595384010228948,-0.13196740240434046,optimal_yaml
2025-01-14,399001.SZ,9822.35,10178.67,9788.76,10165.17,690716454.0,none,0.0,持有,hold,0.7699483905275011,0.9606184183306656,-0.07227805091296713,-0.13196740240434046,optimal_yaml
2025-01-15,399001.SZ,10139.78,10147.26,10038.3,10060.13,626573129.0,none,0.0,持有,hold,0.7699483905275011,0.9691719237733417,-0.08186450283970348,-0.13196740240434046,optimal_yaml
2025-01-16,399001.SZ,10110.41,10249.62,10011.17,10101.1,679618813.0,none,0.0,持有,hold,0.7699483905275011,1.0172160876452339,-0.07812538502326782,-0.13196740240434046,optimal_yaml
2025-01-17,399001.SZ,10059.99,10227.71,10059.16,10161.32,576214409.0,none,0.0,持有,hold,0.7699483905275011,1.0331531915346135,-0.07262942029527797,-0.13196740240434046,optimal_yaml
2025-01-20,399001.SZ,10240.71,10333.16,10225.34,10256.4,587735779.0,none,0.0,持有,hold,0.7699483905275011,1.0699395145446875,-0.06395196552381865,-0.13196740240434046,optimal_yaml
2025-01-21,399001.SZ,10323.12,10325.69,10205.99,10305.69,597396789.0,none,0.0,持有,hold,0.7699483905275011,1.0304126914909748,-0.059453524782493106,-0.13196740240434046,optimal_yaml
2025-01-22,399001.SZ,10263.04,10272.59,10162.0,10225.87,533432300.0,none,0.0,持有,hold,0.7699483905275011,0.9495633920388308,-0.06673827909315655,-0.13196740240434046,optimal_yaml
2025-01-23,399001.SZ,10323.45,10411.47,10176.17,10176.17,648078885.0,none,0.0,持有,hold,0.7699483905275011,0.955240233692186,-0.07127413839207886,-0.13196740240434046,optimal_yaml
2025-01-24,399001.SZ,10141.41,10315.37,10141.41,10292.73,589944330.0,none,0.0,持有,hold,0.7699483905275011,0.9701080861483177,-0.06063631626164878,-0.13196740240434046,optimal_yaml
2025-01-27,399001.SZ,10299.97,10329.61,10156.07,10156.07,532847417.0,none,0.0,持有,hold,0.7699483905275011,0.9779719840309314,-0.07310856036206559,-0.13196740240434046,optimal_yaml
2025-02-05,399001.SZ,10237.71,10241.37,10124.2,10164.22,583267744.0,none,0.0,持有,hold,0.7699483905275011,0.9271371236483148,-0.07236475244886209,-0.13196740240434046,optimal_yaml
2025-02-06,399001.SZ,10142.85,10393.63,10135.15,10393.63,710990134.0,none,0.0,持有,hold,0.7699483905275011,0.9849817246635238,-0.05142770050186496,-0.13196740240434046,optimal_yaml
2025-02-07,399001.SZ,10410.03,10666.74,10384.25,10576.0,887206131.0,none,0.0,持有,hold,0.7699483905275011,1.0179478520689387,-0.034783743553284396,-0.13196740240434046,optimal_yaml
2025-02-10,399001.SZ,10608.61,10645.96,10532.12,10631.25,816427978.0,none,0.0,持有,hold,0.7699483905275011,1.0007803297889057,-0.02974136475518674,-0.13196740240434046,optimal_yaml
2025-02-11,399001.SZ,10640.84,10640.84,10524.01,10557.62,770227173.0,none,0.0,持有,hold,0.7699483905275011,0.9055386146247213,-0.03646119011091398,-0.1245368328478278,optimal_yaml
2025-02-12,399001.SZ,10529.41,10709.27,10513.23,10708.88,762335904.0,none,0.0,持有,hold,0.7699483905275011,0.9348242693100497,-0.022656480300954684,-0.1245368328478278,optimal_yaml
2025-02-13,399001.SZ,10691.46,10739.51,10621.09,10626.62,839330516.0,none,0.0,持有,hold,0.7699483905275011,0.896443829814649,-0.030163920661705923,-0.10597574364819973,optimal_yaml
2025-02-14,399001.SZ,10616.02,10760.86,10616.02,10749.46,786380097.0,none,0.0,持有,hold,0.7699483905275011,0.8938905009259026,-0.01895295574662348,-0.10597574364819973,optimal_yaml
2025-02-17,399001.SZ,10820.96,10829.82,10711.43,10791.06,867059291.0,none,0.0,持有,hold,0.7699483905275011,0.8783880918211415,0.0,-0.10595384010228948,optimal_yaml
2025-02-18,399001.SZ,10781.2,10817.65,10577.08,10617.26,842171203.0,none,0.0,持有,hold,0.7699483905275011,0.9284370471012332,-0.01610592471916561,-0.08186450283970348,optimal_yaml
2025-02-19,399001.SZ,10592.03,10774.02,10588.49,10772.65,750496631.0,none,0.0,持有,hold,0.7699483905275011,0.9485936688826003,-0.0017060418531635868,-0.08186450283970348,optimal_yaml
2025-02-20,399001.SZ,10765.95,10826.38,10726.53,10794.55,782577652.0,none,0.0,持有,hold,0.7699483905275011,0.9000217029101417,0.0,-0.07812538502326782,optimal_yaml
2025-02-21,399001.SZ,10821.81,11003.95,10806.51,10991.37,907018646.0,none,0.0,持有,hold,0.7699483905275011,0.9162074006989418,0.0,-0.07310856036206559,optimal_yaml
2025-02-24,399001.SZ,10995.26,11045.96,10909.37,10983.04,882712324.0,none,0.0,持有,hold,0.7699483905275011,0.9038698100317231,-0.0007578673086248155,-0.07310856036206559,optimal_yaml
2025-02-25,399001.SZ,10835.91,10964.67,10815.34,10854.5,812790464.0,none,0.0,持有,hold,0.7699483905275011,0.9241818069103082,-0.012452496822507153,-0.07310856036206559,optimal_yaml
2025-02-26,399001.SZ,10870.73,10955.65,10831.11,10955.65,842153823.0,none,0.0,持有,hold,0.7699483905275011,0.8746258042789955,-0.0032498223606339804,-0.07310856036206559,optimal_yaml
2025-02-27,399001.SZ,10969.92,10999.48,10792.08,10927.51,894751208.0,none,0.0,持有,hold,0.7699483905275011,0.8481098495886348,-0.005810012764559835,-0.07310856036206559,optimal_yaml
2025-02-28,399001.SZ,10861.82,10883.83,10583.71,10611.24,825580118.0,none,0.0,持有,hold,0.7699483905275011,0.9385824207901907,-0.03458440576561439,-0.07310856036206559,optimal_yaml
2025-03-03,399001.SZ,10642.18,10803.67,10586.2,10649.59,725068982.0,none,0.0,持有,hold,0.7699483905275011,0.9767409604998122,-0.031095304770924925,-0.07310856036206559,optimal_yaml
2025-03-04,399001.SZ,10558.75,10688.53,10540.42,10679.44,635011280.0,none,0.0,持有,hold,0.7699483905275011,0.9574755035731677,-0.028379537764628093,-0.07236475244886209,optimal_yaml
2025-03-05,399001.SZ,10686.47,10718.69,10626.71,10709.46,668283361.0,none,0.0,持有,hold,0.7699483905275011,0.9439941690340758,-0.025648304078563555,-0.05142770050186496,optimal_yaml
2025-03-06,399001.SZ,10774.08,10924.22,10759.4,10898.75,820551026.0,none,0.0,持有,hold,0.7699483905275011,0.9686700041290685,-0.008426611059403899,-0.03646119011091398,optimal_yaml
2025-03-07,399001.SZ,10858.78,10931.95,10798.19,10843.73,820368124.0,none,0.0,持有,hold,0.7699483905275011,0.9744372815609025,-0.013432356476035356,-0.03646119011091398,optimal_yaml
2025-03-10,399001.SZ,10862.93,10896.11,10747.14,10825.7,674926263.0,none,0.0,持有,hold,0.7699483905275011,0.939703433005969,-0.015072734336120108,-0.03646119011091398,optimal_yaml
2025-03-11,399001.SZ,10698.81,10861.16,10692.72,10861.16,670244772.0,none,0.0,持有,hold,0.7699483905275011,0.9336581003528551,-0.011846566897484201,-0.03458440576561439,optimal_yaml
2025-03-12,399001.SZ,10897.42,10939.57,10828.42,10843.23,756834238.0,none,0.0,持有,hold,0.7699483905275011,0.93873943597679,-0.01347784671064678,-0.03458440576561439,optimal_yaml
2025-03-13,399001.SZ,10830.11,10865.32,10677.84,10736.19,730316555.0,none,0.0,持有,hold,0.7699483905275011,0.932785850964924,-0.02321639613624149,-0.03458440576561439,optimal_yaml
2025-03-14,399001.SZ,10741.52,10985.95,10737.63,10978.3,758213807.0,none,0.0,持有,hold,0.7699483905275011,0.9774343397780427,-0.001189114732740415,-0.03458440576561439,optimal_yaml
2025-03-17,399001.SZ,11009.57,11015.47,10940.77,10957.82,701573926.0,none,0.0,持有,hold,0.7699483905275011,0.9437057647662458,-0.0030523947424206943,-0.03458440576561439,optimal_yaml
2025-03-18,399001.SZ,10999.32,11041.41,10958.87,11014.75,670260918.0,none,0.0,持有,hold,0.7699483905275011,0.9304233696507387,0.0,-0.03458440576561439,optimal_yaml
2025-03-19,399001.SZ,11003.73,11030.19,10916.28,10979.05,658306054.0,none,0.0,持有,hold,0.7699483905275011,0.8995388835067508,-0.0032411085135841677,-0.03458440576561439,optimal_yaml
2025-03-20,399001.SZ,10971.41,10973.14,10869.16,10879.49,660332778.0,none,0.0,持有,hold,0.7699483905275011,0.8145386566498893,-0.012279897410290785,-0.03458440576561439,optimal_yaml
2025-03-21,399001.SZ,10843.98,10898.26,10656.88,10687.55,737977425.0,none,0.0,持有,hold,0.7699483905275011,0.8319551695206561,-0.02970562200685456,-0.03458440576561439,optimal_yaml
2025-03-24,399001.SZ,10695.02,10723.75,10563.88,10695.49,731868307.0,none,0.0,持有,hold,0.7699483905275011,0.8448734184828097,-0.028984770421480288,-0.03458440576561439,optimal_yaml
2025-03-25,399001.SZ,10702.69,10735.55,10618.05,10649.08,602843293.0,none,0.0,持有,hold,0.7699483905275011,0.8641284320462403,-0.033198211489139595,-0.03458440576561439,optimal_yaml
2025-03-26,399001.SZ,10636.12,10703.04,10635.78,10643.82,562463496.0,none,0.0,持有,hold,0.7699483905275011,0.8123834745117609,-0.033675752967611605,-0.03458440576561439,optimal_yaml
2025-03-27,399001.SZ,10610.89,10745.09,10556.62,10668.1,573575591.0,none,0.0,持有,hold,0.7699483905275011,0.8411106410246946,-0.031471436028961186,-0.03458440576561439,optimal_yaml
2025-03-28,399001.SZ,10658.15,10688.05,10593.85,10607.33,550601537.0,none,0.0,持有,hold,0.7699483905275011,0.8247551455765547,-0.03698858349031986,-0.03698858349031986,optimal_yaml
2025-03-31,399001.SZ,10559.66,10609.77,10427.96,10504.33,566712756.0,none,0.0,持有,hold,0.7699483905275011,0.8369497136012719,-0.046339680882453105,-0.046339680882453105,optimal_yaml
2025-04-01,399001.SZ,10523.65,10581.98,10491.7,10503.66,505965713.0,none,0.0,持有,hold,0.7699483905275011,0.834900288813907,-0.04640050840917864,-0.04640050840917864,optimal_yaml
2025-04-02,399001.SZ,10500.53,10573.01,10490.85,10513.12,459055451.0,none,0.0,持有,hold,0.7699483905275011,0.7960170393602003,-0.04554166004675542,-0.04640050840917864,optimal_yaml
2025-04-03,399001.SZ,10384.95,10481.6,10328.02,10365.73,522538633.0,none,0.0,持有,hold,0.7699483905275011,0.7758252585919861,-0.05892280805283823,-0.05892280805283823,optimal_yaml
2025-04-07,399001.SZ,9747.66,9831.63,9220.12,9364.5,729798956.0,none,0.0,持有,hold,0.7699483905275011,1.2387619308333415,-0.1498218298191062,-0.1498218298191062,optimal_yaml
2025-04-08,399001.SZ,9356.69,9505.64,9296.12,9424.68,818901452.0,none,0.0,持有,hold,0.7699483905275011,1.2894739398230226,-0.14435824689620735,-0.1498218298191062,optimal_yaml
2025-04-09,399001.SZ,9271.24,9591.81,9119.6,9539.89,872477164.0,none,0.0,持有,hold,0.7699483905275011,1.4301903833050527,-0.13389863592001638,-0.1498218298191062,optimal_yaml
2025-04-10,399001.SZ,9757.98,9884.24,9713.64,9754.64,797938784.0,none,0.0,持有,hold,0.7699483905275011,1.513126394295996,-0.11440205179418517,-0.1498218298191062,optimal_yaml
2025-04-11,399001.SZ,9681.45,9909.56,9679.28,9834.44,637990026.0,none,0.0,持有,hold,0.7699483905275011,1.4898758854255691,-0.10715722099911473,-0.1498218298191062,optimal_yaml
2025-04-14,399001.SZ,9955.66,9964.73,9862.34,9884.3,630035329.0,none,0.0,持有,hold,0.7699483905275011,1.4596573659070928,-0.10263056356249578,-0.1498218298191062,optimal_yaml
2025-04-15,399001.SZ,9886.1,9895.45,9804.6,9858.1,544569536.0,none,0.0,持有,hold,0.7699483905275011,1.4309643494367505,-0.10500919221952376,-0.1498218298191062,optimal_yaml
2025-04-16,399001.SZ,9813.13,9814.5,9650.79,9774.73,555508747.0,none,0.0,持有,hold,0.7699483905275011,1.4697749547440686,-0.1125781338659525,-0.1498218298191062,optimal_yaml
2025-04-17,399001.SZ,9715.29,9828.92,9712.0,9759.05,493872134.0,none,0.0,持有,hold,0.7699483905275011,1.425132998424085,-0.11400167956603646,-0.1498218298191062,optimal_yaml
2025-04-18,399001.SZ,9745.75,9798.43,9719.95,9781.65,486440347.0,none,0.0,持有,hold,0.7699483905275011,1.4017883253114414,-0.11194988538096651,-0.1498218298191062,optimal_yaml
2025-04-21,399001.SZ,9768.65,9913.09,9733.43,9905.53,533998892.0,none,0.0,持有,hold,0.7699483905275011,1.3847769445066267,-0.1007031480514764,-0.1498218298191062,optimal_yaml
2025-04-22,399001.SZ,9882.96,9914.47,9857.77,9870.05,569736692.0,none,0.0,持有,hold,0.7699483905275011,1.3560337901932806,-0.10392428334732984,-0.1498218298191062,optimal_yaml
2025-04-23,399001.SZ,9956.37,9990.03,9892.7,9935.8,621168380.0,none,0.0,持有,hold,0.7699483905275011,1.3552264781391616,-0.09795501486642921,-0.1498218298191062,optimal_yaml
2025-04-24,399001.SZ,9933.89,9969.97,9846.23,9878.32,579335114.0,none,0.0,持有,hold,0.7699483905275011,1.3162775540117182,-0.10317347193535942,-0.1498218298191062,optimal_yaml
2025-04-25,399001.SZ,9900.1,9976.77,9878.67,9917.06,582049703.0,none,0.0,持有,hold,0.7699483905275011,0.9207157102917607,-0.09965636986767745,-0.1498218298191062,optimal_yaml
2025-04-28,399001.SZ,9925.71,9926.9,9848.67,9855.2,556737814.0,none,0.0,持有,hold,0.7699483905275011,0.8722252499363142,-0.10527247554415664,-0.1498218298191062,optimal_yaml
2025-04-29,399001.SZ,9828.46,9882.54,9799.65,9849.8,508317398.0,none,0.0,持有,hold,0.7699483905275011,0.7302415192827536,-0.1057627272520939,-0.1498218298191062,optimal_yaml
2025-04-30,399001.SZ,9863.5,9925.87,9845.36,9899.82,559157909.0,none,0.0,持有,hold,0.7699483905275011,0.6355521484793517,-0.10122154383894322,-0.1498218298191062,optimal_yaml
2025-05-06,399001.SZ,9974.53,10082.34,9960.52,10082.34,634060070.0,none,0.0,持有,hold,0.7699483905275011,0.6222033165330704,-0.08465103611066982,-0.1498218298191062,optimal_yaml
2025-05-07,399001.SZ,10218.33,10248.98,10048.0,10104.13,709978550.0,none,0.0,持有,hold,0.7699483905275011,0.6543060488960024,-0.08267277968179043,-0.1498218298191062,optimal_yaml
2025-05-08,399001.SZ,10081.27,10222.81,10067.3,10197.66,639008260.0,none,0.0,持有,hold,0.7699483905275011,0.6842427141586245,-0.07418143852561343,-0.14435824689620735,optimal_yaml
2025-05-09,399001.SZ,10190.13,10190.13,10087.55,10126.83,600535346.0,none,0.0,持有,hold,0.7699483905275011,0.6513330096909801,-0.08061190676138819,-0.13389863592001638,optimal_yaml
2025-05-12,399001.SZ,10220.33,10302.05,10200.21,10301.16,595059404.0,none,0.0,持有,hold,0.7699483905275011,0.6787233707298633,-0.06478494745681929,-0.11440205179418517,optimal_yaml
2025-05-13,399001.SZ,10401.95,10401.95,10274.34,10288.08,613388689.0,none,0.0,持有,hold,0.7699483905275011,0.7025878765123845,-0.06597244603826691,-0.11400167956603646,optimal_yaml
2025-05-14,399001.SZ,10278.91,10418.44,10240.13,10354.22,622584785.0,none,0.0,持有,hold,0.7699483905275011,0.7064738794153763,-0.059967770489570915,-0.11400167956603646,optimal_yaml
2025-05-15,399001.SZ,10324.84,10324.84,10186.45,10186.45,571421815.0,none,0.0,持有,hold,0.7699483905275011,0.7555611230692223,-0.07519916475634936,-0.11400167956603646,optimal_yaml
2025-05-16,399001.SZ,10157.68,10217.91,10152.77,10179.6,541239329.0,none,0.0,持有,hold,0.7699483905275011,0.7379524413908772,-0.07582105812660289,-0.11400167956603646,optimal_yaml
2025-05-19,399001.SZ,10171.29,10184.4,10090.3,10171.09,553941509.0,none,0.0,持有,hold,0.7699483905275011,0.7302871283719314,-0.07359106662233972,-0.11400167956603646,optimal_yaml
2025-05-20,399001.SZ,10182.25,10273.59,10151.86,10249.17,599599479.0,none,0.0,持有,hold,0.7699483905275011,0.743273862061815,-0.05793653930469167,-0.11194988538096651,optimal_yaml
2025-05-21,399001.SZ,10246.52,10325.93,10243.18,10294.22,579900580.0,none,0.0,持有,hold,0.7699483905275011,0.7468633804514254,-0.03751768268681477,-0.1057627272520939,optimal_yaml
2025-05-22,399001.SZ,10274.68,10283.29,10214.5,10219.62,557473920.0,none,0.0,持有,hold,0.7699483905275011,0.7475231357257621,-0.04449258519245014,-0.1057627272520939,optimal_yaml
2025-05-23,399001.SZ,10210.62,10294.57,10132.41,10132.41,562096509.0,none,0.0,持有,hold,0.7699483905275011,0.782515517957731,-0.05021418996822302,-0.1057627272520939,optimal_yaml
2025-05-26,399001.SZ,10114.69,10142.94,10044.08,10091.16,484518140.0,none,0.0,持有,hold,0.7699483905275011,0.7504022139704107,-0.054080857884721834,-0.1057627272520939,optimal_yaml
2025-05-27,399001.SZ,10074.03,10076.88,9996.83,10029.11,498056373.0,none,0.0,持有,hold,0.7699483905275011,0.7082856632013455,-0.059897263805176126,-0.1057627272520939,optimal_yaml
2025-05-28,399001.SZ,10039.25,10058.13,9987.41,10003.27,535691920.0,none,0.0,持有,hold,0.7699483905275011,0.675985001171589,-0.05694741277965332,-0.1057627272520939,optimal_yaml
2025-05-29,399001.SZ,10006.43,10139.18,10002.09,10127.2,612671248.0,none,0.0,持有,hold,0.7699483905275011,0.689416869497881,-0.03670841767239408,-0.1057627272520939,optimal_yaml
2025-05-30,399001.SZ,10091.19,10099.15,10022.81,10040.63,596050824.0,none,0.0,持有,hold,0.7699483905275011,0.6626545321341539,-0.04494289040741484,-0.10122154383894322,optimal_yaml
2025-06-03,399001.SZ,10006.13,10088.19,10004.94,10057.17,560674155.0,none,0.0,持有,hold,0.7699483905275011,0.646943877727809,-0.04336961815331708,-0.08465103611066982,optimal_yaml
2025-06-04,399001.SZ,10070.85,10158.02,10070.85,10144.58,588080191.0,none,0.0,持有,hold,0.7699483905275011,0.6169490824903594,-0.021334725098955842,-0.08267277968179043,optimal_yaml
2025-06-05,399001.SZ,10152.55,10220.3,10113.05,10203.5,629553207.0,none,0.0,持有,hold,0.7699483905275011,0.593853287739395,-0.014556383773958737,-0.08061190676138819,optimal_yaml
2025-06-06,399001.SZ,10205.52,10223.56,10166.7,10183.7,563533703.0,none,0.0,持有,hold,0.7699483905275011,0.599659985054312,-0.016468647565919814,-0.08061190676138819,optimal_yaml
2025-06-09,399001.SZ,10200.45,10280.83,10190.25,10250.14,615542720.0,none,0.0,持有,hold,0.7699483905275011,0.6114168727932201,-0.010051940175117013,-0.07582105812660289,optimal_yaml
2025-06-10,399001.SZ,10248.29,10256.85,10095.01,10162.18,711387441.0,none,0.0,持有,hold,0.7699483905275011,0.6423807241086084,-0.018547027202435284,-0.07582105812660289,optimal_yaml
2025-06-11,399001.SZ,10176.5,10295.4,10176.5,10246.02,615938135.0,none,0.0,持有,hold,0.7699483905275011,0.6808554457348706,-0.01044984557021189,-0.07582105812660289,optimal_yaml
2025-06-12,399001.SZ,10208.3,10263.46,10182.41,10234.33,605753084.0,none,0.0,持有,hold,0.7699483905275011,0.6980743064703256,-0.011578853839304126,-0.07582105812660289,optimal_yaml
2025-06-13,399001.SZ,10193.93,10215.54,10089.59,10122.11,698798230.0,none,0.0,持有,hold,0.7699483905275011,0.7070402413271257,-0.02241694690667173,-0.07582105812660289,optimal_yaml
2025-06-16,399001.SZ,10096.57,10173.06,10096.57,10163.55,568712564.0,none,0.0,持有,hold,0.7699483905275011,0.7139863275911901,-0.018414714000668297,-0.07359106662233972,optimal_yaml
2025-06-17,399001.SZ,10177.67,10198.98,10129.41,10151.43,597078587.0,none,0.0,持有,hold,0.7699483905275011,0.7215894267861157,-0.019585251230899048,-0.059897263805176126,optimal_yaml
2025-06-18,399001.SZ,10142.58,10190.04,10118.68,10175.59,587956237.0,none,0.0,持有,hold,0.7699483905275011,0.7421763924693379,-0.017251903088788878,-0.059897263805176126,optimal_yaml
2025-06-19,399001.SZ,10156.17,10181.97,10027.33,10051.97,610432160.0,none,0.0,持有,hold,0.7699483905275011,0.7726689721299765,-0.029190996521225143,-0.059897263805176126,optimal_yaml
2025-06-20,399001.SZ,10039.0,10084.1,9998.5,10005.03,516822515.0,none,0.0,持有,hold,0.7699483905275011,0.7850926950842436,-0.03372441381388447,-0.059897263805176126,optimal_yaml
2025-06-23,399001.SZ,9950.14,10064.75,9950.14,10048.39,538583381.0,none,0.0,持有,hold,0.7699483905275011,0.826001733785704,-0.029536749267448426,-0.059897263805176126,optimal_yaml
2025-06-24,399001.SZ,10074.27,10224.12,10074.27,10217.63,667686292.0,none,0.0,持有,hold,0.7699483905275011,0.8943592920948834,-0.01319172279515024,-0.059897263805176126,optimal_yaml
2025-06-25,399001.SZ,10240.13,10403.51,10233.15,10393.72,722467353.0,none,0.0,持有,hold,0.7699483905275011,0.9671316399672235,0.0,-0.05694741277965332,optimal_yaml
2025-06-26,399001.SZ,10389.23,10440.73,10340.69,10343.48,721904765.0,none,0.0,持有,hold,0.7699483905275011,1.0052810880088021,-0.004833688034697858,-0.04494289040741484,optimal_yaml
2025-06-27,399001.SZ,10371.81,10455.51,10343.3,10378.55,699213590.0,none,0.0,持有,hold,0.7699483905275011,1.0247553305820762,-0.0014595351808591728,-0.04494289040741484,optimal_yaml
2025-06-30,399001.SZ,10405.96,10470.24,10399.92,10465.12,676811123.0,none,0.0,持有,hold,0.7699483905275011,0.9868075370582756,0.0,-0.04336961815331708,optimal_yaml
2025-07-01,399001.SZ,10458.39,10483.33,10407.17,10476.29,695943292.0,none,0.0,持有,hold,0.7699483905275011,0.9535273318502958,0.0,-0.03372441381388447,optimal_yaml
2025-07-02,399001.SZ,10455.83,10455.83,10386.49,10412.63,678825873.0,none,0.0,持有,hold,0.7699483905275011,0.9601054521319082,-0.006076578636139529,-0.03372441381388447,optimal_yaml
2025-07-03,399001.SZ,10431.03,10546.74,10431.03,10534.58,639360247.0,none,0.0,MA金叉+ATR确认,add,1.0,0.9558753947813147,0.0,-0.03372441381388447,optimal_yaml
2025-07-04,399001.SZ,10534.99,10610.5,10480.72,10508.76,667665463.0,none,0.0,持有,hold,1.0,0.9916280475597354,-0.0024509757389473696,-0.03372441381388447,optimal_yaml
