date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2021-08-17,000300.SH,4935.0,4967.57,4823.39,4837.4,187573472.0,none,0.0,持有,hold,0.0,0.9434827184885617,-0.0610181006454118,-0.09146866144261756,optimal_yaml
2021-08-18,000300.SH,4838.47,4909.54,4818.9,4894.24,197474378.0,none,0.0,持有,hold,0.0,0.9325135708309827,-0.04998495656815649,-0.09146866144261756,optimal_yaml
2021-08-19,000300.SH,4886.56,4893.47,4839.57,4862.14,201711719.0,none,0.0,持有,hold,0.0,0.8972037989967417,-0.04462168147244261,-0.09146866144261756,optimal_yaml
2021-08-20,000300.SH,4817.49,4835.15,4720.83,4769.27,177635810.0,none,0.0,持有,hold,0.0,0.8633041749974838,-0.05430732776141878,-0.09146866144261756,optimal_yaml
2021-08-23,000300.SH,4777.74,4843.82,4764.01,4835.88,167579093.0,none,0.0,持有,hold,0.0,0.8727001605872915,-0.04109931292941904,-0.09146866144261756,optimal_yaml
2021-08-24,000300.SH,4844.59,4906.2,4842.75,4888.39,197883163.0,none,0.0,持有,hold,0.0,0.8823143057056079,-0.030687169725270746,-0.0897152013706437,optimal_yaml
2021-08-25,000300.SH,4890.52,4899.77,4865.76,4898.16,189448016.0,none,0.0,持有,hold,0.0,0.8551312649164678,-0.028749888462567985,-0.06610957441646037,optimal_yaml
2021-08-26,000300.SH,4892.2,4892.2,4798.7,4801.61,197617387.0,none,0.0,持有,hold,0.0,0.8915715366876912,-0.0478946690064741,-0.06610957441646037,optimal_yaml
2021-08-27,000300.SH,4794.97,4863.47,4793.59,4827.04,183310211.0,none,0.0,持有,hold,0.0,0.858847898725396,-0.04285218563794446,-0.0610181006454118,optimal_yaml
2021-08-30,000300.SH,4847.03,4849.16,4787.2,4813.27,219635757.0,none,0.0,持有,hold,0.0,0.8381714328036338,-0.04558262197237817,-0.0610181006454118,optimal_yaml
2021-08-31,000300.SH,4803.09,4821.76,4740.75,4805.61,235118658.0,none,0.0,持有,hold,0.0,0.8731225699859976,-0.047101513934743156,-0.0610181006454118,optimal_yaml
2021-09-01,000300.SH,4804.69,4906.4,4763.3,4869.46,326721080.0,none,0.0,持有,hold,0.0,0.9517750288588277,-0.034440776102237614,-0.0610181006454118,optimal_yaml
2021-09-02,000300.SH,4865.82,4892.71,4845.62,4869.41,267858013.0,none,0.0,持有,hold,0.0,0.9398829939097484,-0.03445069054063432,-0.0610181006454118,optimal_yaml
2021-09-03,000300.SH,4875.07,4886.55,4828.7,4843.06,268091896.0,none,0.0,持有,hold,0.0,0.9602218995038704,-0.03967559957566191,-0.0610181006454118,optimal_yaml
2021-09-06,000300.SH,4841.06,4944.45,4837.79,4933.73,240507245.0,none,0.0,持有,hold,0.0,0.9412139398965524,-0.021696756987200527,-0.0610181006454118,optimal_yaml
2021-09-07,000300.SH,4932.98,5005.96,4915.61,4992.83,244178519.0,none,0.0,持有,hold,0.0,0.9549627453038088,-0.004488230110022529,-0.0610181006454118,optimal_yaml
2021-09-08,000300.SH,4986.8,5013.98,4955.89,4972.13,264615315.0,none,0.0,持有,hold,0.0,0.9728295834329898,-0.004145945285539465,-0.0610181006454118,optimal_yaml
2021-09-09,000300.SH,4952.49,4970.15,4929.95,4970.01,256530217.0,none,0.0,持有,hold,0.0,0.9055944101535882,-0.004570554174686436,-0.0610181006454118,optimal_yaml
2021-09-10,000300.SH,4967.98,5042.8,4962.37,5013.52,288304352.0,none,0.0,持有,hold,0.0,0.9177034655435308,0.0,-0.0610181006454118,optimal_yaml
2021-09-13,000300.SH,5006.78,5029.72,4964.96,4991.66,249915298.0,none,0.0,持有,hold,0.0,0.9187051841809712,-0.00436020999218123,-0.0610181006454118,optimal_yaml
2021-09-14,000300.SH,4989.84,5000.98,4907.32,4917.16,245590402.0,none,0.0,持有,hold,0.0,0.9762555886421072,-0.01922002904147202,-0.05430732776141878,optimal_yaml
2021-09-15,000300.SH,4903.85,4903.85,4843.12,4867.32,187984730.0,none,0.0,持有,hold,0.0,0.9590514250204376,-0.029161148255118285,-0.05430732776141878,optimal_yaml
2021-09-16,000300.SH,4866.79,4879.53,4806.14,4807.7,216752099.0,none,0.0,持有,hold,0.0,0.9660471601681856,-0.04105299270771845,-0.05430732776141878,optimal_yaml
2021-09-17,000300.SH,4797.11,4857.96,4786.09,4855.94,201958127.0,none,0.0,持有,hold,0.0,0.9768497209013658,-0.031431010547479765,-0.0478946690064741,optimal_yaml
2021-09-22,000300.SH,4770.73,4830.85,4765.23,4821.77,191220376.0,none,0.0,持有,hold,0.0,0.987679952266979,-0.03824658124431535,-0.0478946690064741,optimal_yaml
2021-09-23,000300.SH,4848.22,4877.34,4837.56,4853.2,228151064.0,none,0.0,持有,hold,0.0,0.9146665576317613,-0.03197753275144022,-0.0478946690064741,optimal_yaml
2021-09-24,000300.SH,4845.64,4897.06,4838.54,4849.43,207693290.0,none,0.0,持有,hold,0.0,0.9289623220408189,-0.03272949943353176,-0.0478946690064741,optimal_yaml
2021-09-27,000300.SH,4870.85,4922.56,4852.2,4877.37,215967030.0,none,0.0,持有,hold,0.0,0.9480936698489677,-0.02715656863840188,-0.047101513934743156,optimal_yaml
2021-09-28,000300.SH,4869.08,4901.31,4846.63,4883.83,176890880.0,none,0.0,持有,hold,0.0,0.9055108665363828,-0.025868052785268714,-0.047101513934743156,optimal_yaml
2021-09-29,000300.SH,4846.02,4868.07,4799.88,4833.93,188171366.0,none,0.0,持有,hold,0.0,0.9033066798351402,-0.03582113963841771,-0.047101513934743156,optimal_yaml
2021-09-30,000300.SH,4843.95,4876.07,4843.95,4866.38,146113896.0,none,0.0,持有,hold,0.0,0.8941608646703292,-0.02934864127399517,-0.04105299270771845,optimal_yaml
2021-10-08,000300.SH,4915.73,4937.09,4891.63,4929.94,168968077.0,none,0.0,持有,hold,0.0,0.9293068638904581,-0.01667092182737895,-0.04105299270771845,optimal_yaml
2021-10-11,000300.SH,4941.29,4983.73,4930.71,4936.19,163511624.0,none,0.0,持有,hold,0.0,0.9127643769983216,-0.01542429271250556,-0.04105299270771845,optimal_yaml
2021-10-12,000300.SH,4920.66,4925.49,4840.77,4883.84,168079337.0,none,0.0,持有,hold,0.0,0.950178353684098,-0.025866058178684925,-0.04105299270771845,optimal_yaml
2021-10-13,000300.SH,4880.14,4953.38,4869.83,4940.11,131142813.0,none,0.0,持有,hold,0.0,0.947586669659644,-0.01464240693165697,-0.04105299270771845,optimal_yaml
2021-10-14,000300.SH,4934.26,4953.92,4903.25,4913.61,119557013.0,none,0.0,持有,hold,0.0,0.9331035554060052,-0.019928114378720108,-0.04105299270771845,optimal_yaml
2021-10-15,000300.SH,4896.56,4939.82,4881.01,4932.11,142822001.0,none,0.0,持有,hold,0.0,0.927821720401663,-0.016238092198694876,-0.04105299270771845,optimal_yaml
2021-10-18,000300.SH,4922.51,4922.51,4844.94,4874.78,141245199.0,none,0.0,持有,hold,0.0,0.9467283850659369,-0.027673171743605396,-0.04105299270771845,optimal_yaml
2021-10-19,000300.SH,4869.39,4928.14,4868.81,4922.72,135266493.0,none,0.0,持有,hold,0.0,0.9209706417271867,-0.013811036809397992,-0.04105299270771845,optimal_yaml
2021-10-20,000300.SH,4926.77,4944.02,4898.37,4910.18,141533183.0,none,0.0,持有,hold,0.0,0.9165493742127087,-0.00605856954602213,-0.04105299270771845,optimal_yaml
2021-10-21,000300.SH,4914.74,4946.18,4893.85,4928.02,148898154.0,none,0.0,持有,hold,0.0,0.9188633007713738,-0.0024473139262080057,-0.04105299270771845,optimal_yaml
2021-10-22,000300.SH,4934.87,4989.89,4934.87,4959.73,143926228.0,none,0.0,持有,hold,0.0,0.9154011382636389,0.0,-0.04105299270771845,optimal_yaml
2021-10-25,000300.SH,4940.9,4981.65,4930.11,4979.52,141861490.0,none,0.0,持有,hold,0.0,0.920523004608105,0.0,-0.03824658124431535,optimal_yaml
2021-10-26,000300.SH,4983.24,5002.57,4953.48,4963.1,140888943.0,none,0.0,持有,hold,0.0,0.8949602361589596,-0.003297506586980248,-0.03824658124431535,optimal_yaml
2021-10-27,000300.SH,4949.23,4949.23,4884.94,4898.16,147111593.0,none,0.0,持有,hold,0.0,0.9419421151718252,-0.016338924233661234,-0.03582113963841771,optimal_yaml
2021-10-28,000300.SH,4882.59,4898.66,4846.28,4864.14,156649472.0,none,0.0,持有,hold,0.0,0.9288982531420912,-0.023170908039329086,-0.03582113963841771,optimal_yaml
2021-10-29,000300.SH,4861.27,4908.77,4855.76,4908.77,159887353.0,none,0.0,持有,hold,0.0,0.9349403895460876,-0.014208196773986215,-0.03582113963841771,optimal_yaml
2021-11-01,000300.SH,4878.13,4908.21,4858.25,4890.69,171583974.0,none,0.0,持有,hold,0.0,0.8966852168098401,-0.01783906882591113,-0.03582113963841771,optimal_yaml
2021-11-02,000300.SH,4886.19,4911.23,4797.9,4839.85,185437688.0,none,0.0,持有,hold,0.0,0.9346044138004178,-0.02804888824625673,-0.03582113963841771,optimal_yaml
2021-11-03,000300.SH,4835.81,4858.71,4804.37,4821.11,142763820.0,none,0.0,持有,hold,0.0,0.9440622983394895,-0.031812303193882285,-0.031812303193882285,optimal_yaml
2021-11-04,000300.SH,4841.09,4873.94,4834.74,4868.74,132592970.0,none,0.0,持有,hold,0.0,0.9425540364462278,-0.022247124220808545,-0.031812303193882285,optimal_yaml
2021-11-05,000300.SH,4858.9,4889.68,4841.74,4842.35,147789359.0,none,0.0,持有,hold,0.0,0.9078413816782377,-0.027546831823147655,-0.031812303193882285,optimal_yaml
2021-11-08,000300.SH,4841.15,4866.08,4827.69,4848.18,137398264.0,none,0.0,持有,hold,0.0,0.8925842596511583,-0.02637603624445728,-0.031812303193882285,optimal_yaml
2021-11-09,000300.SH,4858.25,4870.79,4818.54,4846.74,118375526.0,none,0.0,持有,hold,0.0,0.9092320849837979,-0.026665220744168217,-0.031812303193882285,optimal_yaml
2021-11-10,000300.SH,4832.8,4832.8,4754.0,4821.19,135118179.0,none,0.0,持有,hold,0.0,0.9619086924282266,-0.03179623738834281,-0.031812303193882285,optimal_yaml
2021-11-11,000300.SH,4814.77,4898.65,4809.11,4898.65,160484863.0,none,0.0,持有,hold,0.0,0.9979222767472716,-0.016240521174731848,-0.031812303193882285,optimal_yaml
2021-11-12,000300.SH,4902.93,4909.08,4875.35,4888.38,132662969.0,none,0.0,持有,hold,0.0,0.9824059760502429,-0.018302968960863808,-0.031812303193882285,optimal_yaml
2021-11-15,000300.SH,4894.41,4906.33,4863.4,4882.38,121823149.0,none,0.0,持有,hold,0.0,0.9813494202357766,-0.019507904376325547,-0.031812303193882285,optimal_yaml
2021-11-16,000300.SH,4880.9,4915.37,4876.5,4883.32,127254406.0,none,0.0,持有,hold,0.0,0.9423199992580158,-0.019319131161236514,-0.031812303193882285,optimal_yaml
2021-11-17,000300.SH,4883.25,4891.52,4864.52,4885.75,108459223.0,none,0.0,持有,hold,0.0,0.9198326727387633,-0.018831132317974508,-0.031812303193882285,optimal_yaml
2021-11-18,000300.SH,4871.42,4871.42,4830.41,4837.62,114480565.0,none,0.0,持有,hold,0.0,0.9291526269224251,-0.02849672257567004,-0.031812303193882285,optimal_yaml
2021-11-19,000300.SH,4832.06,4892.81,4829.57,4890.06,127198312.0,none,0.0,持有,hold,0.0,0.9495697489492219,-0.017965587044534437,-0.031812303193882285,optimal_yaml
2021-11-22,000300.SH,4895.39,4919.0,4893.27,4912.4,138092836.0,none,0.0,持有,hold,0.0,0.8587979006046192,-0.010215389575064071,-0.031812303193882285,optimal_yaml
2021-11-23,000300.SH,4905.76,4927.52,4896.88,4913.35,154304411.0,none,0.0,持有,hold,0.0,0.8388653246528887,0.0,-0.031812303193882285,optimal_yaml
2021-11-24,000300.SH,4914.03,4935.49,4899.61,4916.66,137150673.0,none,0.0,持有,hold,0.0,0.8294438295246397,0.0,-0.031812303193882285,optimal_yaml
2021-11-25,000300.SH,4917.61,4921.33,4891.73,4896.44,115984031.0,none,0.0,持有,hold,0.0,0.8180395919296952,-0.00411254794921756,-0.031812303193882285,optimal_yaml
2021-11-26,000300.SH,4886.95,4886.95,4850.81,4860.13,120368974.0,none,0.0,持有,hold,0.0,0.8380855832626872,-0.011497642708668043,-0.031812303193882285,optimal_yaml
2021-11-29,000300.SH,4820.01,4858.53,4818.71,4851.42,133626862.0,none,0.0,持有,hold,0.0,0.8338283725527343,-0.013269170534468522,-0.031812303193882285,optimal_yaml
2021-11-30,000300.SH,4857.18,4871.25,4810.22,4832.03,129630596.0,none,0.0,持有,hold,0.0,0.8057954127830018,-0.017212904695463993,-0.031812303193882285,optimal_yaml
2021-12-01,000300.SH,4831.89,4844.52,4823.93,4843.85,123086789.0,none,0.0,持有,hold,0.0,0.7315011964482284,-0.014808833639096353,-0.03179623738834281,optimal_yaml
2021-12-02,000300.SH,4839.91,4866.85,4830.32,4856.16,148088521.0,none,0.0,持有,hold,0.0,0.7502224877051583,-0.012305101430646004,-0.03179623738834281,optimal_yaml
2021-12-03,000300.SH,4856.98,4901.02,4853.35,4901.02,144059626.0,none,0.0,持有,hold,0.0,0.7700644595903753,-0.0031810212624016065,-0.03179623738834281,optimal_yaml
2021-12-06,000300.SH,4909.43,4943.9,4888.69,4892.62,173615683.0,none,0.0,持有,hold,0.0,0.8047059837771211,-0.004889498155251748,-0.03179623738834281,optimal_yaml
2021-12-07,000300.SH,4930.83,4934.1,4895.22,4922.1,179053460.0,none,0.0,持有,hold,0.0,0.837343959640361,0.0,-0.03179623738834281,optimal_yaml
2021-12-08,000300.SH,4934.41,4995.93,4915.79,4995.93,157490559.0,none,0.0,持有,hold,0.0,0.886770333658101,0.0,-0.02849672257567004,optimal_yaml
2021-12-09,000300.SH,5000.69,5114.5,4999.41,5078.69,220568776.0,none,0.0,持有,hold,0.0,0.9804237053064723,0.0,-0.02849672257567004,optimal_yaml
2021-12-10,000300.SH,5046.27,5060.06,5035.81,5055.12,193695154.0,none,0.0,持有,hold,0.0,1.013335535157554,-0.00464096056266472,-0.02849672257567004,optimal_yaml
2021-12-13,000300.SH,5090.02,5143.84,5079.73,5083.8,211801596.0,none,0.0,持有,hold,0.0,1.1076872319856848,0.0,-0.02849672257567004,optimal_yaml
2021-12-14,000300.SH,5066.35,5075.21,5038.86,5049.7,159107790.0,none,0.0,持有,hold,0.0,1.1260371748543587,-0.006707580943388858,-0.02849672257567004,optimal_yaml
2021-12-15,000300.SH,5036.28,5060.37,5003.78,5005.9,150529752.0,none,0.0,持有,hold,0.0,1.1668468554567333,-0.015323183445454247,-0.02849672257567004,optimal_yaml
2021-12-16,000300.SH,5006.61,5034.73,4987.22,5034.73,144053867.0,none,0.0,持有,hold,0.0,1.170219520740067,-0.009652228647861971,-0.017965587044534437,optimal_yaml
2021-12-17,000300.SH,5021.34,5022.11,4954.76,4954.76,149005399.0,none,0.0,持有,hold,0.0,1.2260400932400919,-0.025382587828002623,-0.025382587828002623,optimal_yaml
2021-12-20,000300.SH,4934.97,4971.67,4872.68,4880.42,169675690.0,none,0.0,持有,hold,0.0,1.2692538212395061,-0.04000550769109723,-0.04000550769109723,optimal_yaml
2021-12-21,000300.SH,4876.51,4917.8,4872.95,4913.49,143339898.0,none,0.0,持有,hold,0.0,1.28704878497965,-0.03350053109878448,-0.04000550769109723,optimal_yaml
2021-12-22,000300.SH,4924.58,4936.67,4903.17,4914.45,133256740.0,none,0.0,持有,hold,0.0,1.2639066021481604,-0.03331169597545147,-0.04000550769109723,optimal_yaml
2021-12-23,000300.SH,4924.29,4948.74,4906.75,4948.74,139555406.0,none,0.0,持有,hold,0.0,1.2365768742578989,-0.026566741413903028,-0.04000550769109723,optimal_yaml
2021-12-24,000300.SH,4953.06,4964.91,4905.98,4921.34,142673323.0,none,0.0,持有,hold,0.0,1.2234485254206608,-0.031956410559030646,-0.04000550769109723,optimal_yaml
2021-12-27,000300.SH,4918.15,4939.69,4894.16,4919.32,124100952.0,none,0.0,持有,hold,0.0,1.2099212142095264,-0.03235375113104377,-0.04000550769109723,optimal_yaml
2021-12-28,000300.SH,4923.69,4959.14,4913.6,4955.96,130457757.0,none,0.0,持有,hold,0.0,1.1448922687287502,-0.02514654392383653,-0.04000550769109723,optimal_yaml
2021-12-29,000300.SH,4958.65,4958.65,4883.48,4883.48,113587002.0,none,0.0,持有,hold,0.0,1.0682952072607592,-0.039403595735473584,-0.04000550769109723,optimal_yaml
2021-12-30,000300.SH,4882.16,4940.18,4878.65,4921.51,121617178.0,none,0.0,持有,hold,0.0,1.0740782271502818,-0.03192297100594044,-0.04000550769109723,optimal_yaml
2021-12-31,000300.SH,4937.46,4950.36,4923.14,4940.37,121313737.0,none,0.0,持有,hold,0.0,0.9831002102258422,-0.028213147645462122,-0.04000550769109723,optimal_yaml
2022-01-04,000300.SH,4957.98,4961.45,4874.53,4917.77,151534776.0,none,0.0,持有,hold,0.0,1.0221860298156078,-0.03265864117392492,-0.04000550769109723,optimal_yaml
2022-01-05,000300.SH,4907.93,4916.28,4851.98,4868.12,178816100.0,none,0.0,持有,hold,0.0,1.0195097392343073,-0.042424957708800615,-0.042424957708800615,optimal_yaml
2022-01-06,000300.SH,4842.16,4857.56,4786.43,4818.23,157665826.0,none,0.0,持有,hold,0.0,1.0471188049837554,-0.0522384830245094,-0.0522384830245094,optimal_yaml
2022-01-07,000300.SH,4824.32,4856.65,4818.19,4822.37,187139413.0,none,0.0,持有,hold,0.0,0.9877524516802404,-0.05142413155513603,-0.0522384830245094,optimal_yaml
2022-01-10,000300.SH,4812.23,4844.39,4780.82,4844.05,156211696.0,none,0.0,持有,hold,0.0,0.9395528997284718,-0.047159605019867046,-0.0522384830245094,optimal_yaml
2022-01-11,000300.SH,4840.01,4850.88,4791.89,4797.77,146928004.0,none,0.0,持有,hold,0.0,0.9543682009942209,-0.04989009248074128,-0.0522384830245094,optimal_yaml
2022-01-12,000300.SH,4818.89,4852.73,4810.92,4845.58,143200204.0,none,0.0,持有,hold,0.0,0.9772370724013265,-0.03756904541057804,-0.0522384830245094,optimal_yaml
2022-01-13,000300.SH,4853.03,4853.06,4765.24,4765.92,142519653.0,none,0.0,持有,hold,0.0,1.0281728390155327,-0.053391145106092996,-0.053391145106092996,optimal_yaml
2022-01-14,000300.SH,4743.91,4764.05,4723.94,4726.73,146863126.0,none,0.0,持有,hold,0.0,1.0045226326703955,-0.046253399946730944,-0.053391145106092996,optimal_yaml
2022-01-17,000300.SH,4728.76,4775.24,4726.71,4767.28,115295691.0,none,0.0,持有,hold,0.0,1.0070377525238912,-0.038071332294853155,-0.053391145106092996,optimal_yaml
2022-01-18,000300.SH,4766.78,4826.3,4747.92,4813.35,150870802.0,none,0.0,持有,hold,0.0,1.0456119203401513,-0.028775454200598793,-0.053391145106092996,optimal_yaml
2022-01-19,000300.SH,4815.81,4828.75,4755.93,4780.38,133927360.0,none,0.0,持有,hold,0.0,1.0436564732208449,-0.035428050266749556,-0.053391145106092996,optimal_yaml
2022-01-20,000300.SH,4778.26,4845.0,4777.57,4823.51,164971315.0,none,0.0,持有,hold,0.0,1.0510361737144398,-0.026725397299413145,-0.053391145106092996,optimal_yaml
2022-01-21,000300.SH,4808.77,4818.31,4762.56,4779.31,138952585.0,none,0.0,持有,hold,0.0,1.0873928442944778,-0.03564395192858694,-0.053391145106092996,optimal_yaml
2022-01-24,000300.SH,4753.94,4801.1,4746.45,4786.74,114463880.0,none,0.0,持有,hold,0.0,1.048950504676166,-0.03414474693096803,-0.053391145106092996,optimal_yaml
2022-01-25,000300.SH,4761.95,4781.39,4678.25,4678.45,133667586.0,none,0.0,持有,hold,0.0,1.0977393299240068,-0.05599520577244377,-0.05599520577244377,optimal_yaml
2022-01-26,000300.SH,4697.1,4718.99,4648.13,4712.31,107070842.0,none,0.0,持有,hold,0.0,1.0809642702785724,-0.04616253438507634,-0.05599520577244377,optimal_yaml
2022-01-27,000300.SH,4708.1,4708.44,4616.03,4619.88,121263804.0,none,0.0,持有,hold,0.0,1.1389177503983285,-0.06487165941012507,-0.06487165941012507,optimal_yaml
2022-01-28,000300.SH,4641.81,4660.52,4559.83,4563.77,126480112.0,none,0.0,持有,hold,0.0,1.170337477279292,-0.07622910834613594,-0.07622910834613594,optimal_yaml
2022-02-07,000300.SH,4638.58,4672.65,4615.01,4634.09,144849720.0,none,0.0,持有,hold,0.0,1.2081981926148315,-0.05768468228485679,-0.07622910834613594,optimal_yaml
2022-02-08,000300.SH,4626.44,4626.44,4522.47,4608.77,155830708.0,none,0.0,持有,hold,0.0,1.2514305019969216,-0.0532751863142239,-0.07622910834613594,optimal_yaml
2022-02-09,000300.SH,4608.15,4659.46,4595.28,4652.06,148335547.0,none,0.0,持有,hold,0.0,1.2063469489113055,-0.03993742751125762,-0.07622910834613594,optimal_yaml
2022-02-10,000300.SH,4657.21,4657.21,4608.09,4639.86,151576666.0,none,0.0,持有,hold,0.0,1.1980646883456498,-0.04245518596329034,-0.07622910834613594,optimal_yaml
2022-02-11,000300.SH,4617.87,4662.6,4595.88,4601.4,155974584.0,none,0.0,持有,hold,0.0,1.198085771498138,-0.050392316296501205,-0.07622910834613594,optimal_yaml
2022-02-14,000300.SH,4579.42,4593.63,4530.06,4551.69,143673894.0,none,0.0,持有,hold,0.0,1.1695771997968114,-0.060651150120315855,-0.07622910834613594,optimal_yaml
2022-02-15,000300.SH,4553.81,4601.45,4550.54,4600.1,115025600.0,none,0.0,持有,hold,0.0,1.12869032724739,-0.050660602033193,-0.07622910834613594,optimal_yaml
2022-02-16,000300.SH,4619.85,4643.1,4607.22,4617.99,107258955.0,none,0.0,持有,hold,0.0,1.0890233807097809,-0.04260797634917324,-0.07622910834613594,optimal_yaml
2022-02-17,000300.SH,4616.9,4650.16,4606.95,4629.16,110014643.0,none,0.0,持有,hold,0.0,1.0605912264491526,-0.04029223532241055,-0.07622910834613594,optimal_yaml
2022-02-18,000300.SH,4604.57,4651.34,4598.1,4651.24,104550228.0,none,0.0,持有,hold,0.0,1.0483684542586738,-0.035714655924834915,-0.07622910834613594,optimal_yaml
2022-02-21,000300.SH,4646.05,4646.67,4613.3,4634.31,112516512.0,none,0.0,持有,hold,0.0,0.9708691123526805,-0.03922454809879106,-0.07622910834613594,optimal_yaml
2022-02-22,000300.SH,4601.92,4602.07,4550.8,4574.15,123317237.0,none,0.0,持有,hold,0.0,0.9782584298525231,-0.05169679341392486,-0.07622910834613594,optimal_yaml
2022-02-23,000300.SH,4582.01,4625.3,4579.29,4623.05,122952916.0,none,0.0,持有,hold,0.0,0.9302119776811164,-0.04155894773722868,-0.07622910834613594,optimal_yaml
2022-02-24,000300.SH,4592.07,4610.88,4488.48,4529.32,184403058.0,none,0.0,持有,hold,0.0,0.9594543702686819,-0.053777727639270134,-0.07622910834613594,optimal_yaml
2022-02-25,000300.SH,4564.63,4611.86,4561.9,4573.42,149722583.0,none,0.0,持有,hold,0.0,0.931781500424615,-0.044564776862749955,-0.07622910834613594,optimal_yaml
2022-02-28,000300.SH,4563.74,4581.65,4530.68,4581.65,135406978.0,none,0.0,持有,hold,0.0,0.8715814946970724,-0.027727377867755032,-0.07622910834613594,optimal_yaml
2022-03-01,000300.SH,4597.86,4623.43,4583.92,4619.69,123139220.0,none,0.0,持有,hold,0.0,0.8519267164713593,-0.019654903858192907,-0.07622910834613594,optimal_yaml
2022-03-02,000300.SH,4594.02,4594.02,4558.44,4578.6,113298325.0,none,0.0,持有,hold,0.0,0.8654757893932503,-0.015790853944274152,-0.07622910834613594,optimal_yaml
2022-03-03,000300.SH,4595.02,4599.4,4544.43,4551.63,138285877.0,none,0.0,持有,hold,0.0,0.8583011945069036,-0.02158828561970405,-0.07622910834613594,optimal_yaml
2022-03-04,000300.SH,4513.36,4539.39,4481.49,4496.43,127266806.0,none,0.0,持有,hold,0.0,0.8632896905719684,-0.03345399672403193,-0.060651150120315855,optimal_yaml
2022-03-07,000300.SH,4462.52,4462.52,4338.3,4352.78,162197706.0,none,0.0,持有,hold,0.0,0.9752518736310125,-0.06433279020476967,-0.06433279020476967,optimal_yaml
2022-03-08,000300.SH,4361.64,4383.65,4252.54,4265.39,167863277.0,none,0.0,持有,hold,0.0,1.067123398571111,-0.08311801653461048,-0.08311801653461048,optimal_yaml
2022-03-09,000300.SH,4280.98,4304.48,4068.19,4226.35,194232900.0,none,0.0,持有,hold,0.0,1.252257790915638,-0.09134983359276228,-0.09134983359276228,optimal_yaml
2022-03-10,000300.SH,4326.2,4335.67,4288.51,4292.84,145266383.0,none,0.0,持有,hold,0.0,1.2948494853060948,-0.07705472089163312,-0.09134983359276228,optimal_yaml
2022-03-11,000300.SH,4231.2,4316.04,4176.45,4306.52,152399921.0,none,0.0,持有,hold,0.0,1.3757085610770965,-0.07411356971474259,-0.09134983359276228,optimal_yaml
2022-03-14,000300.SH,4248.15,4280.36,4174.76,4174.76,130187236.0,none,0.0,持有,hold,0.0,1.3990066424350691,-0.1024414994711087,-0.1024414994711087,optimal_yaml
2022-03-15,000300.SH,4125.49,4163.42,3983.81,3983.81,202524699.0,none,0.0,持有,hold,0.0,1.4967348135011143,-0.1434950679818715,-0.1434950679818715,optimal_yaml
2022-03-16,000300.SH,4053.1,4168.59,3942.86,4156.08,196021982.0,none,0.0,持有,hold,0.0,1.5371117595852197,-0.10645763280329545,-0.1434950679818715,optimal_yaml
2022-03-17,000300.SH,4237.67,4302.74,4217.8,4237.7,179407344.0,none,0.0,持有,hold,0.0,1.5456436211540108,-0.08890962410023995,-0.1434950679818715,optimal_yaml
2022-03-18,000300.SH,4218.47,4283.37,4194.94,4265.9,149458305.0,none,0.0,持有,hold,0.0,1.528262341819402,-0.07949619252920082,-0.1434950679818715,optimal_yaml
2022-03-21,000300.SH,4280.14,4287.82,4223.02,4258.75,127036360.0,none,0.0,持有,hold,0.0,1.4941898855816902,-0.07880079168514298,-0.1434950679818715,optimal_yaml
2022-03-22,000300.SH,4252.57,4283.33,4236.69,4255.3,126382470.0,none,0.0,持有,hold,0.0,1.433929125776436,-0.07954705227068715,-0.1434950679818715,optimal_yaml
2022-03-23,000300.SH,4269.61,4287.58,4241.96,4276.52,117089078.0,none,0.0,持有,hold,0.0,1.3796245382851857,-0.074284205217233,-0.1434950679818715,optimal_yaml
2022-03-24,000300.SH,4249.53,4273.96,4216.85,4251.31,108918272.0,none,0.0,持有,hold,0.0,1.330141453539486,-0.07974128134138858,-0.1434950679818715,optimal_yaml
2022-03-25,000300.SH,4249.07,4254.84,4173.93,4174.57,108808046.0,none,0.0,持有,hold,0.0,1.2372839784232623,-0.09635278557652138,-0.1434950679818715,optimal_yaml
2022-03-28,000300.SH,4128.84,4174.12,4091.3,4148.47,118449021.0,none,0.0,持有,hold,0.0,1.169706499137596,-0.10200251532029192,-0.1434950679818715,optimal_yaml
2022-03-29,000300.SH,4155.42,4177.21,4124.72,4134.14,100266972.0,none,0.0,持有,hold,0.0,1.0175243623379095,-0.09707334119599875,-0.1434950679818715,optimal_yaml
2022-03-30,000300.SH,4162.17,4254.1,4160.74,4254.1,138346024.0,none,0.0,持有,hold,0.0,1.003853653628064,-0.06536779131871429,-0.1434950679818715,optimal_yaml
2022-03-31,000300.SH,4234.72,4247.36,4214.54,4222.6,134029185.0,none,0.0,持有,hold,0.0,0.9197085022839869,-0.060899424654670464,-0.1434950679818715,optimal_yaml
2022-04-01,000300.SH,4198.82,4290.67,4190.08,4276.16,133803053.0,none,0.0,持有,hold,0.0,0.8845169750818664,-0.017602543661751735,-0.1434950679818715,optimal_yaml
2022-04-06,000300.SH,4258.83,4277.52,4236.73,4263.84,159062195.0,none,0.0,持有,hold,0.0,0.7799229487394091,-0.009910554229401014,-0.1434950679818715,optimal_yaml
