run_id,symbol,name,mode,window_count,window_min,window_max,step,positive_consensus_threshold,negative_consensus_threshold,sell_vote_threshold,buy_vote_threshold,sell_confirm_days,buy_confirm_days,vol_breakout_mult,drawdown_confirm_threshold,cooldown_days,buy_volatility_cap,final_nav,total_return,benchmark_return,annualized_return,annualized_excess_return,calmar_ratio,max_drawdown,trade_count,signal_count,average_position,turnover_rate,whipsaw_rate,latest_action,latest_signal,start_date,end_date,reject_reason,eligible,objective_score,risk_band,suggest_position
119,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.05,10,1.0,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
120,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,1,1.0,0.05,10,1.05,1.1358541844479526,0.1358541844479526,0.7983347337865709,0.021500917997027136,-0.08146697947327253,0.0376905500992548,-0.5704591188084633,2,2,0.7157057654075547,2.135895132933849,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
9,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
10,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
11,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
12,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
13,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
14,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
15,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
16,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
25,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
26,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
27,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
28,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
29,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
30,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
31,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
32,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
41,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
42,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
43,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
44,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
45,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
46,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
47,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
48,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,2,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
57,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
58,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
59,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
60,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
61,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
62,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
63,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
64,399006.SZ,创业板指,single_window,16,30,180,60,0.1,0.2,2,3,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
73,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
74,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
75,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
76,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
77,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
78,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
79,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
80,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
89,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
90,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
91,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
92,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
93,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
94,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
95,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
96,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
105,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
106,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
107,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
108,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
109,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
110,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.05,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
111,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.05,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
112,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,2,1,2,1.0,0.05,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
121,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,2,1.0,0.03,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
122,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,2,1.0,0.03,5,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
123,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,2,1.0,0.03,10,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
124,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,2,1.0,0.03,10,1.05,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
125,399006.SZ,创业板指,single_window,16,30,180,60,0.15000000000000002,0.2,2,3,1,2,1.0,0.05,5,1.0,1.1217842391634703,0.12178423916347025,0.7983347337865709,0.01937683355055264,-0.08359106391974702,0.033967085303195206,-0.5704591188084633,2,2,0.7150430748840292,2.121820965399106,0.0,hold,negative_bubble,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
