run_id,symbol,name,mode,window_count,window_min,window_max,step,positive_consensus_threshold,negative_consensus_threshold,sell_vote_threshold,buy_vote_threshold,sell_confirm_days,buy_confirm_days,vol_breakout_mult,drawdown_confirm_threshold,cooldown_days,buy_volatility_cap,final_nav,total_return,benchmark_return,annualized_return,annualized_excess_return,calmar_ratio,max_drawdown,trade_count,signal_count,average_position,turnover_rate,whipsaw_rate,latest_action,latest_signal,start_date,end_date,reject_reason,eligible,objective_score,risk_band,suggest_position
77,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
78,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
79,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
80,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
89,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
90,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
91,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
92,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
93,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
94,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
95,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
96,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
105,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
106,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
107,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
108,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
109,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
110,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
111,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
112,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,2,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
121,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
122,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
123,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
124,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
125,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
126,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
127,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
128,399001.SZ,深证成指,single_window,16,30,180,120,0.2,0.2,2,3,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
137,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
138,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
139,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
140,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
141,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
142,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
143,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
144,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,2,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
153,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
154,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
155,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
156,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
157,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
158,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
159,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
160,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.15000000000000002,2,3,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
169,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
170,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
171,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
172,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
173,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
174,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
175,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
176,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,2,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
185,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.03,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
186,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.03,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
187,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.03,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
188,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.03,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
189,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.05,5,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
190,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.05,5,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
191,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.05,10,1.0,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
192,399001.SZ,深证成指,single_window,16,30,180,120,0.25,0.2,2,3,1,2,1.0,0.05,10,1.05,1.2614192070070664,0.26141920700706645,0.2934112993734268,0.03954507657837869,-0.004357088974689782,0.07892782013134354,-0.5010283637958308,1,1,0.9469847581179589,0.9997000899730082,0.0,hold,none,2020-01-02,2026-03-27,"trade_count,non_positive_excess,max_drawdown_cap",False,-1.0,DANGER,0-20%
