symbol,symbol_name,fast_ma,slow_ma,atr_config,cooldown_days,total_return,benchmark_return,annualized_return,annualized_benchmark,annualized_excess_return,max_drawdown,trade_count,holding_ratio,eligible
000852.SH,中证1000,60,250,低波,90,0.14317814695780062,0.18924441633249622,0.027145610489694993,0.035299922477924905,-0.008154311988229912,-0.09404709351555363,1,0.14217633042096903,False
932000.SH,中证2000,60,250,低波,90,-0.0667611576589493,0.6812540622425114,-0.01373460708303953,0.10958994513949638,-0.12332455222253591,-0.17282463356775846,12,0.6791104050833995,False
000001.SH,上证综指,60,250,低波,120,-0.07941668481660036,0.08755227654815001,-0.01642629194748413,0.016941144159684285,-0.03336743610716841,-0.09527070093406753,5,0.39158061953931694,False
399001.SZ,深证成指,60,250,低波,120,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,120,-0.04393878491735037,0.05289588857298022,-0.008953481746651004,0.010370463904571636,-0.01932394565122264,-0.07567131133926552,2,0.09610802223987291,False
000016.SH,上证50,60,250,低波,120,0.002624406542099944,-0.26745636071186063,0.0005247477493153241,-0.060395196577113786,0.06091994432642911,-0.06868967140252802,2,0.2017474185861795,False
000300.SH,沪深300,60,250,低波,120,-0.01418132321004928,-0.19279415271147038,-0.0028547541496618534,-0.041963437694419015,0.03910868354475716,-0.036731591950196374,1,0.0778395552025417,False
000905.SH,中证500,60,250,低波,120,0.19671564631240046,0.1909677061864794,0.03659851701545991,0.03560002985418098,0.000998487161278927,-0.094483266152669,1,0.14694201747418587,False
000852.SH,中证1000,60,250,低波,120,0.04518980427129615,0.18924441633249622,0.008885969059099441,0.035299922477924905,-0.026413953418825464,-0.30094566099129205,1,0.6910246227164416,False
932000.SH,中证2000,60,250,低波,120,-0.10086195506000117,0.6812540622425114,-0.021055794968665942,0.10958994513949638,-0.13064574010816232,-0.2847898376764896,7,0.7871326449563145,False
000001.SH,上证综指,60,250,低波,250,0.0,0.08755227654815001,0.0,0.016941144159684285,-0.016941144159684285,0.0,0,0.0,False
399001.SZ,深证成指,60,250,低波,250,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,250,0.0,0.05289588857298022,0.0,0.010370463904571636,-0.010370463904571636,0.0,0,0.0,False
000016.SH,上证50,60,250,低波,250,-0.01399203262274995,-0.26745636071186063,-0.0028164335882058245,-0.060395196577113786,0.05757876298890796,-0.03598968050389517,1,0.08975377283558379,False
000300.SH,沪深300,60,250,低波,250,0.0,-0.19279415271147038,0.0,-0.041963437694419015,0.041963437694419015,0.0,0,0.0,False
000905.SH,中证500,60,250,低波,250,0.0,0.1909677061864794,0.0,0.03560002985418098,-0.03560002985418098,0.0,0,0.0,False
000852.SH,中证1000,60,250,低波,250,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,60,250,低波,250,-0.0023072434204982617,0.6812540622425114,-0.0004622419183115678,0.10958994513949638,-0.11005218705780795,-0.10586152044083663,4,0.3987291501191422,False
000001.SH,上证综指,60,250,低波,360,0.0,0.08755227654815001,0.0,0.016941144159684285,-0.016941144159684285,0.0,0,0.0,False
399001.SZ,深证成指,60,250,低波,360,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,低波,360,0.0,0.05289588857298022,0.0,0.010370463904571636,-0.010370463904571636,0.0,0,0.0,False
000016.SH,上证50,60,250,低波,360,-0.014691591927600167,-0.26745636071186063,-0.002958083822632296,-0.060395196577113786,0.05743711275448149,-0.019298849952327224,1,0.011119936457505957,False
000300.SH,沪深300,60,250,低波,360,0.0,-0.19279415271147038,0.0,-0.041963437694419015,0.041963437694419015,0.0,0,0.0,False
000905.SH,中证500,60,250,低波,360,0.0,0.1909677061864794,0.0,0.03560002985418098,-0.03560002985418098,0.0,0,0.0,False
000852.SH,中证1000,60,250,低波,360,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,60,250,低波,360,0.04921269733860045,0.6812540622425114,0.009662024492579135,0.10958994513949638,-0.09992792064691725,-0.049244143578703325,1,0.13264495631453535,False
000001.SH,上证综指,60,250,高波,30,0.005914508667447915,0.08755227654815001,0.00118105100556809,0.016941144159684285,-0.015760093154116195,-0.1863785582055203,10,0.6481334392374901,False
399001.SZ,深证成指,60,250,高波,30,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,30,-0.05364477071520113,0.05289588857298022,-0.010975538062880208,0.010370463904571636,-0.021346001967451844,-0.22354039060615993,9,0.2851469420174742,False
000016.SH,上证50,60,250,高波,30,0.06321100029719884,-0.26745636071186063,0.012344017985539413,-0.060395196577113786,0.0727392145626532,-0.094795308199077,3,0.27005559968228754,True
000300.SH,沪深300,60,250,高波,30,0.07068268612695228,-0.19279415271147038,0.01376400683783996,-0.041963437694419015,0.055727444532258974,-0.1080357660933342,4,0.25258141382049243,True
000905.SH,中证500,60,250,高波,30,0.10386126373174887,0.1909677061864794,0.01997544336405843,0.03560002985418098,-0.01562458649012255,-0.2309852274712163,3,0.43050039714058774,False
000852.SH,中证1000,60,250,高波,30,-0.0050575311198014505,0.18924441633249622,-0.0010143633874015734,0.035299922477924905,-0.03631428586532648,-0.26853703966112386,3,0.3431294678316124,False
932000.SH,中证2000,60,250,高波,30,0.06370271984990006,0.6812540622425114,0.012437713896298108,0.10958994513949638,-0.09715223124319827,-0.3621131227720503,17,0.7362986497220015,False
000001.SH,上证综指,60,250,高波,60,0.010654967547598426,0.08755227654815001,0.002123656104331628,0.016941144159684285,-0.014817488055352657,-0.19239578924896583,4,0.9158061953931692,False
399001.SZ,深证成指,60,250,高波,60,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,60,-0.10448846907385145,0.05289588857298022,-0.02184737966600958,0.010370463904571636,-0.03221784357058122,-0.26468710976655774,5,0.25019857029388404,False
000016.SH,上证50,60,250,高波,60,0.04968818867039926,-0.26745636071186063,0.009753594068304228,-0.060395196577113786,0.07014879064541801,-0.0959137735687271,3,0.2494042891183479,True
000300.SH,沪深300,60,250,高波,60,0.015707693878149964,-0.19279415271147038,0.003124467853843127,-0.041963437694419015,0.04508790554826214,-0.15200760369293997,4,0.3399523431294678,True
000905.SH,中证500,60,250,高波,60,-0.03579921880599768,0.1909677061864794,-0.007270378576752723,0.03560002985418098,-0.042870408430933704,-0.280857218806,3,0.6195393169181891,False
000852.SH,中证1000,60,250,高波,60,-0.04685060297480015,0.18924441633249622,-0.00955837258631076,0.035299922477924905,-0.044858295064235665,-0.27961100086691126,3,0.2978554408260524,False
932000.SH,中证2000,60,250,高波,60,-0.08961859892194779,0.6812540622425114,-0.01861775237407315,0.10958994513949638,-0.12820769751356953,-0.3391298290602973,8,0.7863383637807784,False
000001.SH,上证综指,60,250,高波,90,-0.08506728585184764,0.08755227654815001,-0.017637676338501662,0.016941144159684285,-0.03457882049818595,-0.1662075968690354,8,0.6290706910246228,False
399001.SZ,深证成指,60,250,高波,90,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,90,-0.08341479464529888,0.05289588857298022,-0.01728279509996755,0.010370463904571636,-0.027653259004539188,-0.13184356203024528,3,0.1580619539316918,False
000016.SH,上证50,60,250,高波,90,0.015955218814498684,-0.26745636071186063,0.003173393607883712,-0.060395196577113786,0.0635685901849975,-0.0988223360298458,3,0.2255758538522637,True
000300.SH,沪深300,60,250,高波,90,0.04651021520184795,-0.19279415271147038,0.00914095223848066,-0.041963437694419015,0.051104389932899674,-0.06750809727092233,2,0.16521048451151707,False
000905.SH,中证500,60,250,高波,90,0.02651323534260075,0.1909677061864794,0.005251468009784599,0.03560002985418098,-0.030348561844396382,-0.2185447646573997,3,0.26687847498014294,False
000852.SH,中证1000,60,250,高波,90,0.14317814695780062,0.18924441633249622,0.027145610489694993,0.035299922477924905,-0.008154311988229912,-0.09404709351555363,1,0.14217633042096903,False
932000.SH,中证2000,60,250,高波,90,-0.1436037184573975,0.6812540622425114,-0.030552579183620976,0.10958994513949638,-0.14014252432311736,-0.30110667389135604,11,0.7640984908657665,False
000001.SH,上证综指,60,250,高波,120,-0.07687655989474873,0.08755227654815001,-0.01588367295674853,0.016941144159684285,-0.032824817116432814,-0.1033401509806684,6,0.420174741858618,False
399001.SZ,深证成指,60,250,高波,120,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,120,-0.04393878491735037,0.05289588857298022,-0.008953481746651004,0.010370463904571636,-0.01932394565122264,-0.07567131133926552,2,0.09610802223987291,False
000016.SH,上证50,60,250,高波,120,0.006010113449549825,-0.26745636071186063,0.0012000963779728036,-0.060395196577113786,0.06159529295508659,-0.06847238366050534,2,0.2017474185861795,False
000300.SH,沪深300,60,250,高波,120,-0.011795415652449792,-0.19279415271147038,-0.00237217355128716,-0.041963437694419015,0.039591264143131855,-0.03664542011761718,1,0.08975377283558379,False
000905.SH,中证500,60,250,高波,120,0.19671564631240046,0.1909677061864794,0.03659851701545991,0.03560002985418098,0.000998487161278927,-0.094483266152669,1,0.14694201747418587,False
000852.SH,中证1000,60,250,高波,120,-0.28274377267045026,0.18924441633249622,-0.06435319596125577,0.035299922477924905,-0.09965311843918068,-0.30094566099129205,2,0.3891977760127085,False
932000.SH,中证2000,60,250,高波,120,-0.11121022861100105,0.6812540622425114,-0.023321391026950078,0.10958994513949638,-0.13291133616644646,-0.2865755342228321,7,0.7871326449563145,False
000001.SH,上证综指,60,250,高波,250,0.0,0.08755227654815001,0.0,0.016941144159684285,-0.016941144159684285,0.0,0,0.0,False
399001.SZ,深证成指,60,250,高波,250,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,250,0.0,0.05289588857298022,0.0,0.010370463904571636,-0.010370463904571636,0.0,0,0.0,False
000016.SH,上证50,60,250,高波,250,-0.010606325715299292,-0.26745636071186063,-0.002132012644429415,-0.060395196577113786,0.05826318393268437,-0.03587039915611423,1,0.09293089753772836,False
000300.SH,沪深300,60,250,高波,250,0.0,-0.19279415271147038,0.0,-0.041963437694419015,0.041963437694419015,0.0,0,0.0,False
000905.SH,中证500,60,250,高波,250,0.0,0.1909677061864794,0.0,0.03560002985418098,-0.03560002985418098,0.0,0,0.0,False
000852.SH,中证1000,60,250,高波,250,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,60,250,高波,250,-0.0023072434204982617,0.6812540622425114,-0.0004622419183115678,0.10958994513949638,-0.11005218705780795,-0.10586152044083663,4,0.3987291501191422,False
000001.SH,上证综指,60,250,高波,360,0.0,0.08755227654815001,0.0,0.016941144159684285,-0.016941144159684285,0.0,0,0.0,False
399001.SZ,深证成指,60,250,高波,360,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,60,250,高波,360,0.0,0.05289588857298022,0.0,0.010370463904571636,-0.010370463904571636,0.0,0,0.0,False
000016.SH,上证50,60,250,高波,360,0.0015704097097517522,-0.26745636071186063,0.000314134184682624,-0.060395196577113786,0.06070933076179641,-0.035447860848169754,1,0.12629070691024621,False
000300.SH,沪深300,60,250,高波,360,0.0,-0.19279415271147038,0.0,-0.041963437694419015,0.041963437694419015,0.0,0,0.0,False
000905.SH,中证500,60,250,高波,360,0.0,0.1909677061864794,0.0,0.03560002985418098,-0.03560002985418098,0.0,0,0.0,False
000852.SH,中证1000,60,250,高波,360,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,60,250,高波,360,0.04921269733860045,0.6812540622425114,0.009662024492579135,0.10958994513949638,-0.09992792064691725,-0.049244143578703325,1,0.13264495631453535,False
000001.SH,上证综指,120,250,低波,30,0.04889887104139912,0.08755227654815001,0.009601569999554194,0.016941144159684285,-0.007339574160130091,-0.15957724997433997,8,0.5393169181890389,False
399001.SZ,深证成指,120,250,低波,30,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,120,250,低波,30,-0.05703859927695143,0.05289588857298022,-0.011686491761843443,0.010370463904571636,-0.02205695566641508,-0.21472759883175452,7,0.24702144559173947,False
000016.SH,上证50,120,250,低波,30,0.06321100029719884,-0.26745636071186063,0.012344017985539413,-0.060395196577113786,0.0727392145626532,-0.094795308199077,3,0.27005559968228754,True
000300.SH,沪深300,120,250,低波,30,0.03682179144375142,-0.19279415271147038,0.00726401299751922,-0.041963437694419015,0.049227450691938235,-0.12764836450893602,4,0.27720413026211277,True
000905.SH,中证500,120,250,低波,30,0.0871228812229996,0.1909677061864794,0.016860764458893618,0.03560002985418098,-0.018739265395287363,-0.2158418288159819,3,0.32247815726767276,False
000852.SH,中证1000,120,250,低波,30,-0.13199401814504974,0.18924441633249622,-0.027936183383468594,0.035299922477924905,-0.0632361058613935,-0.2635741985115977,3,0.2136616362192216,False
932000.SH,中证2000,120,250,低波,30,-0.08375766570170096,0.6812540622425114,-0.01735638637591408,0.10958994513949638,-0.12694633151541046,-0.36670916655577945,20,0.7021445591739476,False
000001.SH,上证综指,120,250,低波,60,0.009438511446801412,0.08755227654815001,0.0018821106871254045,0.016941144159684285,-0.01505903347255888,-0.15704048768082013,6,0.6902303415409055,False
399001.SZ,深证成指,120,250,低波,60,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,120,250,低波,60,-0.10448846907385145,0.05289588857298022,-0.02184737966600958,0.010370463904571636,-0.03221784357058122,-0.26468710976655774,5,0.25019857029388404,False
000016.SH,上证50,120,250,低波,60,0.04968818867039926,-0.26745636071186063,0.009753594068304228,-0.060395196577113786,0.07014879064541801,-0.0959137735687271,3,0.2494042891183479,True
000300.SH,沪深300,120,250,低波,60,-0.03659788185645141,-0.19279415271147038,-0.007435022542124803,-0.041963437694419015,0.03452841515229421,-0.24999353531409374,6,0.40667196187450355,True
000905.SH,中证500,120,250,低波,60,0.030381916717249213,0.1909677061864794,0.00600863966890075,0.03560002985418098,-0.02959139018528023,-0.2358484557387326,3,0.29547259729944403,False
000852.SH,中证1000,120,250,低波,60,-0.04979050741369939,0.18924441633249622,-0.010170599341597919,0.035299922477924905,-0.045470521819522824,-0.28271766457586744,3,0.29706115965051627,False
932000.SH,中证2000,120,250,低波,60,0.056504581700952405,0.6812540622425114,0.011062654203178424,0.10958994513949638,-0.09852729093631796,-0.26631550630786516,8,0.7863383637807784,False
000001.SH,上证综指,120,250,低波,90,-0.006129630821046894,0.08755227654815001,-0.001229918582225098,0.016941144159684285,-0.018171062741909383,-0.1766017558249242,8,0.8093725178713265,False
399001.SZ,深证成指,120,250,低波,90,0.0,-0.1044591658027142,0.0,-0.02184097316835798,0.02184097316835798,0.0,0,0.0,False
399006.SZ,创业板指,120,250,低波,90,-0.08341479464529888,0.05289588857298022,-0.01728279509996755,0.010370463904571636,-0.027653259004539188,-0.13184356203024528,3,0.1580619539316918,False
000016.SH,上证50,120,250,低波,90,0.015955218814498684,-0.26745636071186063,0.003173393607883712,-0.060395196577113786,0.0635685901849975,-0.0988223360298458,3,0.2255758538522637,True
000300.SH,沪深300,120,250,低波,90,0.044124307644249905,-0.19279415271147038,0.008680024208448822,-0.041963437694419015,0.05064346190286784,-0.0676542904425933,2,0.16521048451151707,False
000905.SH,中证500,120,250,低波,90,-0.15207691945314905,0.1909677061864794,-0.03248009110089378,0.03560002985418098,-0.06808012095507476,-0.2126334671168999,2,0.07227958697378872,False
000852.SH,中证1000,120,250,低波,90,0.0,0.18924441633249622,0.0,0.035299922477924905,-0.035299922477924905,0.0,0,0.0,False
932000.SH,中证2000,120,250,低波,90,-0.16434179465394994,0.6812540622425114,-0.035297619598351204,0.10958994513949638,-0.14488756473784759,-0.3026286326729344,12,0.7537728355837967,False
