date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-08-13,000016.SH,2318.97,2321.54,2304.6,2317.65,25109218.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,681,0,0,1.0527264178301843,-0.0835850757599721,-0.0866544010233653,1.0,,-17.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.41286645128899574,499850.0,151.65772701237577,351489.53101023275,851339.5310102327,0.8513395310102327,0.7498471284412278,0.00013184106926944494,0.00031939091289712174,-0.0001875498436276768,False,1.0103405251645476,-0.15737366778237405
2024-08-14,000016.SH,2317.89,2317.89,2305.47,2306.12,22049930.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,682,0,0,0.9957501044537395,-0.08814411792616961,-0.08814411792616961,1.0,,-18.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4116580229939034,499850.0,151.65772701237577,349740.91741778,849590.91741778,0.84959091741778,0.7461167388694946,-0.0020539555944004695,-0.004974866783164056,0.0029209111887635864,False,1.0103405251645476,-0.15910438485142164
2024-08-15,000016.SH,2300.48,2343.21,2295.75,2335.94,29315620.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,683,0,0,1.0469215987324336,-0.06593037483705344,-0.08814411792616961,1.0,,-19.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4147732271015363,499850.0,151.65772701237577,354263.35083728906,854113.3508372891,0.8541133508372891,0.7557646328008982,0.005323071759352649,0.012930810192010922,-0.007607738432658273,False,1.0103405251645476,-0.15462823714986074
2024-08-16,000016.SH,2335.04,2348.15,2331.08,2345.05,30481578.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,684,0,0,1.046147269144645,-0.06107863549007031,-0.08814411792616961,1.0,,-20.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.415718352978362,499850.0,151.65772701237577,355644.95273037185,855494.9527303718,0.8554949527303719,0.7587120611615651,0.0016175861104714695,0.0038999289365309053,-0.002282342826059436,False,1.0103405251645476,-0.15326077552808948
2024-08-19,000016.SH,2345.64,2367.41,2345.12,2357.03,30885150.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,685,0,0,1.0308291399140725,-0.05628203074951943,-0.08814411792616961,1.0,,-21.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4169565928888676,499850.0,151.65772701237577,357461.8122999801,857311.8122999801,0.8573118122999801,0.7625880426940337,0.0021237525292341353,0.005108633078185987,-0.0029848805489518515,False,1.0103405251645476,-0.15146251095851548
2024-08-20,000016.SH,2361.18,2361.3,2337.51,2346.64,29898108.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,686,0,0,0.9644200725418255,-0.05877256665209363,-0.08814411792616961,1.0,,-22.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4158829962790959,499850.0,151.65772701237577,355886.08851632144,855736.0885163215,0.8557360885163215,0.7592264860894969,-0.001837982121617232,-0.0044080898418774606,0.0025701077202602285,False,1.0103405251645476,-0.1530221076928956
2024-08-21,000016.SH,2341.81,2345.97,2324.71,2339.07,26550899.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,687,0,0,0.9809334997219623,-0.06180886181046619,-0.08814411792616961,1.0,,-23.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.41509829662594744,499850.0,151.65772701237577,354738.03952283785,854588.0395228378,0.8545880395228378,0.756777305772236,-0.0013415923541031383,-0.0032258889305558647,0.0018842965764527264,False,1.0103405251645476,-0.1541584067573093
2024-08-22,000016.SH,2340.15,2344.99,2332.36,2341.15,31112912.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,688,0,0,0.9523610315106319,-0.05724997181192926,-0.08814411792616961,1.0,,-24.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.41531411761325737,499850.0,151.65772701237577,355053.48759502353,854903.4875950236,0.8549034875950235,0.7574502641685243,0.00036912296638491604,0.0008892423057027532,-0.0005201193393178372,False,1.0103405251645476,-0.15384618719931986
2024-08-23,000016.SH,2338.66,2361.06,2338.32,2355.38,27900047.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,689,0,0,0.9200545717822188,-0.05151973970330048,-0.08814411792616961,1.0,,-25.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.41678636239855565,499850.0,151.65772701237577,357211.5770504097,857061.5770504097,0.8570615770504098,0.7620542055046703,0.0025243661848393106,0.00607820942699111,-0.0035538432421517996,False,1.0103405251645476,-0.15171018512711276
2024-08-26,000016.SH,2356.79,2361.88,2341.23,2352.27,26900476.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,690,0,0,0.8410340646949978,-0.05277209542064665,-0.08814411792616961,1.0,,-26.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4164652333133028,499850.0,151.65772701237577,356739.92151940113,856589.9215194011,0.8565899215194012,0.761048003287143,-0.0005503169709600852,-0.0013203814246534051,0.0007700644536933199,False,1.0103405251645476,-0.15217701340852985
2024-08-27,000016.SH,2348.54,2355.57,2345.3,2350.41,30952524.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,691,0,0,0.8074998691187554,-0.05352109273069938,-0.08814411792616961,1.0,,-27.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4162730063506673,499850.0,151.65772701237577,356457.8381471581,856307.838147158,0.856307838147158,0.7604462231827697,-0.00032930970252686986,-0.0007907255544644665,0.0004614158519375966,False,1.0103405251645476,-0.15245620974403984
2024-08-28,000016.SH,2349.52,2352.7,2327.92,2336.15,30092262.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,692,0,0,0.7993750471832776,-0.05349669190783524,-0.08814411792616961,1.0,,-28.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4147950481854425,499850.0,151.65772701237577,354295.19895996165,854145.1989599616,0.8541451989599617,0.7558325757159081,-0.0025255394040020196,-0.006067026603869041,0.0035414871998670217,False,1.0103405251645476,-0.15459671498294836
2024-08-29,000016.SH,2329.66,2335.67,2315.49,2317.66,44246295.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,693,0,0,0.8027659793567181,-0.06087386390803484,-0.08814411792616961,1.0,,-29.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4128674972075463,499850.0,151.65772701237577,351491.0475875028,851341.0475875027,0.8513410475875027,0.749850363818133,-0.0032829914350316347,-0.007914731502686179,0.004631740067654544,False,1.0103405251645476,-0.15737216672680698
2024-08-30,000016.SH,2313.61,2354.63,2311.23,2335.21,63786046.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,694,0,0,0.8954031172979936,-0.04966914368035946,-0.08814411792616961,1.0,,-30.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4146973601951679,499850.0,151.65772701237577,354152.64069657004,854002.64069657,0.8540026406965701,0.7555284502868161,0.003126353553149608,0.0075722927435430964,-0.004445939190393489,False,1.0103405251645476,-0.15473781420627053
2024-09-02,000016.SH,2321.15,2326.08,2299.17,2299.93,45499287.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,695,0,0,0.9498065025866328,-0.0638475408968614,-0.08814411792616961,1.0,,-31.000003150929047,0.0,0.6071519124194935,optimal_yaml,0.4110072113592558,499850.0,151.65772701237577,348802.1560875734,848652.1560875734,0.8486521560875734,0.7441140405651556,-0.006265185087287906,-0.01510784897289763,0.008842663885609725,False,1.0103405251645476,-0.16003353824755384
2024-09-03,000016.SH,2299.34,2301.69,2286.02,2291.18,44158877.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,696,0,0,0.9605652747659041,-0.06740909886477886,-0.08814411792616961,1.0,,-32.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.410084783363133,499850.0,151.65772701237577,347475.1509762151,847325.150976215,0.847325150976215,0.7412830857730771,-0.0015636619807531948,-0.0038044636141100208,0.002240801633356826,False,1.0103405251645476,-0.16134696186890396
2024-09-04,000016.SH,2279.48,2289.39,2268.21,2271.81,35482469.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,697,0,0,0.8937165168437264,-0.07529337061775732,-0.08814411792616961,1.0,,-33.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.40803247816273225,499850.0,151.65772701237577,344537.5408039854,844387.5408039854,0.8443875408039855,0.7350161607076416,-0.003466921958878655,-0.008454158992309613,0.004987237033430958,False,1.0103405251645476,-0.1642545065026808
2024-09-05,000016.SH,2272.98,2281.53,2267.33,2275.12,30352561.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,698,0,0,0.887524912967537,-0.07394608411789372,-0.08814411792616961,1.0,,-34.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4083841928376234,499850.0,151.65772701237577,345039.52788039634,844889.5278803963,0.8448895278803964,0.7360870704632736,0.0005944984407668663,0.0014569880403729751,-0.0008624895996061088,False,1.0103405251645476,-0.16375765710991874
2024-09-06,000016.SH,2276.54,2288.93,2263.32,2263.56,25886004.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,699,0,0,0.898690039713467,-0.07865141098750805,-0.08814411792616961,1.0,,-35.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.40715402512244314,499850.0,151.65772701237577,343286.3645561333,843136.3645561333,0.8431363645561333,0.7323469747608248,-0.002075020776575731,-0.005081050669854759,0.0030060298932790275,False,1.0103405251645476,-0.1654928773456681
2024-09-09,000016.SH,2252.3,2256.0,2226.63,2232.96,34250688.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,700,0,0,0.9372044309500733,-0.09110668799531096,-0.09110668799531096,1.0,,-36.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4038728679293481,499850.0,151.65772701237577,338645.6381095546,838495.6381095545,0.8384956381095545,0.7224467214308131,-0.005504123225691826,-0.013518528335895619,0.008014405110203793,False,1.0103405251645476,-0.170086107381475
2024-09-10,000016.SH,2232.83,2240.59,2223.9,2235.69,30184005.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,701,0,0,0.9234021482440743,-0.08999548190932072,-0.09110668799531096,1.0,,-37.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.40416707349292286,499850.0,151.65772701237577,339059.6637042984,838909.6637042984,0.8389096637042984,0.7233299793259416,0.0004937719123707662,0.0012225924333619798,-0.0007288205209912135,False,1.0103405251645476,-0.16967631921161375
2024-09-11,000016.SH,2228.83,2228.83,2213.82,2220.8,34615529.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,702,0,0,0.9502143469562712,-0.09605623598272539,-0.09605623598272539,1.0,,-38.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.40255887683252406,499850.0,151.65772701237577,336801.4801490841,836651.4801490841,0.8366514801490841,0.7185125031140503,-0.002691807774919508,-0.006660136244291404,0.003968328469371896,False,1.0103405251645476,-0.17191139095125962
2024-09-12,000016.SH,2220.9,2227.73,2208.25,2209.56,28095301.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,703,0,0,0.9407947785061063,-0.1006313115895131,-0.1006313115895131,1.0,,-39.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.40133913719429937,499850.0,151.65772701237577,335096.847297465,834946.847297465,0.8349468472974649,0.7148759394725689,-0.0020374467649485473,-0.005061239193083655,0.003023792428135108,False,1.0103405251645476,-0.17359857740885676
2024-09-13,000016.SH,2211.15,2222.56,2204.86,2205.81,27098500.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,704,0,0,0.9323984676738314,-0.10215769357576354,-0.10215769357576354,1.0,,-40.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4009310868346184,499850.0,151.65772701237577,334528.1308211686,834378.1308211687,0.8343781308211686,0.7136626731331066,-0.000681140935063218,-0.001697170477380161,0.001016029542316943,False,1.0103405251645476,-0.17416147324657805
2024-09-18,000016.SH,2206.85,2225.91,2203.98,2218.66,26054620.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,705,0,0,0.9659462016587392,-0.09692729130287903,-0.10215769357576354,1.0,,-41.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4023270320398333,499850.0,151.65772701237577,336476.93261327763,836326.9326132776,0.8363269326132776,0.7178201324563305,0.002335633833296935,0.0058255244105338555,-0.0034898905772369204,False,1.0103405251645476,-0.17223261684265267
2024-09-19,000016.SH,2224.26,2239.98,2199.45,2229.81,34968379.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,706,0,0,1.0104382622640762,-0.09238884886376131,-0.10215769357576354,1.0,,-42.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4035330387384312,499850.0,151.65772701237577,338167.91626946564,838017.9162694656,0.8380179162694655,0.7214275777056648,0.002021917016236996,0.0050255559662137905,-0.0030036389499767946,False,1.0103405251645476,-0.17055893988516102
2024-09-20,000016.SH,2227.35,2237.98,2212.52,2233.26,36902087.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,707,0,0,1.0236480167676314,-0.09098457743641086,-0.10215769357576354,1.0,,-43.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4039052124198116,499850.0,151.65772701237577,338691.13542765833,838541.1354276583,0.8385411354276583,0.7225437827379702,0.0006243531886787057,0.0015472170274599684,-0.0009228638387812627,False,1.0103405251645476,-0.17004107571445726
2024-09-23,000016.SH,2233.86,2254.16,2232.28,2243.02,27207257.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,708,0,0,0.9623285975941757,-0.08701191392019669,-0.10215769357576354,1.0,,-44.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.40495557533174736,499850.0,151.65772701237577,340171.3148432991,840021.3148432991,0.8400213148432991,0.7257015105974771,0.001765184023901023,0.004370292755881522,-0.002605108731980499,False,1.0103405251645476,-0.16857604548081428
2024-09-24,000016.SH,2270.36,2352.32,2257.29,2352.14,60159105.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,709,0,0,1.1672774197464741,-0.04259623329629314,-0.10215769357576354,0.5,,-45.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4164518022106979,499850.0,151.65772701237577,356720.2060148895,856570.2060148895,0.8565702060148895,0.7610059433873749,0.01970056102049922,0.04864869684621631,-0.028948135825717092,False,1.0103405251645476,-0.15219652713090426
2024-09-25,000016.SH,2391.28,2426.69,2380.59,2386.32,68403102.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,710,0,0,1.3248580576468099,-0.028683770285616528,-0.10215769357576354,0.5,,-46.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.41996198790718603,499850.0,151.65772701237577,361903.86712417257,861753.8671241726,0.8617538671241727,0.77206446164946,0.006051647690852535,0.014531447958029853,-0.008479800267177318,False,1.0103405251645476,-0.14706591920201917
2024-09-26,000016.SH,2389.27,2498.32,2383.51,2498.18,67742963.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,711,0,0,1.566320962603925,0.0,-0.10215769357576354,0.5,,-47.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.43116013432984174,499850.0,151.65772701237577,378868.3004677769,878718.3004677768,0.8787183004677769,0.8082553877113914,0.01968593816726072,0.046875523819102094,-0.027189585651841375,False,1.0103405251645476,-0.13027511162668082
2024-09-27,000016.SH,2553.6,2571.08,2512.82,2571.08,64800776.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,712,0,0,1.7059508033639585,0.0,-0.10215769357576354,0.5,,-48.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.43822822826143426,499850.0,151.65772701237577,389924.1487669791,889774.1487669791,0.8897741487669791,0.8318412853505369,0.012581789059493698,0.029181243945592517,-0.01659945488609882,False,1.0103405251645476,-0.11933241654137616
2024-09-30,000016.SH,2657.55,2778.29,2621.7,2755.4,153324458.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,713,0,0,2.156574415418611,0.0,-0.10215769357576354,0.5,,-49.00000315092905,0.0,0.6071519124194935,optimal_yaml,0.4553395310504987,499850.0,151.65772701237577,417877.7010099002,917727.7010099002,0.9177277010099002,0.8914757524677838,0.03141645807720783,0.07168971793954304,-0.04027325986233521,False,1.0103405251645476,-0.09166496032569238
2024-10-08,000016.SH,3016.87,3016.87,2780.03,2853.14,165973235.0,negative_bubble,0.5927566981261227,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,714,0,16,2.67735052494894,0.0,-0.10215769357576354,0.5,,7.99673692166067,0.0,0.5927566981261227,optimal_yaml,0.46399698654996263,499850.0,151.65772701237577,432700.7272480898,932550.7272480899,0.9325507272480899,0.9230983263395269,0.01615187840780874,0.03547216375117945,-0.019320285343370713,False,1.0103405251645476,-0.07699364321132096
2024-10-09,000016.SH,2813.96,2825.74,2674.25,2680.71,124653375.0,negative_bubble,0.5927566981261227,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,715,0,16,2.9895063540661817,-0.06043516967271145,-0.10215769357576354,0.5,,6.99673692166067,0.0,0.5927566981261227,optimal_yaml,0.44853289113419426,499850.0,151.65772701237577,406550.38537934585,906400.3853793459,0.9064003853793459,0.8673107223626016,-0.028041736609773826,-0.06043516967271145,0.03239343306293763,False,1.0103405251645476,-0.10287634435753601
2024-10-10,000016.SH,2697.29,2801.12,2675.44,2739.05,115891754.0,negative_bubble,0.5927566981261227,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,716,0,16,3.128549303045946,-0.039987522519049135,-0.10215769357576354,0.5,,5.99673692166067,0.0,0.5927566981261227,optimal_yaml,0.453863928760091,499850.0,151.65772701237577,415398.0971732479,915248.097173248,0.915248097173248,0.8861859112277286,0.009761372497871568,0.02176289117435304,-0.01200151867648147,False,1.0103405251645476,-0.09411918617815773
2024-10-11,000016.SH,2718.25,2737.08,2653.62,2680.39,75378019.0,negative_bubble,0.5927566981261227,LPPL底部+3票确认,hold,0.5,1,0,1,1,0,0,1,1,0,3,1,0,0,0,0,717,0,16,3.160674732301895,-0.06054732680485364,-0.10215769357576354,0.5,,4.99673692166067,0.0,0.5927566981261227,optimal_yaml,0.4485033629114671,499850.0,151.65772701237577,406501.8549067019,906351.854906702,0.906351854906702,0.8672071903016342,-0.009720033610582934,-0.021416184443511566,0.011696150832928631,False,1.0103405251645476,-0.10292437813568811
