date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2023-08-24,000016.SH,2468.32,2497.19,2466.86,2480.75,36665820.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,447,0,0,1.0556512474538875,-0.06505688991735037,-0.07242864734281307,1.0,,-28.000015949567832,0.0,0.7517749824530041,optimal_yaml
2023-08-25,000016.SH,2468.74,2502.19,2466.55,2485.33,30085353.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,448,0,0,1.0780763890109508,-0.06333078311731877,-0.07242864734281307,1.0,,-29.000015949567832,0.0,0.7517749824530041,optimal_yaml
2023-08-28,000016.SH,2612.31,2612.98,2507.98,2518.19,54527239.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,449,0,0,1.2774010200963966,-0.05094653214591249,-0.07242864734281307,0.5,,-30.000015949567832,0.0,0.7517749824530041,optimal_yaml
2023-08-29,000016.SH,2512.32,2546.69,2511.79,2529.22,39909534.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,450,0,0,1.3147767459925919,-0.046789554415705314,-0.07242864734281307,0.5,,-31.000015949567832,0.0,0.7517749824530041,optimal_yaml
2023-08-30,000016.SH,2540.84,2540.84,2518.66,2522.54,35817962.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,451,0,0,1.3094518125263572,-0.049307107565096486,-0.07242864734281307,0.5,,-32.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-08-31,000016.SH,2526.69,2532.17,2505.83,2510.46,29685202.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,452,0,0,1.228180148179104,-0.053859808469983395,-0.07242864734281307,0.5,,-33.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-01,000016.SH,2520.7,2544.05,2520.7,2532.25,29082104.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,453,0,0,1.2069248574898437,-0.04564761039734366,-0.07242864734281307,0.5,,-34.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-04,000016.SH,2550.17,2583.67,2547.59,2577.47,40656936.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,454,0,0,1.2438251260494169,-0.02860513234113604,-0.07242864734281307,0.5,,-35.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-05,000016.SH,2569.76,2569.76,2557.97,2561.79,26684673.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,455,0,0,1.239014579319343,-0.034514598416353515,-0.07242864734281307,0.5,,-36.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-06,000016.SH,2553.59,2564.43,2544.6,2559.36,23862054.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,456,0,0,1.2086012932720087,-0.03543041490632659,-0.07242864734281307,0.5,,-37.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-07,000016.SH,2552.36,2552.86,2531.1,2534.16,25242432.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,457,0,0,1.184178025082777,-0.044927771098640656,-0.07242864734281307,0.5,,-38.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-08,000016.SH,2527.46,2529.85,2512.41,2519.97,18042629.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,458,0,0,1.1553411570916743,-0.05027568714502695,-0.07242864734281307,0.5,,-39.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-11,000016.SH,2519.3,2550.01,2519.3,2536.17,24454024.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,459,0,0,1.1315903008386967,-0.044170243878539295,-0.07242864734281307,1.0,,-40.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-12,000016.SH,2533.6,2538.69,2527.34,2531.83,20584905.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,460,0,0,1.071175634860566,-0.0458058996672156,-0.07242864734281307,1.0,,-41.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-13,000016.SH,2536.39,2543.12,2510.09,2524.54,24199656.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,461,0,0,1.0638225640164307,-0.04855334913713505,-0.07242864734281307,1.0,,-42.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-14,000016.SH,2529.19,2539.67,2519.4,2530.98,31215489.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,462,0,0,1.029426668855407,-0.046126246999099174,-0.07242864734281307,1.0,,-43.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-15,000016.SH,2538.26,2546.42,2508.24,2514.98,33666399.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,463,0,0,0.8392068807629665,-0.05215631442279056,-0.07242864734281307,1.0,,-44.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-18,000016.SH,2509.15,2532.43,2503.02,2531.9,25420942.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,464,0,0,0.828625990403356,-0.045779518122236906,-0.07242864734281307,1.0,,-45.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-19,000016.SH,2529.48,2533.79,2517.4,2532.28,22940704.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,465,0,0,0.8178721078128589,-0.04563630402092422,-0.07242864734281307,1.0,,-46.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-20,000016.SH,2527.75,2529.02,2519.13,2521.56,22882473.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,466,0,0,0.7908301301881778,-0.04967644919479752,-0.06505688991735037,1.0,,-47.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-21,000016.SH,2515.47,2519.91,2495.74,2495.74,23891417.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,467,0,0,0.7753904359083338,-0.05940747049977957,-0.06333078311731877,1.0,,-48.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-22,000016.SH,2498.24,2550.98,2489.32,2550.98,32978575.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,468,0,0,0.7980014131567619,-0.03858866271948502,-0.05940747049977957,1.0,,-49.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-25,000016.SH,2548.89,2548.89,2526.07,2529.15,25569881.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,469,0,0,0.8109506032570454,-0.046815935960683897,-0.05940747049977957,1.0,,-50.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-26,000016.SH,2526.35,2534.2,2512.03,2513.41,23341964.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,470,0,0,0.8167671277188723,-0.05274801478874036,-0.05940747049977957,1.0,,-51.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-27,000016.SH,2515.82,2538.68,2514.23,2520.14,27540832.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,471,0,0,0.8111149659568905,-0.05021161767865023,-0.05940747049977957,1.0,,-52.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-09-28,000016.SH,2530.23,2531.07,2504.21,2507.09,24916691.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,472,0,0,0.8230560461560811,-0.055129891421098365,-0.05940747049977957,1.0,,-53.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-10-09,000016.SH,2497.47,2504.02,2474.81,2499.57,27608360.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,473,0,0,0.826729210266422,-0.0579640231102333,-0.05940747049977957,1.0,,-54.00001594956783,0.0,0.7517749824530041,optimal_yaml
2023-10-10,000016.SH,2510.51,2513.85,2481.39,2482.53,28702040.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,474,0,12,0.8722652175942036,-0.0643860449164646,-0.0643860449164646,1.0,,10.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-11,000016.SH,2497.56,2502.63,2486.37,2490.86,26372287.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,475,0,12,0.8435024883102898,-0.06124664106400535,-0.0643860449164646,1.0,,9.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-12,000016.SH,2518.83,2524.2,2504.37,2514.39,33661372.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,476,0,12,0.870682684532746,-0.052378673159039324,-0.0643860449164646,1.0,,8.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-13,000016.SH,2495.15,2499.07,2482.89,2489.13,25792374.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,477,0,12,0.8554164074544887,-0.06189864210419194,-0.0643860449164646,1.0,,7.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-16,000016.SH,2490.92,2491.62,2461.38,2468.44,25080812.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,478,0,12,0.8556854717790088,-0.06969627304145287,-0.06969627304145287,1.0,,6.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-17,000016.SH,2474.12,2480.94,2462.37,2478.9,23488548.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,479,0,12,0.8589313797931628,-0.0657541164632146,-0.06969627304145287,1.0,,5.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-18,000016.SH,2471.59,2478.68,2463.66,2467.19,24591894.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,480,0,12,0.8618120537177942,-0.07016737205892876,-0.07016737205892876,1.0,,4.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-19,000016.SH,2450.17,2450.18,2400.19,2401.93,31149685.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,481,0,12,0.947010515548148,-0.09476250956331012,-0.09476250956331012,1.0,,3.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-20,000016.SH,2394.62,2402.79,2379.74,2389.22,27929409.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,482,0,12,0.8624836006337867,-0.09955264437300493,-0.09955264437300493,1.0,,2.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-23,000016.SH,2380.3,2390.8,2351.45,2369.93,26469956.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,483,0,12,0.8906683906923946,-0.10682264441069289,-0.10682264441069289,1.0,,1.000003104128183,0.0,0.6136736782650504,optimal_yaml
2023-10-24,000016.SH,2374.87,2382.73,2355.59,2378.44,31452286.0,negative_bubble,0.6136736782650504,LPPL底部待确认(1票),hold,0.5,1,0,1,0,1,1,0,0,1,1,2,0,0,0,0,484,0,12,0.8984793492264164,-0.10361540229971689,-0.10682264441069289,1.0,,3.104128182940258e-06,0.0,0.6136736782650504,optimal_yaml
2023-10-25,000016.SH,2402.75,2408.89,2383.1,2386.3,39991649.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,485,0,0,0.9083010619292318,-0.10065313167782852,-0.10682264441069289,1.0,,-0.9999968958718171,0.0,0.6136736782650504,optimal_yaml
2023-10-26,000016.SH,2375.04,2394.99,2372.54,2393.73,28462666.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,486,0,0,0.8974700663040992,-0.0978529191179518,-0.10682264441069289,1.0,,-1.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-10-27,000016.SH,2383.99,2426.8,2380.34,2414.91,31647536.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,487,0,0,0.9259259259259249,-0.08987061736584046,-0.10682264441069289,1.0,,-2.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-10-30,000016.SH,2406.95,2420.98,2403.27,2414.16,39706697.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,488,0,0,0.895482538514295,-0.09015327677632601,-0.10682264441069289,1.0,,-3.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-10-31,000016.SH,2409.89,2416.57,2400.26,2411.48,31393681.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,489,0,0,0.8895718878206109,-0.08960903640839013,-0.10682264441069289,1.0,,-4.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-01,000016.SH,2456.38,2456.38,2416.68,2420.73,25950506.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,490,0,0,0.9164182102549892,-0.08611694175563644,-0.10682264441069289,1.0,,-5.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-02,000016.SH,2429.72,2440.34,2416.66,2417.46,25313330.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,491,0,0,0.9024231198005586,-0.08735144440585318,-0.10682264441069289,1.0,,-6.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-03,000016.SH,2419.69,2443.3,2418.92,2436.94,24430249.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,492,0,0,0.8964929256778116,-0.0799972818290271,-0.10682264441069289,1.0,,-7.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-06,000016.SH,2452.84,2460.76,2443.39,2456.77,39448493.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,493,0,0,0.9110823244864689,-0.06749083345352958,-0.10682264441069289,1.0,,-8.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-07,000016.SH,2450.27,2450.38,2436.38,2443.97,25409512.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,494,0,0,0.9256882540589996,-0.07122118432153479,-0.10682264441069289,1.0,,-9.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-08,000016.SH,2436.87,2448.87,2426.2,2436.7,25416171.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,495,0,0,0.8350654158483206,-0.07330077887306807,-0.10682264441069289,1.0,,-10.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-09,000016.SH,2428.51,2444.35,2427.64,2436.23,28423914.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,496,0,0,0.8261023387796407,-0.07347952415723502,-0.10682264441069289,1.0,,-11.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-10,000016.SH,2424.49,2428.12,2409.04,2414.02,24477685.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,497,0,0,0.8043659631995753,-0.06341489910648812,-0.10682264441069289,1.0,,-12.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-13,000016.SH,2415.96,2421.17,2396.31,2407.59,23455482.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,498,0,0,0.8056410836165186,-0.06590959351612224,-0.10682264441069289,1.0,,-13.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-14,000016.SH,2410.48,2419.22,2397.18,2406.4,23421802.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,499,0,0,0.7924222561814882,-0.06637128657171554,-0.10682264441069289,1.0,,-14.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-15,000016.SH,2428.82,2431.83,2419.64,2427.12,24622131.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,500,0,0,0.8050535563034541,-0.05833239572138571,-0.10682264441069289,1.0,,-15.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-16,000016.SH,2422.85,2425.3,2402.11,2404.32,22200157.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,501,0,0,0.7629499856240362,-0.06717827947560961,-0.10682264441069289,1.0,,-16.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-17,000016.SH,2396.59,2401.79,2379.33,2398.2,22301093.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,502,0,0,0.7838857790754058,-0.06955270090437526,-0.10682264441069289,1.0,,-17.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-20,000016.SH,2399.76,2413.31,2383.56,2404.77,21238673.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,503,0,0,0.8181884801407013,-0.06700368966467107,-0.10361540229971689,1.0,,-18.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-21,000016.SH,2415.13,2432.77,2412.01,2416.24,26462616.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,504,0,0,0.7835079232021981,-0.0625535893725242,-0.10065313167782852,1.0,,-19.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-22,000016.SH,2408.98,2414.24,2396.9,2396.9,21724455.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,505,0,0,0.7777167473091728,-0.07005707146930895,-0.0978529191179518,1.0,,-20.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-23,000016.SH,2393.49,2407.2,2386.58,2405.17,19801601.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,506,0,0,0.7700908705054547,-0.06684849872161447,-0.09015327677632601,1.0,,-21.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-24,000016.SH,2403.92,2403.92,2390.17,2391.02,20234203.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,507,0,0,0.7542181759553512,-0.07233837833224044,-0.09015327677632601,1.0,,-22.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-27,000016.SH,2387.98,2387.98,2357.09,2370.72,26821001.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,508,0,0,0.7907217333004968,-0.08021431869236118,-0.08960903640839013,1.0,,-23.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-28,000016.SH,2368.92,2374.97,2361.74,2371.21,20064514.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,509,0,0,0.7762945681995352,-0.08002420978711677,-0.08735144440585318,1.0,,-24.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-29,000016.SH,2374.03,2374.36,2351.1,2358.12,25739104.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,510,0,0,0.8004222077761131,-0.08510283339864277,-0.08735144440585318,1.0,,-25.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-11-30,000016.SH,2358.21,2370.95,2354.69,2366.0,25642019.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,511,0,0,0.782885790220577,-0.08204557182042849,-0.08510283339864277,1.0,,-26.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-12-01,000016.SH,2362.63,2362.63,2330.74,2352.0,28357550.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,512,0,0,0.8158756583092811,-0.0874772548274082,-0.0874772548274082,1.0,,-27.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-12-04,000016.SH,2351.31,2353.0,2332.85,2333.88,23004550.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,513,0,0,0.8187689828302223,-0.09450740454787043,-0.09450740454787043,1.0,,-28.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-12-05,000016.SH,2327.34,2327.34,2285.96,2286.58,25193874.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,514,0,0,0.8825531119888964,-0.10742879002572425,-0.10742879002572425,1.0,,-29.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-12-06,000016.SH,2281.73,2298.3,2275.28,2284.06,30677731.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,515,0,0,0.8857354991211587,-0.10756595398849722,-0.10756595398849722,1.0,,-30.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-12-07,000016.SH,2280.09,2284.94,2259.82,2274.83,25959560.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,516,0,0,0.8938903311771185,-0.10825251471983321,-0.10825251471983321,1.0,,-31.999996895871817,0.0,0.6136736782650504,optimal_yaml
2023-12-08,000016.SH,2274.18,2287.09,2269.28,2281.65,33512910.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,517,0,0,0.8712394828911402,-0.10557903237187272,-0.10825251471983321,1.0,,-32.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-11,000016.SH,2264.99,2299.66,2244.28,2292.68,35010082.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,518,0,0,0.948552527315445,-0.10125520388242959,-0.10825251471983321,1.0,,-33.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-12,000016.SH,2285.21,2306.04,2282.09,2305.14,28848714.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,519,0,0,0.966994710654599,-0.09637080651357521,-0.10825251471983321,1.0,,-34.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-13,000016.SH,2298.27,2298.27,2260.6,2261.02,24866346.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,520,0,0,1.0340420516894429,-0.11366612047134828,-0.11366612047134828,1.0,,-35.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-14,000016.SH,2274.25,2280.85,2249.39,2249.94,20626914.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,521,0,0,1.0811547318208412,-0.1180095492712604,-0.1180095492712604,1.0,,-36.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-15,000016.SH,2262.04,2283.54,2244.8,2245.29,27458678.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,522,0,0,1.0969070787984008,-0.1198323781448698,-0.1198323781448698,1.0,,-37.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-18,000016.SH,2237.01,2260.35,2227.98,2251.23,25881915.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,523,0,0,1.1451529514841272,-0.11750386126116241,-0.1198323781448698,1.0,,-38.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-19,000016.SH,2248.45,2264.29,2238.87,2257.21,22119560.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,524,0,0,1.1482389425561117,-0.11515966412907974,-0.1198323781448698,1.0,,-39.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-20,000016.SH,2253.68,2258.49,2236.88,2237.58,24979420.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,525,0,0,1.1591027196699253,-0.12285474601917701,-0.12285474601917701,0.5,,-40.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-21,000016.SH,2228.77,2266.77,2227.97,2261.38,28726944.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,526,0,0,1.164334004115131,-0.11352499823597206,-0.12285474601917701,0.5,,-41.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-22,000016.SH,2262.16,2282.77,2251.45,2270.5,29596181.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,527,0,0,1.1883914527050266,-0.10994990160644147,-0.12285474601917701,0.5,,-42.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-25,000016.SH,2266.39,2276.13,2263.6,2272.96,19434561.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,528,0,0,1.0939562032192038,-0.10129490144910347,-0.12285474601917701,1.0,,-43.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-26,000016.SH,2273.05,2273.05,2255.35,2262.21,19899127.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,529,0,0,1.0782097707666944,-0.10234748863158394,-0.12285474601917701,1.0,,-44.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-27,000016.SH,2263.49,2271.23,2250.01,2266.54,26761125.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,530,0,0,1.0664739025815193,-0.10062933011658082,-0.12285474601917701,1.0,,-45.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-28,000016.SH,2267.06,2322.05,2265.23,2317.7,42922566.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,531,0,0,1.1633483230922381,-0.07822573268267852,-0.12285474601917701,0.5,,-46.99999689587182,0.0,0.6136736782650504,optimal_yaml
2023-12-29,000016.SH,2314.07,2327.68,2309.43,2326.17,30362343.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,532,0,0,1.066127971517137,-0.07485712240344566,-0.12285474601917701,1.0,,-47.99999689587182,0.0,0.6136736782650504,optimal_yaml
