date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2022-10-27,000905.SH,5978.28,6020.89,5962.97,5963.0,117088219.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.2029686867200917,-0.08169708169708167,-0.13209979209979206,0.5,,-2.0003831656055127,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1112270645193751,0.0,-0.0014401500435394787,0.0014401500435394787,False,1.0,0.0
2022-10-28,000905.SH,5922.82,5934.8,5760.05,5781.8,131676332.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.241190852198475,-0.10960190960190952,-0.13209979209979206,0.5,,-3.0003831656055127,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0774597755556135,0.0,-0.03038738889820558,0.03038738889820558,False,1.0,0.0
2022-10-31,000905.SH,5745.08,5859.6,5743.56,5807.11,127016064.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.247413969242416,-0.10570416570416574,-0.13209979209979206,0.5,,-4.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0821763874964125,0.0,0.004377529489086429,-0.004377529489086429,False,1.0,0.0
2022-11-01,000905.SH,5814.21,5942.14,5786.87,5941.15,136616776.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.191736238563045,-0.08506198506198515,-0.13209979209979206,0.5,,-5.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1071552363523873,0.0,0.023082049418729822,-0.023082049418729822,False,1.0,0.0
2022-11-02,000905.SH,5925.65,6028.77,5916.06,5997.8,142330286.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,1.198845698432399,-0.07633787633787636,-0.13209979209979206,0.5,,-6.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1177121729958592,0.0,0.009535190998375853,-0.009535190998375853,False,1.0,0.0
2022-11-03,000905.SH,5944.51,6018.42,5937.61,5996.72,106386906.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,0,1.1382980980091462,-0.07650419650419649,-0.13209979209979206,1.0,,-7.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.117510911008658,0.0,-0.00018006602420883588,0.00018006602420883588,False,1.0,0.0
2022-11-04,000905.SH,5996.31,6157.43,5996.31,6133.46,138707111.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.1917490602654424,-0.05544621544621542,-0.13209979209979206,0.5,,-8.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1429929148326357,0.0,0.022802465347723455,-0.022802465347723455,False,1.0,0.0
2022-11-07,000905.SH,6133.24,6166.19,6100.61,6141.41,138092409.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.1797491755343874,-0.05422191422191425,-0.12458458458458455,0.5,,-9.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1444744266828668,0.0,0.001296168883468729,-0.001296168883468729,False,1.0,0.0
2022-11-08,000905.SH,6139.89,6141.02,6095.44,6134.26,108267531.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.1623572316090687,-0.05532301532301531,-0.10960190960190952,0.5,,-10.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1431419977861181,0.0,-0.0011642277587718963,0.0011642277587718963,False,1.0,0.0
2022-11-09,000905.SH,6140.54,6182.34,6118.73,6120.83,104762250.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.1018961862964483,-0.057391237391237415,-0.10960190960190952,1.0,,-11.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1406392677045325,0.0,-0.0021893431318529277,0.0021893431318529277,False,1.0,0.0
2022-11-10,000905.SH,6085.28,6119.03,6061.81,6089.7,116401928.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.095830184884184,-0.06218526218526221,-0.10960190960190952,1.0,,-12.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.134838077277149,0.0,-0.005085911551211186,0.005085911551211186,False,1.0,0.0
2022-11-11,000905.SH,6223.23,6249.35,6134.68,6138.62,176492121.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.0644880490616415,-0.054651574651574664,-0.10960190960190952,1.0,,-13.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.143954499882597,0.0,0.008033236448429237,-0.008033236448429237,False,1.0,0.0
2022-11-14,000905.SH,6140.19,6189.38,6104.93,6129.51,159486725.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,1.024403626842975,-0.05605451605451606,-0.10960190960190952,1.0,,-14.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1422568177498165,0.0,-0.0014840469030498182,0.0014840469030498182,False,1.0,0.0
2022-11-15,000905.SH,6125.11,6236.38,6112.62,6236.38,149860965.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1.0068317489514016,-0.03959651959651955,-0.10960190960190952,1.0,,-15.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1621724367981454,0.0,0.017435325172811433,-0.017435325172811433,False,1.0,0.0
2022-11-16,000905.SH,6238.58,6263.16,6190.01,6203.92,129770376.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1.0151460765613278,-0.04459536459536462,-0.10960190960190952,1.0,,-16.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1561233959605972,0.0,-0.005204942610937735,0.005204942610937735,False,1.0,0.0
2022-11-17,000905.SH,6182.69,6217.21,6148.61,6217.21,123430196.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.9241764918415837,-0.03946896803178901,-0.10960190960190952,1.0,,-17.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1586000365253235,0.0,0.002142193967684891,-0.002142193967684891,False,1.0,0.0
2022-11-18,000905.SH,6213.09,6251.11,6181.55,6191.65,131181093.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8926498689283527,-0.043417873276602736,-0.10960190960190952,1.0,,-18.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.153836836161561,0.0,-0.004111168836182233,0.004111168836182233,False,1.0,0.0
2022-11-21,000905.SH,6147.72,6196.65,6116.3,6189.71,112854387.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8425625689359306,-0.04371759456670188,-0.10960190960190952,1.0,,-19.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1534753099993664,0.0,-0.0003133252041054302,0.0003133252041054302,False,1.0,0.0
2022-11-22,000905.SH,6178.16,6196.2,6100.11,6125.4,116086024.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.8306142851603534,-0.052734133366324376,-0.10960190960190952,1.0,,-20.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1414909040763006,0.0,-0.010389824402112557,0.010389824402112557,False,1.0,0.0
2022-11-23,000905.SH,6114.27,6140.11,6045.02,6115.6,115193517.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.838327301548214,-0.032754993910829144,-0.10960190960190952,1.0,,-21.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1396646378961413,0.0,-0.0015998955170273277,0.0015998955170273277,False,1.0,0.0
2022-11-24,000905.SH,6126.6,6149.96,6099.75,6120.07,100200699.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7637452307555666,-0.03204801746089492,-0.10960190960190952,1.0,,-22.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.140497638898724,0.0,0.0007309176532146466,-0.0007309176532146466,False,1.0,0.0
2022-11-25,000905.SH,6095.13,6107.07,6062.0,6087.86,107742345.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7586753671717038,-0.03626897072488877,-0.10570416570416574,1.0,,-23.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1344951864841393,0.0,-0.00526301169757859,0.00526301169757859,False,1.0,0.0
2022-11-28,000905.SH,5999.85,6059.02,5970.09,6055.28,117940107.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8065007980079884,-0.04142650669545689,-0.08506198506198515,1.0,,-24.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1284237832035688,0.0,-0.005351634236004155,0.005351634236004155,False,1.0,0.0
2022-11-29,000905.SH,6071.45,6173.85,6071.22,6163.82,155324471.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8429229401614127,-0.02424421835151991,-0.07650419650419649,1.0,,-25.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1486506129172924,0.0,0.017924852360254206,-0.017924852360254206,False,1.0,0.0
2022-11-30,000905.SH,6156.77,6175.68,6118.9,6156.15,154647972.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8409772153899524,-0.0254584080658925,-0.07650419650419649,1.0,,-26.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.14722128010078,0.0,-0.0012443582064369796,0.0012443582064369796,False,1.0,0.0
2022-12-01,000905.SH,6211.29,6229.83,6186.1,6186.1,152523325.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7838986611347246,-0.020717210941321507,-0.06218526218526221,1.0,,-27.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.152802573171777,0.0,0.004865053645541462,-0.004865053645541462,False,1.0,0.0
2022-12-02,000905.SH,6177.92,6206.99,6154.21,6168.01,115500975.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7638859429930434,-0.023580925665311114,-0.06218526218526221,1.0,,-28.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1494314348861565,0.0,-0.002924298022986993,0.002924298022986993,False,1.0,0.0
2022-12-05,000905.SH,6201.98,6227.21,6182.98,6215.12,170477211.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.722066409772968,-0.016123236298415278,-0.06218526218526221,1.0,,-29.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1582105573093509,0.0,0.00763779565856737,-0.00763779565856737,False,1.0,0.0
2022-12-06,000905.SH,6202.52,6244.64,6185.49,6211.25,149372815.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7144490710605839,-0.01673587178663194,-0.06218526218526221,1.0,,-30.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1574893685218797,0.0,-0.0006226750247783075,0.0006226750247783075,False,1.0,0.0
2022-12-07,000905.SH,6198.05,6243.9,6183.33,6204.01,137821246.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7112083739338747,-0.01788199089120257,-0.06218526218526221,1.0,,-31.000383165605513,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1561401677928642,0.0,-0.001165626886697524,0.001165626886697524,False,1.0,0.0
2022-12-08,000905.SH,6199.16,6206.14,6168.78,6186.28,131051325.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6918450199583127,-0.020688716267451057,-0.05605451605451606,1.0,,-32.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1528361168363106,0.0,-0.002857829049276228,0.002857829049276228,False,1.0,0.0
2022-12-09,000905.SH,6185.79,6213.52,6159.5,6192.3,167806825.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.6762257334738492,-0.01973572773022514,-0.05605451605451606,1.0,,-33.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1539579660612655,0.0,0.0009731211649004479,-0.0009731211649004479,False,1.0,0.0
2022-12-12,000905.SH,6181.24,6182.08,6146.25,6154.81,134098310.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.644295909684709,-0.023111157668853743,-0.052734133366324376,1.0,,-34.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.146971566153697,0.0,-0.006054293235146835,0.006054293235146835,False,1.0,0.0
2022-12-13,000905.SH,6153.74,6154.3,6113.41,6121.66,104857515.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6100905607302285,-0.020528131380040837,-0.052734133366324376,1.0,,-35.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1407939412687704,0.0,-0.005386031412830006,0.005386031412830006,False,1.0,0.0
2022-12-14,000905.SH,6122.43,6139.74,6084.08,6096.39,95089916.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6157491957274553,-0.022447317193628358,-0.052734133366324376,1.0,,-36.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1360847834756453,0.0,-0.004127965290460334,0.004127965290460334,False,1.0,0.0
2022-12-15,000905.SH,6090.12,6108.96,6078.0,6101.88,88190454.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5999445852446312,-0.021566998803793203,-0.052734133366324376,1.0,,-37.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1371078652439184,0.0,0.0009005329383453553,-0.0009005329383453553,False,1.0,0.0
2022-12-16,000905.SH,6071.96,6087.46,6036.05,6072.86,93910672.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5673843936509186,-0.026220339363541068,-0.052734133366324376,1.0,,-38.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1316998811063446,0.0,-0.004755911292913084,0.004755911292913084,False,1.0,0.0
2022-12-19,000905.SH,6058.89,6081.44,5911.88,5936.48,105106201.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6062930123500894,-0.04808879510228703,-0.052734133366324376,1.0,,-39.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1062849646114337,0.0,-0.022457293598074024,0.022457293598074024,False,1.0,0.0
2022-12-20,000905.SH,5919.03,5920.99,5857.86,5878.03,78623273.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6250123612362941,-0.05746121948951155,-0.05746121948951155,1.0,,-40.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0953925913226266,0.0,-0.009845901948629443,0.009845901948629443,False,1.0,0.0
2022-12-21,000905.SH,5879.27,5892.91,5819.67,5845.84,69783431.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.627881591830819,-0.0626228677534082,-0.0626228677534082,1.0,,-41.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.089393865981879,0.0,-0.005476324550912404,0.005476324550912404,False,1.0,0.0
2022-12-22,000905.SH,5867.72,5875.47,5761.98,5779.06,82231873.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6738870749004273,-0.07333100292156658,-0.07333100292156658,1.0,,-42.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0769491664399364,0.0,-0.01142350799885039,0.01142350799885039,False,1.0,0.0
2022-12-23,000905.SH,5751.95,5805.51,5732.47,5763.35,66556865.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6873398632033967,-0.07585009252162311,-0.07585009252162311,1.0,,-43.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0740215499409258,0.0,-0.00271843517803938,0.00271843517803938,False,1.0,0.0
2022-12-26,000905.SH,5769.07,5850.91,5769.07,5843.26,75424133.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7117186158768318,-0.06303656929180068,-0.07585009252162311,1.0,,-44.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0889130734568981,0.0,0.01386519992712576,-0.01386519992712576,False,1.0,0.0
2022-12-27,000905.SH,5857.75,5891.35,5832.27,5885.66,81780423.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7147459103313019,-0.056237753312017635,-0.07585009252162311,1.0,,-45.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0968144699914648,0.0,0.007256223409535023,-0.007256223409535023,False,1.0,0.0
2022-12-28,000905.SH,5869.46,5889.32,5848.24,5862.1,90098898.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.722391478672775,-0.060015585964934726,-0.07585009252162311,1.0,,-46.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0924239770114086,0.0,-0.004002949541767498,0.004002949541767498,False,1.0,0.0
2022-12-29,000905.SH,5843.94,5895.98,5835.33,5857.4,79510794.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7328670388962729,-0.06076922830231646,-0.07585009252162311,1.0,,-47.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0915481146596995,0.0,-0.0008017604612682305,0.0008017604612682305,False,1.0,0.0
2022-12-30,000905.SH,5875.28,5885.89,5848.95,5864.47,75345032.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0.7321233835313091,-0.059635557807574235,-0.07585009252162311,1.0,,-48.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.0928656352611001,0.0,0.0012070201796019475,-0.0012070201796019475,False,1.0,0.0
2023-01-03,000905.SH,5861.55,5964.82,5848.15,5955.9,99557837.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7945837051677952,-0.044974809103999536,-0.07585009252162311,1.0,,-49.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1099039533072188,0.0,0.015590496668923093,-0.015590496668923093,False,1.0,0.0
2023-01-04,000905.SH,5952.51,5970.58,5922.86,5952.45,97160441.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7954483732551189,-0.04552801464952427,-0.07585009252162311,1.0,,-50.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.109261033070326,0.0,-0.0005792575429406366,0.0005792575429406366,False,1.0,0.0
2023-01-05,000905.SH,5959.44,6017.34,5950.09,6010.46,96629979.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8295740161676411,-0.03622614401303326,-0.07585009252162311,1.0,,-51.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.120071410734718,0.0,0.009745566951423479,-0.009745566951423479,False,1.0,0.0
2023-01-06,000905.SH,6004.17,6050.89,5998.83,6012.82,99244877.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8254191533736077,-0.035847719350007634,-0.07585009252162311,1.0,,-52.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.120511205447491,0.0,0.0003926488155647778,-0.0003926488155647778,False,1.0,0.0
2023-01-09,000905.SH,6028.4,6070.16,6023.64,6040.02,100696829.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7469920627157219,-0.03148621475920321,-0.07585009252162311,1.0,,-53.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1255800258658923,0.0,0.00452366776321278,-0.00452366776321278,False,1.0,0.0
2023-01-10,000905.SH,6044.64,6053.58,6017.15,6048.3,96393351.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7220139850507516,-0.030158521449943687,-0.07585009252162311,1.0,,-54.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1271230344344352,0.0,0.0013708563878926938,-0.0013708563878926938,False,1.0,0.0
2023-01-11,000905.SH,6049.04,6070.45,6004.22,6014.16,94406389.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.7239697588124943,-0.035632851109137054,-0.07585009252162311,1.0,,-55.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.120760919394574,0.0,-0.0056445612816825586,0.0056445612816825586,False,1.0,0.0
2023-01-12,000905.SH,6022.56,6048.19,5995.91,6015.29,92900124.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6830654540763947,-0.03545165624929847,-0.07585009252162311,1.0,,-56.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.120971499066368,0.0,0.00018788991313845038,-0.00018788991313845038,False,1.0,0.0
2023-01-13,000905.SH,6030.93,6058.22,6015.22,6057.69,90025020.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0.6667343411985428,-0.028652840269515423,-0.07585009252162311,1.0,,-57.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1288728956009346,0.0,0.007048704218749258,-0.007048704218749258,False,1.0,0.0
2023-01-16,000905.SH,6068.91,6168.74,6068.14,6126.18,129619730.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6930464146863693,-0.017670507570096694,-0.07585009252162311,1.0,,-58.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.141636259955946,0.0,0.01130629002144401,-0.01130629002144401,False,1.0,0.0
2023-01-17,000905.SH,6129.73,6138.17,6107.76,6132.64,95921699.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6779305177292131,-0.016634650229780723,-0.07585009252162311,1.0,,-59.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1428401048053163,0.0,0.0010544907266845094,-0.0010544907266845094,False,1.0,0.0
2023-01-18,000905.SH,6139.69,6168.37,6136.97,6151.46,94555836.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6819394076522926,-0.013616873891584502,-0.07585009252162311,1.0,,-60.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1463472812859894,0.0,0.0030688251715411674,-0.0030688251715411674,False,1.0,0.0
2023-01-19,000905.SH,6145.62,6204.33,6130.42,6204.33,99777793.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.702029299464705,-0.005139199343208722,-0.07585009252162311,1.0,,-61.00038316560551,0.0,0.7007419550615015,optimal_yaml,0.0,1000000.0,0.0,0.0,1000000.0,1.0,1.1561998009742571,0.0,0.008594707597870954,-0.008594707597870954,False,1.0,0.0
