date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2020-05-20,399006.SZ,2149.29,2153.24,2112.09,2118.12,86947432.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.654884966955263,-0.0739689854020662,-0.12397095277859138,1.0,-6.0003737029858755,,0.6568561221235238,0.0,optimal_yaml
2020-05-21,399006.SZ,2130.96,2138.72,2092.54,2099.43,78795761.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0.6188105895710506,-0.08214015590365986,-0.12397095277859138,1.0,-7.0003737029858755,,0.6568561221235238,0.0,optimal_yaml
2020-05-22,399006.SZ,2099.42,2099.42,2036.68,2046.6,77402718.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6582067267929728,-0.10523715631025088,-0.12397095277859138,1.0,-8.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-05-25,399006.SZ,2049.71,2055.19,2036.0,2052.3,65445850.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6279986520460524,-0.0711851519965242,-0.12397095277859138,1.0,-9.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-05-26,399006.SZ,2070.14,2113.29,2067.14,2112.97,74688074.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.632722779252098,-0.04372756936807298,-0.12397095277859138,1.0,-10.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-05-27,399006.SZ,2114.07,2114.86,2064.41,2071.47,79251186.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6734062524355963,-0.06250933431089045,-0.11744800661038513,1.0,-11.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-05-28,399006.SZ,2071.17,2075.87,2021.98,2054.96,79237093.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7069210879552511,-0.06998130874958708,-0.11228473621852741,1.0,-12.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-05-29,399006.SZ,2049.75,2090.3,2043.95,2086.67,81707120.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.707366398442852,-0.05563023004267764,-0.11228473621852741,1.0,-13.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-01,399006.SZ,2105.24,2163.35,2105.24,2158.22,107881045.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.768921411717909,-0.023248656990663585,-0.10523715631025088,1.0,-14.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-02,399006.SZ,2164.99,2164.99,2132.4,2145.29,104579153.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7812199296890613,-0.029100421345136462,-0.10523715631025088,1.0,-15.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-03,399006.SZ,2151.5,2165.45,2139.99,2143.12,105267978.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7897696889627025,-0.0227183598274463,-0.10523715631025088,1.0,-16.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-04,399006.SZ,2150.5,2157.28,2137.35,2151.39,90592752.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7843641773020155,-0.0031646449388847975,-0.10523715631025088,1.0,-17.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-05,399006.SZ,2152.42,2166.38,2143.28,2166.38,88307979.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7694009701519505,0.0,-0.10523715631025088,1.0,-18.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-08,399006.SZ,2184.58,2186.97,2147.86,2153.56,93823141.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7904693756254519,-0.005917706034952341,-0.10523715631025088,1.0,-19.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-09,399006.SZ,2160.34,2186.47,2147.17,2181.59,87763702.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7977695240270993,0.0,-0.10523715631025088,1.0,-20.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-10,399006.SZ,2186.56,2205.27,2180.35,2201.99,87499469.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7795810384375905,0.0,-0.10523715631025088,1.0,-21.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-11,399006.SZ,2202.14,2236.08,2181.59,2195.64,99897644.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.7799841923938051,-0.002883755148751721,-0.10523715631025088,1.0,-22.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-12,399006.SZ,2149.96,2220.97,2147.42,2206.76,100486649.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8671033307098094,0.0,-0.10523715631025088,1.0,-23.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-15,399006.SZ,2223.43,2256.65,2217.29,2219.55,112047625.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.864102290346078,0.0,-0.10523715631025088,1.0,-24.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-16,399006.SZ,2246.89,2261.18,2239.34,2260.46,108926659.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.8649691039621183,0.0,-0.10523715631025088,1.0,-25.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-17,399006.SZ,2265.09,2274.49,2248.72,2263.96,116015861.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.837041208317459,0.0,-0.10523715631025088,1.0,-26.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-18,399006.SZ,2266.88,2270.11,2243.63,2266.03,108987933.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0.820254403977888,0.0,-0.10523715631025088,1.0,-27.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-19,399006.SZ,2271.65,2328.58,2271.59,2319.45,100233235.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8117217051725258,0.0,-0.0711851519965242,1.0,-28.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-22,399006.SZ,2328.4,2358.91,2328.4,2342.88,104128725.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8350254435046035,0.0,-0.06998130874958708,1.0,-29.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-23,399006.SZ,2344.05,2382.33,2335.22,2382.05,98577982.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8819219905805386,0.0,-0.06998130874958708,1.0,-30.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-24,399006.SZ,2386.26,2397.36,2367.68,2382.47,93243488.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9110321183659694,0.0,-0.06998130874958708,1.0,-31.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-29,399006.SZ,2375.99,2387.16,2360.16,2372.54,95177704.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9304349311631249,-0.004167943352906822,-0.05563023004267764,1.0,-32.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-06-30,399006.SZ,2387.59,2441.9,2387.59,2438.2,96080884.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9916485128273904,0.0,-0.029100421345136462,1.0,-33.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-01,399006.SZ,2449.87,2450.84,2381.59,2419.63,102393820.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0520768236733966,-0.007616274300713544,-0.029100421345136462,1.0,-34.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-02,399006.SZ,2418.31,2435.12,2397.69,2424.39,118604663.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.0834453778494686,-0.005664014436879694,-0.0227183598274463,1.0,-35.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-03,399006.SZ,2426.3,2467.5,2408.0,2462.56,122974897.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1009677303426377,0.0,-0.007616274300713544,1.0,-36.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-06,399006.SZ,2469.24,2535.71,2460.13,2529.49,161741281.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.1104325996258728,0.0,-0.007616274300713544,1.0,-37.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-07,399006.SZ,2548.41,2632.81,2538.82,2591.26,180541253.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2036362584214404,0.0,-0.007616274300713544,0.5,-38.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-08,399006.SZ,2603.65,2653.07,2577.48,2651.97,159121154.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.2605579394440842,0.0,-0.007616274300713544,0.5,-39.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-09,399006.SZ,2649.45,2771.22,2646.47,2757.65,189561838.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.4216864841095427,0.0,-0.007616274300713544,0.5,-40.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-10,399006.SZ,2744.61,2799.0,2734.97,2778.46,167708086.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.477441957697027,0.0,-0.007616274300713544,0.5,-41.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-13,399006.SZ,2789.98,2896.31,2789.98,2889.43,169754097.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.5572093131138165,0.0,-0.007616274300713544,0.5,-42.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-14,399006.SZ,2876.85,2892.89,2789.04,2858.67,180223100.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.6476976448298035,-0.010645698286513183,-0.010645698286513183,0.5,-43.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-15,399006.SZ,2866.24,2894.42,2787.83,2813.06,170655662.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1.723997010472263,-0.02643081853514362,-0.02643081853514362,0.5,-44.000373702985875,,0.6568561221235238,0.0,optimal_yaml
2020-07-16,399006.SZ,2814.8,2849.1,2638.17,2646.26,153221189.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0,0,0,1.9843524167475326,-0.08415846724094356,-0.08415846724094356,0.5,,,0.0,0.0,optimal_yaml
2020-07-17,399006.SZ,2659.45,2726.28,2618.68,2662.4,120066638.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.073245401733037,-0.07857259044171339,-0.08415846724094356,0.5,,,0.0,0.0,optimal_yaml
2020-07-20,399006.SZ,2707.61,2717.0,2619.03,2697.3,117272826.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.0749823540287484,-0.06649408360818554,-0.08415846724094356,0.5,,,0.0,0.0,optimal_yaml
2020-07-21,399006.SZ,2708.13,2745.05,2692.87,2736.51,115334950.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.009951275776004,-0.052923933094070286,-0.08415846724094356,0.5,,,0.0,0.0,optimal_yaml
2020-07-22,399006.SZ,2725.45,2807.42,2716.45,2769.03,124062287.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.0489407547007685,-0.0416691181305654,-0.08415846724094356,0.5,,,0.0,0.0,optimal_yaml
2020-07-23,399006.SZ,2740.41,2799.67,2707.55,2799.67,132577903.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2.0531394113774986,-0.03106495052657432,-0.08415846724094356,0.5,,,0.0,0.0,optimal_yaml
2020-07-24,399006.SZ,2769.97,2781.79,2614.78,2627.84,149887696.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2.160551302591229,-0.09053342700809497,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-07-27,399006.SZ,2639.26,2671.45,2605.77,2631.76,105550538.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2.061198050111242,-0.08917675804570435,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-07-28,399006.SZ,2668.25,2677.74,2627.65,2666.52,103259167.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.986388832065548,-0.07714670367511922,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-07-29,399006.SZ,2659.94,2768.17,2652.9,2767.4,120422001.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.9359167302018774,-0.0422332432348248,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-07-30,399006.SZ,2782.11,2787.38,2734.06,2743.63,126736849.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.8859220032041248,-0.050459779264422355,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-07-31,399006.SZ,2747.41,2817.42,2741.44,2795.4,129297251.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.8004922621372648,-0.03254275064632117,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-03,399006.SZ,2831.35,2870.65,2801.11,2868.88,150431509.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.7341132787829876,-0.007112129381919519,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-04,399006.SZ,2863.32,2893.4,2819.01,2832.84,144144669.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.6667302704632847,-0.019585177699407708,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-05,399006.SZ,2826.41,2875.44,2803.77,2860.24,127093707.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.47539210736464,-0.010102338523515053,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-06,399006.SZ,2868.82,2868.82,2774.69,2814.37,135627825.0,none,0.0,无信号,hold,0.0,0,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1.4408208229187436,-0.025977441917609978,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-07,399006.SZ,2807.1,2823.97,2703.13,2749.95,130888115.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4499198646337907,-0.048272496651588725,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-10,399006.SZ,2735.43,2757.43,2693.73,2735.26,114694560.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4444821635911624,-0.05335654437034276,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-11,399006.SZ,2740.15,2774.9,2686.19,2688.7,116820129.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.4229436176019887,-0.06947044918894041,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-12,399006.SZ,2689.58,2694.95,2577.71,2635.5,114547252.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.4329251183357745,-0.08788238510709723,-0.09053342700809497,0.5,,,0.0,0.0,optimal_yaml
2020-08-13,399006.SZ,2657.2,2660.71,2611.14,2622.64,98470628.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.2642536906734323,-0.09233308991738853,-0.09233308991738853,0.5,,,0.0,0.0,optimal_yaml
2020-08-14,399006.SZ,2624.83,2669.48,2615.63,2668.71,98893865.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2378815225057305,-0.07638876871908984,-0.09233308991738853,0.5,,,0.0,0.0,optimal_yaml
2020-08-17,399006.SZ,2682.21,2696.7,2652.05,2696.39,117900765.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.2185128952450706,-0.06680902461731208,-0.09233308991738853,0.5,,,0.0,0.0,optimal_yaml
2020-08-18,399006.SZ,2702.42,2724.04,2689.03,2701.06,120482380.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1197178026564856,-0.06519278888915803,-0.09233308991738853,1.0,,,0.0,0.0,optimal_yaml
2020-08-19,399006.SZ,2695.89,2695.89,2612.84,2612.84,117382120.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.1468459585551745,-0.09572476232336469,-0.09572476232336469,1.0,,,0.0,0.0,optimal_yaml
2020-08-20,399006.SZ,2592.88,2629.29,2578.39,2587.86,97504585.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.1092803267000109,-0.10437006606839405,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-21,399006.SZ,2611.54,2644.02,2607.82,2632.45,108592715.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.0797445526246694,-0.08893795662120207,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-24,399006.SZ,2653.63,2704.8,2592.66,2684.63,140387023.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.1107263719037725,-0.07087903150448349,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-25,399006.SZ,2687.29,2737.47,2683.19,2701.6,184570035.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.0834133941988857,-0.06500590081780833,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-26,399006.SZ,2701.48,2717.8,2635.13,2644.14,182394771.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1.0637563401559635,-0.0848921759655018,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-27,399006.SZ,2653.74,2699.88,2637.42,2689.17,194445425.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9967668132204874,-0.06930778734906184,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-28,399006.SZ,2687.23,2762.89,2680.49,2757.84,192629625.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0098603827881425,-0.045541854275756743,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-08-31,399006.SZ,2769.83,2779.52,2726.68,2728.31,172379315.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9672441443252235,-0.05576186306641795,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-01,399006.SZ,2721.18,2750.42,2701.56,2750.42,169326794.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8927057885452041,-0.04810983481171016,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-02,399006.SZ,2753.93,2785.35,2731.41,2771.85,261898334.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8929047324655619,-0.04069314709129479,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-03,399006.SZ,2766.98,2789.12,2738.13,2746.95,235160294.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8858020954566962,-0.049310763714642714,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-04,399006.SZ,2690.29,2739.9,2686.87,2732.15,219787730.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8966319567096693,-0.054432881225708774,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-07,399006.SZ,2728.74,2745.62,2628.86,2641.2,279801622.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.972278193310469,-0.08590967768729474,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-08,399006.SZ,2648.44,2663.69,2612.64,2650.63,287032494.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9302469724025644,-0.08264605821909499,-0.10437006606839405,1.0,,,0.0,0.0,optimal_yaml
2020-09-09,399006.SZ,2609.13,2609.37,2506.9,2523.4,333019923.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1.015507065573393,-0.12667896436321346,-0.12667896436321346,1.0,,,0.0,0.0,optimal_yaml
2020-09-10,399006.SZ,2551.3,2565.85,2477.67,2483.03,258704124.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,1.0392674548656475,-0.14065057814170945,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-11,399006.SZ,2474.7,2542.13,2474.7,2536.62,181170328.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9882976151032922,-0.12210366750535573,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-14,399006.SZ,2568.01,2604.39,2548.09,2572.6,216006820.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9937485968742187,-0.10965138452912859,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-15,399006.SZ,2578.69,2599.54,2563.07,2595.15,200779066.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9424015503439955,-0.10184707710517293,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-16,399006.SZ,2597.64,2597.64,2540.01,2554.8,168027775.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9313346260469574,-0.11581176910324864,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-17,399006.SZ,2551.29,2582.26,2521.6,2557.32,167239057.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9050462724412706,-0.1149396247702833,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-18,399006.SZ,2558.29,2600.58,2537.84,2596.08,168612432.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.9088352529772817,-0.10152521431562622,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-21,399006.SZ,2605.55,2607.65,2565.04,2569.22,156041117.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8976226146594987,-0.1108211654201694,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-22,399006.SZ,2556.46,2596.81,2547.36,2555.54,153335322.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8886558392623033,-0.1155556632276954,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-23,399006.SZ,2563.71,2608.42,2549.34,2599.88,151395013.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8917220242619259,-0.10021007603575782,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-24,399006.SZ,2576.03,2583.62,2535.87,2535.87,151494832.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8910447046458058,-0.12236323427111917,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-25,399006.SZ,2551.44,2570.36,2529.13,2540.43,114822561.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8185562917269876,-0.12078506833527725,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
2020-09-28,399006.SZ,2551.78,2555.02,2517.04,2521.25,105451802.0,none,0.0,无信号,hold,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.8038793609352511,-0.12742305575840218,-0.14065057814170945,1.0,,,0.0,0.0,optimal_yaml
