date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2025-09-01,399001.SZ,12773.22,12830.18,12663.34,12828.95,906187103.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1172,0,0,1.8715509429345667,0.0,-0.01616116342660956,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1063642.9646965533,1063642.9646965533,1.0636429646965533,1.2058621162873326,0.010459863816983939,0.010459863816983939,0.0,False,1.3234235781749524,-0.19629438205766725
2025-09-02,399001.SZ,12817.03,12857.16,12450.46,12553.84,991083796.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1173,0,0,1.942710525673092,-0.021444467396006694,-0.021444467396006694,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1040833.7078191261,1040833.7078191261,1.040833707819126,1.1800030454505293,-0.021444467396006806,-0.021444467396006694,-1.1102230246251565e-16,False,1.3234235781749524,-0.21352942097761896
2025-09-03,399001.SZ,12599.96,12669.8,12393.09,12472.0,856848814.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1174,0,0,1.9510649395289315,-0.02782378916435102,-0.02782378916435102,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1034048.3871006911,1034048.3871006911,1.0340483871006911,1.1723104630024759,-0.0065191208427063385,-0.0065191208427063385,0.0,False,1.3234235781749524,-0.21865651772149908
2025-09-04,399001.SZ,12526.3,12580.09,11967.57,12118.7,899356047.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,0,1175,0,0,2.1061334113818915,-0.055363065566550684,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1004756.4295026577,1004756.4295026577,1.0047564295026576,1.1391018928790977,-0.028327453495830546,-0.028327453495830657,1.1102230246251565e-16,False,1.3234235781749524,-0.24078998888001368
2025-09-05,399001.SZ,12140.76,12597.89,12085.54,12590.56,816494225.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1176,0,0,2.1706631874682305,-0.018582191060063424,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1043878.1479068695,1043878.1479068695,1.0438781479068695,1.183454556050389,0.03893651959368549,0.038936519593685714,-2.220446049250313e-16,False,1.3234235781749524,-0.21122899340631807
2025-09-08,399001.SZ,12631.98,12689.17,12511.42,12666.84,822135722.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1177,0,0,2.140676325141792,-0.012636264074612491,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1050202.4913135439,1050202.4913135439,1.050202491313544,1.1906245241483548,0.006058507326123896,0.006058507326123674,2.220446049250313e-16,False,1.3234235781749524,-0.20645021848423606
2025-09-09,399001.SZ,12598.29,12653.87,12434.84,12510.6,758347025.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1178,0,0,2.0826826023513174,-0.024814969268724285,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1037248.6972147136,1037248.6972147136,1.0372486972147135,1.1759386849293438,-0.01233456805327926,-0.01233456805327926,0.0,False,1.3234235781749524,-0.21623831226800727
2025-09-10,399001.SZ,12511.08,12621.19,12415.19,12557.68,716827858.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1179,0,0,2.062348239353452,-0.021145144380483205,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1041152.0806387594,1041152.0806387594,1.0411520806387595,1.180363987735482,0.0037632087989385443,0.0037632087989385443,0.0,False,1.3234235781749524,-0.21328885338846326
2025-09-11,399001.SZ,12570.87,12979.89,12516.35,12979.89,835692601.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1180,0,0,2.103643802994481,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1076157.3379766187,1076157.3379766187,1.0761573379766187,1.2200497799567998,0.03362165622949442,0.033621656229494645,-2.220446049250313e-16,False,1.3234235781749524,-0.18683832166517877
2025-09-12,399001.SZ,12941.26,13048.52,12905.47,12924.13,868290491.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1181,0,0,1.9809040252800973,-0.004295876159197021,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1071534.29932486,1071534.29932486,1.07153429932486,1.2148085971940497,-0.00429587615919691,-0.004295876159197021,1.1102230246251565e-16,False,1.3234235781749524,-0.19033156353271008
2025-09-15,399001.SZ,12971.43,13098.78,12943.4,13005.77,798857680.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1182,0,0,1.9272255394516498,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1078303.0381256058,1078303.0381256058,1.0783030381256058,1.222482380564762,0.0063168662029862155,0.0063168662029862155,0.0,False,1.3234235781749524,-0.18521699635076505
2025-09-16,399001.SZ,13017.58,13071.22,12863.82,13063.97,889812067.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1183,0,0,1.8198713624820568,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1083128.376173173,1083128.376173173,1.0831283761731731,1.2279529120710755,0.004474936893394066,0.004474936893394066,0.0,False,1.3234235781749524,-0.18157089382762448
2025-09-17,399001.SZ,13062.64,13226.2,13004.38,13215.46,853723161.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1184,0,0,1.7249647068961589,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1095688.3497268842,1095688.3497268842,1.0956883497268841,1.2421922732032311,0.011596015606281984,0.011596015606281984,0.0,False,1.3234235781749524,-0.17208037713981428
2025-09-18,399001.SZ,13161.15,13328.1,12915.97,13075.66,1073785345.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1185,0,0,1.7483159134012136,-0.010578519400762376,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1084097.589262109,1084097.589262109,1.084097589262109,1.2290517181416736,-0.010578519400762376,-0.010578519400762376,0.0,False,1.3234235781749524,-0.18083854093251261
2025-09-19,399001.SZ,13074.91,13182.6,13016.06,13070.86,819739633.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1186,0,0,1.717941305153588,-0.010941730367312164,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1083699.6232375675,1083699.6232375675,1.0836996232375675,1.228600540285483,-0.0003670942805180655,-0.0003670942805180655,0.0,False,1.3234235781749524,-0.18113925041895707
2025-09-22,399001.SZ,13119.83,13157.97,13006.36,13157.97,722355718.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1187,0,0,1.5884374394263427,-0.004350208013947254,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1090921.8774871135,1090921.8774871135,1.0909218774871134,1.236788478421479,0.0066644428905211495,0.0066644428905213715,-2.220446049250313e-16,False,1.3234235781749524,-0.17568199971808496
2025-09-23,399001.SZ,13246.93,13267.9,12875.33,13119.82,860693567.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1188,0,0,1.6076837078543056,-0.007236978508504355,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1087758.876687892,1087758.876687892,1.087758876687892,1.2332025544186291,-0.0028993834155267573,-0.0028993834155268683,1.1102230246251565e-16,False,1.3234235781749524,-0.17807201365722247
2025-09-24,399001.SZ,13037.08,13356.14,13009.64,13356.14,727910237.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1189,0,0,1.4807013355207377,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1107352.070629492,1107352.070629492,1.107352070629492,1.2554155442050905,0.018012442243872107,0.01801244224387233,-2.220446049250313e-16,False,1.3234235781749524,-0.16326708327460104
2025-09-25,399001.SZ,13333.02,13529.33,13295.53,13445.9,740565636.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1190,0,0,1.3549006776243715,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1114794.0352884207,1114794.0352884207,1.1147940352884207,1.2638525701158587,0.0067205045769214156,0.0067205045769211935,2.220446049250313e-16,False,1.3234235781749524,-0.1576438158780873
2025-09-26,399001.SZ,13394.79,13453.86,13205.63,13209.0,694552823.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1191,0,0,1.3644221472233986,-0.017618753672123066,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1095152.753785522,1095152.753785522,1.095152753785522,1.2415850630051077,-0.017618753672123066,-0.017618753672123066,0.0,False,1.3234235781749524,-0.17248508199032087
2025-09-29,399001.SZ,13248.2,13531.98,13239.73,13479.43,675906008.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1192,0,0,1.3807029096930379,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1117573.993789021,1117573.993789021,1.117573993789021,1.2670042354321251,0.020473162237867992,0.020473162237868214,-2.220446049250313e-16,False,1.3234235781749524,-0.1555432348196525
2025-09-30,399001.SZ,13504.65,13598.18,13460.32,13526.51,658567252.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1193,0,0,1.3391137952979644,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1121477.377213067,1121477.377213067,1.1214773772130668,1.2714295382382632,0.003492729291965757,0.003492729291965535,2.220446049250313e-16,False,1.3234235781749524,-0.1525937759401086
2025-10-09,399001.SZ,13598.35,13806.69,13565.29,13725.56,797114827.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1194,0,0,1.257386396837342,0.0,-0.055363065566550684,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1137980.5307932778,1137980.5307932778,1.1379805307932778,1.2901393199621762,0.014715547469376533,0.014715547469376755,-2.220446049250313e-16,False,1.3234235781749524,-0.1401237294241101
2025-10-10,399001.SZ,13633.19,13644.51,13304.6,13355.42,780249411.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1195,0,0,1.3421500633362726,-0.026967205709639508,-0.026967205709639508,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1107292.3757258109,1107292.3757258109,1.1072923757258109,1.2553478675266618,-0.026967205709639397,-0.026967205709639508,1.1102230246251565e-16,False,1.3234235781749524,-0.16331218969756767
2025-10-13,399001.SZ,12837.25,13256.51,12837.25,13231.47,742803634.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1196,0,0,1.4455601495890293,-0.03599780263974661,-0.03599780263974661,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1097015.7322379074,1097015.7322379074,1.0970157322379073,1.243697139344401,-0.00928087622852758,-0.009280876228527468,-1.1102230246251565e-16,False,1.3234235781749524,-0.17107738570690234
2025-10-14,399001.SZ,13369.56,13405.51,12844.02,12895.11,781349621.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1197,0,0,1.5454843965181062,-0.06050390658013216,-0.06050390658013216,0.5,,,0.0,0.0,optimal_yaml,1.0,0.0,82.90958844617472,1069128.2630681521,1069128.2630681521,1.0691282630681522,1.2120808510718295,-0.025421211702100988,-0.025421211702100988,0.0,False,1.3234235781749524,-0.192149602969506
2025-10-15,399001.SZ,12919.27,13123.28,12817.89,13118.75,664972504.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1198,0,9,1.5477847013695225,-0.04421021801660552,-0.06050390658013216,0.5,,7.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1087670.1634282547,1087670.1634282547,1.0876701634282546,1.2331019793548532,0.017343008318657205,0.017343008318657205,0.0,False,1.3234235781749524,-0.17813904681357573
2025-10-16,399001.SZ,13064.26,13218.17,13033.37,13086.41,630427149.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1199,0,9,1.4467445554595628,-0.04656640603370643,-0.06050390658013216,0.5,,6.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1084988.8673379053,1084988.8673379053,1.0849888673379053,1.2300621685487676,-0.0024651738923296973,-0.0024651738923296973,0.0,False,1.3234235781749524,-0.18016507697849604
2025-10-17,399001.SZ,13060.24,13091.76,12677.44,12688.94,667473474.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,1200,0,9,1.5055502016930045,-0.07552478733108148,-0.07552478733108148,0.5,,5.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1052034.7932182043,1052034.7932182043,1.0520347932182044,1.1927018221945667,-0.03037273018344988,-0.03037273018344977,-1.1102230246251565e-16,False,1.3234235781749524,-0.20506570189039752
2025-10-20,399001.SZ,12877.7,12948.32,12742.84,12813.21,582877735.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,1201,0,9,1.5155777623670974,-0.06647087623382952,-0.07552478733108148,0.5,,4.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1062337.9677744103,1062337.9677744103,1.0623379677744103,1.2043826289005735,0.009793568257080443,0.009793568257080443,0.0,False,1.3234235781749524,-0.19728045858196686
2025-10-21,399001.SZ,12880.17,13100.08,12848.32,13077.32,635613699.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1202,0,9,1.4574727152165654,-0.04722867409417175,-0.07552478733108148,0.5,,3.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1084235.2191789297,1084235.2191789297,1.0842352191789297,1.2292077504836063,0.020612321190396576,0.020612321190396576,0.0,False,1.3234235781749524,-0.18073454556845048
2025-10-22,399001.SZ,12985.96,13078.64,12932.01,12996.61,593388177.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,1203,0,9,1.3730369910920652,-0.05310894418879808,-0.07552478733108148,0.5,,2.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1077543.586295439,1077543.586295439,1.077543586295439,1.221621382822531,-0.006171753845589212,-0.006171753845589101,-1.1102230246251565e-16,False,1.3234235781749524,-0.18579085028739661
2025-10-23,399001.SZ,12959.42,13042.34,12803.86,13025.45,614713854.0,negative_bubble,0.5978365422185377,LPPL底部待确认(1票),hold,1.0,1,0,1,0,0,0,1,0,1,1,2,0,0,0,0,1204,0,9,1.3549072138685352,-0.051007754874846545,-0.07552478733108148,0.5,,1.999898068443862,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1079934.6988262266,1079934.6988262266,1.0799346988262266,1.2243322097751443,0.002219040195866384,0.002219040195866384,0.0,False,1.3234235781749524,-0.1839840874563422
2025-10-24,399001.SZ,13091.34,13289.18,13091.34,13289.18,652544989.0,negative_bubble,0.5978365422185377,LPPL底部待确认(2票),hold,1.0,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,1205,0,9,1.340551303282887,-0.031793238308673644,-0.07552478733108148,0.5,,0.9998980684438621,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1101800.4445871362,1101800.4445871362,1.101800444587136,1.2491216131112286,0.020247285122586778,0.020247285122587,-2.220446049250313e-16,False,1.3234235781749524,-0.16746198061050288
2025-10-27,399001.SZ,13448.92,13510.71,13346.81,13489.4,724022532.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1206,0,0,1.2915803222256483,-0.017205855353078503,-0.07552478733108148,0.5,,-0.00010193155613791305,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1118400.6023858292,1118400.6023858292,1.1184006023858293,1.267941369437588,0.015066392358294545,0.015066392358294545,0.0,False,1.3234235781749524,-0.15491863615718326
2025-10-28,399001.SZ,13411.67,13572.9,13375.32,13430.1,682532175.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1207,0,0,1.291641342020093,-0.021526261952153458,-0.07552478733108148,0.5,,-1.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1113484.0637909712,1113484.0637909712,1.113484063790971,1.2623674430058973,-0.004396044301451352,-0.004396044301451463,1.1102230246251565e-16,False,1.3234235781749524,-0.1586336512709674
2025-10-29,399001.SZ,13484.01,13691.38,13475.65,13691.38,730709746.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1208,0,0,1.2688636287509987,-0.002490244478185244,-0.07552478733108148,0.5,,-2.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1135146.6810601875,1135146.6810601875,1.1351466810601876,1.2869265576445508,0.019454806740083708,0.019454806740083708,0.0,False,1.3234235781749524,-0.1422650315588342
2025-10-30,399001.SZ,13661.61,13700.25,13509.24,13532.13,773249172.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1209,0,0,1.1867115238892239,-0.014092685471485344,-0.07552478733108148,0.5,,-3.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1121943.3291001343,1121943.3291001343,1.1219433291001344,1.2719577923115533,-0.011631406037959535,-0.011631406037959646,1.1102230246251565e-16,False,1.3234235781749524,-0.15224169524972975
2025-10-31,399001.SZ,13517.17,13618.15,13378.21,13378.21,745760929.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1210,0,0,1.094473452034771,-0.025306799868275,-0.07552478733108148,1.0,,-4.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1109181.885246499,1109181.885246499,1.109181885246499,1.257490022389701,-0.011374410384765832,-0.01137441038476572,-1.1102230246251565e-16,False,1.3234235781749524,-0.16188444611505282
2025-11-03,399001.SZ,13364.42,13404.06,13158.31,13404.06,716885878.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1211,0,0,0.9951986547538568,-0.023423452303585446,-0.07552478733108148,1.0,,-5.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1111325.0981078327,1111325.0981078327,1.1113250981078326,1.259919803136062,0.0019322465412041634,0.0019322465412039413,2.220446049250313e-16,False,1.3234235781749524,-0.1602650002349293
2025-11-04,399001.SZ,13373.55,13399.92,13094.21,13175.22,682919687.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1212,0,0,0.9887997545391696,-0.0400959960832199,-0.07552478733108148,1.0,,-6.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1092352.06788781,1092352.06788781,1.09235206788781,1.2384098988421648,-0.017072439246019533,-0.017072439246019533,0.0,False,1.3234235781749524,-0.17460132500117465
2025-11-05,399001.SZ,12953.84,13273.24,12953.84,13223.56,702201489.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1213,0,0,1.0185469061280683,-0.03657409970886438,-0.07552478733108148,1.0,,-7.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1096359.9173932981,1096359.9173932981,1.096359917393298,1.242953635835553,0.003669008942545071,0.003669008942545293,-2.220446049250313e-16,False,1.3234235781749524,-0.17157292988143902
2025-11-06,399001.SZ,13272.47,13468.4,13272.47,13452.42,708963302.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1214,0,0,0.9628602057387107,-0.019900098793783183,-0.07552478733108148,1.0,,-8.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1115334.6058050897,1115334.6058050897,1.1153346058050897,1.2644654200371845,0.017306988435791926,0.017306988435791926,0.0,False,1.3234235781749524,-0.15723535215900009
2025-11-07,399001.SZ,13380.35,13496.7,13322.61,13404.06,700567747.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1215,0,0,0.9321485622873196,-0.023423452303585446,-0.07552478733108148,1.0,,-9.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1111325.0981078327,1111325.0981078327,1.1113250981078326,1.259919803136062,-0.00359489222013587,-0.00359489222013587,0.0,False,1.3234235781749524,-0.1602650002349293
2025-11-10,399001.SZ,13453.37,13502.16,13306.66,13427.61,757097253.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1216,0,0,0.9004934187737808,-0.021707675315251196,-0.07552478733108148,1.0,,-10.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1113277.6189157402,1113277.6189157402,1.11327761891574,1.2621333944929984,0.0017569303628901523,0.0017569303628901523,0.0,False,1.3234235781749524,-0.15878964431706055
2025-11-11,399001.SZ,13476.25,13493.17,13271.67,13289.01,733580236.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1217,0,0,0.9149318771394171,-0.03180562395996955,-0.07552478733108148,1.0,,-11.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1101786.3499571003,1101786.3499571003,1.1017863499571003,1.2491056338954885,-0.010322015608138724,-0.010322015608138835,1.1102230246251565e-16,False,1.3234235781749524,-0.16747263073814778
2025-11-12,399001.SZ,13240.7,13312.53,13120.71,13240.62,731002669.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1218,0,0,0.8960644399934407,-0.03533116317294149,-0.07552478733108148,1.0,,-12.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1097774.35497219,1097774.35497219,1.09777435497219,1.244557197132765,-0.0036413547736061647,-0.0036413547736061647,0.0,False,1.3234235781749524,-0.1705041582483673
2025-11-13,399001.SZ,13228.5,13488.63,13222.78,13476.52,748084542.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1219,0,0,0.8909795902179514,-0.018144250580668375,-0.07552478733108148,1.0,,-13.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1117332.7268866426,1117332.7268866426,1.1173327268866426,1.2667307088568094,0.017816386241731985,0.017816386241731763,2.220446049250313e-16,False,1.3234235781749524,-0.1557255399458095
2025-11-14,399001.SZ,13323.45,13394.06,13216.03,13216.03,769416240.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1220,0,0,0.8962214177359252,-0.03712271120449717,-0.06647087623382952,1.0,,-14.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1095735.6081922986,1095735.6081922986,1.0957356081922986,1.242245850573654,-0.019329174000409566,-0.019329174000409566,0.0,False,1.3234235781749524,-0.17204466788829875
2025-11-17,399001.SZ,13200.54,13251.78,13137.28,13202.0,748687700.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1221,0,0,0.8694181801800139,-0.03814489172026492,-0.05310894418879808,1.0,,-15.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1094572.3866663987,1094572.3866663987,1.0945723866663988,1.2409270952981628,-0.001061589599902546,-0.001061589599902546,0.0,False,1.3234235781749524,-0.17292361665805245
2025-11-18,399001.SZ,13161.7,13223.12,13022.44,13080.49,788847182.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1222,0,0,0.849619856019704,-0.04699771812589071,-0.05310894418879808,1.0,,-16.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1084498.042574304,1084498.042574304,1.0844980425743038,1.2295057158594656,-0.009203908498712443,-0.009203908498712332,-1.1102230246251565e-16,False,1.3234235781749524,-0.18053595201177786
2025-11-19,399001.SZ,13071.94,13164.97,13009.01,13080.09,695235913.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1223,0,0,0.836748725037626,-0.04702686083482199,-0.051007754874846545,1.0,,-17.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1084464.8787389256,1084464.8787389256,1.0844648787389255,1.229468117704783,-3.05798941782065e-05,-3.05798941782065e-05,0.0,False,1.3234235781749524,-0.18056101113564815
2025-11-20,399001.SZ,13215.07,13226.04,12970.56,12980.82,673147680.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1224,0,0,0.8373567239255015,-0.05425935262386383,-0.05425935262386383,1.0,,-18.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1076234.4438938738,1076234.4438938738,1.0762344438938738,1.2201371956664366,-0.007589397320660551,-0.007589397320660662,1.1102230246251565e-16,False,1.3234235781749524,-0.1867800592021801
2025-11-21,399001.SZ,12752.72,12812.38,12538.07,12538.07,811578932.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1225,0,0,0.8851318645068781,-0.08651668857226957,-0.08651668857226957,1.0,,-19.000101931556138,0.0,0.5978365422185377,optimal_yaml,1.0,0.0,82.90958844617472,1039526.2236093299,1039526.2236093299,1.03952622360933,1.178520738202169,-0.03410801474791281,-0.034108014747912696,-1.1102230246251565e-16,False,1.3234235781749524,-0.21451737693620887
