date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source
2025-07-03,000905.SH,5896.24,5929.73,5885.94,5922.66,130070046.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,175,0,0,0.7489053960680458,-0.0020237014020999533,-0.06408621785987978,1.0,,,0.0,0.0,optimal_yaml
2025-07-04,000905.SH,5917.75,5969.3,5889.73,5911.44,164941060.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,176,0,0,0.7820380613652188,-0.003914286725294036,-0.06408621785987978,1.0,,,0.0,0.0,optimal_yaml
2025-07-07,000905.SH,5901.4,5910.8,5889.6,5900.41,137207362.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,177,0,0,0.773976037236083,-0.005772856789004299,-0.06408621785987978,1.0,,,0.0,0.0,optimal_yaml
2025-07-08,000905.SH,5903.1,5979.63,5903.1,5977.74,168681142.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,178,0,0,0.8181258307023088,0.0,-0.06408621785987978,1.0,,,0.0,0.0,optimal_yaml
2025-07-09,000905.SH,5980.65,5992.13,5940.18,5953.49,164914402.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,179,0,0,0.798194260760617,-0.00405671708705968,-0.06408621785987978,1.0,,,0.0,0.0,optimal_yaml
2025-07-10,000905.SH,5950.97,6000.69,5942.29,5983.05,176242607.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,180,0,0,0.8193456216252376,0.0,-0.06408621785987978,1.0,,,0.0,0.0,optimal_yaml
2025-07-11,000905.SH,5985.82,6057.62,5963.26,6027.08,222363098.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,181,0,0,0.8566591443579837,0.0,-0.059591084734156086,1.0,,,0.0,0.0,optimal_yaml
2025-07-14,000905.SH,6033.18,6042.89,6011.69,6020.86,189277444.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,182,0,0,0.8148743112555407,-0.0010320088666485594,-0.05745037237111239,1.0,,,0.0,0.0,optimal_yaml
2025-07-15,000905.SH,6018.63,6049.79,5973.8,6018.76,189736234.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,183,0,0,0.8081228638628875,-0.0013804362975105011,-0.05521286362387501,1.0,,,0.0,0.0,optimal_yaml
2025-07-16,000905.SH,6019.58,6061.2,5997.16,6017.19,148610062.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,184,0,0,0.8397360534692057,-0.0016409272815360865,-0.05521286362387501,1.0,,,0.0,0.0,optimal_yaml
2025-07-17,000905.SH,6013.71,6082.46,6013.04,6082.46,149692658.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,185,0,0,0.8599129354733689,0.0,-0.05521286362387501,1.0,,,0.0,0.0,optimal_yaml
2025-07-18,000905.SH,6092.23,6112.11,6073.64,6099.61,153152204.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,186,0,0,0.8620781355172226,0.0,-0.047574526655028926,1.0,,,0.0,0.0,optimal_yaml
2025-07-21,000905.SH,6115.03,6162.44,6110.99,6161.31,207350507.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,187,0,0,0.8981607280069231,0.0,-0.03218745803679335,1.0,,,0.0,0.0,optimal_yaml
2025-07-22,000905.SH,6166.62,6215.41,6152.81,6213.41,246211642.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,188,0,0,0.9201967445571363,0.0,-0.015954411172284133,1.0,,,0.0,0.0,optimal_yaml
2025-07-23,000905.SH,6218.21,6256.15,6187.01,6196.76,258377896.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,189,0,0,0.9689636042232082,-0.002679687965223554,-0.01314733021975878,1.0,,,0.0,0.0,optimal_yaml
2025-07-24,000905.SH,6197.85,6293.6,6197.85,6293.6,268355564.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,190,0,0,0.9993605977688559,0.0,-0.00702987697715296,1.0,,,0.0,0.0,optimal_yaml
2025-07-25,000905.SH,6297.63,6311.17,6276.42,6299.59,237055328.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,191,0,0,1.0235483300380566,0.0,-0.00702987697715296,1.0,,,0.0,0.0,optimal_yaml
2025-07-28,000905.SH,6305.22,6329.03,6271.93,6323.42,214448267.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,192,0,0,1.002514504794398,0.0,-0.00702987697715296,1.0,,,0.0,0.0,optimal_yaml
2025-07-29,000905.SH,6308.12,6356.15,6272.31,6356.13,201757629.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,193,0,0,1.0408398842353406,0.0,-0.00702987697715296,1.0,,,0.0,0.0,optimal_yaml
2025-07-30,000905.SH,6345.37,6368.27,6269.51,6314.69,212128411.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,194,0,0,1.0879879912922945,-0.006519690440566883,-0.006519690440566883,1.0,,,0.0,0.0,optimal_yaml
2025-07-31,000905.SH,6297.91,6322.07,6206.19,6226.34,224214237.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,195,0,0,1.1134280329256523,-0.020419657873580355,-0.020419657873580355,1.0,,,0.0,0.0,optimal_yaml
2025-08-01,000905.SH,6221.05,6253.66,6177.48,6213.2,165907191.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,196,0,0,1.1650480938703984,-0.02248695353933927,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-04,000905.SH,6190.34,6261.96,6187.62,6261.73,148591480.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,197,0,0,1.1617486793972063,-0.014851804478511421,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-05,000905.SH,6277.01,6303.24,6272.51,6303.24,154206665.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,198,0,0,1.1347144449551856,-0.00832110104733541,-0.02248695353933927,1.0,,,0.0,0.0,optimal_yaml
2025-08-06,000905.SH,6298.93,6357.59,6293.22,6357.38,166027638.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,199,0,0,1.1282821485201973,0.0,-0.02248695353933927,1.0,,,0.0,0.0,optimal_yaml
2025-08-07,000905.SH,6356.33,6366.21,6299.49,6337.54,170446400.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,200,0,0,1.1591074513501152,-0.003120782460699245,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-08,000905.SH,6324.17,6351.33,6308.15,6323.5,172507526.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,201,0,0,1.1361925710766654,-0.005329239403653707,-0.02248695353933927,1.0,,,0.0,0.0,optimal_yaml
2025-08-11,000905.SH,6335.43,6404.83,6335.43,6391.76,174909199.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,202,0,0,1.1565851434057364,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-12,000905.SH,6392.4,6418.16,6360.11,6418.16,168351918.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,203,0,0,1.1426682861069073,0.0,-0.02248695353933927,1.0,,,0.0,0.0,optimal_yaml
2025-08-13,000905.SH,6422.79,6514.46,6422.21,6508.1,216022423.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,204,0,0,1.140627723997618,0.0,-0.02248695353933927,1.0,,,0.0,0.0,optimal_yaml
2025-08-14,000905.SH,6509.21,6519.79,6411.92,6429.85,228953168.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,205,0,0,1.2211903921361873,-0.012023478434566193,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-15,000905.SH,6417.39,6570.5,6417.39,6568.57,245217240.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,206,0,0,1.3251849298018865,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-18,000905.SH,6612.99,6709.78,6580.44,6668.17,302448229.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,207,0,0,1.38390633539583,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-19,000905.SH,6663.16,6707.11,6631.12,6655.31,252839276.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,208,0,0,1.350571489440828,-0.0019285651085679811,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-20,000905.SH,6623.61,6728.07,6598.55,6728.07,244233907.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,209,0,0,1.3564780551257047,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-21,000905.SH,6739.69,6767.32,6673.06,6704.17,242540164.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,210,0,0,1.3661098112274712,-0.0035522817093163184,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-22,000905.SH,6704.03,6823.36,6704.03,6822.85,256783820.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,211,0,0,1.4046300092538382,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-25,000905.SH,6886.27,6967.8,6863.93,6951.9,333828945.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,212,0,0,1.5031708594052076,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-26,000905.SH,6928.29,7008.96,6910.41,6964.07,281532382.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,213,0,0,1.5236440469685006,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-27,000905.SH,6964.77,7074.63,6862.56,6862.56,328060183.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,214,0,0,1.6571394180966408,-0.014576246361682088,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-28,000905.SH,6858.5,7011.16,6798.93,7011.16,308061786.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,215,0,0,1.8057015431646375,0.0,-0.02248695353933927,0.5,,,0.0,0.0,optimal_yaml
2025-08-29,000905.SH,7030.27,7078.92,6990.75,7043.94,280915814.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,216,0,0,1.7817759004779556,0.0,-0.014851804478511421,0.5,,,0.0,0.0,optimal_yaml
2025-09-01,000905.SH,7087.73,7110.69,7038.34,7110.29,285908311.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,217,0,0,1.76585146630035,0.0,-0.014576246361682088,0.5,,,0.0,0.0,optimal_yaml
2025-09-02,000905.SH,7108.94,7108.94,6909.72,6961.69,294036539.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,218,0,0,1.8380753547512834,-0.020899288214686118,-0.020899288214686118,0.5,,,0.0,0.0,optimal_yaml
2025-09-03,000905.SH,6988.02,7003.27,6846.18,6868.46,259083266.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,219,0,0,1.8535035452134232,-0.03401127098894696,-0.03401127098894696,0.5,,,0.0,0.0,optimal_yaml
2025-09-04,000905.SH,6884.36,6906.69,6607.98,6698.45,270341894.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,220,0,0,1.9558026848532393,-0.05792168814492804,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-05,000905.SH,6709.15,6919.34,6678.6,6913.95,240857457.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,221,0,0,2.0073631928656366,-0.02761350099644322,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-08,000905.SH,6927.41,6995.72,6896.66,6992.12,244174304.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,222,0,0,1.9860547365334744,-0.01661957529158442,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-09,000905.SH,6959.94,6999.73,6895.51,6928.97,225843557.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,223,0,0,1.9229975171492626,-0.025501069576627677,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-10,000905.SH,6911.11,6977.77,6870.4,6932.11,189922867.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,224,0,0,1.8962081438157918,-0.025059456084069787,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-11,000905.SH,6924.3,7123.05,6889.59,7122.71,243951061.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,225,0,0,1.9544770039746222,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-12,000905.SH,7115.61,7200.16,7112.42,7147.75,266567508.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,226,0,0,1.8672705412377775,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-15,000905.SH,7170.41,7174.89,7126.83,7137.36,238265724.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,227,0,0,1.7906232153011055,-0.0014536042810675553,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-16,000905.SH,7152.19,7195.42,7080.43,7190.99,242349183.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,228,0,0,1.6820752622692738,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-17,000905.SH,7184.26,7265.39,7159.67,7260.04,258264449.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,229,0,0,1.5726058867217843,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-18,000905.SH,7248.28,7350.98,7115.63,7199.88,348589541.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,230,0,0,1.6644798752382568,-0.008286455722007036,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-19,000905.SH,7200.69,7232.0,7142.06,7170.35,271507193.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,231,0,0,1.6524018949127441,-0.012353926424647721,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-22,000905.SH,7182.89,7225.86,7143.08,7225.13,231858069.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,232,0,0,1.5384503252624468,-0.004808513451716512,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-23,000905.SH,7240.85,7250.82,7045.56,7180.71,281283634.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,233,0,0,1.5520295339615744,-0.010926937041669138,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-24,000905.SH,7140.31,7327.02,7133.43,7323.71,240064938.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,234,0,0,1.4532740338198187,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-25,000905.SH,7325.66,7379.61,7312.35,7341.32,236175030.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,235,0,0,1.309080287749832,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-26,000905.SH,7311.84,7351.79,7237.05,7240.91,211444148.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,236,0,0,1.306259903756642,-0.013677376820517284,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-29,000905.SH,7251.52,7377.22,7216.74,7350.56,233539418.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,237,0,0,1.3315659940202083,0.0,-0.05792168814492804,0.5,,,0.0,0.0,optimal_yaml
2025-09-30,000905.SH,7372.52,7428.03,7372.06,7412.37,220707502.0,negative_bubble,0.6848767472166124,LPPL底部待确认(2票),hold,0.5,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,238,0,8,1.2958843430142502,0.0,-0.05792168814492804,0.5,,4.999769839809588,0.0,0.6848767472166124,optimal_yaml
2025-10-09,000905.SH,7470.05,7559.09,7437.32,7548.92,283130784.0,negative_bubble,0.6848767472166124,LPPL底部待确认(2票),hold,0.5,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,239,0,8,1.2215479907638418,0.0,-0.05792168814492804,0.5,,3.999769839809588,0.0,0.6848767472166124,optimal_yaml
2025-10-10,000905.SH,7499.39,7509.12,7373.98,7398.22,262256646.0,negative_bubble,0.6848767472166124,LPPL底部待确认(2票),hold,0.5,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,240,0,8,1.2690877310229554,-0.019963120552343838,-0.02761350099644322,0.5,,2.999769839809588,0.0,0.6848767472166124,optimal_yaml
2025-10-13,000905.SH,7135.1,7391.82,7135.1,7376.56,258027817.0,negative_bubble,0.6848767472166124,LPPL底部待确认(2票),hold,0.5,1,0,1,1,0,0,1,0,0,2,1,0,0,0,0,241,0,8,1.4008292745352706,-0.022832405165242098,-0.025501069576627677,0.5,,1.9997698398095878,0.0,0.6848767472166124,optimal_yaml
2025-10-14,000905.SH,7434.11,7459.02,7166.08,7194.85,277358873.0,negative_bubble,0.6848767472166124,LPPL底部待确认(1票),hold,0.5,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,242,0,8,1.4998820959439312,-0.046903398101980076,-0.046903398101980076,0.5,,0.9997698398095878,0.0,0.6848767472166124,optimal_yaml
2025-10-15,000905.SH,7205.74,7294.0,7153.42,7294.0,217559777.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,243,0,0,1.4993009913224091,-0.033769068952909875,-0.046903398101980076,0.5,,-0.0002301601904122208,0.0,0.6848767472166124,optimal_yaml
2025-10-16,000905.SH,7269.26,7305.95,7206.44,7231.53,194936370.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,244,0,0,1.3888132321979567,-0.042044424897866195,-0.046903398101980076,0.5,,-1.0002301601904122,0.0,0.6848767472166124,optimal_yaml
2025-10-17,000905.SH,7226.42,7254.58,7009.89,7016.07,200044113.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,245,0,0,1.4676380710273276,-0.07058625604722268,-0.07058625604722268,0.5,,-2.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-20,000905.SH,7092.88,7129.99,7033.38,7069.64,176834192.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,246,0,0,1.464418207959994,-0.06348987669759376,-0.07058625604722268,0.5,,-3.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-21,000905.SH,7095.62,7193.73,7082.3,7185.62,205973829.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,247,0,0,1.392167317881087,-0.04812608955983111,-0.07058625604722268,0.5,,-4.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-22,000905.SH,7135.21,7166.56,7101.83,7128.48,169743254.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,248,0,0,1.3057400957201455,-0.055695384240394774,-0.07058625604722268,0.5,,-5.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-23,000905.SH,7108.85,7153.66,7022.29,7142.95,188933732.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,249,0,0,1.3275454018005017,-0.053778553753384584,-0.07058625604722268,0.5,,-6.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-24,000905.SH,7175.92,7258.53,7174.35,7258.53,195323933.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,250,0,0,1.3107672004457052,-0.038467754327771386,-0.07058625604722268,0.5,,-7.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-27,000905.SH,7336.2,7391.21,7302.02,7379.39,232051821.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,251,0,0,1.2778538452426744,-0.022457517101784008,-0.07058625604722268,0.5,,-8.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-28,000905.SH,7344.45,7404.76,7308.27,7341.03,202118463.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,252,0,0,1.2728313932319752,-0.0275390386969262,-0.07058625604722268,0.5,,-9.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-29,000905.SH,7350.76,7480.97,7350.76,7480.97,223844133.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,253,0,0,1.2533951793836162,-0.009001287601405172,-0.07058625604722268,0.5,,-10.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-30,000905.SH,7462.43,7463.65,7375.24,7385.71,243412036.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,254,0,0,1.199789447004835,-0.021620311249821222,-0.07058625604722268,0.5,,-11.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-10-31,000905.SH,7385.74,7430.86,7331.0,7331.0,232041676.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,255,0,0,1.0957232930386955,-0.028867705579076253,-0.07058625604722268,1.0,,-12.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-03,000905.SH,7327.12,7336.51,7214.83,7333.6,221687060.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,256,0,0,0.9910370716954038,-0.028523285450104074,-0.07058625604722268,1.0,,-13.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-04,000905.SH,7315.19,7323.7,7167.35,7210.83,193325842.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,257,0,0,0.9983061514178442,-0.04478653900160556,-0.07058625604722268,1.0,,-14.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-05,000905.SH,7098.96,7257.84,7098.96,7229.34,195580243.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,258,0,0,1.0235026218091952,-0.042334532621885024,-0.07058625604722268,1.0,,-15.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-06,000905.SH,7243.2,7352.18,7243.2,7345.72,201722967.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,259,0,0,0.9490390778515638,-0.026917757771972695,-0.07058625604722268,1.0,,-16.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-07,000905.SH,7307.3,7371.44,7285.82,7327.91,192920578.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,260,0,0,0.9275381042283881,-0.029277035655431494,-0.07058625604722268,1.0,,-17.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-10,000905.SH,7357.34,7384.79,7289.77,7343.8,204501330.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,261,0,0,0.9059602866423854,-0.027172098790290478,-0.07058625604722268,1.0,,-18.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-11,000905.SH,7364.93,7379.81,7281.97,7291.61,191660313.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,262,0,0,0.9081337079470546,-0.03408567053300349,-0.07058625604722268,1.0,,-19.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-12,000905.SH,7264.79,7305.86,7187.87,7243.25,185507010.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,263,0,0,0.8954708281348177,-0.04049188493188427,-0.07058625604722268,1.0,,-20.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-13,000905.SH,7243.64,7366.41,7243.64,7355.29,199890230.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,264,0,0,0.8941573316677548,-0.025650026758794686,-0.07058625604722268,1.0,,-21.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-14,000905.SH,7283.7,7329.6,7235.46,7235.46,205864910.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,265,0,0,0.8826224205862737,-0.0415238206259968,-0.06348987669759376,1.0,,-22.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-17,000905.SH,7248.92,7262.33,7202.59,7235.35,203050602.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,266,0,0,0.8595090309728433,-0.041538392246837974,-0.055695384240394774,1.0,,-23.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-18,000905.SH,7215.03,7230.54,7118.41,7151.02,202214121.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,267,0,0,0.8444718301108354,-0.052709526660767336,-0.055695384240394774,1.0,,-24.000230160190412,0.0,0.6848767472166124,optimal_yaml
2025-11-19,000905.SH,7141.26,7178.15,7086.12,7122.75,162786602.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,268,0,0,0.8343855616730974,-0.056454433216936994,-0.056454433216936994,1.0,,-25.000230160190412,0.0,0.6848767472166124,optimal_yaml
