group,candidate_key,fast_ma,slow_ma,atr_period,atr_ma_window,buy_volatility_cap,vol_breakout_mult,enable_volatility_scaling,target_volatility,eligible_count,symbol_count,annualized_excess_return,max_drawdown,trade_count,turnover_rate,whipsaw_rate,calmar_ratio,group_pass,reject_reason,eligible,objective_score,risk_band,suggest_position
balanced,ma=30/250|atr=14/40|buy=1.00|sell=1.05|vol_off|tv=0.15,30,250,14,40,1.0,1.05,False,0.15,0,2,-0.06309351926418255,-0.07002960955233445,2.0,1.8980840475551517,0.0,-0.22548338771101506,False,"trade_count,non_positive_excess",False,0.42944444444444446,DANGER,0-20%
balanced,ma=30/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.15,30,250,14,40,1.0,1.05,True,0.15,0,2,-0.06309351926418255,-0.07002960955233445,2.0,1.8980840475551517,0.0,-0.22548338771101506,False,"trade_count,non_positive_excess",False,0.42944444444444446,DANGER,0-20%
balanced,ma=30/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.18,30,250,14,40,1.0,1.05,True,0.18,0,2,-0.06309351926418255,-0.07002960955233445,2.0,1.8980840475551517,0.0,-0.22548338771101506,False,"trade_count,non_positive_excess",False,0.42944444444444446,DANGER,0-20%
balanced,ma=30/250|atr=14/40|buy=1.05|sell=1.05|vol_off|tv=0.15,30,250,14,40,1.05,1.05,False,0.15,0,2,-0.06309351926418255,-0.07002960955233445,2.0,1.8980840475551517,0.0,-0.22548338771101506,False,"trade_count,non_positive_excess",False,0.42944444444444446,DANGER,0-20%
balanced,ma=30/250|atr=14/40|buy=1.05|sell=1.05|vol_on|tv=0.15,30,250,14,40,1.05,1.05,True,0.15,0,2,-0.06309351926418255,-0.07002960955233445,2.0,1.8980840475551517,0.0,-0.22548338771101506,False,"trade_count,non_positive_excess",False,0.42944444444444446,DANGER,0-20%
balanced,ma=30/250|atr=14/40|buy=1.05|sell=1.05|vol_on|tv=0.18,30,250,14,40,1.05,1.05,True,0.18,0,2,-0.06309351926418255,-0.07002960955233445,2.0,1.8980840475551517,0.0,-0.22548338771101506,False,"trade_count,non_positive_excess",False,0.42944444444444446,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.05|vol_off|tv=0.15,5,250,14,20,1.05,1.05,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.05|vol_off|tv=0.15,5,250,14,40,1.0,1.05,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.10|vol_off|tv=0.15,5,250,14,40,1.0,1.1,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.05|vol_off|tv=0.15,5,250,14,40,1.05,1.05,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.10|vol_off|tv=0.15,5,250,14,40,1.05,1.1,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.05|vol_off|tv=0.15,5,250,14,60,1.0,1.05,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.05|vol_off|tv=0.15,5,250,14,60,1.05,1.05,False,0.15,0,2,-0.052421668521616005,-0.2610479881391272,4.0,4.323829999799504,0.0,-0.1927483175054741,False,non_positive_excess,False,0.420462962962963,DANGER,0-20%
balanced,ma=30/120|atr=14/20|buy=1.05|sell=1.05|vol_off|tv=0.15,30,120,14,20,1.05,1.05,False,0.15,0,2,-0.030597273334287967,-0.38769633667173253,5.5,6.082272215381422,0.0,-0.08380328674073849,False,"non_positive_excess,max_drawdown_cap",False,0.4187962962962963,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.15,20,120,14,20,1.05,1.15,True,0.15,0,2,-0.05081641481595278,-0.37143916057109544,8.0,4.2379200183347905,0.0,-0.136796733591955,False,"non_positive_excess,max_drawdown_cap",False,0.40861111111111115,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.18,20,120,14,20,1.05,1.15,True,0.18,0,2,-0.045888367231791516,-0.38639146610084635,7.0,4.3033277246583985,0.0,-0.11887076544403469,False,"non_positive_excess,max_drawdown_cap",False,0.40638888888888897,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.15,20,120,14,40,1.0,1.1,True,0.15,0,2,-0.05104198776032076,-0.3706612862707584,9.0,6.194168682182033,0.0,-0.13599555810581404,False,"non_positive_excess,max_drawdown_cap",False,0.400462962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.05|vol_on|tv=0.18,5,250,14,20,1.0,1.05,True,0.18,0,2,-0.058722112413118366,-0.22781853212586528,4.0,3.6742082307197226,0.0,-0.3247439919068216,False,non_positive_excess,False,0.3943518518518519,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.00|sell=1.15|vol_off|tv=0.15,20,120,14,20,1.0,1.15,False,0.15,0,2,-0.04069412465366462,-0.3978719740960591,4.0,4.450077698164157,0.0,-0.10234961212183386,False,"non_positive_excess,max_drawdown_cap",False,0.3942592592592593,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.15|vol_off|tv=0.15,20,120,14,20,1.05,1.15,False,0.15,0,2,-0.04069412465366462,-0.3978719740960591,4.0,4.450077698164157,0.0,-0.10234961212183386,False,"non_positive_excess,max_drawdown_cap",False,0.3942592592592593,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.15,20,120,14,20,1.0,1.15,True,0.15,0,2,-0.052057817168950415,-0.376092131687268,7.0,3.9590690366560732,0.0,-0.13835460325903481,False,"non_positive_excess,max_drawdown_cap",False,0.39138888888888895,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.18,20,120,14,20,1.0,1.15,True,0.18,0,2,-0.046298083091907805,-0.38785418801767363,6.0,4.2074137378766565,0.0,-0.11945797890144039,False,"non_positive_excess,max_drawdown_cap",False,0.3908333333333334,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.15,20,120,14,20,1.05,1.05,True,0.15,0,2,-0.057404427856195706,-0.34611703750735295,9.0,6.156239278406918,0.0,-0.16536427687549407,False,non_positive_excess,False,0.3882407407407408,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.00|sell=1.05|vol_on|tv=0.18,30,250,14,20,1.0,1.05,True,0.18,0,2,-0.0556873253447045,-0.0969359701527282,2.5,2.046646358888632,0.0,-0.673449920584875,False,"trade_count,non_positive_excess",False,0.3846296296296297,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.18,30,250,14,20,1.0,1.1,True,0.18,0,2,-0.0556873253447045,-0.0969359701527282,2.5,2.046646358888632,0.0,-0.673449920584875,False,"trade_count,non_positive_excess",False,0.3846296296296297,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.18,30,250,14,20,1.0,1.15,True,0.18,0,2,-0.0556873253447045,-0.0969359701527282,2.5,2.046646358888632,0.0,-0.673449920584875,False,"trade_count,non_positive_excess",False,0.3846296296296297,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.18,30,250,14,20,1.05,1.05,True,0.18,0,2,-0.0556873253447045,-0.0969359701527282,2.5,2.046646358888632,0.0,-0.673449920584875,False,"trade_count,non_positive_excess",False,0.3846296296296297,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.18,30,250,14,20,1.05,1.1,True,0.18,0,2,-0.0556873253447045,-0.0969359701527282,2.5,2.046646358888632,0.0,-0.673449920584875,False,"trade_count,non_positive_excess",False,0.3846296296296297,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.18,30,250,14,20,1.05,1.15,True,0.18,0,2,-0.0556873253447045,-0.0969359701527282,2.5,2.046646358888632,0.0,-0.673449920584875,False,"trade_count,non_positive_excess",False,0.3846296296296297,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.05|vol_on|tv=0.15,5,250,14,20,1.0,1.05,True,0.15,0,2,-0.06066657677660664,-0.2230139069713319,4.5,3.546168029879914,0.0,-0.37050826238599344,False,non_positive_excess,False,0.38250000000000006,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.15,20,120,14,20,1.05,1.1,True,0.15,0,2,-0.05454534745221312,-0.3706612862707584,9.0,6.173477297986833,0.0,-0.14447614879091686,False,"non_positive_excess,max_drawdown_cap",False,0.3821296296296296,DANGER,0-20%
balanced,ma=30/250|atr=14/60|buy=1.05|sell=1.05|vol_off|tv=0.15,30,250,14,60,1.05,1.05,False,0.15,0,2,-0.048506671581193095,-0.22810256511682775,2.5,2.4329759501013113,0.0,-0.5092407241439781,False,"trade_count,non_positive_excess",False,0.3817592592592593,DANGER,0-20%
balanced,ma=30/250|atr=14/60|buy=1.05|sell=1.05|vol_on|tv=0.15,30,250,14,60,1.05,1.05,True,0.15,0,2,-0.048506671581193095,-0.22810256511682775,2.5,2.4329759501013113,0.0,-0.5092407241439781,False,"trade_count,non_positive_excess",False,0.3817592592592593,DANGER,0-20%
balanced,ma=30/250|atr=14/60|buy=1.05|sell=1.05|vol_on|tv=0.18,30,250,14,60,1.05,1.05,True,0.18,0,2,-0.048506671581193095,-0.22810256511682775,2.5,2.4329759501013113,0.0,-0.5092407241439781,False,"trade_count,non_positive_excess",False,0.3817592592592593,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.00|sell=1.05|vol_on|tv=0.15,30,250,14,20,1.0,1.05,True,0.15,0,2,-0.05688464246717034,-0.09291518773439977,2.5,2.0218859736663854,0.0,-0.7783122273843752,False,"trade_count,non_positive_excess",False,0.3781481481481482,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.15,30,250,14,20,1.0,1.1,True,0.15,0,2,-0.05688464246717034,-0.09291518773439977,2.5,2.0218859736663854,0.0,-0.7783122273843752,False,"trade_count,non_positive_excess",False,0.3781481481481482,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.15,30,250,14,20,1.0,1.15,True,0.15,0,2,-0.05688464246717034,-0.09291518773439977,2.5,2.0218859736663854,0.0,-0.7783122273843752,False,"trade_count,non_positive_excess",False,0.3781481481481482,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.15,30,250,14,20,1.05,1.05,True,0.15,0,2,-0.05688464246717034,-0.09291518773439977,2.5,2.0218859736663854,0.0,-0.7783122273843752,False,"trade_count,non_positive_excess",False,0.3781481481481482,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.15,30,250,14,20,1.05,1.1,True,0.15,0,2,-0.05688464246717034,-0.09291518773439977,2.5,2.0218859736663854,0.0,-0.7783122273843752,False,"trade_count,non_positive_excess",False,0.3781481481481482,DANGER,0-20%
balanced,ma=30/250|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.15,30,250,14,20,1.05,1.15,True,0.15,0,2,-0.05688464246717034,-0.09291518773439977,2.5,2.0218859736663854,0.0,-0.7783122273843752,False,"trade_count,non_positive_excess",False,0.3781481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.18,5,250,14,20,1.05,1.05,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.18,5,250,14,40,1.0,1.05,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.18,5,250,14,40,1.0,1.1,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.05|vol_on|tv=0.18,5,250,14,40,1.05,1.05,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.10|vol_on|tv=0.18,5,250,14,40,1.05,1.1,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.05|vol_on|tv=0.18,5,250,14,60,1.0,1.05,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.05|vol_on|tv=0.18,5,250,14,60,1.05,1.05,True,0.18,0,2,-0.06193860493041048,-0.24037159374862632,4.0,3.6579289657295373,0.0,-0.3263649189519645,False,non_positive_excess,False,0.3756481481481482,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.15,20,120,14,40,1.0,1.05,True,0.15,0,2,-0.05384779095097281,-0.37066128627075845,9.5,7.062526453335274,0.0,-0.14278757219958316,False,"non_positive_excess,max_drawdown_cap",False,0.3715740740740741,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.18,20,120,14,40,1.0,1.1,True,0.18,0,2,-0.04745192328043557,-0.3913332736795287,8.0,6.710234006419572,0.0,-0.11948789572375176,False,"non_positive_excess,max_drawdown_cap",False,0.3645370370370371,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.10|vol_off|tv=0.15,20,120,14,40,1.0,1.1,False,0.15,0,2,-0.04230849056540942,-0.4036587844258286,6.0,7.043619866649356,0.0,-0.10367446149030857,False,"non_positive_excess,max_drawdown_cap",False,0.36416666666666664,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.18,20,120,14,20,1.05,1.05,True,0.18,0,2,-0.05514092003690524,-0.36243338326533475,8.0,6.663741015669093,0.0,-0.1502764958686838,False,"non_positive_excess,max_drawdown_cap",False,0.36175925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.05|vol_on|tv=0.15,5,250,14,20,1.05,1.05,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.15,5,250,14,40,1.0,1.05,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.10|vol_on|tv=0.15,5,250,14,40,1.0,1.1,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.05|vol_on|tv=0.15,5,250,14,40,1.05,1.05,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.10|vol_on|tv=0.15,5,250,14,40,1.05,1.1,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.05|vol_on|tv=0.15,5,250,14,60,1.0,1.05,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.05|vol_on|tv=0.15,5,250,14,60,1.05,1.05,True,0.15,0,2,-0.06388298825048988,-0.23556696859409287,4.5,3.529891220906652,0.0,-0.3721267316921306,False,non_positive_excess,False,0.3578703703703704,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.18,20,120,14,40,1.0,1.15,True,0.18,0,2,-0.05131287559943298,-0.4131109536143082,7.0,4.576299547729157,0.0,-0.12391644679103019,False,"non_positive_excess,max_drawdown_cap",False,0.3562037037037037,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.05|vol_off|tv=0.15,20,120,14,20,1.05,1.05,False,0.15,0,2,-0.051181573071339526,-0.37032863549787337,6.0,6.988711320531071,0.0,-0.13634010859961426,False,"non_positive_excess,max_drawdown_cap",False,0.35453703703703704,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.18,20,120,14,20,1.05,1.1,True,0.18,0,2,-0.05166189969197971,-0.3913332736795287,8.0,6.685143877357226,0.0,-0.12944798812730515,False,"non_positive_excess,max_drawdown_cap",False,0.3512037037037037,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.05|vol_on|tv=0.18,20,120,14,40,1.0,1.05,True,0.18,0,2,-0.05073001785357806,-0.39133327367952875,9.0,7.740090232424691,0.0,-0.1272433132521152,False,"non_positive_excess,max_drawdown_cap",False,0.35083333333333333,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.15,20,120,14,40,1.0,1.15,True,0.15,0,2,-0.05621405191488049,-0.40766695796646046,8.0,4.457303048428518,0.0,-0.13767936857883628,False,"non_positive_excess,max_drawdown_cap",False,0.34898148148148156,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.15|vol_off|tv=0.15,20,120,14,40,1.0,1.15,False,0.15,0,2,-0.04613263116205746,-0.41668213521471426,4.0,4.69710560134142,0.0,-0.10996514503499064,False,"non_positive_excess,max_drawdown_cap",False,0.34194444444444444,DANGER,0-20%
balanced,ma=20/120|atr=14/40|buy=1.00|sell=1.05|vol_off|tv=0.15,20,120,14,40,1.0,1.05,False,0.15,0,2,-0.04560720934652229,-0.40365878442582853,7.0,8.108655993014017,0.0,-0.11145418109813864,False,"non_positive_excess,max_drawdown_cap,turnover_cap",False,0.3387962962962963,DANGER,0-20%
balanced,ma=20/120|atr=14/20|buy=1.05|sell=1.10|vol_off|tv=0.15,20,120,14,20,1.05,1.1,False,0.15,0,2,-0.047150527445447676,-0.40305704240404727,6.0,7.013934633742984,0.0,-0.1153061226231484,False,"non_positive_excess,max_drawdown_cap",False,0.3387962962962963,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.10|vol_off|tv=0.15,5,250,14,20,1.0,1.1,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.15|vol_off|tv=0.15,5,250,14,20,1.0,1.15,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.10|vol_off|tv=0.15,5,250,14,20,1.05,1.1,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.15|vol_off|tv=0.15,5,250,14,20,1.05,1.15,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.15|vol_off|tv=0.15,5,250,14,40,1.0,1.15,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.15|vol_off|tv=0.15,5,250,14,40,1.05,1.15,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.10|vol_off|tv=0.15,5,250,14,60,1.0,1.1,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.15|vol_off|tv=0.15,5,250,14,60,1.0,1.15,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.10|vol_off|tv=0.15,5,250,14,60,1.05,1.1,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.15|vol_off|tv=0.15,5,250,14,60,1.05,1.15,False,0.15,0,2,-0.06553312558342972,-0.30807820586647344,3.0,3.257717871522466,0.0,-0.1995287844151643,False,non_positive_excess,False,0.33407407407407413,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.18,5,250,14,20,1.0,1.1,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.18,5,250,14,20,1.0,1.15,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.18,5,250,14,20,1.05,1.1,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.18,5,250,14,20,1.05,1.15,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.18,5,250,14,40,1.0,1.15,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.05|sell=1.15|vol_on|tv=0.18,5,250,14,40,1.05,1.15,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.10|vol_on|tv=0.18,5,250,14,60,1.0,1.1,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.00|sell=1.15|vol_on|tv=0.18,5,250,14,60,1.0,1.15,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.10|vol_on|tv=0.18,5,250,14,60,1.05,1.1,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/60|buy=1.05|sell=1.15|vol_on|tv=0.18,5,250,14,60,1.05,1.15,True,0.18,0,2,-0.07505006199222419,-0.28740181147597255,3.0,2.591816837452499,0.0,-0.33314538586165465,False,non_positive_excess,False,0.30925925925925934,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.10|vol_on|tv=0.15,5,250,14,20,1.0,1.1,True,0.15,0,2,-0.07699411495332714,-0.28259718632143915,3.5,2.46393993462287,0.0,-0.37890023764747705,False,non_positive_excess,False,0.2966666666666667,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.00|sell=1.15|vol_on|tv=0.15,5,250,14,20,1.0,1.15,True,0.15,0,2,-0.07699411495332714,-0.28259718632143915,3.5,2.46393993462287,0.0,-0.37890023764747705,False,non_positive_excess,False,0.2966666666666667,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.10|vol_on|tv=0.15,5,250,14,20,1.05,1.1,True,0.15,0,2,-0.07699411495332714,-0.28259718632143915,3.5,2.46393993462287,0.0,-0.37890023764747705,False,non_positive_excess,False,0.2966666666666667,DANGER,0-20%
balanced,ma=5/250|atr=14/20|buy=1.05|sell=1.15|vol_on|tv=0.15,5,250,14,20,1.05,1.15,True,0.15,0,2,-0.07699411495332714,-0.28259718632143915,3.5,2.46393993462287,0.0,-0.37890023764747705,False,non_positive_excess,False,0.2966666666666667,DANGER,0-20%
balanced,ma=5/250|atr=14/40|buy=1.00|sell=1.15|vol_on|tv=0.15,5,250,14,40,1.0,1.15,True,0.15,0,2,-0.07699411495332714,-0.28259718632143915,3.5,2.46393993462287,0.0,-0.37890023764747705,False,non_positive_excess,False,0.2966666666666667,DANGER,0-20%
