date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2023-11-30,000001.SH,3021.1,3030.91,3013.77,3029.67,282945357.0,none,0.0,持有,hold,1.0,0.8579558534587524,-0.014045684271502101,-0.024807747997039775,optimal_yaml,1.0,0.0,346.4012705712346,1049481.5374115524,1049481.5374115524,1.0494815374115525,0.9820011668611436,0.002640906247828312,0.002640906247828312,0.0,False,1.1943913501724415,-0.12132523627198699
2023-12-01,000001.SH,3027.35,3035.76,3010.23,3031.64,286089700.0,none,0.0,持有,hold,1.0,0.8888992026689645,-0.013404581444466546,-0.017867370250008063,optimal_yaml,1.0,0.0,346.4012705712346,1050163.9479145776,1050163.9479145776,1.0501639479145775,0.9826396992091274,0.0006502358342657111,0.0006502358342657111,0.0,False,1.1943913501724415,-0.12075389045394636
2023-12-04,000001.SH,3033.3,3038.98,3022.35,3022.91,288162053.0,none,0.0,持有,hold,1.0,0.9121607490916597,-0.01624561072366515,-0.017867370250008063,optimal_yaml,1.0,0.0,346.4012705712346,1047139.8648224907,1047139.8648224907,1.0471398648224908,0.9798100609360819,-0.0028796295074612344,-0.0028796295074613454,1.1102230246251565e-16,False,1.1943913501724415,-0.12328579349531554
2023-12-05,000001.SH,3017.01,3017.01,2972.3,2972.3,293943278.0,none,0.0,持有,hold,1.0,1.0033148795111506,-0.032715770153246226,-0.032715770153246226,optimal_yaml,1.0,0.0,346.4012705712346,1029608.4965188806,1029608.4965188806,1.0296084965188805,0.9634059380267083,-0.016742145813140263,-0.016742145813140263,0.0,False,1.1943913501724415,-0.1379638705770686
2023-12-06,000001.SH,2966.95,2985.31,2959.6,2968.93,294104187.0,none,0.0,持有,hold,1.0,1.027287134915491,-0.03381247905025664,-0.03381247905025664,optimal_yaml,1.0,0.0,346.4012705712346,1028441.1242370554,1028441.1242370554,1.0284411242370555,0.9623136263451316,-0.0011338021061132464,-0.0011338021061132464,0.0,False,1.1943913501724415,-0.1389412489561539
2023-12-07,000001.SH,2965.65,2976.01,2949.14,2966.21,296243687.0,none,0.0,持有,hold,1.0,1.0521714251688676,-0.03469765655763579,-0.03469765655763579,optimal_yaml,1.0,0.0,346.4012705712346,1027498.9127811018,1027498.9127811018,1.0274989127811018,0.9614319979255802,-0.0009161549783928136,-0.0009161549783928136,0.0,False,1.1943913501724415,-0.13973011221761145
2023-12-08,000001.SH,2965.39,2980.83,2962.33,2969.56,369138705.0,none,0.0,持有,hold,1.0,1.0293358071261034,-0.03360745631876805,-0.03469765655763579,optimal_yaml,1.0,0.0,346.4012705712346,1028659.3570375154,1028659.3570375154,1.0286593570375153,0.9625178270452484,0.0011293873326567727,0.0011293873326567727,0.0,False,1.1943913501724415,-0.138758534303684
2023-12-11,000001.SH,2956.29,2995.67,2930.42,2991.44,360216344.0,none,0.0,持有,hold,1.0,1.1424743567804436,-0.02648698431087948,-0.03469765655763579,optimal_yaml,1.0,0.0,346.4012705712346,1036238.616837614,1036238.616837614,1.036238616837614,0.9696097497731104,0.007368094936623493,0.007368094936623715,-2.220446049250313e-16,False,1.1943913501724415,-0.13241282542107657
2023-12-12,000001.SH,2986.33,3003.75,2980.45,3003.44,287638762.0,none,0.0,持有,hold,1.0,1.1364624393488936,-0.022581789425383025,-0.03469765655763579,optimal_yaml,1.0,0.0,346.4012705712346,1040395.4320844689,1040395.4320844689,1.0403954320844688,0.9734992869181901,0.004011445992565532,0.004011445992565532,0.0,False,1.1943913501724415,-0.12893254632641082
2023-12-13,000001.SH,2997.34,2997.34,2968.76,2968.76,282754098.0,none,0.0,持有,hold,1.0,1.1485823447779322,-0.032447723835845044,-0.03469765655763579,optimal_yaml,1.0,0.0,346.4012705712346,1028382.2360210585,1028382.2360210585,1.0283822360210586,0.9622585245689098,-0.011546759715526211,-0.0115467597155261,-1.1102230246251565e-16,False,1.1943913501724415,-0.13899055290999485
2023-12-14,000001.SH,2979.7,2986.18,2958.07,2958.99,271457650.0,none,0.0,持有,hold,1.0,1.1469539200836925,-0.0356318767273297,-0.0356318767273297,optimal_yaml,1.0,0.0,346.4012705712346,1024997.8956075774,1024997.8956075774,1.0249978956075774,0.9590917930766238,-0.003290936283162127,-0.003290936283162127,0.0,False,1.1943913501724415,-0.14182408013956882
2023-12-15,000001.SH,2966.3,2976.31,2940.03,2942.56,289327642.0,none,0.0,持有,hold,1.0,1.1625707811053498,-0.040986598529488494,-0.040986598529488494,optimal_yaml,1.0,0.0,346.4012705712346,1019306.5227320921,1019306.5227320921,1.019306522732092,0.9537663684688189,-0.005552570302704618,-0.005552570302704618,0.0,False,1.1943913501724415,-0.14658916226668195
2023-12-18,000001.SH,2936.58,2951.15,2924.33,2930.8,293086999.0,none,0.0,持有,hold,1.0,1.170374842908596,-0.04469789076021935,-0.04469789076021935,optimal_yaml,1.0,0.0,346.4012705712346,1015232.8437901743,1015232.8437901743,1.0152328437901743,0.9499546220666408,-0.0039965200369745935,-0.0039965200369744824,-1.1102230246251565e-16,False,1.1943913501724415,-0.14999983577945453
2023-12-19,000001.SH,2928.76,2940.5,2914.13,2932.39,265926980.0,none,0.0,持有,hold,1.0,1.1711006346932313,-0.04228475501819162,-0.04469789076021935,optimal_yaml,1.0,0.0,346.4012705712346,1015783.6218103826,1015783.6218103826,1.0157836218103826,0.9504699857383638,0.0005425139893544539,0.0005425139893542319,2.220446049250313e-16,False,1.1943913501724415,-0.14953869879941128
2023-12-20,000001.SH,2932.12,2937.1,2902.04,2902.11,265562454.0,none,0.0,持有,hold,1.0,1.203327677740682,-0.052174168642589835,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1005294.5913374857,1005294.5913374857,1.0052945913374858,0.940655387008946,-0.010326048035902313,-0.010326048035902313,0.0,False,1.1943913501724415,-0.15832060304828455
2023-12-21,000001.SH,2892.02,2924.26,2882.02,2918.71,282541827.0,none,0.0,持有,hold,1.0,1.228112896086791,-0.040204276924797,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1011044.8524289682,1011044.8524289682,1.0110448524289681,0.946035913392973,0.005719976155280193,0.005719976155280193,0.0,False,1.1943913501724415,-0.15350621696733024
2023-12-22,000001.SH,2919.29,2935.7,2906.51,2914.78,296628367.0,none,0.0,持有,hold,1.0,1.2384617923749783,-0.0407332444751608,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1009683.4954356232,1009683.4954356232,1.0096834954356233,0.9447620899779594,-0.001346485262324837,-0.0013464852623247259,-1.1102230246251565e-16,False,1.1943913501724415,-0.1546460083708332
2023-12-25,000001.SH,2909.88,2920.63,2903.99,2918.81,229814178.0,none,0.0,持有,hold,1.0,1.1333589521470957,-0.0394069539747578,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1011079.4925560253,1011079.4925560253,1.0110794925560254,0.9460683262025152,0.001382608635986271,0.001382608635986271,0.0,False,1.1943913501724415,-0.1534772146415413
2023-12-26,000001.SH,2917.97,2917.97,2892.84,2898.88,228140855.0,none,0.0,持有,hold,1.0,1.1181022469673323,-0.0437914791993772,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1004175.7152335405,1004175.7152335405,1.0041757152335404,0.9396084532607287,-0.006828125160596277,-0.006828125160596166,-1.1102230246251565e-16,False,1.1943913501724415,-0.15925737817126562
2023-12-27,000001.SH,2900.15,2917.96,2890.17,2914.61,247900882.0,none,0.0,持有,hold,1.0,1.1053265743365053,-0.03860286841445548,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1009624.6072196261,1009624.6072196261,1.009624607219626,0.9447069882017374,0.0054262335798653805,0.0054262335798653805,0.0,False,1.1943913501724415,-0.15469531232467448
2023-12-28,000001.SH,2913.11,2961.65,2909.39,2954.7,339213116.0,none,0.0,持有,hold,1.0,1.168743642861228,-0.02537900278397176,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1023511.8341568268,1023511.8341568268,1.0235118341568268,0.9577012835472579,0.013754841985720079,0.013754841985720079,0.0,False,1.1943913501724415,-0.14306827991591176
2023-12-29,000001.SH,2950.84,2975.03,2950.02,2974.93,290672687.0,none,0.0,持有,hold,1.0,1.0550104526366055,-0.01587212321901743,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1030519.5318604829,1030519.5318604829,1.030519531860483,0.9642583949176715,0.00684671878701737,0.00684671878701737,0.0,False,1.1943913501724415,-0.1372011094088209
2024-01-02,000001.SH,2972.78,2976.27,2962.28,2962.28,304141793.0,none,0.0,持有,hold,1.0,1.020467112321531,-0.013704285752337286,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1026137.5557877569,1026137.5557877569,1.026137555787757,0.9601581745105667,-0.004252200892121638,-0.004252200892121749,1.1102230246251565e-16,False,1.1943913501724415,-0.1408699036211143
2024-01-03,000001.SH,2957.11,2971.28,2953.29,2967.25,285455945.0,none,0.0,持有,hold,1.0,0.9740385856511948,-0.012049516554351047,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1027859.1701024958,1027859.1701024958,1.0278591701024957,0.9617690911448205,0.001677761724077298,0.001677761724077298,0.0,False,1.1943913501724415,-0.13942848802940722
2024-01-04,000001.SH,2965.51,2966.68,2936.63,2954.35,264980924.0,none,0.0,持有,hold,1.0,0.9743642634762716,-0.016344591535039865,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1023390.5937121268,1023390.5937121268,1.0233905937121268,0.9575878387138598,-0.004347459769146522,-0.004347459769146522,0.0,False,1.1943913501724415,-0.14316978805617286
2024-01-05,000001.SH,2949.82,2967.97,2916.72,2929.18,301040239.0,none,0.0,持有,hold,1.0,1.0031772041556126,-0.02472498202061646,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1014671.6737318488,1014671.6737318488,1.0146716737318489,0.9494295345520549,-0.00851964053006582,-0.00851964053006582,0.0,False,1.1943913501724415,-0.1504696734572344
2024-01-08,000001.SH,2923.46,2924.46,2887.54,2887.54,270275055.0,none,0.0,持有,hold,1.0,1.0281550650820603,-0.03858908451642118,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1000247.5248252627,1000247.5248252627,1.0002475248252627,0.9359328406586284,-0.014215582517974168,-0.014215582517974279,1.1102230246251565e-16,False,1.1943913501724415,-0.16254624191572475
2024-01-09,000001.SH,2887.11,2900.73,2878.41,2893.25,262955975.0,none,0.0,持有,hold,1.0,1.0136559736525017,-0.03668793117225588,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1002225.4760802245,1002225.4760802245,1.0022254760802245,0.9377836120834955,0.001977461784079315,0.001977461784079093,2.220446049250313e-16,False,1.1943913501724415,-0.16089020911317953
2024-01-10,000001.SH,2886.98,2903.16,2870.42,2877.7,244046526.0,none,0.0,持有,hold,1.0,1.003485866766319,-0.03268312195581069,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,996838.9363228417,996838.9363228417,0.9968389363228417,0.9327434201996629,-0.005374578760909188,-0.005374578760909077,-1.1102230246251565e-16,False,1.1943913501724415,-0.16540007077335073
2024-01-11,000001.SH,2873.8,2896.18,2867.72,2886.65,267050764.0,none,0.0,持有,hold,1.0,0.9690099494372861,-0.02967464780683904,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,999939.2276944544,999939.2276944544,0.9999392276944544,0.9356443666537017,0.0031101226674081772,0.0031101226674081772,0.0,False,1.1943913501724415,-0.16280436261524567
2024-01-12,000001.SH,2880.04,2904.17,2878.88,2881.98,261602931.0,none,0.0,持有,hold,1.0,0.9584821376638798,-0.03124443264211252,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,998321.5337608866,998321.5337608866,0.9983215337608866,0.9341306884480748,-0.0016177922505327125,-0.0016177922505326015,-1.1102230246251565e-16,False,1.1943913501724415,-0.16415877122958655
2024-01-15,000001.SH,2872.56,2904.46,2869.22,2886.29,244611236.0,none,0.0,持有,hold,1.0,0.9992944573123471,-0.029795659057524015,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,999814.5232370486,999814.5232370486,0.9998145232370487,0.9355276805393492,0.0014954996217877436,0.0014954996217877436,0.0,False,1.1943913501724415,-0.16290877098808576
2024-01-16,000001.SH,2881.56,2896.68,2861.13,2893.99,286286714.0,none,0.0,持有,hold,1.0,1.0187619779466912,-0.027207362862319506,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,1002481.8130204472,1002481.8130204472,1.0024818130204471,0.9380234668741086,0.002667784595449474,0.002667784595449474,0.0,False,1.1943913501724415,-0.16067559190234193
2024-01-17,000001.SH,2887.29,2887.49,2833.62,2833.62,261251308.0,none,0.0,持有,hold,1.0,1.0877596265910094,-0.047500277317449435,-0.052174168642589835,optimal_yaml,1.0,0.0,346.4012705712346,981569.5683160617,981569.5683160617,0.9815695683160618,0.9184558537534033,-0.020860472911101935,-0.020860472911101935,0.0,False,1.1943913501724415,-0.17818429598108976
2024-01-18,000001.SH,2822.67,2849.26,2760.98,2845.78,390396855.0,none,0.0,持有,hold,1.0,1.1614183114861134,-0.04341278618320421,-0.047500277317449435,optimal_yaml,1.0,0.0,346.4012705712346,985781.8077662081,985781.8077662081,0.985781807766208,0.922397251393751,0.0042913305242058275,0.0042913305242058275,0.0,False,1.1943913501724415,-0.1746576131651617
2024-01-19,000001.SH,2836.97,2849.88,2822.84,2832.28,266664388.0,none,0.0,持有,hold,1.0,1.1588632803150014,-0.04795070808388757,-0.04795070808388757,optimal_yaml,1.0,0.0,346.4012705712346,981105.3906134964,981105.3906134964,0.9811053906134964,0.9180215221055362,-0.004743866356499815,-0.004743866356499815,0.0,False,1.1943913501724415,-0.17857292714666062
2024-01-22,000001.SH,2826.5,2828.32,2735.37,2756.34,350165758.0,none,0.0,持有,hold,1.0,1.3282027763174094,-0.07347735913113917,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,954799.6781263168,954799.6781263168,0.9547996781263167,0.89340723453909,-0.0268123208157387,-0.02681232081573859,-1.1102230246251565e-16,False,1.1943913501724415,-0.2005972933507375
2024-01-23,000001.SH,2746.89,2784.84,2724.16,2770.98,308749417.0,none,0.0,持有,hold,1.0,1.3923448273598753,-0.06855623493662033,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,959870.9927274797,959870.9927274797,0.9598709927274797,0.8981524698560872,0.005311391192668546,0.005311391192668546,0.0,False,1.1943913501724415,-0.1963513528552452
2024-01-24,000001.SH,2782.14,2823.7,2743.4,2820.77,369070600.0,none,0.0,持有,hold,1.0,1.4609574470350493,-0.05181970668217395,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,977118.3119892214,977118.3119892214,0.9771183119892214,0.9142908077272138,0.01796837220044889,0.01796837220044889,0.0,False,1.1943913501724415,-0.18191109484496104
2024-01-25,000001.SH,2823.83,2906.79,2821.71,2906.11,442009045.0,none,0.0,持有,hold,1.0,1.4898467452747322,-0.023133317422594724,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1006680.1964197706,1006680.1964197706,1.0066801964197707,0.9419518993906393,0.030254150462462492,0.030254150462462492,0.0,False,1.1943913501724415,-0.15716051001672926
2024-01-26,000001.SH,2897.91,2924.31,2890.48,2910.22,421109084.0,none,0.0,持有,hold,1.0,1.4375938151791827,-0.021751772310608986,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1008103.9056418183,1008103.9056418183,1.0081039056418184,0.943284065862829,0.0014142616762613525,0.0014142616762613525,0.0,False,1.1943913501724415,-0.15596851442680626
2024-01-29,000001.SH,2910.61,2923.9,2883.33,2883.36,410581311.0,none,0.0,持有,hold,1.0,1.4308901092127935,-0.028271968994860508,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,998799.567514275,998799.567514275,0.998799567514275,0.934577985219759,-0.009229542783707023,-0.009229542783706912,-1.1102230246251565e-16,False,1.1943913501724415,-0.16375853913369998
2024-01-30,000001.SH,2866.28,2881.35,2829.25,2830.53,335661226.0,none,0.0,持有,hold,1.0,1.4263419866452778,-0.04607633330524885,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,980499.1883899968,980499.1883899968,0.9804991883899967,0.9174542979385454,-0.01832237389711988,-0.018322373897119992,1.1102230246251565e-16,False,1.1943913501724415,-0.17908046784796616
2024-01-31,000001.SH,2815.5,2834.01,2782.59,2788.55,377103965.0,none,0.0,持有,hold,1.0,1.419821224918677,-0.05612063567282133,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,965957.2630514163,965957.2630514163,0.9659572630514163,0.9038474004926749,-0.014831144697282972,-0.014831144697282861,-1.1102230246251565e-16,False,1.1943913501724415,-0.19125564421413865
2024-02-01,000001.SH,2773.42,2805.01,2752.78,2770.74,352889185.0,none,0.0,持有,hold,1.0,1.417709936070124,-0.05409022320239798,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,959787.8564225425,959787.8564225425,0.9597878564225425,0.8980746791131855,-0.006386831866023623,-0.006386831866023734,1.1102230246251565e-16,False,1.1943913501724415,-0.19642095843713858
2024-02-02,000001.SH,2773.29,2791.68,2666.33,2730.15,426230199.0,none,0.0,持有,hold,1.0,1.5138503074642764,-0.061875047247287096,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,945727.4288500561,945727.4288500561,0.9457274288500561,0.8849183197199534,-0.014649516013772401,-0.014649516013772401,0.0,False,1.1943913501724415,-0.20819300247484562
2024-02-05,000001.SH,2716.08,2739.74,2635.09,2702.19,478990292.0,none,0.0,持有,hold,1.0,1.5614279753680906,-0.07148256832816757,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,936042.0493248844,936042.0493248844,0.9360420493248844,0.8758556981719177,-0.010241195538706616,-0.010241195538706727,1.1102230246251565e-16,False,1.1943913501724415,-0.21630205276541692
2024-02-06,000001.SH,2680.48,2802.93,2669.67,2789.49,502849313.0,none,0.0,持有,hold,1.0,1.6014196318429672,-0.041484836197950625,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,966282.8802457531,966282.8802457531,0.9662828802457532,0.9041520809023726,0.032307128662307116,0.032307128662307116,0.0,False,1.1943913501724415,-0.19098302235172326
2024-02-07,000001.SH,2791.51,2829.7,2770.53,2829.7,547117439.0,none,0.0,持有,hold,1.0,1.489959288907986,-0.027668011353093602,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,980211.6753354225,980211.6753354225,0.9802116753354225,0.9171852716193439,0.014414821347271456,0.014414821347271456,0.0,False,1.1943913501724415,-0.17932118715201395
2024-02-08,000001.SH,2832.49,2867.47,2827.9,2865.9,531108893.0,none,0.0,持有,hold,1.0,1.444096526534157,-0.015229089209750413,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,992751.4013301012,992751.4013301012,0.9927514013301012,0.9289187086736679,0.012792875569848317,0.012792875569848539,-2.220446049250313e-16,False,1.1943913501724415,-0.16882234521643869
2024-02-19,000001.SH,2886.59,2910.54,2867.71,2910.54,458967704.0,none,0.0,持有,hold,1.0,1.3181761726485932,0.0,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1008214.7540484011,1008214.7540484011,1.0082147540484012,0.9433877868533644,0.015576258766879514,0.015576258766879514,0.0,False,1.1943913501724415,-0.15587570698428188
2024-02-20,000001.SH,2902.88,2927.31,2887.47,2922.73,350138735.0,none,0.0,持有,hold,1.0,1.2459940255683506,0.0,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1012437.3855366645,1012437.3855366645,1.0124373855366646,0.9473389083365746,0.004188226239804305,0.004188226239804305,0.0,False,1.1943913501724415,-0.1523403234706171
2024-02-21,000001.SH,2906.02,2994.61,2898.05,2950.96,444245463.0,none,0.0,持有,hold,1.0,1.2253394726509703,0.0,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1022216.2934048905,1022216.2934048905,1.0222162934048904,0.9564890444703747,0.00965877792337988,0.00965877792337988,0.0,False,1.1943913501724415,-0.1441529669004159
2024-02-22,000001.SH,2945.45,2988.36,2944.5,2988.36,354132536.0,none,0.0,持有,hold,1.0,1.1391867679514,0.0,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1035171.7009242546,1035171.7009242546,1.0351717009242547,0.9686114352392067,0.012673841732859792,0.012673841732859792,0.0,False,1.1943913501724415,-0.1333060970553741
2024-02-23,000001.SH,2992.91,3009.14,2979.97,3004.88,380083270.0,none,0.0,持有,hold,1.0,1.1056150104407096,0.0,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1040894.2499140914,1040894.2499140914,1.0408942499140914,0.9739660313755998,0.005528115755799146,0.005528115755799146,0.0,False,1.1943913501724415,-0.1285149128350509
2024-02-26,000001.SH,3002.12,3009.48,2967.06,2977.02,409026558.0,none,0.0,持有,hold,1.0,1.0813448684653866,-0.009271584888581264,-0.07347735913113917,optimal_yaml,1.0,0.0,346.4012705712346,1031243.5105159768,1031243.5105159768,1.0312435105159767,0.9649358226371062,-0.009271584888581264,-0.009271584888581264,0.0,False,1.1943913501724415,-0.13659496079983335
2024-02-27,000001.SH,2966.42,3015.48,2961.15,3015.48,372984687.0,none,0.0,持有,hold,1.0,1.0613888493195411,0.0,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1044566.1033821465,1044566.1033821465,1.0445661033821465,0.9774017891870868,0.012918959227683935,0.012918959227684157,-2.220446049250313e-16,False,1.1943913501724415,-0.12544066630142947
2024-02-28,000001.SH,3016.26,3031.49,2957.85,2957.85,544109093.0,none,0.0,持有,hold,1.0,1.0684196508448869,-0.01911138525209921,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1024602.9981591261,1024602.9981591261,1.0246029981591263,0.9587222870478413,-0.01911138525209921,-0.01911138525209921,0.0,False,1.1943913501724415,-0.142154706653562
2024-02-29,000001.SH,2943.62,3015.17,2943.62,3015.17,409696374.0,none,0.0,持有,hold,1.0,1.0737915767646475,-0.00010280287052144566,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1044458.7189882695,1044458.7189882695,1.0444587189882695,0.9773013094775056,0.019378940784691823,0.0193789407846916,2.220446049250313e-16,False,1.1943913501724415,-0.12553057351137487
2024-03-01,000001.SH,3013.82,3032.23,3003.76,3027.02,379132184.0,none,0.0,持有,hold,1.0,0.9576735493463828,0.0,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1048563.5740445385,1048563.5740445385,1.0485635740445385,0.9811422274082718,0.003930126659524857,0.0039301266595250794,-2.220446049250313e-16,False,1.1943913501724415,-0.12209379790539254
2024-03-04,000001.SH,3026.61,3040.34,3007.68,3039.31,387760002.0,none,0.0,持有,hold,1.0,0.8739140305317304,0.0,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1052820.845659859,1052820.845659859,1.0528208456598591,0.9851257617010243,0.004060098710943372,0.004060098710943372,0.0,False,1.1943913501724415,-0.11852941206593881
2024-03-05,000001.SH,3027.1,3052.54,3022.18,3047.79,383509955.0,none,0.0,持有,hold,1.0,0.7618599311901401,0.0,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1055758.3284343032,1055758.3284343032,1.055758328434303,0.987874367950214,0.0027901069650677623,0.0027901069650677623,0.0,False,1.1943913501724415,-0.11607001483904178
2024-03-06,000001.SH,3041.75,3060.56,3034.35,3039.93,340982739.0,none,0.0,持有,hold,1.0,0.7292906864395007,-0.002578917838827466,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1053035.614447613,1053035.614447613,1.053035614447613,0.9853267211201867,-0.002578917838827688,-0.002578917838827466,-2.220446049250313e-16,False,1.1943913501724415,-0.11834959764604802
2024-03-07,000001.SH,3040.21,3063.69,3023.12,3027.4,377154391.0,none,0.0,持有,hold,1.0,0.7353873405656699,-0.006690093477568992,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1048695.2065273556,1048695.2065273556,1.0486952065273556,0.9812653960845327,-0.004121805436309245,-0.004121805436309356,1.1102230246251565e-16,False,1.1943913501724415,-0.1219835890673947
2024-03-08,000001.SH,3026.17,3049.19,3016.9,3046.02,319204392.0,none,0.0,持有,hold,1.0,0.7280784232774601,-0.0005807486736291168,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1055145.198185392,1055145.198185392,1.0551451981853919,0.9873006612213148,0.006150492171500321,0.006150492171500321,0.0,False,1.1943913501724415,-0.11658335600550507
2024-03-11,000001.SH,3042.62,3068.46,3035.45,3068.46,361608821.0,none,0.0,持有,hold,1.0,0.7310091286937498,0.0,-0.07148256832816757,optimal_yaml,1.0,0.0,346.4012705712346,1062918.4426970105,1062918.4426970105,1.0629184426970104,0.9945740956826138,0.0073669903677586746,0.0073669903677586746,0.0,False,1.1943913501724415,-0.11007523409847997
2024-03-12,000001.SH,3068.18,3075.13,3044.86,3055.94,415743914.0,none,0.0,持有,hold,1.0,0.6698569101037933,-0.004080222652405485,-0.041484836197950625,optimal_yaml,1.0,0.0,346.4012705712346,1058581.4987894588,1058581.4987894588,1.0585814987894588,0.9905160119279139,-0.004080222652405263,-0.004080222652405485,2.220446049250313e-16,False,1.1943913501724415,-0.11370632528724767
2024-03-13,000001.SH,3053.34,3061.95,3031.9,3043.83,365047453.0,none,0.0,持有,hold,1.0,0.6725894937885462,-0.008026827789835989,-0.027668011353093602,optimal_yaml,1.0,0.0,346.4012705712346,1054386.579402841,1054386.579402841,1.0543865794028409,0.9865908206923376,-0.0039627741382358694,-0.003962774138235758,-1.1102230246251565e-16,False,1.1943913501724415,-0.11721850694028157
2024-03-14,000001.SH,3042.41,3060.0,3020.64,3038.23,364072290.0,none,0.0,持有,hold,1.0,0.7037153015340205,-0.009851847506566869,-0.01911138525209921,optimal_yaml,1.0,0.0,346.4012705712346,1052446.732287642,1052446.732287642,1.052446732287642,0.9847757033579672,-0.001839787373144941,-0.001839787373144941,0.0,False,1.1943913501724415,-0.11884263718445887
2024-03-15,000001.SH,3031.52,3056.45,3023.22,3054.64,360268463.0,none,0.0,持有,hold,1.0,0.7127766496420743,-0.00450388794378942,-0.01911138525209921,optimal_yaml,1.0,0.0,346.4012705712346,1058131.177137716,1058131.177137716,1.058131177137716,0.9900946454038636,0.005401171076580669,0.005401171076580669,0.0,False,1.1943913501724415,-0.11408335552250337
2024-03-18,000001.SH,3057.21,3085.31,3055.92,3084.93,406653508.0,none,0.0,持有,hold,1.0,0.7019482446019459,0.0,-0.01911138525209921,optimal_yaml,1.0,0.0,346.4012705712346,1068623.6716233187,1068623.6716233187,1.0686236716233186,0.9999124854142357,0.009916062121886782,0.009916062121886782,0.0,False,1.1943913501724415,-0.10529855104105112
2024-03-19,000001.SH,3077.98,3090.05,3062.63,3062.76,384123680.0,none,0.0,持有,hold,1.0,0.660998350631534,-0.007186548803376325,-0.01911138525209921,optimal_yaml,1.0,0.0,346.4012705712346,1060943.9554547546,1060943.9554547546,1.0609439554547546,0.992726565538701,-0.007186548803376214,-0.007186548803376325,1.1102230246251565e-16,False,1.1943913501724415,-0.11172836666844599
2024-03-20,000001.SH,3058.65,3081.75,3056.65,3079.69,349187729.0,none,0.0,持有,hold,1.0,0.6198161570608821,-0.0016985798705317912,-0.01911138525209921,optimal_yaml,1.0,0.0,346.4012705712346,1066808.5289655256,1066808.5289655256,1.0668085289655256,0.9982140541942176,0.005527693975368564,0.005527693975368564,0.0,False,1.1943913501724415,-0.10681827291238832
