date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source
2023-06-29,000001.SH,3185.42,3196.5,3179.53,3182.38,250340074.0,none,0.0,持有,hold,0.0,0.9043251029467686,-0.027785160677352927,-0.05609425625920472,optimal_yaml
2023-06-30,000001.SH,3178.92,3212.99,3177.99,3202.06,265379873.0,none,0.0,持有,hold,0.0,0.8966983722991757,-0.021772934595656435,-0.05607363770250362,optimal_yaml
2023-07-03,000001.SH,3209.16,3246.86,3209.16,3243.98,312371395.0,none,0.0,持有,hold,0.0,0.9506538635590407,-0.008966404242774173,-0.04858026509572899,optimal_yaml
2023-07-04,000001.SH,3241.23,3246.96,3233.99,3245.35,279248721.0,none,0.0,持有,hold,0.0,0.9242967331619304,-0.008547870211680464,-0.0374878182157008,optimal_yaml
2023-07-05,000001.SH,3240.05,3241.84,3218.6,3222.95,264016426.0,none,0.0,持有,hold,0.0,0.9467304682299333,-0.015391054369709223,-0.0374878182157008,optimal_yaml
2023-07-06,000001.SH,3215.86,3229.48,3199.72,3205.57,246119032.0,none,0.0,持有,hold,0.0,0.9738738799784088,-0.02070063207803663,-0.0374878182157008,optimal_yaml
2023-07-07,000001.SH,3197.47,3212.05,3189.21,3196.61,255688469.0,none,0.0,持有,hold,0.0,0.9798155981666922,-0.023437905741248155,-0.0374878182157008,optimal_yaml
2023-07-10,000001.SH,3208.73,3216.53,3192.66,3203.7,236560367.0,none,0.0,持有,hold,0.0,0.9903991217319573,-0.021271915755515014,-0.0374878182157008,optimal_yaml
2023-07-11,000001.SH,3211.12,3221.68,3200.38,3221.37,227600467.0,none,0.0,持有,hold,0.0,0.9991729124170023,-0.01587374325228441,-0.0374878182157008,optimal_yaml
2023-07-12,000001.SH,3220.38,3224.33,3193.44,3196.13,271423386.0,none,0.0,持有,hold,0.0,1.0345028925629496,-0.023584545401777346,-0.0374878182157008,optimal_yaml
2023-07-13,000001.SH,3202.7,3238.47,3202.7,3236.48,276620508.0,none,0.0,持有,hold,0.0,1.037011537051934,-0.011257648938542641,-0.0374878182157008,optimal_yaml
2023-07-14,000001.SH,3240.97,3248.38,3234.0,3237.7,273327494.0,none,0.0,持有,hold,0.0,0.9501140113269695,-0.010884939801364402,-0.0374878182157008,optimal_yaml
2023-07-17,000001.SH,3219.02,3219.02,3195.89,3209.63,250208376.0,none,0.0,持有,hold,0.0,0.943575053238886,-0.01946030494939399,-0.0374878182157008,optimal_yaml
2023-07-18,000001.SH,3206.79,3210.25,3190.0,3197.82,235030259.0,none,0.0,持有,hold,0.0,0.9128041749384815,-0.01781123591364353,-0.0374878182157008,optimal_yaml
2023-07-19,000001.SH,3195.01,3204.36,3181.56,3198.84,217355860.0,none,0.0,持有,hold,0.0,0.9290374251247238,-0.014331273976612602,-0.0374878182157008,optimal_yaml
2023-07-20,000001.SH,3201.91,3209.06,3165.67,3169.52,238932891.0,none,0.0,持有,hold,0.0,0.9487159630426112,-0.02336573867225411,-0.0374878182157008,optimal_yaml
2023-07-21,000001.SH,3163.42,3185.64,3157.33,3167.75,225331363.0,none,0.0,持有,hold,0.0,0.9116554598765064,-0.023911134392284317,-0.0374878182157008,optimal_yaml
2023-07-24,000001.SH,3157.47,3178.73,3151.13,3164.16,216595211.0,none,0.0,MA金叉+ATR确认,buy,1.0,0.950029307093994,-0.025017332491102717,-0.027785160677352927,optimal_yaml
2023-07-25,000001.SH,3201.46,3231.75,3201.46,3231.52,348617714.0,none,0.0,持有,hold,1.0,1.049565832265871,-0.004261481812439349,-0.027785160677352927,optimal_yaml
2023-07-26,000001.SH,3228.09,3229.89,3212.88,3223.03,317206051.0,none,0.0,持有,hold,1.0,1.023055429811278,-0.006877532469533265,-0.027785160677352927,optimal_yaml
2023-07-27,000001.SH,3225.48,3245.6,3210.47,3216.67,327118867.0,none,0.0,持有,hold,1.0,1.05053875164933,-0.008837259463540081,-0.025017332491102717,optimal_yaml
2023-07-28,000001.SH,3206.74,3280.28,3200.99,3275.93,411068434.0,none,0.0,持有,hold,1.0,1.1719243276602804,0.0,-0.025017332491102717,optimal_yaml
2023-07-31,000001.SH,3287.21,3322.13,3281.01,3291.04,459030994.0,none,0.0,持有,hold,1.0,1.2184589649371766,0.0,-0.025017332491102717,optimal_yaml
2023-08-01,000001.SH,3288.76,3305.34,3279.57,3290.95,459890833.0,none,0.0,持有,hold,1.0,1.1927602818955947,-2.7346978462738925e-05,-0.025017332491102717,optimal_yaml
2023-08-02,000001.SH,3281.86,3290.82,3252.3,3261.69,405341499.0,none,0.0,持有,hold,1.0,1.1723826289325388,-0.008918153532014195,-0.025017332491102717,optimal_yaml
2023-08-03,000001.SH,3254.57,3280.86,3247.27,3280.46,384691317.0,none,0.0,持有,hold,1.0,1.2030235911056941,-0.003214789245952643,-0.025017332491102717,optimal_yaml
2023-08-04,000001.SH,3296.09,3315.05,3281.73,3288.08,470927697.0,none,0.0,持有,hold,1.0,1.174349752774396,-0.0008994117361077469,-0.025017332491102717,optimal_yaml
2023-08-07,000001.SH,3276.78,3276.78,3258.54,3268.83,360341484.0,none,0.0,持有,hold,1.0,1.1818559114492648,-0.006748626573970573,-0.025017332491102717,optimal_yaml
2023-08-08,000001.SH,3260.72,3274.52,3246.67,3260.62,316520733.0,none,0.0,持有,hold,1.0,1.1791771228993144,-0.009243278720404535,-0.025017332491102717,optimal_yaml
2023-08-09,000001.SH,3251.15,3257.08,3240.29,3244.49,271218538.0,none,0.0,持有,hold,1.0,1.119821904055175,-0.01414446497155919,-0.025017332491102717,optimal_yaml
2023-08-10,000001.SH,3242.21,3257.03,3234.12,3254.56,287412142.0,none,0.0,持有,hold,1.0,1.1002485788528105,-0.01108464193689529,-0.025017332491102717,optimal_yaml
2023-08-11,000001.SH,3254.48,3254.48,3189.25,3189.25,330137750.0,none,0.0,持有,hold,1.0,1.1640822599063003,-0.030929432641353505,-0.030929432641353505,optimal_yaml
2023-08-14,000001.SH,3159.71,3180.51,3141.66,3178.43,299840327.0,none,0.0,持有,hold,1.0,1.1064953609077908,-0.034217147163206785,-0.034217147163206785,optimal_yaml
2023-08-15,000001.SH,3180.56,3186.23,3147.35,3176.18,273251922.0,none,0.0,持有,hold,1.0,1.1298827831773528,-0.03490082162477515,-0.03490082162477515,optimal_yaml
2023-08-16,000001.SH,3164.7,3176.63,3149.72,3150.13,281728292.0,none,0.0,持有,hold,1.0,1.0961041503923197,-0.04281625261315569,-0.04281625261315569,optimal_yaml
2023-08-17,000001.SH,3137.35,3167.45,3123.25,3163.74,294692586.0,none,0.0,持有,hold,1.0,1.0137648978455078,-0.03868078175895773,-0.04281625261315569,optimal_yaml
2023-08-18,000001.SH,3165.1,3179.12,3131.95,3131.95,294390352.0,none,0.0,持有,hold,1.0,1.0034072263502802,-0.04834034226262829,-0.04834034226262829,optimal_yaml
2023-08-21,000001.SH,3125.99,3134.96,3092.98,3092.98,265753423.0,none,0.0,持有,hold,1.0,1.0231584379059029,-0.06018158393699258,-0.06018158393699258,optimal_yaml
2023-08-22,000001.SH,3103.78,3126.78,3074.53,3120.33,309316335.0,none,0.0,持有,hold,1.0,1.0401139423264534,-0.05187114103748358,-0.06018158393699258,optimal_yaml
2023-08-23,000001.SH,3116.27,3116.38,3077.61,3078.4,272244124.0,none,0.0,持有,hold,1.0,1.0460672401519433,-0.06461179444795562,-0.06461179444795562,optimal_yaml
2023-08-24,000001.SH,3085.91,3106.18,3072.95,3082.24,300024637.0,none,0.0,持有,hold,1.0,1.0332209761795825,-0.06344499003354565,-0.06461179444795562,optimal_yaml
2023-08-25,000001.SH,3068.62,3085.05,3053.04,3064.07,293347686.0,none,0.0,持有,hold,1.0,1.0330433559174121,-0.0689660411298555,-0.0689660411298555,optimal_yaml
2023-08-28,000001.SH,3219.04,3219.04,3089.12,3098.64,485607764.0,none,0.0,持有,hold,1.0,1.2565961175329508,-0.05843601391695408,-0.0689660411298555,optimal_yaml
2023-08-29,000001.SH,3091.94,3145.76,3090.44,3135.89,398875780.0,none,0.0,持有,hold,1.0,1.2988124827395746,-0.04628537018564027,-0.0689660411298555,optimal_yaml
2023-08-30,000001.SH,3144.41,3153.69,3126.9,3137.14,347511867.0,none,0.0,持有,hold,1.0,1.282402201306754,-0.045905209118999535,-0.0689660411298555,optimal_yaml
2023-08-31,000001.SH,3134.55,3139.98,3113.95,3119.88,313448242.0,none,0.0,持有,hold,1.0,1.1961387238866248,-0.05115447312717447,-0.0689660411298555,optimal_yaml
2023-09-01,000001.SH,3126.02,3143.85,3123.19,3133.25,292310992.0,none,0.0,持有,hold,1.0,1.1412777692444853,-0.04147661395667557,-0.0689660411298555,optimal_yaml
2023-09-04,000001.SH,3145.94,3177.06,3143.38,3177.06,366391140.0,none,0.0,持有,hold,1.0,1.137900763858862,-0.025627027988541995,-0.0689660411298555,optimal_yaml
2023-09-05,000001.SH,3169.74,3169.74,3150.08,3154.37,294061849.0,none,0.0,持有,hold,1.0,1.126677009341267,-0.030784499287153988,-0.0689660411298555,optimal_yaml
2023-09-06,000001.SH,3147.14,3162.15,3136.9,3158.08,267002230.0,none,0.0,持有,hold,1.0,1.0827226242260206,-0.029644560247775398,-0.0689660411298555,optimal_yaml
2023-09-07,000001.SH,3152.2,3152.27,3120.82,3122.35,269264733.0,none,0.0,持有,hold,1.0,1.0553795845577596,-0.02097671866426276,-0.0689660411298555,optimal_yaml
2023-09-08,000001.SH,3114.23,3126.04,3104.67,3116.72,228125064.0,none,0.0,持有,hold,1.0,1.0155720142391969,-0.01941524589183974,-0.0689660411298555,optimal_yaml
2023-09-11,000001.SH,3119.61,3155.1,3113.82,3142.78,290442917.0,none,0.0,持有,hold,1.0,0.9915773225281437,-0.010789849735289736,-0.0689660411298555,optimal_yaml
2023-09-12,000001.SH,3140.34,3147.51,3134.32,3137.06,234672051.0,none,0.0,持有,hold,1.0,0.9407818177400682,-0.012590256400571653,-0.0689660411298555,optimal_yaml
2023-09-13,000001.SH,3137.77,3143.76,3106.97,3123.07,249701038.0,none,0.0,持有,hold,1.0,0.9445620229294761,-0.016993698576671434,-0.0689660411298555,optimal_yaml
2023-09-14,000001.SH,3124.85,3135.03,3111.86,3126.55,263990138.0,none,0.0,持有,hold,1.0,0.9256168088204695,-0.015898346269821673,-0.0689660411298555,optimal_yaml
2023-09-15,000001.SH,3133.59,3141.96,3107.45,3117.74,292026365.0,none,0.0,持有,hold,1.0,0.7292427654387936,-0.01867135024204769,-0.0689660411298555,optimal_yaml
2023-09-18,000001.SH,3110.44,3128.7,3098.5,3125.93,259444257.0,none,0.0,持有,hold,1.0,0.6935207494618286,-0.016093495244030698,-0.0689660411298555,optimal_yaml
2023-09-19,000001.SH,3123.99,3131.13,3113.53,3124.96,253652761.0,none,0.0,持有,hold,1.0,0.6856236132864872,-0.016398808961744504,-0.0689660411298555,optimal_yaml
2023-09-20,000001.SH,3118.67,3122.13,3108.16,3108.57,228124462.0,none,0.0,持有,hold,1.0,0.6785537866080008,-0.021557666521878627,-0.0689660411298555,optimal_yaml
2023-09-21,000001.SH,3103.18,3113.49,3084.7,3084.7,228659100.0,none,0.0,持有,hold,1.0,0.6955504046281258,-0.02907090202891982,-0.0689660411298555,optimal_yaml
2023-09-22,000001.SH,3084.76,3132.56,3078.8,3132.43,285978351.0,none,0.0,持有,hold,1.0,0.7216046060698478,-0.014047578578937792,-0.05843601391695408,optimal_yaml
2023-09-25,000001.SH,3131.21,3131.21,3112.15,3115.61,258071885.0,none,0.0,持有,hold,1.0,0.7271442352586373,-0.01934178139537801,-0.05115447312717447,optimal_yaml
2023-09-26,000001.SH,3114.02,3120.29,3102.27,3102.27,222644313.0,none,0.0,持有,hold,1.0,0.7348647534355042,-0.02354063190496869,-0.05115447312717447,optimal_yaml
2023-09-27,000001.SH,3104.04,3125.45,3103.84,3107.32,240495830.0,none,0.0,持有,hold,1.0,0.7311209724098007,-0.02195111203439648,-0.05115447312717447,optimal_yaml
2023-09-28,000001.SH,3117.75,3121.84,3105.94,3110.48,236329981.0,none,0.0,持有,hold,1.0,0.7417904904155352,-0.020956481778751423,-0.04147661395667557,optimal_yaml
2023-10-09,000001.SH,3100.0,3103.36,3072.64,3096.92,264422205.0,none,0.0,持有,hold,1.0,0.7557015098508946,-0.025224578698545108,-0.030784499287153988,optimal_yaml
2023-10-10,000001.SH,3104.37,3109.98,3073.19,3075.24,255327379.0,none,0.0,持有,hold,1.0,0.8256277470323402,-0.026231127773837293,-0.030784499287153988,optimal_yaml
2023-10-11,000001.SH,3085.7,3095.66,3071.94,3078.96,259918692.0,none,0.0,持有,hold,1.0,0.8215516999445183,-0.025053196879116446,-0.029644560247775398,optimal_yaml
2023-10-12,000001.SH,3101.71,3109.99,3092.18,3107.9,274827998.0,none,0.0,持有,hold,1.0,0.8612073132336169,-0.011098454234785837,-0.02907090202891982,optimal_yaml
2023-10-13,000001.SH,3092.0,3094.92,3080.55,3088.1,255085235.0,none,0.0,持有,hold,1.0,0.8685677835301066,-0.017398608874945154,-0.02907090202891982,optimal_yaml
2023-10-16,000001.SH,3091.06,3091.13,3063.69,3073.81,263882363.0,none,0.0,持有,hold,1.0,0.8848016326168023,-0.021945538663221797,-0.02907090202891982,optimal_yaml
2023-10-17,000001.SH,3076.43,3084.07,3064.89,3083.5,259019588.0,none,0.0,持有,hold,1.0,0.9109516482357616,-0.017073310679425968,-0.02907090202891982,optimal_yaml
2023-10-18,000001.SH,3076.58,3076.58,3057.06,3058.71,268647155.0,none,0.0,持有,hold,1.0,0.9536837417135074,-0.0235344445047454,-0.02907090202891982,optimal_yaml
2023-10-19,000001.SH,3043.2,3043.2,3004.77,3005.39,304038910.0,none,0.0,持有,hold,1.0,1.0342287408744333,-0.040556373167157767,-0.040556373167157767,optimal_yaml
2023-10-20,000001.SH,2995.36,3006.27,2977.17,2983.06,267113594.0,none,0.0,持有,hold,1.0,0.9933026338900468,-0.047685024086731365,-0.047685024086731365,optimal_yaml
2023-10-23,000001.SH,2969.79,2973.66,2923.51,2939.29,278904128.0,none,0.0,持有,hold,1.0,1.0941357199085926,-0.06165820146020817,-0.06165820146020817,optimal_yaml
2023-10-24,000001.SH,2944.31,2964.76,2929.09,2962.24,310985389.0,none,0.0,持有,hold,1.0,1.1338246835659707,-0.054331621137583275,-0.06165820146020817,optimal_yaml
2023-10-25,000001.SH,2986.41,2993.3,2972.42,2974.11,332392004.0,none,0.0,持有,hold,1.0,1.1460184290825395,-0.050542230792068654,-0.06165820146020817,optimal_yaml
2023-10-26,000001.SH,2960.1,2990.33,2956.01,2988.3,291814511.0,none,0.0,持有,hold,1.0,1.180334980478587,-0.04601220138997508,-0.06165820146020817,optimal_yaml
2023-10-27,000001.SH,2978.4,3029.21,2974.88,3017.78,321803717.0,none,0.0,持有,hold,1.0,1.2074608620213734,-0.036600977515858224,-0.06165820146020817,optimal_yaml
2023-10-30,000001.SH,3009.61,3028.26,3002.35,3021.55,360604238.0,none,0.0,持有,hold,1.0,1.170249799376327,-0.030189914655556982,-0.06165820146020817,optimal_yaml
2023-10-31,000001.SH,3019.65,3023.0,3006.61,3018.77,319859967.0,none,0.0,持有,hold,1.0,1.142372097359911,-0.029484195365345522,-0.06165820146020817,optimal_yaml
2023-11-01,000001.SH,3038.18,3038.33,3013.93,3023.08,280110445.0,none,0.0,持有,hold,1.0,1.116572974698969,-0.028098557135876168,-0.06165820146020817,optimal_yaml
2023-11-02,000001.SH,3028.66,3038.64,3009.12,3009.41,268794581.0,none,0.0,持有,hold,1.0,1.1100156791941864,-0.03249337722795198,-0.06165820146020817,optimal_yaml
2023-11-03,000001.SH,3012.47,3040.98,3012.47,3030.8,268486347.0,none,0.0,持有,hold,1.0,1.1069532718620234,-0.024807747997039775,-0.06165820146020817,optimal_yaml
2023-11-06,000001.SH,3047.13,3058.99,3037.69,3058.41,372949630.0,none,0.0,持有,hold,1.0,1.1136805427566954,-0.015923935776569476,-0.06165820146020817,optimal_yaml
2023-11-07,000001.SH,3052.92,3064.58,3042.47,3057.27,326853455.0,none,0.0,持有,hold,1.0,1.093197083644297,-0.01629074294539723,-0.06165820146020817,optimal_yaml
2023-11-08,000001.SH,3051.15,3062.99,3037.29,3052.37,335677834.0,none,0.0,持有,hold,1.0,1.0204676896713591,-0.017867370250008063,-0.06165820146020817,optimal_yaml
2023-11-09,000001.SH,3047.65,3063.47,3045.83,3053.28,315621764.0,none,0.0,持有,hold,1.0,0.9889514657722074,-0.011275541595155536,-0.06165820146020817,optimal_yaml
2023-11-10,000001.SH,3043.56,3044.0,3027.09,3038.97,285546497.0,none,0.0,持有,hold,1.0,0.9111009626471216,-0.014441381546943521,-0.06165820146020817,optimal_yaml
2023-11-13,000001.SH,3044.03,3048.62,3028.17,3046.53,290430588.0,none,0.0,持有,hold,1.0,0.8757729467508002,-0.011989622182584703,-0.06165820146020817,optimal_yaml
2023-11-14,000001.SH,3046.82,3059.53,3044.43,3056.07,294844733.0,none,0.0,持有,hold,1.0,0.8405124182533741,-0.0008631089576978113,-0.06165820146020817,optimal_yaml
2023-11-15,000001.SH,3077.03,3080.13,3064.35,3072.83,304250107.0,none,0.0,持有,hold,1.0,0.8199290193099226,0.0,-0.06165820146020817,optimal_yaml
2023-11-16,000001.SH,3066.86,3071.45,3050.93,3050.93,271079460.0,none,0.0,持有,hold,1.0,0.7537132624038769,-0.007126980666031013,-0.06165820146020817,optimal_yaml
2023-11-17,000001.SH,3043.62,3055.86,3033.75,3054.37,267606393.0,none,0.0,持有,hold,1.0,0.7505871712879008,-0.006007491465522041,-0.06165820146020817,optimal_yaml
2023-11-20,000001.SH,3056.93,3072.51,3043.51,3068.32,287556998.0,none,0.0,持有,hold,1.0,0.7880015949372403,-0.0014677024111323655,-0.054331621137583275,optimal_yaml
2023-11-21,000001.SH,3074.83,3089.77,3063.34,3067.93,330733102.0,none,0.0,持有,hold,1.0,0.8027645874016227,-0.0015946212449110542,-0.050542230792068654,optimal_yaml
2023-11-22,000001.SH,3060.5,3067.96,3043.61,3043.61,289056490.0,none,0.0,持有,hold,1.0,0.8019382569819281,-0.00950914954618376,-0.04601220138997508,optimal_yaml
2023-11-23,000001.SH,3041.68,3062.87,3034.3,3061.86,276592059.0,none,0.0,持有,hold,1.0,0.8084657425433762,-0.003569998991157952,-0.036600977515858224,optimal_yaml
2023-11-24,000001.SH,3060.33,3060.33,3037.2,3040.97,287788413.0,none,0.0,持有,hold,1.0,0.8159334069886374,-0.01036829242099302,-0.03249337722795198,optimal_yaml
2023-11-27,000001.SH,3038.19,3038.36,3015.01,3031.7,310517868.0,none,0.0,持有,hold,1.0,0.8408558946879374,-0.013385055470039098,-0.03249337722795198,optimal_yaml
2023-11-28,000001.SH,3028.6,3039.69,3020.23,3038.55,268920746.0,none,0.0,持有,hold,1.0,0.8405749999355142,-0.011155840056234712,-0.03249337722795198,optimal_yaml
2023-11-29,000001.SH,3038.46,3038.98,3017.66,3021.69,277956448.0,none,0.0,持有,hold,1.0,0.865188981153078,-0.016642638870357218,-0.03249337722795198,optimal_yaml
2023-11-30,000001.SH,3021.1,3030.91,3013.77,3029.67,282945357.0,none,0.0,持有,hold,1.0,0.8579558534587524,-0.014045684271502101,-0.024807747997039775,optimal_yaml
2023-12-01,000001.SH,3027.35,3035.76,3010.23,3031.64,286089700.0,none,0.0,持有,hold,1.0,0.8888992026689645,-0.013404581444466546,-0.017867370250008063,optimal_yaml
2023-12-04,000001.SH,3033.3,3038.98,3022.35,3022.91,288162053.0,none,0.0,持有,hold,1.0,0.9121607490916597,-0.01624561072366515,-0.017867370250008063,optimal_yaml
2023-12-05,000001.SH,3017.01,3017.01,2972.3,2972.3,293943278.0,none,0.0,持有,hold,1.0,1.0033148795111506,-0.032715770153246226,-0.032715770153246226,optimal_yaml
2023-12-06,000001.SH,2966.95,2985.31,2959.6,2968.93,294104187.0,none,0.0,持有,hold,1.0,1.027287134915491,-0.03381247905025664,-0.03381247905025664,optimal_yaml
2023-12-07,000001.SH,2965.65,2976.01,2949.14,2966.21,296243687.0,none,0.0,持有,hold,1.0,1.0521714251688676,-0.03469765655763579,-0.03469765655763579,optimal_yaml
2023-12-08,000001.SH,2965.39,2980.83,2962.33,2969.56,369138705.0,none,0.0,持有,hold,1.0,1.0293358071261034,-0.03360745631876805,-0.03469765655763579,optimal_yaml
2023-12-11,000001.SH,2956.29,2995.67,2930.42,2991.44,360216344.0,none,0.0,持有,hold,1.0,1.1424743567804436,-0.02648698431087948,-0.03469765655763579,optimal_yaml
2023-12-12,000001.SH,2986.33,3003.75,2980.45,3003.44,287638762.0,none,0.0,持有,hold,1.0,1.1364624393488936,-0.022581789425383025,-0.03469765655763579,optimal_yaml
2023-12-13,000001.SH,2997.34,2997.34,2968.76,2968.76,282754098.0,none,0.0,持有,hold,1.0,1.1485823447779322,-0.032447723835845044,-0.03469765655763579,optimal_yaml
2023-12-14,000001.SH,2979.7,2986.18,2958.07,2958.99,271457650.0,none,0.0,持有,hold,1.0,1.1469539200836925,-0.0356318767273297,-0.0356318767273297,optimal_yaml
2023-12-15,000001.SH,2966.3,2976.31,2940.03,2942.56,289327642.0,none,0.0,持有,hold,1.0,1.1625707811053498,-0.040986598529488494,-0.040986598529488494,optimal_yaml
2023-12-18,000001.SH,2936.58,2951.15,2924.33,2930.8,293086999.0,none,0.0,持有,hold,1.0,1.170374842908596,-0.04469789076021935,-0.04469789076021935,optimal_yaml
2023-12-19,000001.SH,2928.76,2940.5,2914.13,2932.39,265926980.0,none,0.0,持有,hold,1.0,1.1711006346932313,-0.04228475501819162,-0.04469789076021935,optimal_yaml
2023-12-20,000001.SH,2932.12,2937.1,2902.04,2902.11,265562454.0,none,0.0,持有,hold,1.0,1.203327677740682,-0.052174168642589835,-0.052174168642589835,optimal_yaml
2023-12-21,000001.SH,2892.02,2924.26,2882.02,2918.71,282541827.0,none,0.0,持有,hold,1.0,1.228112896086791,-0.040204276924797,-0.052174168642589835,optimal_yaml
2023-12-22,000001.SH,2919.29,2935.7,2906.51,2914.78,296628367.0,none,0.0,持有,hold,1.0,1.2384617923749783,-0.0407332444751608,-0.052174168642589835,optimal_yaml
2023-12-25,000001.SH,2909.88,2920.63,2903.99,2918.81,229814178.0,none,0.0,持有,hold,1.0,1.1333589521470957,-0.0394069539747578,-0.052174168642589835,optimal_yaml
2023-12-26,000001.SH,2917.97,2917.97,2892.84,2898.88,228140855.0,none,0.0,持有,hold,1.0,1.1181022469673323,-0.0437914791993772,-0.052174168642589835,optimal_yaml
2023-12-27,000001.SH,2900.15,2917.96,2890.17,2914.61,247900882.0,none,0.0,持有,hold,1.0,1.1053265743365053,-0.03860286841445548,-0.052174168642589835,optimal_yaml
2023-12-28,000001.SH,2913.11,2961.65,2909.39,2954.7,339213116.0,none,0.0,持有,hold,1.0,1.168743642861228,-0.02537900278397176,-0.052174168642589835,optimal_yaml
2023-12-29,000001.SH,2950.84,2975.03,2950.02,2974.93,290672687.0,none,0.0,持有,hold,1.0,1.0550104526366055,-0.01587212321901743,-0.052174168642589835,optimal_yaml
2024-01-02,000001.SH,2972.78,2976.27,2962.28,2962.28,304141793.0,none,0.0,持有,hold,1.0,1.020467112321531,-0.013704285752337286,-0.052174168642589835,optimal_yaml
2024-01-03,000001.SH,2957.11,2971.28,2953.29,2967.25,285455945.0,none,0.0,持有,hold,1.0,0.9740385856511948,-0.012049516554351047,-0.052174168642589835,optimal_yaml
2024-01-04,000001.SH,2965.51,2966.68,2936.63,2954.35,264980924.0,none,0.0,持有,hold,1.0,0.9743642634762716,-0.016344591535039865,-0.052174168642589835,optimal_yaml
2024-01-05,000001.SH,2949.82,2967.97,2916.72,2929.18,301040239.0,none,0.0,持有,hold,1.0,1.0031772041556126,-0.02472498202061646,-0.052174168642589835,optimal_yaml
2024-01-08,000001.SH,2923.46,2924.46,2887.54,2887.54,270275055.0,none,0.0,持有,hold,1.0,1.0281550650820603,-0.03858908451642118,-0.052174168642589835,optimal_yaml
2024-01-09,000001.SH,2887.11,2900.73,2878.41,2893.25,262955975.0,none,0.0,持有,hold,1.0,1.0136559736525017,-0.03668793117225588,-0.052174168642589835,optimal_yaml
2024-01-10,000001.SH,2886.98,2903.16,2870.42,2877.7,244046526.0,none,0.0,持有,hold,1.0,1.003485866766319,-0.03268312195581069,-0.052174168642589835,optimal_yaml
2024-01-11,000001.SH,2873.8,2896.18,2867.72,2886.65,267050764.0,none,0.0,持有,hold,1.0,0.9690099494372861,-0.02967464780683904,-0.052174168642589835,optimal_yaml
2024-01-12,000001.SH,2880.04,2904.17,2878.88,2881.98,261602931.0,none,0.0,持有,hold,1.0,0.9584821376638798,-0.03124443264211252,-0.052174168642589835,optimal_yaml
2024-01-15,000001.SH,2872.56,2904.46,2869.22,2886.29,244611236.0,none,0.0,持有,hold,1.0,0.9992944573123471,-0.029795659057524015,-0.052174168642589835,optimal_yaml
2024-01-16,000001.SH,2881.56,2896.68,2861.13,2893.99,286286714.0,none,0.0,持有,hold,1.0,1.0187619779466912,-0.027207362862319506,-0.052174168642589835,optimal_yaml
2024-01-17,000001.SH,2887.29,2887.49,2833.62,2833.62,261251308.0,none,0.0,持有,hold,1.0,1.0877596265910094,-0.047500277317449435,-0.052174168642589835,optimal_yaml
2024-01-18,000001.SH,2822.67,2849.26,2760.98,2845.78,390396855.0,none,0.0,持有,hold,1.0,1.1614183114861134,-0.04341278618320421,-0.047500277317449435,optimal_yaml
2024-01-19,000001.SH,2836.97,2849.88,2822.84,2832.28,266664388.0,none,0.0,持有,hold,1.0,1.1588632803150014,-0.04795070808388757,-0.04795070808388757,optimal_yaml
2024-01-22,000001.SH,2826.5,2828.32,2735.37,2756.34,350165758.0,none,0.0,持有,hold,1.0,1.3282027763174094,-0.07347735913113917,-0.07347735913113917,optimal_yaml
2024-01-23,000001.SH,2746.89,2784.84,2724.16,2770.98,308749417.0,none,0.0,持有,hold,1.0,1.3923448273598753,-0.06855623493662033,-0.07347735913113917,optimal_yaml
2024-01-24,000001.SH,2782.14,2823.7,2743.4,2820.77,369070600.0,none,0.0,持有,hold,1.0,1.4609574470350493,-0.05181970668217395,-0.07347735913113917,optimal_yaml
2024-01-25,000001.SH,2823.83,2906.79,2821.71,2906.11,442009045.0,none,0.0,持有,hold,1.0,1.4898467452747322,-0.023133317422594724,-0.07347735913113917,optimal_yaml
2024-01-26,000001.SH,2897.91,2924.31,2890.48,2910.22,421109084.0,none,0.0,持有,hold,1.0,1.4375938151791827,-0.021751772310608986,-0.07347735913113917,optimal_yaml
2024-01-29,000001.SH,2910.61,2923.9,2883.33,2883.36,410581311.0,none,0.0,持有,hold,1.0,1.4308901092127935,-0.028271968994860508,-0.07347735913113917,optimal_yaml
2024-01-30,000001.SH,2866.28,2881.35,2829.25,2830.53,335661226.0,none,0.0,持有,hold,1.0,1.4263419866452778,-0.04607633330524885,-0.07347735913113917,optimal_yaml
2024-01-31,000001.SH,2815.5,2834.01,2782.59,2788.55,377103965.0,none,0.0,持有,hold,1.0,1.419821224918677,-0.05612063567282133,-0.07347735913113917,optimal_yaml
2024-02-01,000001.SH,2773.42,2805.01,2752.78,2770.74,352889185.0,none,0.0,持有,hold,1.0,1.417709936070124,-0.05409022320239798,-0.07347735913113917,optimal_yaml
2024-02-02,000001.SH,2773.29,2791.68,2666.33,2730.15,426230199.0,none,0.0,持有,hold,1.0,1.5138503074642764,-0.061875047247287096,-0.07347735913113917,optimal_yaml
2024-02-05,000001.SH,2716.08,2739.74,2635.09,2702.19,478990292.0,none,0.0,持有,hold,1.0,1.5614279753680906,-0.07148256832816757,-0.07347735913113917,optimal_yaml
